312,,,,0,0,0,0
313,,,,0,0,0,0
314,,,,0,0,0,0
315,,,,0,0,0,0
316,,,,0,0,0,0
317,,,,0,0,0,0
318,,,,0,0,0,0
319,,,,0,0,0,0
320,"\x02\x13\x06\xfe\xff\xff{\x1a\x03Linien-Chocobos\x02\x13\x02\xec\x03 \xc3\xa4hneln Miet-Chocobos und bringen dich schnell von A nach B in Eorzea. Allerdings kannst du diese V\xc3\xb6gel nicht steuern, und sie werden nicht anhalten, ehe sie ihren Zielort erreicht haben. Andererseits sind Linien-Chocobos darauf abgerichtet, sichere Wege zu nehmen, sodass du dir sicher sein kannst, unterwegs nicht angegriffen zu werden.",,,150841,1,0,0
321,,,,0,0,0,0
322,,,,0,0,0,0
323,,,,0,0,0,0
324,,,,0,0,0,0
325,,,,0,0,0,0
326,,,,0,0,0,0
327,,,,0,0,0,0
328,,,,0,0,0,0
329,,,,0,0,0,0
330,"W\xc3\xa4hrend du auf einem Chocobo reitest, erscheint ein \x02\x13\x06\xfe\xff\xff{\x1a\x03Chocobo\x02\x13\x02\xec\x03-Icon in der N\xc3\xa4he der Status-Effekte. Du kannst jederzeit von deinem Linien-Chocobo absteigen, indem du \xe2\x80\x9eAbsteigen\xe2\x80\x9c im Helfer-Kommandomen\xc3\xbc ausw\xc3\xa4hlst. Der Chocobo wird dann jedoch zum Zielort weiterlaufen und dich zur\xc3\xbccklassen.",,,150851,1,0,0
331,"W\xc3\xa4hrend du auf einem Chocobo reitest, erscheint ein \x02\x13\x06\xfe\xff\xff{\x1a\x03Chocobo\x02\x13\x02\xec\x03-Icon in der N\xc3\xa4he der Status-Effekte. Du kannst jederzeit von deinem Linien-Chocobo absteigen, indem du \xe2\x80\x9eAbsteigen\xe2\x80\x9c im Helfer-Kommandomen\xc3\xbc ausw\xc3\xa4hlst. Der Chocobo wird dann jedoch zum Zielort weiterlaufen und dich zur\xc3\xbccklassen.",,,150851,1,0,0
332,,,,0,0,0,0
333,,,,0,0,0,0
334,,,,0,0,0,0
335,,,,0,0,0,0
336,,,,0,0,0,0
337,,,,0,0,0,0
338,,,,0,0,0,0
339,,,,0,0,0,0
340,"Du kannst eine \x02\x13\x06\xfe\xff\xff{\x1a\x03Chocobo-Pfeife\x02\x13\x02\xec\x03 benutzen, um deinen pers\xc3\xb6nlichen Chocobo herbeizurufen. Anders als bei Miet-Chocobos hat dieser kein Zeitlimit und du kannst solange auf ihm reiten, wie du magst. Bestimmte Gebiete, wie dicht besiedelte St\xc3\xa4dte oder enge Dungeons, lassen sich jedoch nicht auf einem Chocobo betreten.",,,150861,1,0,0
341,"Das Kommando, um deinen Chocobo zu rufen, kannst du wie andere Kommandos auch auf dem \x02\x13\x06\xfe\xff\xff{\x1a\x03Kommandomen\xc3\xbc\x02\x13\x02\xec\x03 ablegen. Du findest das betreffende Icon unter \x02\x13\x06\xfe\xff\xff{\x1a\x03Charakter\x02\x13\x02\xec\x03 im \x02\x13\x06\xfe\xff\xff{\x1a\x03Reittier-Verzeichnis\x02\x13\x02\xec\x03.",,,150862,1,0,0
342,"Wenn du angegriffen wirst, w\xc3\xa4hrend du auf einem Reittier sitzt, wirst du unter Umst\xc3\xa4nden abgeworfen und dein Reittier l\xc3\xa4uft davon. Du kannst es erst dann wieder herbeirufen, wenn du die unmittelbare Bedrohung beseitigt hast.",,,150863,1,0,0
343,"Die Ausr\xc3\xbcstung deines Chocobos, Rossharnisch genannt, kann gewechselt werden, indem du das \x02\x13\x06\xfe\xff\xff{\x1a\x03Charakter\x02\x13\x02\xec\x03-Fenster \xc3\xb6ffnest und dort \x02\x13\x06\xfe\xff\xff{\x1a\x03Mitstreiter\x02\x13\x02\xec\x03 ausw\xc3\xa4hlst.",,,150864,1,0,0
344,,,,0,0,0,0
345,,,,0,0,0,0
346,,,,0,0,0,0
347,,,,0,0,0,0
348,,,,0,0,0,0
349,,,,0,0,0,0
350,"Benutze das gleiche Kommando, das du zum Aufsitzen auf den Chocobo benutzt hast, um von ihm abzusteigen. Au\xc3\x9ferdem kannst du das \x02\x13\x06\xfe\xff\xff{\x1a\x03Chocobo\x02\x13\x02\xec\x03-Icon, das w\xc3\xa4hrend des Reitens in der N\xc3\xa4he der Charakterparameter angezeigt wird, ausw\xc3\xa4hlen.",,,150871,1,0,0
351,"Benutze das gleiche Kommando, das du zum Aufsitzen auf den Chocobo benutzt hast, um von ihm abzusteigen. Au\xc3\x9ferdem kannst du das \x02\x13\x06\xfe\xff\xff{\x1a\x03Chocobo\x02\x13\x02\xec\x03-Icon, das w\xc3\xa4hrend des Reitens in der N\xc3\xa4he der Charakterparameter angezeigt wird, ausw\xc3\xa4hlen.",,,150871,1,0,0
352,,,,0,0,0,0
353,,,,0,0,0,0
354,,,,0,0,0,0
355,,,,0,0,0,0
356,,,,0,0,0,0
357,,,,0,0,0,0
358,,,,0,0,0,0
359,,,,0,0,0,0
360,"Du kannst nicht nur reiten auf einem Chocobo, sondern diesen auch herbeirufen, um an deiner Seite zu k\xc3\xa4mpfen. Dazu ben\xc3\xb6tigst  du zun\xc3\xa4chst ein B\xc3\xbcschel \x02\x13\x06\xfe\xff\xff{\x1a\x03Gizar-Bl\xc3\xa4tter\x02\x13\x02\xec\x03. Diese Leibspeise der Chocobos kann bei H\xc3\xa4ndlern erworben werden.",,,151151,1,0,0
361,"Um deinen Chocobo herbeizurufen, musst du lediglich die Bl\xc3\xa4tter \x02\x13\x06\xfe\xff\xff{\x1a\x03Benutzen\x02\x13\x02\xec\x03. Dein Chocobo kann nur an Orten k\xc3\xa4mpfen, an denen du auch auf ihm reiten k\xc3\xb6nntest. Also erwarte nicht, dass er dir in die Tiefen von Dungeons wie dem Totenacker Tam-Tara oder die Kupferglocken-Mine folgt.",,,151152,1,0,0
362,,,,0,0,0,0
363,,,,0,0,0,0
364,,,,0,0,0,0
365,,,,0,0,0,0
366,,,,0,0,0,0
367,,,,0,0,0,0
368,,,,0,0,0,0
369,,,,0,0,0,0
370,"Einmal f\xc3\xbcr den Kampf herbeigerufen bleibt der Chocobo f\xc3\xbcr 30 Minuten (Erdenzeit) bei dir, oder bis er so ernsthafte Verletzungen erleidet, dass er flieht.\x02\x10\x01\x03\x02\x10\x01\x03Um deinem Mitstreiter Befehle zu geben, benutze die Kommandos, die du unter \x02\x13\x06\xfe\xff\xff{\x1a\x03Mitstreiter\x02\x13\x02\xec\x03 in der \x02\x13\x06\xfe\xff\xff{\x1a\x03Kommandoliste\x02\x13\x02\xec\x03 findest.",,,151161,1,0,0
371,"Wenn du das Kommando \x02\x13\x06\xfe\xff\xff{\x1a\x03Freie Haltung\x02\x13\x02\xec\x03 w\xc3\xa4hlst, k\xc3\xa4mpft dein Chocobo automatisch auf deiner Seite. Du kannst deinen Chocobo jederzeit mit dem Kommando \x02\x13\x06\xfe\xff\xff{\x1a\x03Zur\xc3\xbcckkehren\x02\x13\x02\xec\x03 fortschicken.",,,151162,1,0,0
372,"Benutze ein weiteres B\xc3\xbcschel Gizar-Bl\xc3\xa4tter, um ihn erneut herbeizurufen.",,,151163,1,0,0
373,,,,0,0,0,0
374,,,,0,0,0,0
375,,,,0,0,0,0
376,,,,0,0,0,0
377,,,,0,0,0,0
378,,,,0,0,0,0
379,,,,0,0,0,0
380,"Mit steigendem Rang erh\xc3\xa4lt dein Chocobo Punkte, um neue Kunstst\xc3\xbccke zu lernen (KP). Kunstst\xc3\xbccke sind Mitstreiter-spezifische Fertigkeiten.",,,151461,1,0,0
381,"Dein Chocobo kann Kunstst\xc3\xbccke aus drei Kategorien erlernen: \x02\x13\x06\xfe\xff\xff{\x1a\x03Verteidiger\x02\x13\x02\xec\x03, \x02\x13\x06\xfe\xff\xff{\x1a\x03Angreifer\x02\x13\x02\xec\x03 und \x02\x13\x06\xfe\xff\xff{\x1a\x03Heiler\x02\x13\x02\xec\x03.",,,151462,1,0,0
382,"Sobald dein Chocobo ein Kunstst\xc3\xbcck aus einer Kategorie gelernt hat, kannst du ihm mit den Kommandos \x02\x13\x06\xfe\xff\xff{\x1a\x03Verteidigen\x02\x13\x02\xec\x03, \x02\x13\x06\xfe\xff\xff{\x1a\x03Angreifen\x02\x13\x02\xec\x03 und \x02\x13\x06\xfe\xff\xff{\x1a\x03Heilen\x02\x13\x02\xec\x03 die entsprechende Rolle im Kampf auftragen.",,,151463,1,0,0
383,"Du bestimmst, welche Kunstst\xc3\xbccke dein Chocobo lernt und wie du ihn einsetzen m\xc3\xb6chtest. Aber \xc3\xbcberleg gut, denn du kannst deine Entscheidung nicht r\xc3\xbcckg\xc3\xa4ngig machen.",,,151464,1,0,0
384,,,,0,0,0,0
385,,,,0,0,0,0
386,,,,0,0,0,0
387,,,,0,0,0,0
388,,,,0,0,0,0
389,,,,0,0,0,0
390,,,,0,0,0,0
391,,,,0,0,0,0
392,,,,0,0,0,0
393,,,,0,0,0,0
394,,,,0,0,0,0
395,,,,0,0,0,0
396,,,,0,0,0,0
397,,,,0,0,0,0
398,,,,0,0,0,0
399,,,,0,0,0,0
400,"Das \x02\x13\x06\xfe\xff\xff{\x1a\x03Bestiarium\x02\x13\x02\xec\x03 zeichnet deine Fortschritte beim Erlegen bestimmter Kreaturen auf. Durch den Abschluss dieser Aufgaben erh\xc3\xa4ltst du Belohnungen und schaltest neue Herausforderungen frei. Du findest das Bestiarium unter \x02\x13\x06\xfe\xff\xff{\x1a\x03Notizb\xc3\xbccher\x02\x13\x02\xec\x03 im \x02\x13\x06\xfe\xff\xff{\x1a\x03Hauptmen\xc3\xbc\x02\x13\x02\xec\x03. \xc3\x9cber die Taste \x02\x13\x06\xfe\xff\xff{\x1a\x03B\x02\x13\x02\xec\x03 kannst du es auch direkt \xc3\xb6ffnen.",,,150451,1,0,0
401,"Du kannst nun Klasse und Gegnerst\xc3\xa4rke (Rang) ausw\xc3\xa4hlen. Besiege die geforderte Zahl der aufgelisteten Monster, um das Ziel zu erf\xc3\xbcllen und eine Belohnung zu erhalten. Es empfiehlt sich, zuerst den Lebensraum der Zielobjekte zu \xc3\xbcberpr\xc3\xbcfen.",,,150452,1,0,0
402,"Ziele aus deinem Bestiarium haben ein spezielles Icon \xc3\xbcber ihrem \x02\x13\x06\xfe\xff\xff{\x1a\x03Anzeigenamen\x02\x13\x02\xec\x03, wodurch es einfacher wird, diese Kreaturen aufzusp\xc3\xbcren.",,,150453,1,0,0
403,"Das \x02\x13\x06\xfe\xff\xff{\x1a\x03Bestiarium\x02\x13\x02\xec\x03 zeichnet deine Fortschritte beim Erlegen bestimmter Kreaturen auf. Durch den Abschluss dieser Aufgaben erh\xc3\xa4ltst du Belohnungen und schaltest neue Herausforderungen frei. Du findest das Bestiarium unter \x02\x13\x06\xfe\xff\xff{\x1a\x03Notizb\xc3\xbccher\x02\x13\x02\xec\x03 im Hauptmen\xc3\xbc.",,,150451,1,0,0
404,"Du kannst nun Klasse und Gegnerst\xc3\xa4rke (Rang) ausw\xc3\xa4hlen. Besiege die geforderte Zahl der aufgelisteten Monster, um das Ziel zu erf\xc3\xbcllen und eine Belohnung zu erhalten. Es empfiehlt sich, zuerst den Lebensraum der Zielobjekte zu \xc3\xbcberpr\xc3\xbcfen.",,,150452,1,0,0
405,"Ziele aus deinem Bestiarium haben ein spezielles Icon \xc3\xbcber ihrem \x02\x13\x06\xfe\xff\xff{\x1a\x03Anzeigenamen\x02\x13\x02\xec\x03, wodurch es einfacher wird, diese Kreaturen aufzusp\xc3\xbcren.",,,150453,1,0,0
406,,,,0,0,0,0
407,,,,0,0,0,0
408,,,,0,0,0,0
409,,,,0,0,0,0
410,"Du bist nun Mitglied einer Staatlichen Gesellschaft.\x02\x10\x01\x03\x02\x10\x01\x03Deine Staatliche Gesellschaft und deinen Rang kannst du jederzeit im Bereich \x02\x13\x06\xfe\xff\xff{\x1a\x03Profil\x02\x13\x02\xec\x03 deines \x02\x13\x06\xfe\xff\xff{\x1a\x03Charakterfensters\x02\x13\x02\xec\x03 einsehen, welches \xc3\xbcber das \x02\x13\x06\xfe\xff\xff{\x1a\x03Hauptmen\xc3\xbc\x02\x13\x02\xec\x03 zug\xc3\xa4nglich ist.",,,150881,1,0,0
411,"Staatliche Gesellschaften entlohnen ihre Mitglieder nicht in Gil, sondern in Staatstalern. Die Menge der Staatstaler in deinem Besitz kannst du im Bereich \x02\x13\x06\xfe\xff\xff{\x1a\x03Verm\xc3\xb6gen\x02\x13\x02\xec\x03 einsehen.\x02\x10\x01\x03\x02\x10\x01\x03Staatstaler lassen sich durch das Erledigen verschiedener Missionen f\xc3\xbcr die Staatliche Gesellschaft verdienen.",,,150882,1,0,0
412,"In jedem Hauptquartier einer Staatlichen Gesellschaft ist ein \x02\x13\x06\xfe\xff\xff{\x1a\x03Quartiermeister\x02\x13\x02\xec\x03 stationiert, der Gegenst\xc3\xa4nde gegen Staatstaler eintauscht. Staatstaler k\xc3\xb6nnen nur bei der Staatlichen Gesellschaft eingetauscht werden, bei der sie verdient wurden.",,,150883,1,0,0
413,,,,0,0,0,0
414,,,,0,0,0,0
415,,,,0,0,0,0
416,,,,0,0,0,0
417,,,,0,0,0,0
418,,,,0,0,0,0
419,,,,0,0,0,0
420,"Die Staatlichen Gesellschaften von Eorzea ben\xc3\xb6tigen st\xc3\xa4ndig \x02\x13\x06\xfe\xff\xff{\x1a\x03Kriegsmaterial\x02\x13\x02\xec\x03 und \x02\x13\x06\xfe\xff\xff{\x1a\x03Nachschublieferungen\x02\x13\x02\xec\x03, um ihren t\xc3\xa4glichen Betrieb aufrecht zu erhalten. Abenteurer k\xc3\xb6nnen sich Routine und \x02\x13\x06\xfe\xff\xff{\x1a\x03Staatstaler\x02\x13\x02\xec\x03 verdienen, indem sie die ben\xc3\xb6tigten Gegenst\xc3\xa4nde anfertigen oder sammeln. Sprich mit dem \x02\x13\x06\xfe\xff\xff{\x1a\x03Personaloffizier\x02\x13\x02\xec\x03 im Hauptquartier einer Staatlichen Gesellschaft oder mit einem der Verbindungsoffiziere, die au\xc3\x9ferhalb der St\xc3\xa4dte Staatserlasse ausgeben, um die Lieferung abzuschlie\xc3\x9fen.",,,150941,1,0,0
421,"Gefragte Gegenst\xc3\xa4nde \xc3\xa4ndern sich t\xc3\xa4glich (Erdenzeit). Den n\xc3\xa4chsten \xc3\x84nderungszeitpunkt kannst du im \x02\x13\x06\xfe\xff\xff{\x1a\x03Timer\x02\x13\x02\xec\x03 unter \x02\x13\x06\xfe\xff\xff{\x1a\x03Inhalte\x02\x13\x02\xec\x03 im \x02\x13\x06\xfe\xff\xff{\x1a\x03Hauptmen\xc3\xbc\x02\x13\x02\xec\x03 nachsehen.",,,150942,1,0,0
422,,,,0,0,0,0
423,,,,0,0,0,0
424,,,,0,0,0,0
425,,,,0,0,0,0
426,,,,0,0,0,0
427,,,,0,0,0,0
428,,,,0,0,0,0
429,,,,0,0,0,0
430,"Um ihre Reihen zu st\xc3\xa4rken, sind die Staatlichen Gesellschaften Eorzeas immer auf der Suche nach Spenden von seltenen Gegenst\xc3\xa4nden, deren Namen in \x02\x13\x06\xfe\xff\xff{\x1a\x03farbig\x02\x13\x02\xec\x03 in ihrem Hilfefenster angezeigt werden und die verk\xc3\xa4uflich sind. Dazu geh\xc3\xb6ren zum Beispiel \x02\x13\x06\xfe\xff\xff{\x1a\x03\xc3\xa4therische Ausr\xc3\xbcstungsgegenst\xc3\xa4nde\x02\x13\x02\xec\x03.",,,150951,1,0,0
431,"Sprich mit dem \x02\x13\x06\xfe\xff\xff{\x1a\x03Quartiermeister\x02\x13\x02\xec\x03 einer Staatlichen Gesellschaft, wenn du etwas spenden m\xc3\xb6chtest. Als Lohn f\xc3\xbcr deinen Beitrag erh\xc3\xa4ltst du Staatstaler.",,,150952,1,0,0
432,,,,0,0,0,0
433,,,,0,0,0,0
434,,,,0,0,0,0
435,,,,0,0,0,0
436,,,,0,0,0,0
437,,,,0,0,0,0
438,,,,0,0,0,0
439,,,,0,0,0,0
440,"Freie Gesellschaften sind unabh\xc3\xa4ngige Organisationen, die von Spielern betrieben werden und \xc3\xa4hneln Gilden. Es gibt keine Beschr\xc3\xa4nkungen zum Eintritt in eine Gesellschaft, aber Spieler k\xc3\xb6nnen immer nur einer davon angeh\xc3\xb6ren.",,,150961,1,0,0
441,"Gesellschaften k\xc3\xb6nnen Gesellschaftspunkte verdienen und ihren Rang steigern, indem sie verschiedene Gruppenauftr\xc3\xa4ge wahrnehmen. In diesen Auftr\xc3\xa4gen k\xc3\xb6nnen zudem Gesellschaftstaler gesammelt werden, die gegen verschiedene Gegenst\xc3\xa4nde eingetauscht werden k\xc3\xb6nnen.",,,150962,1,0,0
442,"Um eine Gesellschaft zu formen, brauchst du einen Gr\xc3\xbcndungsantrag und drei andere Spieler, die diesen unterschreiben. Diese drei Spieler werden zu Gr\xc3\xbcndungsmitgliedern der Gesellschaft.",,,150963,1,0,0
443,,,,0,0,0,0
444,,,,0,0,0,0
445,,,,0,0,0,0
446,,,,0,0,0,0
447,,,,0,0,0,0
448,,,,0,0,0,0
449,,,,0,0,0,0
450,"Du wurdest gebeten, einen Gr\xc3\xbcndungsantrag f\xc3\xbcr eine Freie Gesellschaft zu unterschreiben. Um eine neue Freie Gesellschaft zu formen, muss ein Spieler zun\xc3\xa4chst die Unterschriften von drei anderen Spielern sammeln, die Gr\xc3\xbcndungsmitglieder dieser Gesellschaft werden wollen. Wenn du beitreten m\xc3\xb6chtest, dann unterschreibe den Gr\xc3\xbcndungsantrag!",,,151121,1,0,0
451,,,,0,0,0,0
452,,,,0,0,0,0
453,,,,0,0,0,0
454,,,,0,0,0,0
455,,,,0,0,0,0
456,,,,0,0,0,0
457,,,,0,0,0,0
458,,,,0,0,0,0
459,,,,0,0,0,0
460,"Du bist einer Freien Gesellschaft beigetreten! Du solltest zun\xc3\xa4chst einmal deinen Chatmodus zu \x02\x13\x06\xfe\xff\xff{\x1a\x03Freie Gesellschaft\x02\x13\x02\xec\x03 \xc3\xa4ndern und die anderen Mitglieder begr\xc3\xbc\xc3\x9fen.",,,151131,1,0,0
461,"Durch die Auswahl von \x02\x13\x06\xfe\xff\xff{\x1a\x03Freie Gesellschaft\x02\x13\x02\xec\x03 unter \x02\x13\x06\xfe\xff\xff{\x1a\x03Soziales\x02\x13\x02\xec\x03 im \x02\x13\x06\xfe\xff\xff{\x1a\x03Hauptmen\xc3\xbc\x02\x13\x02\xec\x03 \xc3\xb6ffnet sich das zugeh\xc3\xb6rige Fenster. Hier kannst du Daten zur Gesellschaft und ihren Mitgliedern, Nachrichten und andere Informationen einsehen.\x02\x10\x01\x03\x02\x10\x01\x03Jedes Mitglied erh\xc3\xa4lt einen \x02\x13\x06\xfe\xff\xff{\x1a\x03Rang\x02\x13\x02\xec\x03, der unterschiedliche \x02\x13\x06\xfe\xff\xff{\x1a\x03Rechte\x02\x13\x02\xec\x03 mit sich bringt.",,,151132,1,0,0
462,"Je nach Rang ist dein Zugang zu bestimmten Funktionen, wie dem \x02\x13\x06\xfe\xff\xff{\x1a\x03Bef\xc3\xb6rdern\x02\x13\x02\xec\x03 von Mitgliedern oder dem \x02\x13\x06\xfe\xff\xff{\x1a\x03Einladen\x02\x13\x02\xec\x03 von neuen Spielern, wom\xc3\xb6glich eingeschr\xc3\xa4nkt.",,,151133,1,0,0
463,"Wenn Mitglieder der Gesellschaft an Inhalten in ganz Eorzea teilnehmen, verdienen sie nicht nur Routine f\xc3\xbcr sich selbst, sondern auch Punkte f\xc3\xbcr ihre Freie Gesellschaft. Mit zunehmenden Gesellschaftspunkten steigt der \x02\x13\x06\xfe\xff\xff{\x1a\x03Rang\x02\x13\x02\xec\x03 einer Freien Gesellschaft, wodurch neue Features wie das \x02\x13\x06\xfe\xff\xff{\x1a\x03Wappen\x02\x13\x02\xec\x03 und \x02\x13\x06\xfe\xff\xff{\x1a\x03Private Unterk\xc3\xbcnfte\x02\x13\x02\xec\x03 der Gesellschaft freigeschaltet werden.",,,151134,1,0,0
464,,,,0,0,0,0
465,,,,0,0,0,0
466,,,,0,0,0,0
467,,,,0,0,0,0
468,,,,0,0,0,0
469,,,,0,0,0,0
470,"Die \x02\x13\x06\xfe\xff\xff{\x1a\x03Truhe der Gesellschaft\x02\x13\x02\xec\x03 ist ein gemeinschaftliches Depot, in dem Mitglieder der Freien Gesellschaft ihre nicht ben\xc3\xb6tigten Gegenst\xc3\xa4nde ablegen k\xc3\xb6nnen. Auf die Truhe kann nicht nur \xc3\xbcber das Anwesen der Gesellschaft, sondern auch von den Hauptquartieren der Staatlichen Gesellschaften und anderen Orten zugegriffen werden. Die Zugriffsrechte werden von den Anf\xc3\xbchrern einer Gesellschaft festgelegt.",,,151361,1,0,0
471,"Mit steigendem Rang der Gesellschaft werden zus\xc3\xa4tzliche F\xc3\xa4cher in der Truhe verf\xc3\xbcgbar, wodurch sich die Anzahl der verstaubaren Gegenst\xc3\xa4nde erh\xc3\xb6ht.\x02\x10\x01\x03\x02\x10\x01\x03Bedenke, dass auch andere Leute auf die Truhe der Gesellschaft zugreifen k\xc3\xb6nnen. Um Missverst\xc3\xa4ndnisse zu vermeiden, solltest du keine pers\xc3\xb6nlichen Gegenst\xc3\xa4nde in der Truhe aufbewahren.",,,151362,1,0,0
472,,,,0,0,0,0
473,,,,0,0,0,0
474,,,,0,0,0,0
475,,,,0,0,0,0
476,,,,0,0,0,0
477,,,,0,0,0,0
478,,,,0,0,0,0
479,,,,0,0,0,0
480,"Deine Freie Gesellschaft kann nun ihr eigenes \x02\x13\x06\xfe\xff\xff{\x1a\x03Wappen\x02\x13\x02\xec\x03 erstellen. Um das Wappen der Gesellschaft zu bearbeiten, musst du zun\xc3\xa4chst \xc3\xbcber die entsprechenden \x02\x13\x06\xfe\xff\xff{\x1a\x03Rechte\x02\x13\x02\xec\x03 verf\xc3\xbcgen. Als N\xc3\xa4chstes musst du mit einem \x02\x13\x06\xfe\xff\xff{\x1a\x03Herold\x02\x13\x02\xec\x03 sprechen, der in den drei Hauptquartieren der Staatlichen Gesellschaften von Eorzea zu finden ist.",,,151371,1,0,0
481,"Sobald deine Gesellschaft den entsprechenden Rang erreicht hat, kannst du das Wappen an Ausr\xc3\xbcstungsgegenst\xc3\xa4nden anbringen, damit alle es sehen k\xc3\xb6nnen.",,,151372,1,0,0
482,,,,0,0,0,0
483,,,,0,0,0,0
484,,,,0,0,0,0
485,,,,0,0,0,0
486,,,,0,0,0,0
487,,,,0,0,0,0
488,,,,0,0,0,0
489,,,,0,0,0,0
490,"\x02\x13\x06\xfe\xff\xff{\x1a\x03Gesellschaftskommandos\x02\x13\x02\xec\x03 k\xc3\xb6nnen eingesetzt werden, um vor\xc3\xbcbergehend die Status aller Mitglieder der Gesellschaft, die online sind, zu erh\xc3\xb6hen. Zu finden sind sie unter \x02\x13\x06\xfe\xff\xff{\x1a\x03Kommandos\x02\x13\x02\xec\x03 im Fenster \x02\x13\x06\xfe\xff\xff{\x1a\x03Freie Gesellschaft\x02\x13\x02\xec\x03.",,,151381,1,0,0
491,"Kommandos k\xc3\xb6nnen beim \x02\x13\x06\xfe\xff\xff{\x1a\x03Quartiermeister\x02\x13\x02\xec\x03 mit \x02\x13\x06\xfe\xff\xff{\x1a\x03Gesellschaftstalern\x02\x13\x02\xec\x03 erworben werden. Je besser das \x02\x13\x06\xfe\xff\xff{\x1a\x03Verh\xc3\xa4ltnis\x02\x13\x02\xec\x03 deiner Freien Gesellschaft mit der jeweils affiliierten Staatlichen Gesellschaft ist, desto weniger Gesellschaftstaler werden ben\xc3\xb6tigt.",,,151382,1,0,0
492,"Um Kommandos zu kaufen, auszuf\xc3\xbchren, zu deaktivieren oder zu entfernen, musst du \xc3\xbcber die entsprechenden \x02\x13\x06\xfe\xff\xff{\x1a\x03Rechte\x02\x13\x02\xec\x03 innerhalb deiner Freien Gesellschaft verf\xc3\xbcgen.",,,151383,1,0,0
493,,,,0,0,0,0
494,,,,0,0,0,0
495,,,,0,0,0,0
496,,,,0,0,0,0
497,,,,0,0,0,0
498,,,,0,0,0,0
499,,,,0,0,0,0
500,"Sprich mit einem lokalen Aussteller von Freibriefen, um eine Liste mit verf\xc3\xbcgbaren Freibriefen zu erhalten. W\xc3\xa4hle einen Freibrief aus, um dessen Ziele anzuzeigen und klicke auf \x02\x13\x06\xfe\xff\xff{\x1a\x03Annehmen\x02\x13\x02\xec\x03, um ihn zu deinem \x02\x13\x06\xfe\xff\xff{\x1a\x03Archiv\x02\x13\x02\xec\x03 hinzuzuf\xc3\xbcgen.",,,150331,1,0,0
501,"Um Freibriefe anzunehmen, ben\xc3\xb6tigst du \x02\x13\x06\xfe\xff\xff{\x1a\x03Freibrief-Vollmachten\x02\x13\x02\xec\x03. Du erh\xc3\xa4ltst alle 12 Stunden (Erdenzeit) drei Freibrief-Vollmachten, bis zu einem Maximum von 100.\x02\x10\x01\x03\x02\x10\x01\x03Du kannst bis zu 16 Freibriefe gleichzeitig annehmen.",,,150332,1,0,0
502,,,,0,0,0,0
503,,,,0,0,0,0
504,,,,0,0,0,0
505,,,,0,0,0,0
506,,,,0,0,0,0
507,,,,0,0,0,0
508,,,,0,0,0,0
509,,,,0,0,0,0
510,"Um mit einem Freibrief zu beginnen, \xc3\xb6ffne zun\xc3\xa4chst das \x02\x13\x06\xfe\xff\xff{\x1a\x03Archiv\x02\x13\x02\xec\x03 \xc3\xbcber \x02\x13\x06\xfe\xff\xff{\x1a\x03Spielinhalte\x02\x13\x02\xec\x03 im \x02\x13\x06\xfe\xff\xff{\x1a\x03Hauptmen\xc3\xbc\x02\x13\x02\xec\x03 oder die Taste \x02\x13\x06\xfe\xff\xff{\x1a\x03J\x02\x13\x02\xec\x03. W\xc3\xa4hle dann den Freibrief aus, um eine detaillierte Beschreibung der Ziele und Belohnungen zu erhalten.",,,150341,1,0,0
511,"Ein Klick auf die Schaltfl\xc3\xa4che \x02\x13\x06\xfe\xff\xff{\x1a\x03Karte\x02\x13\x02\xec\x03 zeigt dir die ungef\xc3\xa4hre Position der Ziele des Freibriefes an. Es empfiehlt sich, erst mit einem Freibrief zu beginnen, wenn man sich in der N\xc3\xa4he dieses Gebietes befindet, um die Chancen auf Boni f\xc3\xbcr dessen Abschluss zu erh\xc3\xb6hen.",,,150342,1,0,0
512,"Wenn du am Zielort angekommen bist, \xc3\xb6ffne das Archiv, w\xc3\xa4hle den Freibrief und klicke auf \x02\x13\x06\xfe\xff\xff{\x1a\x03Beginnen\x02\x13\x02\xec\x03, um deinen Pflichten nachzukommen.",,,150343,1,0,0
513,"Um mit einem Freibrief zu beginnen, \xc3\xb6ffne zun\xc3\xa4chst das \x02\x13\x06\xfe\xff\xff{\x1a\x03Archiv\x02\x13\x02\xec\x03 \xc3\xbcber \x02\x13\x06\xfe\xff\xff{\x1a\x03Spielinhalte\x02\x13\x02\xec\x03 im \x02\x13\x06\xfe\xff\xff{\x1a\x03Hauptmen\xc3\xbc\x02\x13\x02\xec\x03. W\xc3\xa4hle dann den Freibrief aus, um eine detaillierte Beschreibung der Ziele und Belohnungen zu erhalten.",,,150341,1,0,0
514,"Die Auswahl der Schaltfl\xc3\xa4che \x02\x13\x06\xfe\xff\xff{\x1a\x03Karte\x02\x13\x02\xec\x03 zeigt dir die ungef\xc3\xa4hre Position der Ziele des Freibriefes an. Es empfiehlt sich, erst mit einem Freibrief zu beginnen, wenn man sich in der N\xc3\xa4he dieses Gebietes befindet, um die Chancen auf Boni f\xc3\xbcr dessen Abschluss zu erh\xc3\xb6hen.",,,150342,1,0,0
