1329,0,0,0,False
1330,0,0,0,False
1331,0,0,0,False
1332,0,0,0,False
1333,0,0,0,False
1334,0,0,0,False
1335,0,0,0,False
1336,0,0,0,False
1337,0,0,0,False
1338,0,0,0,False
1339,0,0,0,False
1340,0,0,0,False
1341,0,0,0,False
1342,0,0,0,False
1343,0,0,0,False
1344,0,0,0,False
1345,0,0,0,False
1346,0,0,0,False
1347,0,0,0,False
1348,0,0,0,False
1349,0,0,0,False
1350,0,0,0,False
1351,0,0,0,False
1352,0,0,0,False
1353,0,0,0,False
1354,0,0,0,False
1355,0,0,0,False
1356,0,0,0,False
1357,0,0,0,False
1358,0,0,0,False
1359,0,0,0,False
1360,0,0,0,False
1361,0,0,0,False
1362,0,0,0,False
1363,0,0,0,False
1364,0,0,0,False
1365,0,0,0,False
1366,0,0,0,False
1367,0,0,0,False
1368,0,0,0,False
1369,0,0,0,False
1370,0,0,0,False
1371,0,0,0,False
1372,0,0,0,False
1373,0,0,0,False
1374,0,0,0,False
1375,0,0,0,False
1376,0,0,0,False
1377,0,0,0,False
1378,0,0,0,False
1379,0,0,0,False
1380,0,0,0,False
1381,0,0,0,False
1382,0,0,0,False
1383,0,0,0,False
1384,0,0,0,False
1385,0,0,0,False
1386,0,0,0,False
1387,0,0,0,False
1388,0,0,0,False
1389,0,0,0,False
1390,0,0,0,False
1391,0,0,0,False
1392,0,0,0,False
1393,0,0,0,False
1394,0,0,0,False
1395,0,0,0,False
1396,0,0,0,False
1397,0,0,0,False
1398,0,0,0,False
1399,0,0,0,False
1400,0,0,0,False
1401,0,0,0,False
1402,130001,0,1,False
1403,130002,0,2,False
1404,130003,0,3,False
1405,130004,0,4,False
1406,130005,0,5,False
1407,130006,0,6,False
1408,130007,0,7,False
1409,130008,0,8,False
1410,130009,0,9,False
1411,130010,0,10,False
1412,130011,0,11,False
1413,130012,0,12,False
1414,130013,0,13,False
1415,130014,0,14,False
1416,130015,0,15,False
1417,130016,0,16,False
1418,130017,0,17,False
1419,130018,0,18,False
1420,130019,0,19,False
1421,130020,0,20,False
1422,130021,0,21,False
1423,130022,0,22,False
1424,130023,0,23,False
1425,130024,0,24,False
1426,130025,0,25,False
1427,130026,0,26,False
1428,130027,227,27,True
1429,130028,227,28,True
1430,0,0,0,False
1431,0,0,0,False
1432,0,0,0,False
1433,0,0,0,False
1434,0,0,0,False
1435,0,0,0,False
1436,0,0,0,False
1437,0,0,0,False
1438,0,0,0,False
1439,0,0,0,False
1440,0,0,0,False
1441,0,0,0,False
1442,0,0,0,False
1443,0,0,0,False
1444,0,0,0,False
1445,0,0,0,False
1446,0,0,0,False
1447,0,0,0,False
1448,0,0,0,False
1449,0,0,0,False
1450,0,0,0,False
1451,0,0,0,False
1452,130041,0,1,False
1453,130042,0,2,False
1454,130043,0,3,False
1455,130044,0,4,False
1456,130045,0,5,False
1457,130046,0,6,False
1458,130047,0,7,False
1459,130048,0,8,False
1460,130049,0,9,False
1461,130050,0,10,False
1462,130051,0,11,False
1463,130052,0,12,False
1464,130053,0,13,False
1465,130054,0,14,False
1466,130055,0,15,False
1467,130056,0,16,False
1468,130057,0,17,False
1469,130058,0,18,False
1470,130059,0,19,False
1471,130060,0,20,False
1472,130061,0,21,False
1473,130062,0,22,False
1474,130063,0,23,False
1475,130064,0,24,False
1476,130065,0,25,False
1477,130066,0,26,False
1478,130067,227,27,True
1479,130068,227,28,True
1480,0,0,0,False
1481,0,0,0,False
1482,0,0,0,False
1483,0,0,0,False
1484,0,0,0,False
1485,0,0,0,False
1486,0,0,0,False
1487,0,0,0,False
1488,0,0,0,False
1489,0,0,0,False
1490,0,0,0,False
1491,0,0,0,False
1492,0,0,0,False
1493,0,0,0,False
1494,0,0,0,False
1495,0,0,0,False
1496,0,0,0,False
1497,0,0,0,False
1498,0,0,0,False
1499,0,0,0,False
1500,0,0,0,False
1501,0,0,0,False
1502,130081,0,1,False
1503,130082,0,2,False
1504,130083,0,3,False
1505,130084,0,4,False
1506,130085,0,5,False
1507,130086,0,6,False
1508,130087,0,7,False
1509,130088,0,8,False
1510,130089,0,9,False
1511,130090,0,10,False
1512,130091,0,11,False
1513,130092,0,12,False
1514,130093,0,13,False
1515,130094,0,14,False
1516,130095,0,15,False
1517,130096,0,16,False
1518,130097,0,17,False
1519,130098,0,18,False
1520,130099,0,19,False
1521,130100,0,20,False
1522,130101,0,21,False
1523,130102,0,22,False
1524,130103,0,23,False
1525,130104,0,24,False
1526,130105,0,25,False
1527,130106,0,26,False
1528,130107,227,27,True
1529,130108,227,28,True
1530,0,0,0,False
1531,0,0,0,False
1532,0,0,0,False
1533,0,0,0,False
1534,0,0,0,False
1535,0,0,0,False
1536,0,0,0,False
1537,0,0,0,False
1538,0,0,0,False
1539,0,0,0,False
1540,0,0,0,False
1541,0,0,0,False
1542,0,0,0,False
1543,0,0,0,False
1544,0,0,0,False
1545,0,0,0,False
1546,0,0,0,False
1547,0,0,0,False
1548,0,0,0,False
1549,0,0,0,False
1550,0,0,0,False
1551,0,0,0,False
1552,130121,0,1,False
1553,130122,0,2,False
1554,130123,0,3,False
1555,130124,0,4,False
1556,130125,0,5,False
1557,130126,0,6,False
1558,130127,0,7,False
1559,130128,0,8,False
1560,130129,0,9,False
1561,130130,0,10,False
1562,130131,0,11,False
1563,130132,0,12,False
1564,130133,0,13,False
1565,130134,0,14,False
1566,130135,0,15,False
1567,130136,0,16,False
1568,130137,0,17,False
1569,130138,0,18,False
1570,130139,0,19,False
1571,130140,0,20,False
1572,130141,0,21,False
1573,130142,0,22,False
1574,130143,0,23,False
1575,130144,0,24,False
1576,130145,0,25,False
1577,130146,0,26,False
1578,130147,227,27,True
1579,130148,227,28,True
1580,0,0,0,False
1581,0,0,0,False
1582,0,0,0,False
1583,0,0,0,False
1584,0,0,0,False
1585,0,0,0,False
1586,0,0,0,False
1587,0,0,0,False
1588,0,0,0,False
1589,0,0,0,False
1590,0,0,0,False
1591,0,0,0,False
1592,0,0,0,False
1593,0,0,0,False
1594,0,0,0,False
1595,0,0,0,False
1596,0,0,0,False
1597,0,0,0,False
1598,0,0,0,False
1599,0,0,0,False
1600,0,0,0,False
1601,0,0,0,False
1602,130161,0,1,False
1603,130162,0,2,False
1604,130163,0,3,False
1605,130164,0,4,False
1606,130165,0,5,False
1607,130166,0,6,False
1608,130167,0,7,False
1609,130168,0,8,False
1610,130169,0,9,False
1611,130170,0,10,False
1612,130171,0,11,False
1613,130172,0,12,False
1614,130173,0,13,False
1615,130174,0,14,False
1616,130175,0,15,False
1617,130176,0,16,False
1618,130177,0,17,False
1619,130178,0,18,False
1620,130179,0,19,False
1621,130180,0,20,False
1622,130181,0,21,False
1623,130182,0,22,False
1624,130183,0,23,False
1625,130184,0,24,False
1626,130185,0,25,False
1627,130186,0,26,False
1628,130187,227,27,True
1629,130188,227,28,True
1630,0,0,0,False
1631,0,0,0,False
1632,0,0,0,False
1633,0,0,0,False
1634,0,0,0,False
1635,0,0,0,False
1636,0,0,0,False
1637,0,0,0,False
1638,0,0,0,False
1639,0,0,0,False
1640,0,0,0,False
1641,0,0,0,False
1642,0,0,0,False
1643,0,0,0,False
1644,0,0,0,False
1645,0,0,0,False
1646,0,0,0,False
1647,0,0,0,False
1648,0,0,0,False
1649,0,0,0,False
1650,0,0,0,False
1651,0,0,0,False
1652,130201,0,1,False
1653,130202,0,2,False
1654,130203,0,3,False
1655,130204,0,4,False
1656,130205,0,5,False
1657,130206,0,6,False
1658,130207,0,7,False
1659,130208,0,8,False
1660,130209,0,9,False
1661,130210,0,10,False
1662,130211,0,11,False
1663,130212,0,12,False
1664,130213,0,13,False
1665,130214,0,14,False
1666,130215,0,15,False
1667,130216,0,16,False
1668,130217,0,17,False
1669,130218,0,18,False
1670,130219,0,19,False
1671,130220,0,20,False
1672,130221,0,21,False
1673,130222,0,22,False
1674,130223,0,23,False
1675,130224,0,24,False
1676,130225,0,25,False
1677,130226,0,26,False
1678,130227,227,27,True
1679,130228,227,28,True
1680,0,0,0,False
1681,0,0,0,False
1682,0,0,0,False
1683,0,0,0,False
1684,0,0,0,False
1685,0,0,0,False
1686,0,0,0,False
1687,0,0,0,False
1688,0,0,0,False
1689,0,0,0,False
1690,0,0,0,False
1691,0,0,0,False
1692,0,0,0,False
1693,0,0,0,False
1694,0,0,0,False
1695,0,0,0,False
1696,0,0,0,False
1697,0,0,0,False
1698,0,0,0,False
1699,0,0,0,False
1700,0,0,0,False
1701,0,0,0,False
1702,130241,0,1,False
1703,130242,0,2,False
1704,130243,0,3,False
1705,130244,0,4,False
1706,130245,0,5,False
1707,130246,0,6,False
1708,130247,0,7,False
1709,130248,0,8,False
1710,130249,0,9,False
1711,130250,0,10,False
1712,130251,0,11,False
1713,130252,0,12,False
1714,130253,0,13,False
1715,130254,0,14,False
1716,130255,0,15,False
1717,130256,0,16,False
1718,130257,0,17,False
1719,130258,0,18,False
1720,130259,0,19,False
1721,130260,0,20,False
1722,130261,0,21,False
1723,130262,0,22,False
1724,130263,0,23,False
1725,130264,0,24,False
1726,130265,0,25,False
1727,130266,0,26,False
1728,130267,227,27,True
1729,130268,227,28,True
1730,0,0,0,False
1731,0,0,0,False
1732,0,0,0,False
1733,0,0,0,False
1734,0,0,0,False
1735,0,0,0,False
1736,0,0,0,False
1737,0,0,0,False
1738,0,0,0,False
1739,0,0,0,False
1740,0,0,0,False
1741,0,0,0,False
1742,0,0,0,False
1743,0,0,0,False
1744,0,0,0,False
1745,0,0,0,False
1746,0,0,0,False
1747,0,0,0,False
1748,0,0,0,False
1749,0,0,0,False
1750,0,0,0,False
1751,0,0,0,False
1752,130281,0,1,False
1753,130282,0,2,False
1754,130283,0,3,False
1755,130284,0,4,False
1756,130285,0,5,False
1757,130286,0,6,False
1758,130287,0,7,False
1759,130288,0,8,False
1760,130289,0,9,False
1761,130290,0,10,False
1762,130291,0,11,False
1763,130292,0,12,False
1764,130293,0,13,False
1765,130294,0,14,False
1766,130295,0,15,False
1767,130296,0,16,False
1768,130297,0,17,False
1769,130298,0,18,False
1770,130299,0,19,False
1771,130300,0,20,False
1772,130301,0,21,False
1773,130302,0,22,False
1774,130303,0,23,False
1775,130304,0,24,False
1776,130305,0,25,False
1777,130306,0,26,False
1778,130307,227,27,True
1779,130308,227,28,True
1780,0,0,0,False
1781,0,0,0,False
1782,0,0,0,False
1783,0,0,0,False
1784,0,0,0,False
1785,0,0,0,False
1786,0,0,0,False
1787,0,0,0,False
1788,0,0,0,False
1789,0,0,0,False
1790,0,0,0,False
1791,0,0,0,False
1792,0,0,0,False
1793,0,0,0,False
1794,0,0,0,False
1795,0,0,0,False
1796,0,0,0,False
1797,0,0,0,False
1798,0,0,0,False
1799,0,0,0,False
1800,0,0,0,False
1801,0,0,0,False
1802,130321,0,1,False
1803,130322,0,2,False
1804,130323,0,3,False
1805,130324,0,4,False
1806,130325,0,5,False
1807,130326,0,6,False
1808,130327,0,7,False
1809,130328,0,8,False
1810,130329,0,9,False
1811,130330,0,10,False
1812,130331,0,11,False
1813,130332,0,12,False
1814,130333,0,13,False
1815,130334,0,14,False
1816,130335,0,15,False
1817,130336,0,16,False
1818,130337,0,17,False
1819,130338,0,18,False
1820,130339,0,19,False
1821,130340,0,20,False
1822,130341,0,21,False
1823,130342,0,22,False
1824,130343,0,23,False
1825,130344,0,24,False
1826,130345,0,25,False
1827,130346,0,26,False
1828,130347,227,27,True
1829,130348,227,28,True
1830,0,0,0,False
1831,0,0,0,False
1832,0,0,0,False
1833,0,0,0,False
1834,0,0,0,False
1835,0,0,0,False
1836,0,0,0,False
1837,0,0,0,False
1838,0,0,0,False
1839,0,0,0,False
1840,0,0,0,False
1841,0,0,0,False
1842,0,0,0,False
1843,0,0,0,False
1844,0,0,0,False
1845,0,0,0,False
1846,0,0,0,False
1847,0,0,0,False
1848,0,0,0,False
1849,0,0,0,False
1850,0,0,0,False
1851,0,0,0,False
1852,130361,0,1,False
1853,130362,0,2,False
1854,130363,0,3,False
1855,130364,0,4,False
1856,130365,0,5,False
1857,130366,0,6,False
1858,130367,0,7,False
1859,130368,0,8,False
1860,130369,0,9,False
1861,130370,0,10,False
1862,130371,0,11,False
1863,130372,0,12,False
1864,130373,0,13,False
1865,130374,0,14,False
1866,130375,0,15,False
1867,130376,0,16,False
1868,130377,0,17,False
1869,130378,0,18,False
1870,130379,0,19,False
1871,130380,0,20,False
1872,130381,0,21,False
1873,130382,0,22,False
1874,130383,0,23,False
1875,130384,0,24,False
1876,130385,0,25,False
1877,130386,0,26,False
1878,130387,227,27,True
1879,130388,227,28,True
1880,0,0,0,False
1881,0,0,0,False
1882,0,0,0,False
1883,0,0,0,False
1884,0,0,0,False
1885,0,0,0,False
1886,0,0,0,False
1887,0,0,0,False
1888,0,0,0,False
1889,0,0,0,False
1890,0,0,0,False
1891,0,0,0,False
1892,0,0,0,False
1893,0,0,0,False
1894,0,0,0,False
1895,0,0,0,False
1896,0,0,0,False
1897,0,0,0,False
1898,0,0,0,False
1899,0,0,0,False
1900,0,0,0,False
1901,0,0,0,False
1902,130401,0,1,False
1903,130402,0,2,False
1904,130403,0,3,False
1905,130404,0,4,False
1906,130405,0,5,False
1907,130406,0,6,False
1908,130407,0,7,False
1909,130408,0,8,False
1910,130409,0,9,False
1911,130410,0,10,False
1912,130411,0,11,False
1913,130412,0,12,False
1914,130413,0,13,False
1915,130414,0,14,False
1916,130415,0,15,False
1917,130416,0,16,False
1918,130417,0,17,False
1919,130418,0,18,False
1920,130419,0,19,False
1921,130420,0,20,False
1922,130421,0,21,False
1923,130422,0,22,False
1924,130423,0,23,False
1925,130424,0,24,False
1926,130425,0,25,False
1927,130426,0,26,False
1928,130427,227,27,True
1929,130428,227,28,True
1930,0,0,0,False
1931,0,0,0,False
1932,0,0,0,False
1933,0,0,0,False
1934,0,0,0,False
1935,0,0,0,False
1936,0,0,0,False
1937,0,0,0,False
1938,0,0,0,False
1939,0,0,0,False
1940,0,0,0,False
1941,0,0,0,False
1942,0,0,0,False
1943,0,0,0,False
1944,0,0,0,False
1945,0,0,0,False
1946,0,0,0,False
1947,0,0,0,False
1948,0,0,0,False
1949,0,0,0,False
1950,0,0,0,False
1951,0,0,0,False
1952,130441,0,1,False
1953,130442,0,2,False
1954,130443,0,3,False
1955,130444,0,4,False
1956,130445,0,5,False
1957,130446,0,6,False
1958,130447,0,7,False
1959,130448,0,8,False
1960,130449,0,9,False
1961,130450,0,10,False
1962,130451,0,11,False
1963,130452,0,12,False
1964,130453,0,13,False
1965,130454,0,14,False
1966,130455,0,15,False
1967,130456,0,16,False
1968,130457,0,17,False
1969,130458,0,18,False
1970,130459,0,19,False
1971,130460,0,20,False
1972,130461,0,21,False
1973,130462,0,22,False
1974,130463,0,23,False
1975,130464,0,24,False
1976,130465,0,25,False
1977,130466,0,26,False
1978,130467,227,27,True
1979,130468,227,28,True
1980,0,0,0,False
1981,0,0,0,False
1982,0,0,0,False
1983,0,0,0,False
1984,0,0,0,False
1985,0,0,0,False
1986,0,0,0,False
1987,0,0,0,False
1988,0,0,0,False
1989,0,0,0,False
1990,0,0,0,False
1991,0,0,0,False
1992,0,0,0,False
1993,0,0,0,False
1994,0,0,0,False
1995,0,0,0,False
1996,0,0,0,False
1997,0,0,0,False
1998,0,0,0,False
1999,0,0,0,False
2000,0,0,0,False
2001,0,0,0,False
2002,130481,0,1,False
2003,130482,0,2,False
2004,130483,0,3,False
2005,130484,0,4,False
2006,130485,0,5,False
2007,130486,0,6,False
2008,130487,0,7,False
2009,130488,0,8,False
2010,130489,0,9,False
2011,130490,0,10,False
2012,130491,0,11,False
2013,130492,0,12,False
2014,130493,0,13,False
2015,130494,0,14,False
2016,130495,0,15,False
2017,130496,0,16,False
2018,130497,0,17,False
2019,130498,0,18,False
2020,130499,0,19,False
2021,130500,0,20,False
2022,130501,0,21,False
2023,130502,0,22,False
2024,130503,0,23,False
2025,130504,0,24,False
2026,130505,0,25,False
2027,130506,0,26,False
2028,130507,227,27,True
2029,130508,227,28,True
2030,0,0,0,False
2031,0,0,0,False
2032,0,0,0,False
2033,0,0,0,False
2034,0,0,0,False
2035,0,0,0,False
2036,0,0,0,False
2037,0,0,0,False
2038,0,0,0,False
2039,0,0,0,False
2040,0,0,0,False
2041,0,0,0,False
2042,0,0,0,False
2043,0,0,0,False
2044,0,0,0,False
2045,0,0,0,False
2046,0,0,0,False
2047,0,0,0,False
2048,0,0,0,False
2049,0,0,0,False
2050,0,0,0,False
2051,0,0,0,False
2052,130521,0,1,False
2053,130522,0,2,False
2054,130523,0,3,False
2055,130524,0,4,False
2056,130525,0,5,False
2057,130526,0,6,False
2058,130527,0,7,False
2059,130528,0,8,False
2060,130529,0,9,False
2061,130530,0,10,False
2062,130531,0,11,False
2063,130532,0,12,False
2064,130533,0,13,False
2065,130534,0,14,False
2066,130535,0,15,False
2067,130536,0,16,False
2068,130537,0,17,False
2069,130538,0,18,False
2070,130539,0,19,False
2071,130540,0,20,False
2072,130541,0,21,False
2073,130542,0,22,False
2074,130543,0,23,False
2075,130544,0,24,False
2076,130545,0,25,False
2077,130546,0,26,False
2078,130547,227,27,True
2079,130548,227,28,True
2080,0,0,0,False
2081,0,0,0,False
2082,0,0,0,False
2083,0,0,0,False
2084,0,0,0,False
2085,0,0,0,False
2086,0,0,0,False
2087,0,0,0,False
2088,0,0,0,False
2089,0,0,0,False
2090,0,0,0,False
2091,0,0,0,False
2092,0,0,0,False
2093,0,0,0,False
2094,0,0,0,False
2095,0,0,0,False
2096,0,0,0,False
2097,0,0,0,False
2098,0,0,0,False
2099,0,0,0,False
2100,0,0,0,False
2101,0,0,0,False
2102,130561,0,1,False
2103,130562,0,2,False
2104,130563,0,3,False
2105,130564,0,4,False
2106,130565,0,5,False
2107,130566,0,6,False
2108,130567,0,7,False
2109,130568,0,8,False
2110,130569,0,9,False
2111,130570,0,10,False
2112,130571,0,11,False
2113,130572,0,12,False
2114,130573,0,13,False
2115,130574,0,14,False
2116,130575,0,15,False
2117,130576,0,16,False
2118,130577,0,17,False
2119,130578,0,18,False
2120,130579,0,19,False
2121,130580,0,20,False
2122,130581,0,21,False
2123,130582,0,22,False
2124,130583,0,23,False
2125,130584,0,24,False
2126,130585,0,25,False
2127,130586,0,26,False
2128,130587,227,27,True
2129,130588,227,28,True
2130,0,0,0,False
2131,0,0,0,False
2132,0,0,0,False
2133,0,0,0,False
2134,0,0,0,False
2135,0,0,0,False
2136,0,0,0,False
2137,0,0,0,False
2138,0,0,0,False
2139,0,0,0,False
2140,0,0,0,False
2141,0,0,0,False
2142,0,0,0,False
2143,0,0,0,False
2144,0,0,0,False
2145,0,0,0,False
2146,0,0,0,False
2147,0,0,0,False
2148,0,0,0,False
2149,0,0,0,False
2150,0,0,0,False
2151,0,0,0,False
2152,130601,0,1,False
2153,130602,0,2,False
2154,130603,0,3,False
2155,130604,0,4,False
2156,130605,0,5,False
2157,130606,0,6,False
2158,130607,0,7,False
2159,130608,0,8,False
2160,130609,0,9,False
2161,130610,0,10,False
2162,130611,0,11,False
2163,130612,0,12,False
2164,130613,0,13,False
2165,130614,0,14,False
2166,130615,0,15,False
2167,130616,0,16,False
2168,130617,0,17,False
2169,130618,0,18,False
2170,130619,0,19,False
2171,130620,0,20,False
2172,130621,0,21,False
2173,130622,0,22,False
2174,130623,0,23,False
2175,130624,0,24,False
2176,130625,0,25,False
2177,130626,0,26,False
2178,130627,227,27,True
2179,130628,227,28,True
2180,0,0,0,False
2181,0,0,0,False
2182,0,0,0,False
2183,0,0,0,False
2184,0,0,0,False
2185,0,0,0,False
2186,0,0,0,False
2187,0,0,0,False
2188,0,0,0,False
2189,0,0,0,False
2190,0,0,0,False
2191,0,0,0,False
2192,0,0,0,False
2193,0,0,0,False
2194,0,0,0,False
2195,0,0,0,False
2196,0,0,0,False
2197,0,0,0,False
2198,0,0,0,False
2199,0,0,0,False
2200,0,0,0,False
2201,0,0,0,False
2202,130641,0,1,False
2203,130642,0,2,False
2204,130643,0,3,False
2205,130644,0,4,False
2206,130645,0,5,False
2207,130646,0,6,False
2208,130647,0,7,False
2209,130648,0,8,False
2210,130649,0,9,False
2211,130650,0,10,False
2212,130651,0,11,False
2213,130652,0,12,False
2214,130653,0,13,False
2215,130654,0,14,False
2216,130655,0,15,False
2217,130656,0,16,False
2218,130657,0,17,False
2219,130658,0,18,False
2220,130659,0,19,False
2221,130660,0,20,False
2222,130661,0,21,False
2223,130662,0,22,False
2224,130663,0,23,False
2225,130664,0,24,False
2226,130665,0,25,False
2227,130666,0,26,False
2228,130667,227,27,True
2229,130668,227,28,True
2230,0,0,0,False
2231,0,0,0,False
2232,0,0,0,False
2233,0,0,0,False
2234,0,0,0,False
2235,0,0,0,False
2236,0,0,0,False
2237,0,0,0,False
2238,0,0,0,False
2239,0,0,0,False
2240,0,0,0,False
2241,0,0,0,False
2242,0,0,0,False
2243,0,0,0,False
2244,0,0,0,False
2245,0,0,0,False
2246,0,0,0,False
2247,0,0,0,False
2248,0,0,0,False
2249,0,0,0,False
2250,0,0,0,False
2251,0,0,0,False
2252,130681,0,1,False
2253,130682,0,2,False
2254,130683,0,3,False
2255,130684,0,4,False
2256,130685,0,5,False
2257,130686,0,6,False
2258,130687,0,7,False
2259,130688,0,8,False
2260,130689,0,9,False
2261,130690,0,10,False
2262,130691,0,11,False
2263,130692,0,12,False
2264,130693,0,13,False
2265,130694,0,14,False
2266,130695,0,15,False
2267,130696,0,16,False
2268,130697,0,17,False
2269,130698,0,18,False
2270,130699,0,19,False
2271,130700,0,20,False
2272,130701,0,21,False
2273,130702,0,22,False
2274,130703,0,23,False
2275,130704,0,24,False
2276,130705,0,25,False
2277,130706,0,26,False
2278,130707,227,27,True
2279,130708,227,28,True
2280,0,0,0,False
2281,0,0,0,False
2282,0,0,0,False
2283,0,0,0,False
2284,0,0,0,False
2285,0,0,0,False
2286,0,0,0,False
2287,0,0,0,False
2288,0,0,0,False
2289,0,0,0,False
2290,0,0,0,False
2291,0,0,0,False
2292,0,0,0,False
2293,0,0,0,False
2294,0,0,0,False
2295,0,0,0,False
2296,0,0,0,False
2297,0,0,0,False
2298,0,0,0,False
2299,0,0,0,False
2300,0,0,0,False
2301,0,0,0,False
2302,130721,0,1,False
2303,130722,0,2,False
2304,130723,0,3,False
2305,130724,0,4,False
2306,130725,0,5,False
2307,130726,0,6,False
2308,130727,0,7,False
2309,130728,0,8,False
2310,130729,0,9,False
2311,130730,0,10,False
2312,130731,0,11,False
2313,130732,0,12,False
2314,130733,0,13,False
2315,130734,0,14,False
2316,130735,0,15,False
2317,130736,0,16,False
2318,130737,0,17,False
2319,130738,0,18,False
2320,130739,0,19,False
2321,130740,0,20,False
2322,130741,0,21,False
2323,130742,0,22,False
2324,130743,0,23,False
2325,130744,0,24,False
2326,130745,0,25,False
2327,130746,0,26,False
2328,130747,227,27,True
2329,130748,227,28,True
2330,0,0,0,False
2331,0,0,0,False
2332,0,0,0,False
2333,0,0,0,False
2334,0,0,0,False
2335,0,0,0,False
2336,0,0,0,False
2337,0,0,0,False
2338,0,0,0,False
2339,0,0,0,False
2340,0,0,0,False
2341,0,0,0,False
2342,0,0,0,False
2343,0,0,0,False
2344,0,0,0,False
2345,0,0,0,False
2346,0,0,0,False
2347,0,0,0,False
2348,0,0,0,False
2349,0,0,0,False
2350,0,0,0,False
2351,0,0,0,False
2352,130761,0,1,False
2353,130762,0,2,False
2354,130763,0,3,False
2355,130764,0,4,False
2356,130765,0,5,False
2357,130766,0,6,False
2358,130767,0,7,False
2359,130768,0,8,False
2360,130769,0,9,False
2361,130770,0,10,False
2362,130771,0,11,False
2363,130772,0,12,False
2364,130773,0,13,False
2365,130774,0,14,False
2366,130775,0,15,False
2367,130776,0,16,False
2368,130777,0,17,False
2369,130778,0,18,False
2370,130779,0,19,False
2371,130780,0,20,False
2372,130781,0,21,False
2373,130782,0,22,False
2374,130783,0,23,False
2375,130784,0,24,False
2376,130785,0,25,False
2377,130786,0,26,False
2378,130787,227,27,True
2379,130788,227,28,True
2380,0,0,0,False
2381,0,0,0,False
2382,0,0,0,False
2383,0,0,0,False
2384,0,0,0,False
2385,0,0,0,False
2386,0,0,0,False
2387,0,0,0,False
2388,0,0,0,False
2389,0,0,0,False
2390,0,0,0,False
2391,0,0,0,False
2392,0,0,0,False
2393,0,0,0,False
2394,0,0,0,False
2395,0,0,0,False
2396,0,0,0,False
2397,0,0,0,False
2398,0,0,0,False
2399,0,0,0,False
2400,0,0,0,False
2401,0,0,0,False
2402,130801,0,1,False
2403,130802,0,2,False
2404,130803,0,3,False
2405,130804,0,4,False
2406,130805,0,5,False
2407,130806,0,6,False
2408,130807,0,7,False
2409,130808,0,8,False
2410,130809,0,9,False
2411,130810,0,10,False
2412,130811,0,11,False
2413,130812,0,12,False
2414,130813,0,13,False
2415,130814,0,14,False
2416,130815,0,15,False
2417,130816,0,16,False
2418,130817,0,17,False
2419,130818,0,18,False
2420,130819,0,19,False
2421,130820,0,20,False
2422,130821,0,21,False
2423,130822,0,22,False
2424,130823,0,23,False
2425,130824,0,24,False
2426,130825,0,25,False
2427,130826,0,26,False
2428,130827,227,27,True
2429,130828,227,28,True
2430,0,0,0,False
2431,0,0,0,False
2432,0,0,0,False
2433,0,0,0,False
2434,0,0,0,False
2435,0,0,0,False
2436,0,0,0,False
2437,0,0,0,False
2438,0,0,0,False
2439,0,0,0,False
2440,0,0,0,False
2441,0,0,0,False
2442,0,0,0,False
2443,0,0,0,False
2444,0,0,0,False
2445,0,0,0,False
2446,0,0,0,False
2447,0,0,0,False
2448,0,0,0,False
2449,0,0,0,False
2450,0,0,0,False
2451,0,0,0,False
2452,130841,0,1,False
2453,130842,0,2,False
2454,130843,0,3,False
2455,130844,0,4,False
2456,130845,0,5,False
2457,130846,0,6,False
2458,130847,0,7,False
2459,130848,0,8,False
2460,130849,0,9,False
2461,130850,0,10,False
2462,130851,0,11,False
2463,130852,0,12,False
2464,130853,0,13,False
2465,130854,0,14,False
2466,130855,0,15,False
2467,130856,0,16,False
2468,130857,0,17,False
2469,130858,0,18,False
2470,130859,0,19,False
2471,130860,0,20,False
2472,130861,0,21,False
2473,130862,0,22,False
2474,130863,0,23,False
2475,130864,0,24,False
2476,130865,0,25,False
2477,130866,0,26,False
2478,130867,227,27,True
2479,130868,227,28,True
2480,0,0,0,False
2481,0,0,0,False
2482,0,0,0,False
2483,0,0,0,False
2484,0,0,0,False
2485,0,0,0,False
2486,0,0,0,False
2487,0,0,0,False
2488,0,0,0,False
2489,0,0,0,False
2490,0,0,0,False
2491,0,0,0,False
2492,0,0,0,False
2493,0,0,0,False
2494,0,0,0,False
2495,0,0,0,False
2496,0,0,0,False
2497,0,0,0,False
2498,0,0,0,False
2499,0,0,0,False
2500,0,0,0,False
2501,0,0,0,False
2502,130881,0,1,False
2503,130882,0,2,False
2504,130883,0,3,False
2505,130884,0,4,False
2506,130885,0,5,False
2507,130886,0,6,False
2508,130887,0,7,False
2509,130888,0,8,False
2510,130889,0,9,False
2511,130890,0,10,False
2512,130891,0,11,False
2513,130892,0,12,False
2514,130893,0,13,False
2515,130894,0,14,False
2516,130895,0,15,False
2517,130896,0,16,False
2518,130897,0,17,False
2519,130898,0,18,False
2520,130899,0,19,False
2521,130900,0,20,False
2522,130901,0,21,False
2523,130902,0,22,False
2524,130903,0,23,False
2525,130904,0,24,False
2526,130905,0,25,False
2527,130906,0,26,False
2528,130907,227,27,True
2529,130908,227,28,True
2530,0,0,0,False
2531,0,0,0,False
2532,0,0,0,False
2533,0,0,0,False
2534,0,0,0,False
2535,0,0,0,False
2536,0,0,0,False
2537,0,0,0,False
2538,0,0,0,False
2539,0,0,0,False
2540,0,0,0,False
2541,0,0,0,False
2542,0,0,0,False
