145,"\xe3\x82\xa2\xe3\x82\xa6\xe3\x83\xa9\xe3\x83\xbb\xe3\x82\xbc\xe3\x83\xa9",,,0,0,0
146,,,,0,0,0
147,,,,0,0,0
148,,,,0,0,0
149,,,,0,0,0
150,,,,0,0,0
151,,,,0,0,0
152,"CUSTOM",,,0,0,0
153,"\xe3\x82\xab\xe3\x82\xb9\xe3\x82\xbf\xe3\x83\xa0",,,0,0,0
154,"Halone",,,0,0,0
155,"\xe3\x83\x8f\xe3\x83\xab\xe3\x82\xaa\xe3\x83\xbc\xe3\x83\x8d",,,0,0,0
156,"Menphina",,,0,0,0
157,"\xe3\x83\xa1\xe3\x83\x8d\xe3\x83\x95\xe3\x82\xa3\xe3\x83\x8a",,,0,0,0
158,"Thaliak",,,0,0,0
159,"\xe3\x82\xb5\xe3\x83\xaa\xe3\x83\xa3\xe3\x82\xaf",,,0,0,0
160,"Nymeia",,,0,0,0
161,"\xe3\x83\x8b\xe3\x83\xa1\xe3\x83\xbc\xe3\x83\xa4",,,0,0,0
162,"Llymlaen",,,0,0,0
163,"\xe3\x83\xaa\xe3\x83\xa0\xe3\x83\xac\xe3\x83\xbc\xe3\x83\xb3",,,0,0,0
164,"Oschon",,,0,0,0
165,"\xe3\x82\xaa\xe3\x82\xb7\xe3\x83\xa5\xe3\x82\xaa\xe3\x83\xb3",,,0,0,0
166,"Byregot",,,0,0,0
167,"\xe3\x83\x93\xe3\x82\xa8\xe3\x83\xab\xe3\x82\xb4",,,0,0,0
168,"Rhalgr",,,0,0,0
169,"\xe3\x83\xa9\xe3\x83\xbc\xe3\x83\xab\xe3\x82\xac\xe3\x83\xbc",,,0,0,0
170,"Azeyma",,,0,0,0
171,"\xe3\x82\xa2\xe3\x83\xbc\xe3\x82\xbc\xe3\x83\x9e",,,0,0,0
172,"Nald\xe2\x80\x98thal",,,0,0,0
173,"\xe3\x83\x8a\xe3\x83\xab\xe3\x82\xb6\xe3\x83\xa",,,0,0,0
174,"Nophica",,,0,0,0
175,"\xe3\x83\x8e\xe3\x83\x95\xe3\x82\xa3\xe3\x82\xa",,,0,0,0
176,"Althyk",,,0,0,0
177,"\xe3\x82\xa2\xe3\x83\xab\xe3\x82\xb8\xe3\x82\xaf",,,0,0,0
178,"Gladiator",,"\xe5\x89\xa3\xe8\xa1\x93\xe5\xa3\xab\xef\xbc\x88\xe3\x81\x91\xe3\x82\x93\xe3\x81\x98\xe3\x82\x85\xe3\x81\xa4\xe3\x81\x97\xef\xbc\x89\xe3\x80\x82\n\xe8\xab\xb8\xe5\x88\x83\xe3\x81\xae\xe7\x9b\xb4\xe5\x89\xa3\xe3\x81\x8b\xe3\x82\x89\xe7\x89\x87\xe5\x88\x83\xe3\x81\xae\xe6\x9b\xb2\xe5\x88\x80\xe3\x81\xbe\xe3\x81\xa7\xe3\x80\x81\xe5\xb9\x85\xe5\xba\x83\xe3\x81\x84\xe7\xa8\xae\xe9\xa1\x9e\xe3\x81\xae\xe3\x80\x8c\xe7\x89\x87\xe6\x89\x8b\xe5\x89\xa3\xe3\x80\x8d\xe3\x82\x92\xe4\xb8\xbb\xe6\xad\xa6\xe5\x99\xa8\xe3\x81\xa8\xe3\x81\x99\xe3\x82\x8b\xe3\x83\x95\xe3\x82\xa1\xe3\x82\xa4\xe3\x82\xbf\xe3\x83\xbc\xe3\x80\x82\n\xe3\x80\x8c\xe9\xad\x85\xe3\x81\x9b\xe3\x82\x8b\xe6\x88\xa6\xe3\x81\x84\xe3\x80\x8d\xe3\x81\x8c\xe6\xb1\x82\xe3\x82\x81\xe3\x82\x89\xe3\x82\x8c\xe3\x82\x8b\xe5\x89\xa3\xe9\x97\x98\xe5\xa3\xab\xe3\x81\x9f\xe3\x81\xa1\xe3\x81\xae\xe6\x8a\x80\xe3\x82\x92\xe6\xba\x90\xe6\xb5\x81\xe3\x81\xa8\xe3\x81\x99\xe3\x82\x8b\xe3\x81\x9f\xe3\x82\x81\xe3\x80\x81\xe7\x9b\xbe\xe3\x81\xa7\xe5\xb7\xa7\xe3\x81\xbf\xe3\x81\xab\xe6\x94\xbb\xe6\x92\x83\xe3\x82\x92\xe9\x98\xb2\xe3\x81\x8e\xe3\x80\x81\n\xe6\xb5\x81\xe3\x82\x8c\xe3\x82\x8b\xe3\x82\x88\xe3\x81\x86\xe3\x81\xaa\xe5\x89\xa3\xe3\x81\x95\xe3\x81\xb0\xe3\x81\x8d\xe3\x81\xa7\xe6\x95\xb5\xe3\x82\x92\xe5\x88\x87\xe3\x82\x8a\xe5\x88\xbb\xe3\x82\x80\xe9\x98\xb2\xe5\xbe\xa1\xe4\xb8\xbb\xe4\xbd\x93\xe3\x81\xae\xe5\x89\xa3\xe8\xa1\x93\xe3\x81\x8c\xe7\x99\xba\xe9\x81\x94\xe3\x80\x82 \n\xe9\x9b\x86\xe5\x9b\xa3\xe6\x88\xa6\xe3\x81\xab\xe3\x81\x8a\xe3\x81\x84\xe3\x81\xa6\xe3\x81\xaf\xe5\x88\x87\xe3\x82\x8a\xe8\xbe\xbc\xe3\x81\xbf\xe5\xbd\xb9\xe3\x81\xa8\xe3\x81\x97\xe3\x81\xa6\xe7\x9c\x9f\xe3\x81\xa3\xe5\x85\x88\xe3\x81\xab\xe6\x94\xbb\xe3\x82\x81\xe3\x81\x8b\xe3\x81\x8b\xe3\x82\x8b\xe3\x81\xa8\xe5\x90\x8c\xe6\x99\x82\xe3\x81\xab\xe3\x80\x81\n\xe6\x95\xb5\xe3\x82\x92\xe6\x9b\xb3\xe3\x81\x8d\xe3\x81\xa4\xe3\x81\x91\xe5\x91\xb3\xe6\x96\xb9\xe3\x82\x92\xe5\xae\x88\xe3\x82\x8b\xe6\x96\x87\xe5\xad\x97\xe9\x80\x9a\xe3\x82\x8a\xe3\x81\xae\xe3\x80\x8c\xe7\x9b\xbe\xe3\x80\x8d\xe3\x81\xa8\xe3\x81\xaa\xe3\x82\x8b\xe3\x80\x82\n\n\xe3\x82\xb2\xe3\x83\xbc\xe3\x83\xa0\xe9\x96\x8b\xe5\xa7\x8b\xe9\x83\xbd\xe5\xb8\x82\xe3\x80\x80\xef\xbc\x9a\xe3\x80\x80\xe3\x82\xa6\xe3\x83\xab\xe3\x83\x80\xe3\x83\x8f",0,0,0
179,"\xe5\x89\xa3\xe8\xa1\x93\xe5\xa3\xa",,,0,0,0
180,"Pugilist",,"\xe6\xa0\xbc\xe9\x97\x98\xe5\xa3\xab\xef\xbc\x88\xe3\x81\x8b\xe3\x81\x8f\xe3\x81\xa8\xe3\x81\x86\xe3\x81\x97\xef\xbc\x89\xe3\x80\x82\n\xe4\xbc\x9d\xe7\xb5\xb1\xe7\x9a\x84\xe3\x81\xaa\xe8\xad\xb7\xe8\xba\xab\xe8\xa1\x93\xe3\x82\x92\xe4\xbf\xae\xe5\xbe\x97\xe3\x81\x97\xe3\x81\x9f\xe3\x83\x95\xe3\x82\xa1\xe3\x82\xa4\xe3\x82\xbf\xe3\x83\xbc\xe3\x80\x82 \n\xe9\x8d\x9b\xe3\x81\x88\xe6\x8a\x9c\xe3\x81\x8b\xe3\x82\x8c\xe3\x81\x9f\xe6\x8b\xb3\xe3\x81\xaf\xe3\x81\x99\xe3\x81\xa7\xe3\x81\xab\xe6\xad\xa6\xe5\x99\xa8\xe3\x82\x92\xe5\xb8\xaf\xe3\x81\xb3\xe3\x81\xa6\xe3\x81\x84\xe3\x82\x8b\xe3\x81\xab\xe7\xad\x89\xe3\x81\x97\xe3\x81\x84\xe3\x81\x8c\xe3\x80\x81\xe6\x89\x8b\xe3\x81\xae\xe5\xbb\xb6\xe9\x95\xb7\xe4\xb8\x8a\xe3\x81\xab\n\xe3\x80\x8c\xe6\xa0\xbc\xe9\x97\x98\xe6\xad\xa6\xe5\x99\xa8\xe3\x80\x8d\xe3\x82\x92\xe8\xa3\x85\xe7\x9d\x80\xe3\x81\x99\xe3\x82\x8b\xe3\x81\x93\xe3\x81\xa8\xe3\x81\xab\xe3\x82\x88\xe3\x81\xa3\xe3\x81\xa6\xe3\x80\x81\xe3\x81\x9d\xe3\x81\xae\xe7\xa0\xb4\xe5\xa3\x8a\xe5\x8a\x9b\xe3\x81\xaf\xe3\x81\x95\xe3\x82\x89\xe3\x81\xab\xe5\x80\x8d\xe5\x8a\xa0\xe3\x81\x95\xe3\x82\x8c\xe3\x82\x8b\xe3\x80\x82\n\xe8\x82\x89\xe4\xbd\x93\xe3\x81\xae\xe5\x8b\x95\xe3\x81\x8d\xe3\x82\x92\xe9\x98\xbb\xe3\x82\x80\xe7\x94\xb2\xe5\x86\x91\xe3\x82\x92\xe5\xab\x8c\xe3\x81\x84\xe8\xbb\xbd\xe8\xa3\x85\xe3\x82\x92\xe5\xa5\xbd\xe3\x82\x80\xe5\xbd\xbc\xe3\x82\x89\xe3\x81\xaf\xe3\x80\x81\xe4\xb8\x80\xe8\xa6\x8b\xe3\x81\x99\xe3\x82\x8b\xe3\x81\xa8\xe7\x84\xa1\xe9\x98\xb2\xe5\x82\x99\xe3\x81\xab\xe3\x82\x82\xe8\xa6\x8b\xe3\x81\x88\xe3\x82\x8b\xe3\x81\x8c\xe3\x80\x81\n\xe3\x81\x9d\xe3\x81\xae\xe7\xb4\xa0\xe6\x97\xa9\xe3\x81\x84\xe8\xba\xab\xe3\x81\xae\xe3\x81\x93\xe3\x81\xaa\xe3\x81\x97\xe3\x81\xa7\xe6\x89\x93\xe6\x92\x83\xe3\x82\x92\xe9\x87\x8d\xe3\x81\xad\xe3\x80\x81\xe7\xa2\xba\xe5\xae\x9f\xe3\x81\xab\xe6\x95\xb5\xe3\x82\x92\xe8\xbf\xbd\xe3\x81\x84\xe8\xbe\xbc\xe3\x82\x93\xe3\x81\xa7\xe3\x81\x84\xe3\x81\x8f\xe3\x80\x82\n\n\xe3\x82\xb2\xe3\x83\xbc\xe3\x83\xa0\xe9\x96\x8b\xe5\xa7\x8b\xe9\x83\xbd\xe5\xb8\x82\xe3\x80\x80\xef\xbc\x9a\xe3\x80\x80\xe3\x82\xa6\xe3\x83\xab\xe3\x83\x80\xe3\x83\x8f",0,0,0
181,"\xe6\xa0\xbc\xe9\x97\x98\xe5\xa3\xa",,,0,0,0
182,"Marauder",,"\xe6\x96\xa7\xe8\xa1\x93\xe5\xa3\xab\xef\xbc\x88\xe3\x81\xb5\xe3\x81\x98\xe3\x82\x85\xe3\x81\xa4\xe3\x81\x97\xef\xbc\x89\xe3\x80\x82\n\xe6\xb5\xb7\xe8\xb3\x8a\xe3\x81\x8c\xe6\x95\xb5\xe8\x88\xb9\xe7\xa0\xb4\xe5\xa3\x8a\xe3\x82\x84\xe5\xbc\xb7\xe8\xa5\xb2\xe4\xb8\x8a\xe9\x99\xb8\xe3\x81\xa7\xe7\x94\xa8\xe3\x81\x84\xe3\x82\x8b\xe3\x80\x8c\xe4\xb8\xa1\xe6\x89\x8b\xe6\x96\xa7\xe3\x80\x8d\xe3\x82\x92\xe4\xb8\xbb\xe6\xad\xa6\xe5\x99\xa8\xe3\x81\xa8\xe3\x81\x99\xe3\x82\x8b\xe3\x83\x95\xe3\x82\xa1\xe3\x82\xa4\xe3\x82\xbf\xe3\x83\xbc\xe3\x80\x82 \n\xe4\xbc\x9d\xe7\xb5\xb1\xe7\x9a\x84\xe3\x81\xaa\xe6\xb5\xb7\xe8\xb3\x8a\xe6\xad\xa6\xe5\x99\xa8\xe3\x81\xa8\xe3\x81\x84\xe3\x81\x86\xe5\x8d\xb0\xe8\xb1\xa1\xe3\x81\x8c\xe5\xbc\xb7\xe3\x81\x84\xe3\x81\x8c\xe3\x80\x81\xe9\x83\xbd\xe5\xb8\x82\xe9\x96\x93\xe3\x81\xae\xe6\x88\xa6\xe4\xba\x89\xe3\x82\x84\xe5\xbc\xb7\xe5\xa4\xa7\xe3\x81\xaa\xe9\xad\x94\xe7\x89\xa9\xe3\x81\xae\xe8\xa8\x8e\xe4\xbc\x90\xe6\x88\xa6\xe3\x81\xa7\n\xe5\xa4\xa7\xe6\x9a\xb4\xe3\x82\x8c\xe3\x81\x97\xe3\x80\x81\xe8\x8b\xb1\xe9\x9b\x84\xe3\x81\xa8\xe3\x81\x97\xe3\x81\xa6\xe6\xad\xa6\xe5\x90\x8d\xe3\x82\x92\xe6\xae\x8b\xe3\x81\x97\xe3\x81\x9f\xe6\x96\xa7\xe8\xa1\x93\xe5\xa3\xab\xe3\x82\x82\xe5\xb0\x91\xe3\x81\xaa\xe3\x81\x8f\xe3\x81\xaa\xe3\x81\x84\xe3\x80\x82\n\xe9\x8d\x9b\xe3\x81\x88\xe4\xb8\x8a\xe3\x81\x92\xe3\x81\x9f\xe8\x82\x89\xe4\xbd\x93\xe3\x81\xa7\xe3\x80\x81\xe5\xb7\xa8\xe5\xa4\xa7\xe3\x81\xaa\xe6\x88\xa6\xe6\x96\xa7\xe3\x82\x92\xe5\x8a\x9b\xe4\xbb\xbb\xe3\x81\x9b\xe3\x81\xab\xe6\x8c\xaf\xe3\x82\x8a\xe5\x9b\x9e\xe3\x81\x99\xe8\xb1\xaa\xe5\xbf\xab\xe3\x81\xaa\xe6\x88\xa6\xe9\x97\x98\xe3\x82\xb9\xe3\x82\xbf\xe3\x82\xa4\xe3\x83\xab\xe3\x81\xaf\xe5\x9c\xa7\xe5\xb7\xbb\xe3\x80\x82\n\xe6\x95\xb5\xe9\x99\xa3\xe3\x81\xae\xe5\x8f\xaa\xe4\xb8\xad\xe3\x81\xa7\xe3\x80\x81\xe6\x82\xa0\xe7\x84\xb6\xe3\x81\xa8\xe8\xb8\x8f\xe3\x81\xbf\xe3\x81\xa8\xe3\x81\xa9\xe3\x81\xbe\xe3\x82\x8b\xe5\xba\xa6\xe8\x83\xb8\xe3\x81\x93\xe3\x81\x9d\xe3\x81\x8c\xe6\x9c\x80\xe5\xa4\xa7\xe3\x81\xae\xe6\xad\xa6\xe5\x99\xa8\xe3\x81\xa8\xe3\x81\xaa\xe3\x82\x8b\xe3\x81\xa0\xe3\x82\x8d\xe3\x81\x86\xe3\x80\x82\n\n\xe3\x82\xb2\xe3\x83\xbc\xe3\x83\xa0\xe9\x96\x8b\xe5\xa7\x8b\xe9\x83\xbd\xe5\xb8\x82\xe3\x80\x80\xef\xbc\x9a\xe3\x80\x80\xe3\x83\xaa\xe3\x83\xa0\xe3\x82\xb5\xe3\x83\xbb\xe3\x83\xad\xe3\x83\x9f\xe3\x83\xb3\xe3\x82\xb5",0,0,0
183,"\xe6\x96\xa7\xe8\xa1\x93\xe5\xa3\xa",,,0,0,0
184,"Lancer",,"\xe6\xa7\x8d\xe8\xa1\x93\xe5\xa3\xab\xef\xbc\x88\xe3\x81\x9d\xe3\x81\x86\xe3\x81\x98\xe3\x82\x85\xe3\x81\xa4\xe3\x81\x97\xef\xbc\x89\xe3\x80\x82\n\xe7\x8b\xa9\xe7\x8c\x9f\xe7\x94\xa8\xe3\x81\xae\xe6\xa7\x8d\xe3\x82\x84\xe9\x8a\x9b\xe3\x81\x8b\xe3\x82\x89\xe7\x99\xba\xe5\xb1\x95\xe3\x81\x97\xe3\x81\x9f\xe3\x80\x8c\xe4\xb8\xa1\xe6\x89\x8b\xe6\xa7\x8d\xe3\x80\x8d\xe3\x82\x92\xe4\xb8\xbb\xe6\xad\xa6\xe5\x99\xa8\xe3\x81\xa8\xe3\x81\x99\xe3\x82\x8b\xe3\x83\x95\xe3\x82\xa1\xe3\x82\xa4\xe3\x82\xbf\xe3\x83\xbc\xe3\x80\x82 \n\xe5\xbc\xb7\xe7\x9b\x9b\xe3\x82\x92\xe8\xaa\x87\xe3\x81\xa3\xe3\x81\x9f\xe3\x82\xa2\xe3\x83\xa9\xe3\x83\x9f\xe3\x82\xb4\xe3\x81\xae\xe3\x83\x91\xe3\x82\xa4\xe3\x82\xaf\xe5\x85\xb5\xe3\x81\xae\xe5\xbd\xb1\xe9\x9f\xbf\xe3\x81\xa7\xe3\x80\x81\xe3\x81\x8b\xe3\x81\xa4\xe3\x81\xa6\xe3\x81\xaf\xe6\x9f\x84\xe3\x81\xae\xe9\x95\xb7\xe3\x81\x95\xe3\x82\x92\xe7\xab\xb6\xe3\x81\x86\xe9\xa2\xa8\xe6\xbd\xae\xe3\x81\x8c\xe3\x81\x82\xe3\x81\xa3\xe3\x81\x9f\xe3\x81\x8c\xe3\x80\x81\n\xe7\x8f\xbe\xe5\x9c\xa8\xe3\x81\xaf\xe5\xa4\x9a\xe6\xa7\x98\xe3\x81\xaa\xe5\xbd\xa2\xe5\xbc\x8f\xe3\x81\xae\xe6\xa7\x8d\xe3\x81\x8c\xe6\xb7\xb7\xe5\x9c\xa8\xe3\x81\x97\xe3\x81\xa6\xe3\x81\x84\xe3\x82\x8b\xe3\x80\x82\n\xe9\x95\xb7\xe6\x9f\x84\xe3\x81\xae\xe5\xbe\x97\xe7\x89\xa9\xe3\x82\x92\xe6\x80\x9d\xe3\x81\x84\xe3\x81\xae\xe3\x81\xbe\xe3\x81\xbe\xe3\x81\xab\xe6\x93\x8d\xe3\x82\x8b\xe3\x81\xae\xe3\x81\xaf\xe3\x80\x81\xe6\xb1\xba\xe3\x81\x97\xe3\x81\xa6\xe7\xb0\xa1\xe5\x8d\x98\xe3\x81\xa7\xe3\x81\xaf\xe3\x81\xaa\xe3\x81\x84\xe3\x80\x82\xe3\x81\x97\xe3\x81\x8b\xe3\x81\x97\xe3\x80\x81\xe3\x81\xb2\xe3\x81\xa8\xe3\x81\x9f\xe3\x81\xb3\n\xe3\x81\x9d\xe3\x81\xae\xe6\x8a\x80\xe3\x82\x92\xe5\xad\xa6\xe3\x81\xb3\xe3\x81\xa8\xe3\x82\x8c\xe3\x81\xb0\xe3\x80\x81\xe5\x90\xb9\xe3\x81\x8d\xe8\x8d\x92\xe3\x82\x8c\xe3\x82\x8b\xe5\xb5\x90\xe3\x81\xae\xe5\xa6\x82\xe3\x81\x8f\xe6\xac\xa1\xe3\x80\x85\xe3\x81\xa8\xe6\x88\xa6\xe6\x8a\x80\xe3\x82\x92\xe7\xb9\xb0\xe3\x82\x8a\xe5\x87\xba\xe3\x81\x99\xe3\x81\x93\xe3\x81\xa8\xe3\x81\x8c\xe3\x81\xa7\xe3\x81\x8d\xe3\x82\x8b\xe3\x81\xa0\xe3\x82\x8d\xe3\x81\x86\xe3\x80\x82\n\n\xe3\x82\xb2\xe3\x83\xbc\xe3\x83\xa0\xe9\x96\x8b\xe5\xa7\x8b\xe9\x83\xbd\xe5\xb8\x82\xe3\x80\x80\xef\xbc\x9a\xe3\x80\x80\xe3\x82\xb0\xe3\x83\xaa\xe3\x83\x80\xe3\x83\x8b\xe3\x82\xa2",0,0,0
185,"\xe6\xa7\x8d\xe8\xa1\x93\xe5\xa3\xa",,,0,0,0
186,"Archer",,"\xe5\xbc\x93\xe8\xa1\x93\xe5\xa3\xab\xef\xbc\x88\xe3\x81\x8d\xe3\x82\x85\xe3\x81\x86\xe3\x81\x98\xe3\x82\x85\xe3\x81\xa4\xe3\x81\x97\xef\xbc\x89\xe3\x80\x82\n\xe9\x81\xa0\xe8\xb7\x9d\xe9\x9b\xa2\xe3\x81\x8b\xe3\x82\x89\xe3\x81\xae\xe7\x8b\x99\xe6\x92\x83\xe3\x82\x84\xe6\x9b\xb2\xe5\xb0\x84\xe3\x82\x92\xe6\x97\xa8\xe3\x81\xa8\xe3\x81\x99\xe3\x82\x8b\xe3\x80\x8c\xe5\xbc\x93\xe3\x80\x8d\xe3\x82\x92\xe4\xb8\xbb\xe6\xad\xa6\xe5\x99\xa8\xe3\x81\xa8\xe3\x81\x99\xe3\x82\x8b\xe3\x83\x95\xe3\x82\xa1\xe3\x82\xa4\xe3\x82\xbf\xe3\x83\xbc\xe3\x80\x82 \n\xe3\x82\xa8\xe3\x82\xaa\xe3\x83\xab\xe3\x82\xbc\xe3\x82\xa2\xe3\x81\xa7\xe3\x81\xaf\xe3\x80\x81\xe3\x82\xa8\xe3\x83\xac\xe3\x82\xbc\xe3\x83\xb3\xe6\x97\x8f\xe3\x81\xae\xe5\xbc\x93\xe5\x85\xb5\xe3\x81\x8c\xe5\xbe\x97\xe6\x84\x8f\xe3\x81\xa8\xe3\x81\x97\xe3\x81\x9f\xe9\x95\xb7\xe5\xbc\x93\xe8\xa1\x93\xe3\x81\xa8\n\xe3\x83\x9f\xe3\x82\xb3\xe3\x83\x83\xe3\x83\x86\xe6\x97\x8f\xe3\x81\xae\xe7\x8c\x9f\xe4\xba\xba\xe4\xbc\x9d\xe7\xb5\xb1\xe3\x81\xae\xe7\x9f\xad\xe5\xbc\x93\xe8\xa1\x93\xe3\x81\xa8\xe3\x81\x8c\xe6\x99\xae\xe5\x8f\x8a\xe3\x81\x97\xe3\x81\xa6\xe3\x81\x84\xe3\x82\x8b\xe3\x80\x82\n\xe3\x81\x9d\xe3\x82\x8c\xe3\x81\x9e\xe3\x82\x8c\xe7\x95\xb0\xe3\x81\xaa\xe3\x82\x8b\xe5\xbc\x93\xe3\x81\xae\xe7\x89\xb9\xe6\x80\xa7\xe3\x82\x92\xe7\x90\x86\xe8\xa7\xa3\xe3\x81\x97\xe3\x80\x81\xe5\xb0\x84\xe6\x8e\x9b\xe3\x81\x91\xe3\x82\x8b\xe3\x81\xae\xe3\x81\xab\xe6\x9c\x89\xe5\x88\xa9\xe3\x81\xaa\xe3\x83\x9d\xe3\x82\xb8\xe3\x82\xb7\xe3\x83\xa7\xe3\x83\xb3\xe3\x82\x92\xe9\x81\xb8\xe3\x81\xb6\xe3\x81\x93\xe3\x81\xa8\xe3\x81\x8c\xe3\x80\x81\n\xe8\x89\xaf\xe3\x81\x8d\xe5\xbc\x93\xe8\xa1\x93\xe5\xa3\xab\xe3\x81\xab\xe8\x87\xb3\xe3\x82\x8b\xe7\xac\xac\xe4\xb8\x80\xe6\xad\xa9\xe3\x81\xa8\xe3\x81\xaa\xe3\x82\x8b\xe3\x81\xa0\xe3\x82\x8d\xe3\x81\x86\xe3\x80\x82\n\xe7\x86\x9f\xe7\xb7\xb4\xe3\x81\xae\xe5\xbc\x93\xe8\xa1\x93\xe5\xa3\xab\xe3\x81\xa8\xe3\x82\x82\xe3\x81\xaa\xe3\x82\x8c\xe3\x81\xb0\xe3\x80\x81\xe9\x9b\xa8\xe3\x81\xae\xe5\xa6\x82\xe3\x81\x8f\xe7\x9f\xa2\xe3\x82\x92\xe9\x99\x8d\xe3\x82\x89\xe3\x81\x9b\xe3\x82\x8b\xe5\xa6\x99\xe6\x8a\x80\xe3\x82\x92\xe6\x94\xbe\xe3\x81\xa4\xe3\x81\xa8\xe3\x82\x82\xe8\xa8\x80\xe3\x82\x8f\xe3\x82\x8c\xe3\x81\xa6\xe3\x81\x84\xe3\x82\x8b\xe3\x80\x82\n\n\xe3\x82\xb2\xe3\x83\xbc\xe3\x83\xa0\xe9\x96\x8b\xe5\xa7\x8b\xe9\x83\xbd\xe5\xb8\x82\xe3\x80\x80\xef\xbc\x9a\xe3\x80\x80\xe3\x82\xb0\xe3\x83\xaa\xe3\x83\x80\xe3\x83\x8b\xe3\x82\xa2",0,0,0
187,"\xe5\xbc\x93\xe8\xa1\x93\xe5\xa3\xa",,,0,0,0
188,"Conjurer",,"\xe5\xb9\xbb\xe8\xa1\x93\xe5\xa3\xab\xef\xbc\x88\xe3\x81\x92\xe3\x82\x93\xe3\x81\x98\xe3\x82\x85\xe3\x81\xa4\xe3\x81\x97\xef\xbc\x89\xe3\x80\x82\n\xe5\xb9\xbb\xe8\xa1\x93\xe3\x81\xa8\xe5\x91\xbc\xe3\x81\xb0\xe3\x82\x8c\xe3\x82\x8b\xe3\x80\x81\xe5\xb1\x9e\xe6\x80\xa7\xe3\x81\xae\xe5\xbd\xb1\xe9\x9f\xbf\xe3\x81\x8c\xe5\xbc\xb7\xe3\x81\x84\xe9\xad\x94\xe6\xb3\x95\xe3\x82\x92\xe6\x93\x8d\xe3\x82\x8b\xe3\x82\xbd\xe3\x83\xbc\xe3\x82\xb5\xe3\x83\xa9\xe3\x83\xbc\xe3\x80\x82\n\xe5\xb7\xb1\xe3\x81\xae\xe5\x91\xa8\xe5\x9b\xb2\xe3\x81\xab\xe6\xba\x80\xe3\x81\xa1\xe3\x82\x8b\xe4\xb8\x87\xe7\x89\xa9\xe3\x82\x92\xe8\xa6\xb3\xe6\x83\xb3\xe3\x81\x97\xe3\x80\x81\xe5\x9c\x9f\xe3\x80\x81\xe9\xa2\xa8\xe3\x80\x81\xe6\xb0\xb4\xe3\x81\xae\xe5\xb1\x9e\xe6\x80\xa7\xe5\x85\x83\xe7\xb4\xa0\xe3\x82\x92\xe8\xa6\x8b\xe5\x87\xba\xe3\x81\x99\xe3\x81\x93\xe3\x81\xa8\xe3\x81\x8c\xe3\x81\xa7\xe3\x81\x8d\xe3\x82\x8b\xe3\x80\x82 \n\xe8\x87\xaa\xe7\x84\xb6\xe7\x89\xa9\xe3\x81\x8b\xe3\x82\x89\xe4\xbd\x9c\xe3\x82\x8a\xe5\x87\xba\xe3\x81\x95\xe3\x82\x8c\xe3\x81\x9f\xe6\x9d\x96\xe7\x8a\xb6\xe3\x81\xae\xe9\xad\x94\xe5\x99\xa8\xe3\x80\x8c\xe5\xb9\xbb\xe5\x85\xb7\xe3\x80\x8d\xe3\x82\x92\xe6\x90\xba\xe5\xb8\xaf\xe3\x81\x97\xe3\x81\xa6\xe3\x81\x8a\xe3\x82\x8a\xe3\x80\x81\n\xe3\x81\x9d\xe3\x82\x8c\xe3\x82\x92\xe4\xbe\x9d\xe4\xbb\xa3\xe3\x81\xa8\xe3\x81\x97\xe3\x81\xa6\xe5\xb7\xb1\xe3\x81\xae\xe3\x82\xa8\xe3\x83\xbc\xe3\x83\x86\xe3\x83\xab\xe3\x81\xa8\xe5\x91\xa8\xe5\x9b\xb2\xe3\x81\xae\xe5\x85\x83\xe7\xb4\xa0\xe3\x82\x92\xe9\xad\x94\xe6\xb3\x95\xe3\x81\xab\xe5\xa4\x89\xe6\x8f\x9b\xe3\x81\x99\xe3\x82\x8b\xe3\x80\x82\n\xe5\x9b\x9e\xe5\xbe\xa9\xe3\x82\x84\xe5\xbc\xb7\xe5\x8c\x96\xe3\x81\xa8\xe3\x81\x84\xe3\x81\xa3\xe3\x81\x9f\xe8\x82\x89\xe4\xbd\x93\xe3\x81\xab\xe5\x83\x8d\xe3\x81\x8d\xe3\x81\x8b\xe3\x81\x91\xe3\x82\x8b\xe9\xad\x94\xe6\xb3\x95\xe3\x81\xab\xe3\x82\x82\xe9\x95\xb7\xe3\x81\x91\xe3\x82\x8b\xe3\x81\x9f\xe3\x82\x81\xe3\x80\x81\n\xe9\xab\x98\xe4\xbd\x8d\xe3\x81\xae\xe5\xb9\xbb\xe8\xa1\x93\xe5\xa3\xab\xe3\x81\xaf\xe7\x99\x92\xe3\x81\x97\xe6\x89\x8b\xe3\x81\xa8\xe3\x81\x97\xe3\x81\xa6\xe3\x82\x82\xe4\xb8\x80\xe6\xb5\x81\xe3\x81\xae\xe8\x85\x95\xe3\x82\x92\xe6\x8c\x81\xe3\x81\xa4\xe3\x80\x82\n\n\xe3\x82\xb2\xe3\x83\xbc\xe3\x83\xa0\xe9\x96\x8b\xe5\xa7\x8b\xe9\x83\xbd\xe5\xb8\x82\xe3\x80\x80\xef\xbc\x9a\xe3\x80\x80\xe3\x82\xb0\xe3\x83\xaa\xe3\x83\x80\xe3\x83\x8b\xe3\x82\xa2",0,0,0
189,"\xe5\xb9\xbb\xe8\xa1\x93\xe5\xa3\xa",,,0,0,0
