1037,"peiste \xc3\xa0 peau tendre","peistes \xc3\xa0 peau tendre",0,0,0,1,0,0
1038,"bec-tomahawk","becs-tomahawk",0,0,0,1,0,0
1039,"busard aux yeux rouges","busards aux yeux rouges",0,0,0,1,0,0
1040,"crapaud cornu","crapauds cornus",0,0,0,1,0,0
1041,"coblyn de pyrite","coblyns de pyrite",0,0,0,1,0,0
1042,"nuage de moucherons soleil","nuages de moucherons soleil",0,0,0,1,0,0
1043,"yarzon r\xc3\xb4deur","yarzons r\xc3\xb4deurs",0,0,0,1,0,0
1044,"pampa non classifi\xc3\xa9","pampas non classifi\xc3\xa9s",0,0,0,1,0,0
1045,"cactuar rare","cactuars rares",0,0,0,1,0,0
1046,"coccinelle amoureuse","coccinelles amoureuses",0,0,0,1,1,0
1047,"tuco-tuco des Os dess\xc3\xa9ch\xc3\xa9s","tuco-tuco des Os dess\xc3\xa9ch\xc3\xa9s",0,0,0,1,0,0
1048,"tuco-tuco culbuteur","tuco-tuco culbuteurs",0,0,0,1,0,0
1049,"musaraigne nue","musaraignes nues",0,0,0,1,1,0
1050,"marmotte broie-noix","marmottes broie-noix",0,0,0,1,1,0
1051,"hanneton du bl\xc3\xa9","hannetons du bl\xc3\xa9",0,0,0,1,0,0
1052,"Mamool Ja mena\xc3\xa7ant","Mamool Ja mena\xc3\xa7ant",0,0,0,1,0,0
1053,"Brasballants","Brasballants",0,0,0,1,0,1
1054,"Sabots-fulgurants","Sabots-fulgurants",0,0,0,1,0,1
1055,"Ravisseuse","Ravisseuses",0,0,0,1,1,0
1056,"gardien de garenne","gardiens de garenne",0,0,0,1,0,0
1057,"Mandragon","Mandragons",0,0,0,1,0,0
1058,"C\xc3\xa9ph\xc3\xa9e","C\xc3\xa9ph\xc3\xa9e",0,0,0,1,0,1
1059,"E'bandala fragrante-chevelure","E'bandala fragrante-chevelure",0,0,1,1,1,1
1060,"O'adebh blanche-chevelure","O'adebh blanche-chevelure",0,0,1,1,1,1
1061,"bufflon","bufflons",0,0,0,1,0,0
1062,"Memeroon la nantie","Memeroon la nantie",0,0,0,1,1,1
1063,"colibri loquace","colibris loquaces",0,0,0,1,0,0
1064,"raptor hyurophage","raptors hyurophages",0,0,0,1,0,0
1065,"p\xc3\xa9lican hyurophage","p\xc3\xa9licans hyurophages",0,0,0,1,0,0
1066,"coeurl dor\xc3\xa9","coeurls dor\xc3\xa9s",0,0,0,1,0,0
1067,"condor couard","condors couards",0,0,0,1,0,0
1068,"apkallu crieur","apkallu crieur",0,0,1,1,0,0
1069,"cloque des Rives sanglantes","cloques des Rives sanglantes",0,0,0,1,1,0
1070,"jeune coeurl des jungles","jeunes coeurls des jungles",0,0,0,1,0,0
1071,"coeurl truffier","coeurls truffiers",0,0,0,1,0,0
1072,"Qiqirn truffier","Qiqirns truffiers",0,0,0,1,0,0
1073,"mine du n\xc3\xa9ant","mines du n\xc3\xa9ant",0,0,0,1,1,0
1074,"h\xc3\xa9ritaupe hargneux","h\xc3\xa9ritaupes hargneux",0,0,0,1,0,0
1075,"boucanier sanguinaire","boucaniers sanguinaires",0,0,0,1,0,0
1076,"buffle disgracieux","buffle disgracieux",0,0,0,1,0,0
1077,"auroch enrag\xc3\xa9","aurochs enrag\xc3\xa9s",0,0,1,1,0,0
1078,"chauve-souris suce-sang","chauve-souris suce-sang",0,0,0,1,1,0
1079,"m\xc3\xa9galocrabe suspect","m\xc3\xa9galocrabes suspects",0,0,0,1,0,0
1080,"cisailleur des Rives sanglantes","cisailleurs des Rives sanglantes",0,0,0,1,0,0
1081,"grosse pince","grosses pinces",0,0,0,1,1,0
1082,"taupe nue","taupes nues",0,0,0,1,1,0
1083,"rat-taupe","rats-taupes",0,0,0,1,0,0
1084,"yarzon piqueur","yarzons piqueur",0,0,0,1,0,0
1085,"callisia marine","callisias marines",0,0,0,1,1,0
1086,"imp \xc3\xa9m\xc3\xa9ch\xc3\xa9","imps \xc3\xa9m\xc3\xa9ch\xc3\xa9s",0,0,1,1,0,0
1087,"dodo sauvage","dodos sauvages",0,0,0,1,0,0
1088,"chacal loqueteux","chacals loqueteux",0,0,0,1,0,0
1089,"jeune chacal","jeunes chacals",0,0,0,1,0,0
1090,"chacal rieur","chacals rieurs",0,0,0,1,0,0
1091,"goobbue vorace","goobbues voraces",0,0,0,1,0,0
1092,"mandragore des c\xc3\xb4tes","mandragores des c\xc3\xb4tes",0,0,0,1,1,0
1093,"mandragore trottinante","mandragores trottinantes",0,0,0,1,1,0
1094,"busard aux yeux d'aigle","busards aux yeux d'aigle",0,0,0,1,0,0
1095,"dodo pondeur","dodos pondeurs",0,0,0,1,0,0
1096,"dodo errant","dodos errants",0,0,0,1,0,0
1097,"puk squameux","puks squameux",0,0,0,1,0,0
1098,"b\xc3\xa9lier sauvage","b\xc3\xa9liers sauvages",0,0,0,1,0,0
1099,"agneau \xc3\xa9gar\xc3\xa9","agneaux \xc3\xa9gar\xc3\xa9s",0,0,1,1,0,0
1100,"crapaud des berges","crapauds des berges",0,0,0,1,0,0
1101,"rat porteur","rats porteurs",0,0,0,1,0,0
1102,"aur\xc3\xa9lie enrag\xc3\xa9e","aur\xc3\xa9lies enrag\xc3\xa9es",0,0,1,1,1,0
1103,"aur\xc3\xa9lie d'eau sal\xc3\xa9e","aur\xc3\xa9lies d'eau sal\xc3\xa9e",0,0,1,1,1,0
1104,"volontaire mhigois","volontaires mhigois",0,0,0,1,0,0
1105,"marchand suspect","marchands suspects",0,0,0,1,0,0
1106,"vaurien suspect","vauriens suspects",0,0,0,1,0,0
1107,"vaurien suspect","vauriens suspects",0,0,0,1,0,0
1108,"Margry c\xc5\x93ur-de-feu","Margry c\xc5\x93ur-de-feu",0,0,0,1,1,1
1109,"Mamanzo le calcin\xc3\xa9","Mamanzo le calcin\xc3\xa9",0,0,0,1,0,1
1110,"esclave subjugu\xc3\xa9","esclaves subjugu\xc3\xa9s",0,0,1,1,0,0
1111,"ogre arrache-t\xc3\xaate","ogres arrache-t\xc3\xaate",0,0,1,1,0,0
1112,"gardien de gr\xc3\xa8s","gardiens de gr\xc3\xa8s",0,0,0,1,0,0
1113,"tesserarius imp\xc3\xa9rial","tesserarii imp\xc3\xa9riaux",0,0,0,1,0,0
1114,"Mumuroon aux dents jaunes","Mumuroon aux dents jaunes",0,0,0,1,0,1
1115,"Qiqirn aspire-jaune","Qiqirns aspire-jaune",0,0,0,1,0,0
1116,"bec h\xc3\xa2ve","becs h\xc3\xa2ves",0,0,0,1,0,0
1117,"diablotin aux ailes noires","diablotins aux ailes noires",0,0,0,1,0,0
1118,"peiste aux crocs de roc","peistes aux crocs de roc",0,0,0,1,0,0
1119,"peiste aux crocs cruels","peistes aux crocs cruels",0,0,0,1,0,0
1120,"flamme du n\xc3\xa9ant","flammes du n\xc3\xa9ant",0,0,0,1,1,0
1121,"navette du n\xc3\xa9ant","navettes du n\xc3\xa9ant",0,0,0,1,1,0
1122,"balbuzard","balbuzards",0,0,0,1,0,0
1123,"\xc3\xa2me perverse","\xc3\xa2mes perverses",0,0,1,1,1,0
1124,"\xc3\xa9tagne insatiable","\xc3\xa9tagnes insatiables",0,0,1,1,1,0
1125,"bouquetin insatiable","bouquetins insatiables",0,0,0,1,0,0
1126,"draconide de combat","draconides de combat",0,0,0,1,0,0
1127,"Rodegg Chah l'incendiaire","Rodegg Chah l'incendiaire",0,0,0,1,0,1
1128,"braconni\xc3\xa8re louche","braconni\xc3\xa8res louches",0,0,0,1,1,0
1129,"braconnier louche","braconniers louches",0,0,0,1,0,0
1130,"pillard Ventrerouge","pillards Ventrerouge",0,0,0,1,0,0
1131,"coureur Ventrerouge","coureurs Ventrerouge",0,0,0,1,0,0
1132,"storoper refoulant","storopers refoulants",0,0,0,1,0,0
1133,"Clairvisse le perfide","Clairvisse le perfide",0,0,0,1,0,1
1134,"jeune triton tavel\xc3\xa9","jeunes tritons tavel\xc3\xa9s",0,0,0,1,0,0
1135,"orobon dents-de-sabre","orobon dents-de-sabre",0,0,1,1,0,0
1136,"tr\xc3\xa9ant noueux","tr\xc3\xa9ant noueux",0,0,0,1,0,0
1137,"Pannixia \xc3\xa0 l'aile tiss\xc3\xa9e","Pannixia \xc3\xa0 l'aile tiss\xc3\xa9e",0,0,0,1,1,1
1138,"murmureur sylvain subjugu\xc3\xa9","murmureurs sylvains subjugu\xc3\xa9s",0,0,0,1,0,0
1139,"hurleur sylvain subjugu\xc3\xa9","hurleurs sylvains subjugu\xc3\xa9s",0,0,0,1,0,0
1140,"abeille g\xc3\xa9ante","abeilles g\xc3\xa9antes",0,0,1,1,1,0
1141,"vodoriga crois\xc3\xa9e","vodoriga crois\xc3\xa9e",0,0,0,1,1,0
1142,"nuage d'abeilles","nuages d'abeilles",0,0,0,1,0,0
1143,"Milburh la mystique","Milburh la mystique",0,0,0,1,1,1
1144,"l\xc3\xa9mur prolixe","l\xc3\xa9murs prolixes",0,0,0,1,0,0
1145,"arion feuillesang","arions feuillesang",0,0,1,1,0,0
1146,"rat volant","rats volants",0,0,0,1,0,0
1147,"djigga charognard","djiggas charognards",0,0,0,1,0,0
1148,"gobelin cordier","gobelins cordiers",0,0,0,1,0,0
1149,"3e classe de la 3e d'infanterie","3e classe de la 3e d'infanterie",0,0,0,1,0,0
1150,"pirate louche","pirates louches",0,0,0,1,0,0
1151,"pirate louche","pirates louches",0,0,0,1,0,0
1152,"num\xc3\xa9ro 256","num\xc3\xa9ros 256",0,0,0,1,0,1
1153,"coquepierre de Moraby","coquepierres de Moraby",0,0,0,1,0,0
1154,"Zi Gu clerc du 426e ordre","Zi Gu clerc du 426e ordre",0,0,0,1,0,1
1155,"missionnaire du 426e ordre","missionnaires du 426e ordre",0,0,0,1,0,0
1156,"prieur du 426e ordre","prieurs du 426e ordre",0,0,0,1,0,0
1157,"mineur du 426e ordre","mineurs du 426e ordre",0,0,0,1,0,0
1158,"patrouilleur du 426e ordre","patrouilleurs du 426e ordre",0,0,0,1,0,0
1159,"guerrier du n\xc3\xa9ant","guerriers du n\xc3\xa9ant",0,0,0,1,0,0
1160,"Addison langue-bifide","Addison langue-bifide",0,0,1,1,0,1
1161,"p\xc3\xa9lagie","p\xc3\xa9lagies",0,0,0,1,1,0
1162,"piquier sahuagin","piquiers sahuagins",0,0,0,1,0,0
1163,"espion sahuagin","espions sahuagins",0,0,1,1,0,0
1164,"leurre crabe","leurres crabes",0,0,0,1,0,0
1165,"Wormwix le cingl\xc3\xa9","Wormwix le cingl\xc3\xa9",0,0,0,1,0,1
1166,"rat mouill\xc3\xa9","rats mouill\xc3\xa9s",0,0,0,1,0,0
1167,"goobbue dent-douce","goobbue dent-douce",0,0,0,1,0,0
1168,"escrimeur des pillards du serpent","escrimeurs des pillards du serpent",0,0,1,1,0,0
1169,"chien des quais","chiens des quais",0,0,0,1,0,0
1170,"Qiqirn grippe-\xc5\x93ufs","Qiqirns grippe-\xc5\x93ufs",0,0,0,1,0,0
1171,"boucanier encord\xc3\xa9","boucanier encord\xc3\xa9s",0,0,0,1,0,0
1172,"boucanier tach\xc3\xa9 de goudron","boucaniers tach\xc3\xa9s de goudron",0,0,0,1,0,0
1173,"boucanier des Rafales cinglantes","boucaniers des Rafales cinglantes",0,0,0,1,0,0
1174,"archer des Foudres \xc3\xa9clair","archers des Foudres \xc3\xa9clair",0,0,1,1,0,0
1175,"maraudeur des Foudres \xc3\xa9clair","maraudeurs des Foudres \xc3\xa9clair",0,0,0,1,0,0
1176,bxc3\xa9l\xc3\xa9mentaliste de l'Ordre",bxc3\xa9l\xc3\xa9mentaliste de l'Ordre",0,0,1,1,0,0
1177,"d\xc3\xa9vastateur amalj'aa","d\xc3\xa9vastateurs amalj'aa",0,0,0,1,0,0
1178,"Pfarmurl Tourbillon d'acier","Pfarmurl Tourbillon d'acier",0,0,0,1,0,1
1179,"maraudeur meurtrier","maraudeurs meurtriers",0,0,0,1,0,0
1180,"loup sauvage","loups sauvages",0,0,0,1,0,0
1181,"p\xc3\xa9lican de Rothlyt","p\xc3\xa9licans de Rothlyt",0,0,0,1,0,0
1182,"taurus","tauri",0,0,0,1,0,0
1183,"bateleur des dunes","bateleurs des dunes",0,0,0,1,0,0
1184,"bulbe de lys","bulbes de lys",0,0,0,1,0,0
1185,"Ifrit","Ifrit",0,0,1,1,0,1
1186,"clou infernal","clous infernaux",0,0,0,1,0,0
1187,"damnatus","damnatii",0,0,0,1,0,0
1188,"laniste","lanistes",0,0,0,1,0,0
1189,"mante faucheuse","mantes faucheuses",0,0,0,1,1,0
1190,"python du Colis\xc3\xa9e","pythons du Colis\xc3\xa9e",0,0,0,1,0,0
1191,"bec \xc3\xa9mouss\xc3\xa9","becs \xc3\xa9mouss\xc3\xa9s",0,0,0,1,0,0
1192,"peiste d'ar\xc3\xa8ne","peistes d'ar\xc3\xa8ne",0,0,0,1,0,0
1193,"bombo \xc3\xa0 gaz","bombos \xc3\xa0 gaz",0,0,0,1,0,0
1194,"Crin-de-feu","Crin-de-feu",0,0,0,1,0,1
1195,"noxius","noxii",0,0,0,1,0,0
1196,"guivre foudroyante","guivres foudroyantes",0,0,0,1,1,0
1197,"Tangata le bestial","Tangata le bestial",0,0,0,1,0,1
1198,"imp vandale","imps vandales",0,0,1,1,0,0
1199,"nu\xc3\xa9e de mouches bleues","nu\xc3\xa9es de mouches bleues",0,0,0,1,1,0
1200,"Cancer","Cancer",0,0,0,1,0,1
1201,"Acubens","Acubens",0,0,1,1,0,1
1202,"Laurence la lambine","Laurence la lambine",0,0,0,1,1,1
1203,"fungus fructifiant","fungi fructifiant",0,0,0,1,0,0
1204,"Trancheur","Trancheur",0,0,0,1,0,1
1205,"chien scorbutique","chiens scorbutiques",0,0,0,1,0,0
1206,"Denn dent-d'orque","Denn dent-d'orque",0,0,0,1,0,1
1207,"sbire de Denn","sbires de Denn",0,0,0,1,0,0
1208,"palourde g\xc3\xa9ante","palourdes g\xc3\xa9antes",0,0,0,1,1,0
1209,"guide de la p\xc3\xa9nombre","guides de la p\xc3\xa9nombre",0,0,0,1,0,0
1210,"aur\xc3\xa9lie des cavernes","aur\xc3\xa9lies des cavernes",0,0,1,1,1,0
1211,"arch\xc3\xa9ocoquille","arch\xc3\xa9ocoquille",0,0,1,1,0,0
1212,"orobon de Sastasha","orobons de Sastasha",0,0,1,1,0,0
1213,"missionnaire de Mormo","missionaires de Mormo",0,0,0,1,1,0
1214,"d\xc3\xa9vastateur amalj'aa","d\xc3\xa9vastateurs amalj'aa",0,0,0,1,0,0
1215,"d\xc3\xa9vastateur amalj'aa","d\xc3\xa9vastateurs amalj'aa",0,0,0,1,0,0
1216,"vautour planeur","vautours planeurs",0,0,0,1,0,0
1217,,,0,0,0,0,0,0
1218,"lancier putrescent","lanciers putrescents",0,0,0,1,0,0
1219,"mage putrescent","mages putrescents",0,0,0,1,0,0
1220,"d\xc3\xa9vastateur amalj'aa","d\xc3\xa9vastateurs amalj'aa",0,0,0,1,0,0
1221,"guerrier du n\xc3\xa9ant","guerriers du n\xc3\xa9ant",0,0,0,1,0,0
1222,"coccinelle parasite","coccinelles parasites",0,0,0,1,1,0
1223,"tuco-tuco \xc3\xa0 piquants durs","tuco-tuco \xc3\xa0 piquants durs",0,0,0,1,0,0
1224,"m\xc3\xa9galocrabe pondeur","m\xc3\xa9galocrabes pondeurs",0,0,0,1,0,0
1225,"caisse de mat\xc3\xa9riel de r\xc3\xa9paration","caisses de mat\xc3\xa9riel de r\xc3\xa9paration",0,0,0,1,1,0
1226,"caisse de mat\xc3\xa9riel de construction","caisses de mat\xc3\xa9riel de construction",0,0,0,1,1,0
1227,"urne des Immortels","urnes des Immortels",0,0,1,1,1,0
1228,"paquet de rations militaires","paquets de rations militaires",0,0,0,1,0,0
1229,"tari\xc3\xa8re \xc3\xa0 s\xc3\xa8ve","tari\xc3\xa8res \xc3\xa0 s\xc3\xa8ve",0,0,0,1,1,0
1230,"feu de camp","feux de camp",0,0,0,1,0,0
1231,"caisse de mat\xc3\xa9riel","caisses de mat\xc3\xa9riel",0,0,0,1,1,0
1232,"caisse de provisions perdue","caisses de provisions perdues",0,0,0,1,1,0
1233,"buffle colosse","buffles colosses",0,0,0,1,0,0
1234,"Tailladeur","Tailladeur",0,0,0,1,0,1
1235,"kobold brancardier","kobolds brancardiers",0,0,0,1,0,0
1236,"rat crasseux","rats crasseux",0,0,0,1,0,0
1237,"Nonoroon renifle-nid","Nonoroon renifle-nid",0,0,0,1,0,1
1238,"Ratata l'enrag\xc3\xa9e","Ratata l'enrag\xc3\xa9e",0,0,0,1,1,1
1239,"matelot des Dogues de mer","matelots des Dogues de mer",0,0,0,1,0,0
1240,"pilote des Dogues de mer","pilotes des Dogues de mer",0,0,0,1,0,0
1241,"caisse de c\xc3\xa9r\xc3\xa9ales","caisses de c\xc3\xa9r\xc3\xa9ales",0,0,0,1,1,0
1242,"Nayokk Roh le trafiquant","Nayokk Roh le trafiquant",0,0,0,1,0,1
1243,"Zuzuroon le grippe-sou","Zuzuroon le grippe-sou",0,0,0,1,0,1
1244,"Qiqirn fricoteur","Qiqirns fricoteurs",0,0,0,1,0,0
1245,"Chachamun","Chachamun",0,0,0,1,0,1
1246,"Bertram","Bertram",0,0,0,1,0,1
1247,"Tiny Aurochs","Tiny Aurochs",0,0,0,1,0,1
1248,"Rururaji","Rururaji",0,0,0,1,0,1
1249,"Jajanzo","Jajanzo",0,0,0,1,0,1
1250,"Aldebrand","Aldebrand",0,0,1,1,0,1
1251,"Ligart","Ligart",0,0,0,1,0,1
1252,"E'tajha yeux-de-saphir","E'tajha yeux-de-saphir",0,0,1,1,1,1
1253,"E'lahmui yeux-de-rubis","E'lahmui yeux-de-rubis",0,0,1,1,1,1
1254,"Hunberct le rasoir","Hunberct le rasoir",0,0,0,1,0,1
1255,"lame de cuivre","lames de cuivre",0,0,0,1,1,0
1256,"caisse de marchandises","caisses de marchandises",0,0,0,1,1,0
1257,"pillard amateur","pillards amateurs",0,0,0,1,0,0
1258,"gilkh\xc3\xa9lone","gilkh\xc3\xa9lones",0,0,0,1,1,0
1259,"verrat \xc3\xa0 lard","verrats \xc3\xa0 lard",0,0,0,1,0,0
1260,"spriggan apprivois\xc3\xa9","spriggans apprivois\xc3\xa9s",0,0,0,1,0,0
1261,"saute-saillie","saute-saillie",0,0,0,1,0,0
1262,"rocher","rochers",0,0,0,1,0,0
1263,"condor picoreur","condors picoreurs",0,0,0,1,0,0
1264,"goobbue ancien","goobbues anciens",0,0,0,1,0,0
1265,"Tamlyn la toxique","Tamlyn la toxique",0,0,0,1,1,1
1266,"confiture moisie","confitures moisies",0,0,0,1,1,0
1267,"bulle putride","bulles putrides",0,0,0,1,1,0
1268,"bulle acide","bulles acides",0,0,0,1,1,0
1269,"Buso","Buso",0,0,0,1,0,1
1270,"chien du n\xc3\xa9ant","chiens du n\xc3\xa9ant",0,0,0,1,0,0
1271,"gardien d'Ak-Mena","gardiens d'Ak-Mena",0,0,0,1,0,0
1272,"casaque jaune","casaques jaunes",0,0,0,1,1,0
1273,"soldat du Maelstrom","soldats du Maelstrom",0,0,0,1,0,0
1274,"garde priv\xc3\xa9 de Gegeruju","gardes priv\xc3\xa9s de Gegeruju",0,0,0,1,0,0
1275,"soldat des Immortels","soldats des Immortels",0,0,0,1,0,0
1276,"torche d'acier","torches d'acier",0,0,0,1,1,0
1277,"lame de cuivre","lames de cuivre",0,0,0,1,1,0
1278,"chasseuse de la tribu des U","chasseuses de la tribu des U",0,0,0,1,1,0
1279,"Aiatar","Aiatar",0,0,1,1,0,1
1280,"grand p\xc3\xa9lican jaune","grands p\xc3\xa9licans jaunes",0,0,0,1,0,0
1281,"dronte \xc3\xa9chine-bleue","drontes \xc3\xa9chine-bleue",0,0,0,1,0,0
1282,"dronte \xc3\xa9chine-pourpre","drontes \xc3\xa9chine-pourpre",0,0,0,1,0,0
1283,"dronte \xc3\xa9chine-brune","drontes \xc3\xa9chine-brune",0,0,0,1,0,0
1284,"draconide des brasiers","draconides des brasiers",0,0,0,1,0,0
1285,"biast des temp\xc3\xaates","biasts des temp\xc3\xaates",0,0,0,1,0,0
1286,"m\xc3\xa9nopome","m\xc3\xa9nopomes",0,0,0,1,0,0
1287,"galago des ravines","galagos des ravines",0,0,0,1,0,0
1288,"otyugh de cueillepluies","otyughs de cueillepluies",0,0,1,1,0,0
1289,"colibri chamarr\xc3\xa9","colibris chamarr\xc3\xa9s",0,0,0,1,0,0
1290,"chasse-com\xc3\xa8te","chasse-com\xc3\xa8te",0,0,0,1,0,0
1291,"biast des limons","biasts des limons",0,0,0,1,0,0
1292,"draconide des cendres","draconides des cendres",0,0,0,1,0,0
1293,"chien-wyrm","chiens-wyrms",0,0,0,1,0,0
1294,"jeune triton du ressac","jeunes tritons du ressac",0,0,0,1,0,0
1295,"pugil des marais","pugils des marais",0,0,0,1,0,0
1296,"dronte \xc3\xa9chine-pourpre","drontes \xc3\xa9chine-pourpre",0,0,0,1,0,0
1297,"coeurl des jungles profondes","coeurls des jungles profondes",0,0,0,1,0,0
1298,"fureteur gobelin","fureteurs gobelins",0,0,0,1,0,0
1299,"fureteur gobelin","fureteurs gobelins",0,0,0,1,0,0
1300,"Brayflox mains-propres","Brayflox mains-propres",0,0,0,1,0,1
1301,"Gigirya","Gigirya",0,0,0,1,0,1
1302,"h\xc3\xa9catonchire brisepierre","h\xc3\xa9catonchires brisepierre",0,0,1,1,0,0
1303,"engin explosif","engins explosifs",0,0,1,1,0,0
1304,"\xc3\xa9p\xc3\xa9iste des Alacr\xc3\xa1n","\xc3\xa9p\xc3\xa9istes des Alacr\xc3\xa1n",0,0,1,1,0,0
1305,"pugiliste des Alacr\xc3\xa1n","pugilistes des Alacr\xc3\xa1n",0,0,0,1,0,0
1306,"archer des Alacr\xc3\xa1n","archers des Alacr\xc3\xa1n",0,0,1,1,0,0
1307,"occultiste des Alacr\xc3\xa1n","occultistes des Alacr\xc3\xa1n",0,0,1,1,0,0
1308,"bandit poignardeur","bandits poignardeurs",0,0,0,1,0,0
1309,"bandit trappeur","bandits trappeurs",0,0,0,1,0,0
1310,"bandit mage","bandits mage",0,0,0,1,0,0
1311,"bandit archer","bandits archer",0,0,0,1,0,0
1312,"coeurl solitaire","coeurls solitaires",0,0,0,1,0,0
1313,"buffle","buffles",0,0,0,1,0,0
1314,"maraudeur en armure","maraudeurs en armure",0,0,0,1,0,0
1315,"moucherolle querelleur","moucherolles querelleurs",0,0,0,1,0,0
1316,"piqueb\xc5\x93uf g\xc3\xa9ant","piqueb\xc5\x93ufs g\xc3\xa9ants",0,0,0,1,0,0
1317,"tuco-tuco \xc3\xa0 piquants d'acier","tuco-tuco \xc3\xa0 piquants d'acier",0,0,0,1,0,0
1318,"acarus grouillant","acari grouillants",0,0,1,1,0,0
1319,"instructeur brutal","instructeurs brutaux",0,0,1,1,0,0
1320,"fermier ennuy\xc3\xa9","fermiers ennuy\xc3\xa9s",0,0,0,1,0,0
1321,"meuni\xc3\xa8re ennuy\xc3\xa9e","meuni\xc3\xa8res ennuy\xc3\xa9es",0,0,0,1,1,0
1322,"ouvrier dans l'embarras","ouvriers dans l'embarras",0,0,1,1,0,0
1323,"travailleur z\xc3\xa9l\xc3\xa9","travailleurs z\xc3\xa9l\xc3\xa9s",0,0,0,1,0,0
1324,"p\xc3\xaacheur dans l'embarras","p\xc3\xaacheurs dans l'embarras",0,0,0,1,0,0
1325,"jeune Chris","jeunes Chris",0,0,0,1,0,0
1326,"Aismurl membre-d'or","Aismurl membre-d'or",0,0,1,1,0,1
1327,"pervers","pervers",0,0,0,1,0,0
1328,"b\xc3\xbbcheron entomophobe","b\xc3\xbbcherons entomophobes",0,0,0,1,0,0
1329,"Jody l'aigrie","Jody l'aigrie",0,0,0,1,1,1
1330,"livreur d'hydromel","livreurs d'hydromel",0,0,0,1,0,0
1331,"sergent des temp\xc3\xaates","sergents des temp\xc3\xaates",0,0,0,1,0,0
1332,"soldat 3e classe des temp\xc3\xaates","soldats 3e classe des temp\xc3\xaates",0,0,0,1,0,0
1333,"livreur fuyard","livreurs fuyards",0,0,0,1,0,0
1334,"m\xc3\xa9tayer du Coq rouge","m\xc3\xa9tayers du Coq rouge",0,0,0,1,0,0
1335,"jouvencelle r\xc3\xaaveuse","jouvencelles r\xc3\xaaveuses",0,0,0,1,1,0
1336,"homme nerveux","hommes nerveux",0,0,1,1,0,0
1337,"v\xc3\xa9t\xc3\xa9ran des casaques jaunes","v\xc3\xa9t\xc3\xa9rans des casaques jaunes",0,0,0,1,0,0
1338,"bleu des casaques jaunes","bleus des casaques jaunes",0,0,0,1,0,0
1339,"homme craignant les fant\xc3\xb4mes","hommes craignant les fant\xc3\xb4mes",0,0,1,1,0,0
1340,"homme incr\xc3\xa9dule","hommes incr\xc3\xa9dules",0,0,1,1,0,0
1341,"aventurier vaincu","aventuriers vaincus",0,0,1,1,0,0
1342,"spriggan fauche-cuivre","spriggans fauche-cuivre",0,0,0,1,0,0
1343,"\xc3\xa9claireur des Immortels","\xc3\xa9claireurs des Immortels",0,0,1,1,0,0
1344,"draconide de combat am\xc3\xa9lior\xc3\xa9","draconides de combat am\xc3\xa9lior\xc3\xa9s",0,0,0,1,0,0
1345,"recrue des casaques jaunes","recrues des casaques jaunes",0,0,0,1,1,0
1346,"coursi\xc3\xa8re du Maelstrom","coursi\xc3\xa8res du Maelstrom",0,0,0,1,1,0
1347,"marchand bless\xc3\xa9","marchands bless\xc3\xa9s",0,0,0,1,0,0
1348,"fille affam\xc3\xa9e","filles affam\xc3\xa9es",0,0,0,1,1,0
1349,"imp bloqueur","imps bloqueurs",0,0,1,1,0,0
1350,"limace d\xc3\xa9shydrat\xc3\xa9e","limaces d\xc3\xa9shydrat\xc3\xa9es",0,0,0,1,1,0
1351,"chercheur en magie ancienne","chercheurs en magie ancienne",0,0,0,1,0,0
1352,"p\xc3\xaacheur \xc3\xa0 la fibre paternelle","p\xc3\xaacheurs \xc3\xa0 la fibre paternelle",0,0,0,1,0,0
1353,"dresseur de draconide amalj'aa","dresseurs de draconide amalj'aa",0,0,0,1,0,0
1354,"imp chahuteur","imps chahuteurs",0,0,1,1,0,0
1355,"cultivateur contrari\xc3\xa9","cultivateurs contrari\xc3\xa9s",0,0,0,1,0,0
1356,"p\xc3\xaacheur d\xc3\xa9contenanc\xc3\xa9","p\xc3\xaacheurs d\xc3\xa9contenanc\xc3\xa9s",0,0,0,1,0,0
1357,"prince mandragore","princes mandragores",0,0,0,1,0,0
1358,"fermier fou de rage","fermiers fou de rage",0,0,0,1,0,0
1359,"capitaine d'infanterie des casaques","capitaines d'infanterie des casaques",0,0,0,1,0,0
1360,"n\xc3\xa9gociant gobelin","n\xc3\xa9gociants gobelins",0,0,0,1,0,0
1361,"pourvoyeur imprudent","pourvoyeurs imprudents",0,0,0,1,0,0
1362,"nid de dodo","nids de dodo",0,0,0,1,0,0
1363,"cueilleuse d'hu\xc3\xaetres","cueilleuses d'hu\xc3\xaetres",0,0,0,1,1,0
1364,"triarius de la 4e cohorte","triarii de la 4e cohorte",0,0,0,1,0,0
1365,"imaginifer de la 4e cohorte","imaginiferi de la 4e cohorte",0,0,1,1,0,0
1366,"chien de guerre de la 4e cohorte","chiens de guerre de la 4e cohorte",0,0,0,1,0,0
1367,"videur du Coffre et le Cercueil","videurs du Coffre et le Cercueil",0,0,0,1,0,0
1368,"docker","dockers",0,0,0,1,0,0
1369,"marchand contrari\xc3\xa9","marchands contrari\xc3\xa9s",0,0,0,1,0,0
1370,"citadin apeur\xc3\xa9","citadins apeur\xc3\xa9s",0,0,0,1,0,0
1371,"soldat 3e classe des sables","soldats 3e classe des sables",0,0,0,1,0,0
