487,"Aktion kann w\xc3\xa4hrend des F\xc3\xa4rbens nicht ausgef\xc3\xbchrt werden.",60,9,0,False
488,"Aktion kann momentan nicht ausgef\xc3\xbchrt werden.",60,9,0,False
489,"Deine Wunschliste ist voll. Du musst erst einen anderen Eintrag entfernen.",60,9,0,False
490,"Der Gegenstand konnte nicht zum Verkauf gestellt werden.",60,8,0,False
491,"Um etwas zu verkaufen, musst du einen Gehilfen in die Marktbezirke schicken.",60,8,0,False
492,"Um die Verkaufskonditionen zu \xc3\xa4ndern, musst du den Gegenstand erst vom Markt zur\xc3\xbcckziehen.",60,8,0,False
493,"Du hast keine Gegenst\xc3\xa4nde zu verkaufen.",60,8,0,False
494,"Einer der Gegenst\xc3\xa4nde kann nicht auf dem Markt verkauft werden.",60,8,0,False
495,"Die Gegenst\xc3\xa4nde konnten nicht zur\xc3\xbcckgezogen werden.",60,8,0,False
496,"Du hast keine Gegenst\xc3\xa4nde zum Verkauf gestellt.",60,8,0,False
497,"Aktion kann w\xc3\xa4hrend des Projizierens nicht ausgef\xc3\xbchrt werden.",60,8,0,False
498,"Du verkaufst nun Gegenst\xc3\xa4nde auf dem Markt von \x02(\n\xff\x05Town\xe8\x02\x01\x03.",57,1,0,False
499,"Du verkaufst nun keine Gegenst\xc3\xa4nde mehr auf dem Markt von \x02(\n\xff\x05Town\xe8\x02\x01\x03.",57,1,0,False
500,,0,0,0,False
501,"\x02+H\xffF\x02\x08B\xe4\xeb\x02\xeb\x03\xff\x1d\x02\t\x19\x02\xff\x03du\xff\x07deiner\xff\x04dir\xff\x05dich\x03\xff\x1d\x02\x08\x19\xe9\x08\xff\x13\x022\x0f\xff\x07ObjStr\x03\xe9\x08\x02\x02\x02\x03\xeb\x03\x03\x03\x03 \x02\x08\x19\xe4\xeb\x02\xeb\x03\xff\tbeginnst\xff\x08beginnt\x03, \x02)\x03\xea\x02\x03 einzusetzen.",43,1,0,False
502,"\x02+H\xffF\x02\x08B\xe4\xeb\x02\xeb\x03\xff\x1d\x02\t\x19\x02\xff\x03du\xff\x07deiner\xff\x04dir\xff\x05dich\x03\xff\x1d\x02\x08\x19\xe9\x08\xff\x13\x022\x0f\xff\x07ObjStr\x03\xe9\x08\x02\x02\x02\x03\xeb\x03\x03\x03\x03 \x02\x08\x19\xe4\xeb\x02\xeb\x03\xff\tbeginnst\xff\x08beginnt\x03, \x02)\x03\xea\x02\x03 zu wirken.",43,1,0,False
503,"\x02+H\xffF\x02\x08B\xe4\xeb\x02\xeb\x03\xff\x1d\x02\t\x19\x02\xff\x03du\xff\x07deiner\xff\x04dir\xff\x05dich\x03\xff\x1d\x02\x08\x19\xe9\x08\xff\x13\x022\x0f\xff\x07ObjStr\x03\xe9\x08\x02\x02\x02\x03\xeb\x03\x03\x03\x03 \x02\x08\x15\xe4\xeb\x02\xeb\x03\xff\x07machst\xff\x06macht\x03 \x022\r\xff\x05Item\x03\xe8\x02\x02\x05\x02\x03 bereit.",44,1,0,False
504,"\x02+H\xffF\x02\x08B\xe4\xeb\x02\xeb\x03\xff\x1d\x02\t\x19\x02\xff\x03du\xff\x07deiner\xff\x04dir\xff\x05dich\x03\xff\x1d\x02\x08\x19\xe9\x08\xff\x13\x022\x0f\xff\x07ObjStr\x03\xe9\x08\x02\x02\x02\x03\xeb\x03\x03\x03\x03 \x02\x08\x17\xe4\xeb\x02\xeb\x03\xff\x08triffst\xff\x07trifft\x03 \x02\x08B\xe4\xeb\x02\xeb\x04\xff\x1d\x02\t\x19\x05\xff\x03du\xff\x07deiner\xff\x04dir\xff\x05dich\x03\xff\x1d\x02\x08\x19\xe9\t\xff\x13\x022\x0f\xff\x07ObjStr\x03\xe9\t\x02\x05\x02\x03\xeb\x04\x03\x03 und \x02\x08\x1f\xe4\xeb\x02\xeb\x03\xff\x0cverursachst\xff\x0bverursacht\x03 \x02 \x03\xe8\x03\x03\x02\x088\xe4\xe8\x04\x01\xff\x01\xff0\x02\x08,\xe1\xe8\x04\x01\xff\x13\x02\x1d\x01\x03(+\x02 \x03\xe8\x04\x03\x02\x1d\x01\x03%)\xff\x12\x02\x1d\x01\x03(\x02 \x03\xe8\x04\x03\x02\x1d\x01\x03%)\x03\x03 \x02\x08\x14\xe4\xe8\x03\x02\xff\x06Punkt\xff\x07Punkte\x03 Schaden.",41,1,0,False
505,"Kritischer Treffer!\x02\x10\x01\x03\x02+H\xffF\x02\x08B\xe4\xeb\x02\xeb\x03\xff\x1d\x02\t\x19\x02\xff\x03du\xff\x07deiner\xff\x04dir\xff\x05dich\x03\xff\x1d\x02\x08\x19\xe9\x08\xff\x13\x022\x0f\xff\x07ObjStr\x03\xe9\x08\x02\x02\x02\x03\xeb\x03\x03\x03\x03 \x02\x08\x17\xe4\xeb\x02\xeb\x03\xff\x08triffst\xff\x07trifft\x03 \x02\x08B\xe4\xeb\x02\xeb\x04\xff\x1d\x02\t\x19\x05\xff\x03du\xff\x07deiner\xff\x04dir\xff\x05dich\x03\xff\x1d\x02\x08\x19\xe9\t\xff\x13\x022\x0f\xff\x07ObjStr\x03\xe9\t\x02\x05\x02\x03\xeb\x04\x03\x03 und \x02\x08\x1f\xe4\xeb\x02\xeb\x03\xff\x0cverursachst\xff\x0bverursacht\x03 \x02 \x03\xe8\x03\x03\x02\x088\xe4\xe8\x04\x01\xff\x01\xff0\x02\x08,\xe1\xe8\x04\x01\xff\x13\x02\x1d\x01\x03(+\x02 \x03\xe8\x04\x03\x02\x1d\x01\x03%)\xff\x12\x02\x1d\x01\x03(\x02 \x03\xe8\x04\x03\x02\x1d\x01\x03%)\x03\x03 \x02\x08\x14\xe4\xe8\x03\x02\xff\x06Punkt\xff\x07Punkte\x03 Schaden.",41,1,0,False
506,"\x02+H\xffF\x02\x08B\xe4\xeb\x02\xeb\x03\xff\x1d\x02\t\x19\x02\xff\x03du\xff\x07deiner\xff\x04dir\xff\x05dich\x03\xff\x1d\x02\x08\x19\xe9\x08\xff\x13\x022\x0f\xff\x07ObjStr\x03\xe9\x08\x02\x02\x02\x03\xeb\x03\x03\x03\x03 \x02\x08\x1b\xe4\xeb\x02\xeb\x03\xff\nverfehlst\xff\tverfehlt\x03 \x02\x08B\xe4\xeb\x02\xeb\x04\xff\x1d\x02\t\x19\x05\xff\x03du\xff\x07deiner\xff\x04dir\xff\x05dich\x03\xff\x1d\x02\x08\x19\xe9\t\xff\x13\x022\x0f\xff\x07ObjStr\x03\xe9\t\x02\x05\x02\x03\xeb\x04\x03\x03.",42,1,0,False
507,"Ausgewichen!\x02\x10\x01\x03\x02+H\xffF\x02\x08B\xe4\xeb\x02\xeb\x04\xff\x1d\x02\t\x19\x02\xff\x03du\xff\x07deiner\xff\x04dir\xff\x05dich\x03\xff\x1d\x02\x08\x19\xe9\t\xff\x13\x022\x0f\xff\x07ObjStr\x03\xe9\t\x02\x02\x02\x03\xeb\x04\x03\x03\x03 \x02\x08\x17\xe4\xeb\x02\xeb\x04\xff\x08weichst\xff\x07weicht\x03 \x02\x08i\xe4\xeb\x02\xeb\x03\xff\x0fdeinem Angriff\xffRdem Angriff \x02\x08B\xe4\xeb\x02\xeb\x03\xff\x1d\x02\t\x19\x03\xff\x03du\xff\x07deiner\xff\x04dir\xff\x05dich\x03\xff\x1d\x02\x08\x19\xe9\x08\xff\x13\x022\x0f\xff\x07ObjStr\x03\xe9\x08\x02\x03\x02\x03\xeb\x03\x03\x03\x03 geschickt aus.",42,1,0,False
508,"Geblockt!\x02\x10\x01\x03\x02+H\xffF\x02\x08B\xe4\xeb\x02\xeb\x03\xff\x1d\x02\t\x19\x02\xff\x03du\xff\x07deiner\xff\x04dir\xff\x05dich\x03\xff\x1d\x02\x08\x19\xe9\x08\xff\x13\x022\x0f\xff\x07ObjStr\x03\xe9\x08\x02\x02\x02\x03\xeb\x03\x03\x03\x03 \x02\x08\x17\xe4\xeb\x02\xeb\x03\xff\x08triffst\xff\x07trifft\x03 \x02\x08B\xe4\xeb\x02\xeb\x04\xff\x1d\x02\t\x19\x05\xff\x03du\xff\x07deiner\xff\x04dir\xff\x05dich\x03\xff\x1d\x02\x08\x19\xe9\t\xff\x13\x022\x0f\xff\x07ObjStr\x03\xe9\t\x02\x05\x02\x03\xeb\x04\x03\x03, aber der Schaden wird auf \x02 \x03\xe8\x03\x03\x02\x088\xe4\xe8\x04\x01\xff\x01\xff0\x02\x08,\xe1\xe8\x04\x01\xff\x13\x02\x1d\x01\x03(+\x02 \x03\xe8\x04\x03\x02\x1d\x01\x03%)\xff\x12\x02\x1d\x01\x03(\x02 \x03\xe8\x04\x03\x02\x1d\x01\x03%)\x03\x03 \x02\x08\x14\xe4\xe8\x03\x02\xff\x06Punkt\xff\x07Punkte\x03 reduziert.",41,1,0,False
509,"Pariert!\x02\x10\x01\x03\x02+H\xffF\x02\x08B\xe4\xeb\x02\xeb\x03\xff\x1d\x02\t\x19\x02\xff\x03du\xff\x07deiner\xff\x04dir\xff\x05dich\x03\xff\x1d\x02\x08\x19\xe9\x08\xff\x13\x022\x0f\xff\x07ObjStr\x03\xe9\x08\x02\x02\x02\x03\xeb\x03\x03\x03\x03 \x02\x08\x17\xe4\xeb\x02\xeb\x03\xff\x08triffst\xff\x07trifft\x03 \x02\x08B\xe4\xeb\x02\xeb\x04\xff\x1d\x02\t\x19\x05\xff\x03du\xff\x07deiner\xff\x04dir\xff\x05dich\x03\xff\x1d\x02\x08\x19\xe9\t\xff\x13\x022\x0f\xff\x07ObjStr\x03\xe9\t\x02\x05\x02\x03\xeb\x04\x03\x03, aber der Schaden wird auf \x02 \x03\xe8\x03\x03\x02\x088\xe4\xe8\x04\x01\xff\x01\xff0\x02\x08,\xe1\xe8\x04\x01\xff\x13\x02\x1d\x01\x03(+\x02 \x03\xe8\x04\x03\x02\x1d\x01\x03%)\xff\x12\x02\x1d\x01\x03(\x02 \x03\xe8\x04\x03\x02\x1d\x01\x03%)\x03\x03 \x02\x08\x14\xe4\xe8\x03\x02\xff\x06Punkt\xff\x07Punkte\x03 reduziert.",41,1,0,False
510,"  \xee\x81\xaf \x02+H\xffF\x02\x08B\xe4\xeb\x02\xeb\x04\xff\x1d\x02\t\x19\x02\xff\x03du\xff\x07deiner\xff\x04dir\xff\x05dich\x03\xff\x1d\x02\x08\x19\xe9\t\xff\x13\x022\x0f\xff\x07ObjStr\x03\xe9\t\x02\x02\x02\x03\xeb\x04\x03\x03\x03 \x02\x08\x1b\xe4\xeb\x02\xeb\x04\xff\nerleidest\xff\terleidet\x03 \x02 \x03\xe8\x03\x03\x02\x088\xe4\xe8\x04\x01\xff\x01\xff0\x02\x08,\xe1\xe8\x04\x01\xff\x13\x02\x1d\x01\x03(+\x02 \x03\xe8\x04\x03\x02\x1d\x01\x03%)\xff\x12\x02\x1d\x01\x03(\x02 \x03\xe8\x04\x03\x02\x1d\x01\x03%)\x03\x03 \x02\x08\x14\xe4\xe8\x03\x02\xff\x06Punkt\xff\x07Punkte\x03 Schaden.",41,1,0,False
511,"  \xee\x81\xaf Kritischer Treffer! \x02+H\xffF\x02\x08B\xe4\xeb\x02\xeb\x04\xff\x1d\x02\t\x19\x02\xff\x03du\xff\x07deiner\xff\x04dir\xff\x05dich\x03\xff\x1d\x02\x08\x19\xe9\t\xff\x13\x022\x0f\xff\x07ObjStr\x03\xe9\t\x02\x02\x02\x03\xeb\x04\x03\x03\x03 \x02\x08\x1b\xe4\xeb\x02\xeb\x04\xff\nerleidest\xff\terleidet\x03 \x02 \x03\xe8\x03\x03\x02\x088\xe4\xe8\x04\x01\xff\x01\xff0\x02\x08,\xe1\xe8\x04\x01\xff\x13\x02\x1d\x01\x03(+\x02 \x03\xe8\x04\x03\x02\x1d\x01\x03%)\xff\x12\x02\x1d\x01\x03(\x02 \x03\xe8\x04\x03\x02\x1d\x01\x03%)\x03\x03 \x02\x08\x14\xe4\xe8\x03\x02\xff\x06Punkt\xff\x07Punkte\x03 Schaden.",41,1,0,False
512,"  \xee\x81\xaf Teilweise widerstanden! \x02+H\xffF\x02\x08B\xe4\xeb\x02\xeb\x04\xff\x1d\x02\t\x19\x02\xff\x03du\xff\x07deiner\xff\x04dir\xff\x05dich\x03\xff\x1d\x02\x08\x19\xe9\t\xff\x13\x022\x0f\xff\x07ObjStr\x03\xe9\t\x02\x02\x02\x03\xeb\x04\x03\x03\x03 \x02\x08\x1b\xe4\xeb\x02\xeb\x04\xff\nerleidest\xff\terleidet\x03 \x02 \x03\xe8\x03\x03\x02\x088\xe4\xe8\x04\x01\xff\x01\xff0\x02\x08,\xe1\xe8\x04\x01\xff\x13\x02\x1d\x01\x03(+\x02 \x03\xe8\x04\x03\x02\x1d\x01\x03%)\xff\x12\x02\x1d\x01\x03(\x02 \x03\xe8\x04\x03\x02\x1d\x01\x03%)\x03\x03 \x02\x08\x14\xe4\xe8\x03\x02\xff\x06Punkt\xff\x07Punkte\x03 Schaden.",41,1,0,False
513,"  \xee\x81\xaf Halb widerstanden! \x02+H\xffF\x02\x08B\xe4\xeb\x02\xeb\x04\xff\x1d\x02\t\x19\x02\xff\x03du\xff\x07deiner\xff\x04dir\xff\x05dich\x03\xff\x1d\x02\x08\x19\xe9\t\xff\x13\x022\x0f\xff\x07ObjStr\x03\xe9\t\x02\x02\x02\x03\xeb\x04\x03\x03\x03 \x02\x08\x1b\xe4\xeb\x02\xeb\x04\xff\nerleidest\xff\terleidet\x03 \x02 \x03\xe8\x03\x03\x02\x088\xe4\xe8\x04\x01\xff\x01\xff0\x02\x08,\xe1\xe8\x04\x01\xff\x13\x02\x1d\x01\x03(+\x02 \x03\xe8\x04\x03\x02\x1d\x01\x03%)\xff\x12\x02\x1d\x01\x03(\x02 \x03\xe8\x04\x03\x02\x1d\x01\x03%)\x03\x03 \x02\x08\x14\xe4\xe8\x03\x02\xff\x06Punkt\xff\x07Punkte\x03 Schaden.",41,1,0,False
514,"  \xee\x81\xaf Vollkommen widerstanden! \x02+H\xffF\x02\x08B\xe4\xeb\x02\xeb\x04\xff\x1d\x02\t\x19\x02\xff\x03du\xff\x07deiner\xff\x04dir\xff\x05dich\x03\xff\x1d\x02\x08\x19\xe9\t\xff\x13\x022\x0f\xff\x07ObjStr\x03\xe9\t\x02\x02\x02\x03\xeb\x04\x03\x03\x03 \x02\x08\x1b\xe4\xeb\x02\xeb\x04\xff\nerleidest\xff\terleidet\x03 keinen Schaden.",42,1,0,False
515,"  \xee\x81\xaf Die Attacke verfehlt \x02\x08B\xe4\xeb\x02\xeb\x04\xff\x1d\x02\t\x19\x05\xff\x03du\xff\x07deiner\xff\x04dir\xff\x05dich\x03\xff\x1d\x02\x08\x19\xe9\t\xff\x13\x022\x0f\xff\x07ObjStr\x03\xe9\t\x02\x05\x02\x03\xeb\x04\x03\x03.",42,1,0,False
516,"  \xee\x81\xaf Ausgewichen! \x02+H\xffF\x02\x08B\xe4\xeb\x02\xeb\x04\xff\x1d\x02\t\x19\x02\xff\x03du\xff\x07deiner\xff\x04dir\xff\x05dich\x03\xff\x1d\x02\x08\x19\xe9\t\xff\x13\x022\x0f\xff\x07ObjStr\x03\xe9\t\x02\x02\x02\x03\xeb\x04\x03\x03\x03 \x02\x08\x17\xe4\xeb\x02\xeb\x04\xff\x08weichst\xff\x07weicht\x03 der Attacke aus.",42,1,0,False
517,"  \xee\x81\xaf Geblockt! \x02+H\xffF\x02\x08B\xe4\xeb\x02\xeb\x04\xff\x1d\x02\t\x19\x02\xff\x03du\xff\x07deiner\xff\x04dir\xff\x05dich\x03\xff\x1d\x02\x08\x19\xe9\t\xff\x13\x022\x0f\xff\x07ObjStr\x03\xe9\t\x02\x02\x02\x03\xeb\x04\x03\x03\x03 \x02\x08\x1b\xe4\xeb\x02\xeb\x04\xff\nerleidest\xff\terleidet\x03 nur \x02 \x03\xe8\x03\x03\x02\x088\xe4\xe8\x04\x01\xff\x01\xff0\x02\x08,\xe1\xe8\x04\x01\xff\x13\x02\x1d\x01\x03(+\x02 \x03\xe8\x04\x03\x02\x1d\x01\x03%)\xff\x12\x02\x1d\x01\x03(\x02 \x03\xe8\x04\x03\x02\x1d\x01\x03%)\x03\x03 \x02\x08\x14\xe4\xe8\x03\x02\xff\x06Punkt\xff\x07Punkte\x03 Schaden.",41,1,0,False
518,"  \xee\x81\xaf Pariert! \x02+H\xffF\x02\x08B\xe4\xeb\x02\xeb\x04\xff\x1d\x02\t\x19\x02\xff\x03du\xff\x07deiner\xff\x04dir\xff\x05dich\x03\xff\x1d\x02\x08\x19\xe9\t\xff\x13\x022\x0f\xff\x07ObjStr\x03\xe9\t\x02\x02\x02\x03\xeb\x04\x03\x03\x03 \x02\x08\x1b\xe4\xeb\x02\xeb\x04\xff\nerleidest\xff\terleidet\x03 nur \x02 \x03\xe8\x03\x03\x02\x088\xe4\xe8\x04\x01\xff\x01\xff0\x02\x08,\xe1\xe8\x04\x01\xff\x13\x02\x1d\x01\x03(+\x02 \x03\xe8\x04\x03\x02\x1d\x01\x03%)\xff\x12\x02\x1d\x01\x03(\x02 \x03\xe8\x04\x03\x02\x1d\x01\x03%)\x03\x03 \x02\x08\x14\xe4\xe8\x03\x02\xff\x06Punkt\xff\x07Punkte\x03 Schaden.",41,1,0,False
519,"  \xee\x81\xaf \x02+H\xffF\x02\x08B\xe4\xeb\x02\xeb\x04\xff\x1d\x02\t\x19\x02\xff\x03du\xff\x07deiner\xff\x04dir\xff\x05dich\x03\xff\x1d\x02\x08\x19\xe9\t\xff\x13\x022\x0f\xff\x07ObjStr\x03\xe9\t\x02\x02\x02\x03\xeb\x04\x03\x03\x03 \x02\x08!\xe4\xeb\x02\xeb\x04\xff\rregenerierst\xff\x0cregeneriert\x03 \x02 \x03\xe8\x03\x03\x02\x08(\xe4\xe8\x04\x01\xff\x01\xff \x02\x08\x1c\xe1\xe8\x04\x01\xff\x0b(+\x02 \x03\xe8\x04\x03%)\xff\n(\x02 \x03\xe8\x04\x03%)\x03\x03 LP.",45,1,0,False
520,"  \xee\x81\xaf Kritischer Treffer! \x02+H\xffF\x02\x08B\xe4\xeb\x02\xeb\x04\xff\x1d\x02\t\x19\x02\xff\x03du\xff\x07deiner\xff\x04dir\xff\x05dich\x03\xff\x1d\x02\x08\x19\xe9\t\xff\x13\x022\x0f\xff\x07ObjStr\x03\xe9\t\x02\x02\x02\x03\xeb\x04\x03\x03\x03 \x02\x08!\xe4\xeb\x02\xeb\x04\xff\rregenerierst\xff\x0cregeneriert\x03 \x02 \x03\xe8\x03\x03\x02\x08(\xe4\xe8\x04\x01\xff\x01\xff \x02\x08\x1c\xe1\xe8\x04\x01\xff\x0b(+\x02 \x03\xe8\x04\x03%)\xff\n(\x02 \x03\xe8\x04\x03%)\x03\x03 LP.",45,1,0,False
521,"  \xee\x81\xaf \x02+H\xffF\x02\x08B\xe4\xeb\x02\xeb\x04\xff\x1d\x02\t\x19\x02\xff\x03du\xff\x07deiner\xff\x04dir\xff\x05dich\x03\xff\x1d\x02\x08\x19\xe9\t\xff\x13\x022\x0f\xff\x07ObjStr\x03\xe9\t\x02\x02\x02\x03\xeb\x04\x03\x03\x03 \x02\x08!\xe4\xeb\x02\xeb\x04\xff\rregenerierst\xff\x0cregeneriert\x03 \x02 \x03\xe8\x03\x03\x02\x08(\xe4\xe8\x04\x01\xff\x01\xff \x02\x08\x1c\xe1\xe8\x04\x01\xff\x0b(+\x02 \x03\xe8\x04\x03%)\xff\n(\x02 \x03\xe8\x04\x03%)\x03\x03 MP.",45,1,0,False
522,"  \xee\x81\xaf \x02+H\xffF\x02\x08B\xe4\xeb\x02\xeb\x04\xff\x1d\x02\t\x19\x02\xff\x03du\xff\x07deiner\xff\x04dir\xff\x05dich\x03\xff\x1d\x02\x08\x19\xe9\t\xff\x13\x022\x0f\xff\x07ObjStr\x03\xe9\t\x02\x02\x02\x03\xeb\x04\x03\x03\x03 \x02\x08\x1a\xe4\xeb\x02\xeb\x04\xff\nerh\xc3\xa4ltst\xff\x08erh\xc3\xa4lt\x03 \x02 \x03\xe8\x03\x03\x02\x08(\xe4\xe8\x04\x01\xff\x01\xff \x02\x08\x1c\xe1\xe8\x04\x01\xff\x0b(+\x02 \x03\xe8\x04\x03%)\xff\n(\x02 \x03\xe8\x04\x03%)\x03\x03 TP.",45,1,0,False
523,"  \xee\x81\xaf \x02+H\xffF\x02\x08B\xe4\xeb\x02\xeb\x04\xff\x1d\x02\t\x19\x02\xff\x03du\xff\x07deiner\xff\x04dir\xff\x05dich\x03\xff\x1d\x02\x08\x19\xe9\t\xff\x13\x022\x0f\xff\x07ObjStr\x03\xe9\t\x02\x02\x02\x03\xeb\x04\x03\x03\x03 \x02\x08\x1f\xe4\xeb\x02\xeb\x04\xff\x0cabsorbierst\xff\x0babsorbiert\x03 \x02 \x03\xe8\x03\x03\x02\x08(\xe4\xe8\x04\x01\xff\x01\xff \x02\x08\x1c\xe1\xe8\x04\x01\xff\x0b(+\x02 \x03\xe8\x04\x03%)\xff\n(\x02 \x03\xe8\x04\x03%)\x03\x03 LP.",45,1,0,False
524,"  \xee\x81\xaf \x02+H\xffF\x02\x08B\xe4\xeb\x02\xeb\x04\xff\x1d\x02\t\x19\x02\xff\x03du\xff\x07deiner\xff\x04dir\xff\x05dich\x03\xff\x1d\x02\x08\x19\xe9\t\xff\x13\x022\x0f\xff\x07ObjStr\x03\xe9\t\x02\x02\x02\x03\xeb\x04\x03\x03\x03 \x02\x08\x1f\xe4\xeb\x02\xeb\x04\xff\x0cabsorbierst\xff\x0babsorbiert\x03 \x02 \x03\xe8\x03\x03\x02\x08(\xe4\xe8\x04\x01\xff\x01\xff \x02\x08\x1c\xe1\xe8\x04\x01\xff\x0b(+\x02 \x03\xe8\x04\x03%)\xff\n(\x02 \x03\xe8\x04\x03%)\x03\x03 MP.",45,1,0,False
525,"  \xee\x81\xaf \x02+H\xffF\x02\x08B\xe4\xeb\x02\xeb\x04\xff\x1d\x02\t\x19\x02\xff\x03du\xff\x07deiner\xff\x04dir\xff\x05dich\x03\xff\x1d\x02\x08\x19\xe9\t\xff\x13\x022\x0f\xff\x07ObjStr\x03\xe9\t\x02\x02\x02\x03\xeb\x04\x03\x03\x03 \x02\x08\x1f\xe4\xeb\x02\xeb\x04\xff\x0cabsorbierst\xff\x0babsorbiert\x03 \x02 \x03\xe8\x03\x03\x02\x08(\xe4\xe8\x04\x01\xff\x01\xff \x02\x08\x1c\xe1\xe8\x04\x01\xff\x0b(+\x02 \x03\xe8\x04\x03%)\xff\n(\x02 \x03\xe8\x04\x03%)\x03\x03 TP.",45,1,0,False
526,"  \xee\x81\xaf \x02+H\xffF\x02\x08B\xe4\xeb\x02\xeb\x04\xff\x1d\x02\t\x19\x02\xff\x03du\xff\x07deiner\xff\x04dir\xff\x05dich\x03\xff\x1d\x02\x08\x19\xe9\t\xff\x13\x022\x0f\xff\x07ObjStr\x03\xe9\t\x02\x02\x02\x03\xeb\x04\x03\x03\x03 \x02\x08\x1a\xe4\xeb\x02\xeb\x04\xff\nerh\xc3\xa4ltst\xff\x08erh\xc3\xa4lt\x03 den Effekt von \x02(\x0c\xff\x07Status\xe8\x03\x01\x03.",46,1,0,False
527,"  \xee\x81\xaf \x02+H\xffF\x02\x08B\xe4\xeb\x02\xeb\x04\xff\x1d\x02\t\x19\x02\xff\x03du\xff\x07deiner\xff\x04dir\xff\x05dich\x03\xff\x1d\x02\x08\x19\xe9\t\xff\x13\x022\x0f\xff\x07ObjStr\x03\xe9\t\x02\x02\x02\x03\xeb\x04\x03\x03\x03 \x02\x08\x1b\xe4\xeb\x02\xeb\x04\xff\nerleidest\xff\terleidet\x03 den Effekt von \x02(\x0c\xff\x07Status\xe8\x03\x01\x03.",47,1,0,False
528,"  \xee\x81\xaf \x02+H\xffF\x02\x08B\xe4\xeb\x02\xeb\x04\xff\x1d\x02\t\x19\x02\xff\x03du\xff\x07deiner\xff\x04dir\xff\x05dich\x03\xff\x1d\x02\x08\x19\xe9\t\xff\x13\x022\x0f\xff\x07ObjStr\x03\xe9\t\x02\x02\x02\x03\xeb\x04\x03\x03\x03 \x02\x08\x1b\xe4\xeb\x02\xeb\x04\xff\nbereitest\xff\tbereitet\x03 den Effekt von \x02(\x0c\xff\x07Status\xe8\x03\x01\x03 vor.",46,1,0,False
529,"  \xee\x81\xaf \x02+H\xffF\x02\x08B\xe4\xeb\x02\xeb\x04\xff\x1d\x02\t\x19\x02\xff\x03du\xff\x07deiner\xff\x04dir\xff\x05dich\x03\xff\x1d\x02\x08\x19\xe9\t\xff\x13\x022\x0f\xff\x07ObjStr\x03\xe9\t\x02\x02\x02\x03\xeb\x04\x03\x03\x03 \x02\x08\x1b\xe4\xeb\x02\xeb\x04\xff\nverlierst\xff\tverliert\x03 \x02 \x03\xe8\x03\x03\x02\x088\xe4\xe8\x04\x01\xff\x01\xff0\x02\x08,\xe1\xe8\x04\x01\xff\x13\x02\x1d\x01\x03(+\x02 \x03\xe8\x04\x03\x02\x1d\x01\x03%)\xff\x12\x02\x1d\x01\x03(\x02 \x03\xe8\x04\x03\x02\x1d\x01\x03%)\x03\x03 MP.",41,1,0,False
530,"  \xee\x81\xaf \x02+H\xffF\x02\x08B\xe4\xeb\x02\xeb\x04\xff\x1d\x02\t\x19\x02\xff\x03du\xff\x07deiner\xff\x04dir\xff\x05dich\x03\xff\x1d\x02\x08\x19\xe9\t\xff\x13\x022\x0f\xff\x07ObjStr\x03\xe9\t\x02\x02\x02\x03\xeb\x04\x03\x03\x03 \x02\x08\x1b\xe4\xeb\x02\xeb\x04\xff\nverlierst\xff\tverliert\x03 \x02 \x03\xe8\x03\x03\x02\x088\xe4\xe8\x04\x01\xff\x01\xff0\x02\x08,\xe1\xe8\x04\x01\xff\x13\x02\x1d\x01\x03(+\x02 \x03\xe8\x04\x03\x02\x1d\x01\x03%)\xff\x12\x02\x1d\x01\x03(\x02 \x03\xe8\x04\x03\x02\x1d\x01\x03%)\x03\x03 TP.",41,1,0,False
531,"  \xee\x81\xaf \x02+H\xffF\x02\x08B\xe4\xeb\x02\xeb\x04\xff\x1d\x02\t\x19\x02\xff\x03du\xff\x07deiner\xff\x04dir\xff\x05dich\x03\xff\x1d\x02\x08\x19\xe9\t\xff\x13\x022\x0f\xff\x07ObjStr\x03\xe9\t\x02\x02\x02\x03\xeb\x04\x03\x03\x03 \x02\x08\x1b\xe4\xeb\x02\xeb\x04\xff\nverlierst\xff\tverliert\x03 den Effekt von \x02(\x0c\xff\x07Status\xe8\x03\x01\x03.",48,1,0,False
532,"  \xee\x81\xaf \x02+H\xffF\x02\x08B\xe4\xeb\x02\xeb\x04\xff\x1d\x02\t\x19\x02\xff\x03du\xff\x07deiner\xff\x04dir\xff\x05dich\x03\xff\x1d\x02\x08\x19\xe9\t\xff\x13\x022\x0f\xff\x07ObjStr\x03\xe9\t\x02\x02\x02\x03\xeb\x04\x03\x03\x03 \x02\x08!\xe4\xeb\x02\xeb\x04\xff\rerholst dich\xff\x0cerholt sich\x03 von dem Effekt von \x02(\x0c\xff\x07Status\xe8\x03\x01\x03.",49,1,0,False
533,"\x02+H\xffF\x02\x08B\xe4\xeb\x02\xeb\x03\xff\x1d\x02\t\x19\x02\xff\x03du\xff\x07deiner\xff\x04dir\xff\x05dich\x03\xff\x1d\x02\x08\x19\xe9\x08\xff\x13\x022\x0f\xff\x07ObjStr\x03\xe9\x08\x02\x02\x02\x03\xeb\x03\x03\x03\x03 setzt \x02)\x03\xea\x02\x03 ein.",43,1,0,False
