1253,"\xe6\x83\xb0\xe7\x9c\xa0\xe3\x81\xaf\xe3\x81\x93\xe3\x82\x8c\xe3\x81\xbe\xe3\x81\xa7\xe3\x82\x88\xe3\x80\x81\xe8\xa6\x9a\xe6\x82\x9f\xe3\x81\xaa\xe3\x81\x95\xe3\x81\x81\xe3\x81\x84\xef\xbc\x81",3.0,1.0,0,2,3,False
1254,"\xe3\x82\xb2\xe3\x83\xad\xe3\x82\xb2\xe3\x83\xbc\xe3\x83\xad\xe3\x83\x83\xef\xbc\x81",3.0,1.0,0,2,3,False
1255,"\xe4\xb8\x80\xe6\xb0\x97\xe5\x91\xb5\xe6\x88\x90\xe3\x80\x82\xe6\x88\x91\xe3\x82\x89\xe3\x81\x8c\xe5\x8a\x9b\xe3\x81\xab\xe5\x88\xae\xe7\x9b\xae\xe3\x81\x9b\xe3\x82\x88\xef\xbc\x81",5.0,1.0,0,2,3,False
1256,"\xe6\x95\xb5\xe7\xb2\xbe\xe9\x8b\xad\xe9\x83\xa8\xe9\x9a\x8a\xe3\x80\x81\xe9\x9b\x86\xe7\xb5\x90\xe4\xb8\xad\xe3\x81\xae\xe6\xa8\xa1\xe6\xa7\x98\xef\xbc\x81",3.0,1.0,0,2,2,False
1257,"\xe7\xb2\xbe\xe9\x8b\xad\xe9\x83\xa8\xe9\x9a\x8a\xe2\x80\xa6\xe6\x94\xbe\xe7\xbd\xae\xe3\x81\xaf\xe3\x81\xa7\xe3\x81\x8d\xe3\x82\x93\xe3\x81\xaa",3.0,1.0,0,2,2,False
1258,"\xe3\x82\x88\xe3\x81\x97\xe3\x80\x81\xe3\x81\x93\xe3\x82\x8c\xe3\x82\x88\xe3\x82\x8a\xe4\xba\xa4\xe6\x88\xa6\xe3\x82\x92\xe9\x96\x8b\xe5\xa7\x8b\xe3\x81\x99\xe3\x82\x8b\xef\xbc\x81",3.0,1.0,0,2,2,False
1259,"\xe7\x9b\xae\xe6\xa8\x99\xe3\x82\x92\xe7\x99\xba\xe8\xa6\x8b\xe3\x80\x81\xe3\x81\x93\xe3\x82\x8c\xe3\x82\x88\xe3\x82\x8a\xe9\xa7\x86\xe9\x80\x90\xe3\x81\x99\xe3\x82\x8b\xef\xbc\x81",3.0,1.0,0,2,2,False
1260,"\xe3\x81\x93\xe3\x81\xae\xe7\xa8\x8b\xe5\xba\xa6\xe3\x81\x8b\xe3\x80\x81\xe4\xba\x88\xe6\x83\xb3\xe5\xa4\x96\xe3\x81\xab\xe6\xa5\xbd\xe3\x81\xa0\xe3\x81\xa3\xe3\x81\x9f\xe3\x81\xaa\xef\xbc\x81",3.0,1.0,0,2,2,False
1261,"\xe3\x82\xa6\xe3\x82\xa6\xe3\x82\xa6\xe2\x80\xa6\xe3\x82\xaa\xe3\x82\xaa\xe3\x82\xaa\xe3\x82\xa9\xe3\x82\xa9\xe3\x82\xa9\xe3\x83\x83\xef\xbc\x81\xef\xbc\x81",3.0,1.0,0,2,2,False
1262,"\xe5\xbe\xa1\xe7\xa5\x9e\xe3\x82\x88\xe3\x80\x81\xe6\x88\x91\xe3\x82\x89\xe3\x81\x8c\xe8\xaa\x93\xe9\xa1\x98\xe3\x82\x92\xe5\xb1\x8a\xe3\x81\x91\xe7\xb5\xa6\xe3\x81\x88\xe2\x80\xa6\xe2\x99\xaa",3.0,1.0,0,2,2,False
1263,"\xe5\xbe\xa1\xe7\xa5\x9e\xe3\x82\x88\xe3\x80\x81\xe6\x88\x91\xe3\x82\x89\xe3\x81\x8c\xe7\xa5\x88\xe9\xa1\x98\xe3\x82\x92\xe5\x8f\xb6\xe3\x81\x88\xe7\xb5\xa6\xe3\x81\x88\xe2\x80\xa6\xe2\x99\xaa",3.0,1.0,0,2,2,False
1264,"\xe5\xbe\xa1\xe7\xa5\x9e\xe3\x82\x88\xe3\x80\x81\xe6\x88\x91\xe3\x82\x89\xe3\x81\xab\xe6\x85\x88\xe6\x82\xb2\xe3\x82\x92\xe4\xb8\x8e\xe3\x81\x88\xe7\xb5\xa6\xe3\x81\x88\xe2\x80\xa6\xe2\x99\xaa",3.0,1.0,0,2,2,False
1265,"\xe3\x82\xa6\xe3\x82\xaa\xe3\x82\xaa\xe3\x83\xbc\xe3\x82\xaa\xe3\x82\xaa\xe3\x83\xbc\xe3\x82\xaa\xe3\x82\xaa\xe2\x99\xaa",3.0,1.0,0,2,2,False
1266,"\xe3\x82\xb0\xe3\x82\xa9\xe3\x82\xa9\xe3\x83\x83\xef\xbc\x81\xef\xbc\x81\xef\xbc\x81",3.0,1.0,0,2,2,False
1267,"\xe5\x85\xb5\xe8\xb2\xb4\xe7\xa5\x9e\xe9\x80\x9f\xe3\x80\x81\xe6\x94\xbb\xe6\x92\x83\xe3\x82\x92\xe9\x96\x8b\xe5\xa7\x8b\xe3\x81\x99\xe3\x82\x8b\xe3\x83\x83\xef\xbc\x81",3.0,1.0,0,2,3,False
1268,"\xe5\xbc\xb7\xe8\xa5\xb2\xe8\xb9\x82\xe8\xba\x99\xe3\x80\x81\xe6\x95\xb5\xe3\x82\x92\xe6\xae\xb2\xe6\xbb\x85\xe3\x81\x9b\xe3\x82\x88\xef\xbc\x81",3.0,1.0,0,2,2,False
1269,"\xe3\x82\x84\xe3\x82\x8b\xe3\x81\x85\xef\xbc\x81\xe3\x81\x99\xe3\x81\x94\xe3\x81\x84\xe3\x81\x98\xe3\x82\x83\xe3\x81\xaa\xe3\x81\x84\xe3\x81\xae\xef\xbc\x81",3.0,1.0,0,2,3,False
1270,"\xe3\x81\x8a\xe3\x81\x8b\xe3\x81\x92\xe3\x81\xa7\xe5\x8a\xa9\xe3\x81\x8b\xe3\x81\xa3\xe3\x81\x9f\xe3\x82\x8f",3.0,1.0,0,2,3,False
1271,"\xe3\x81\x9d\xe3\x82\x8c\xe3\x81\x98\xe3\x82\x83\xe3\x80\x81\xe3\x81\x82\xe3\x82\x8a\xe3\x81\x8c\xe3\x81\xa8\xe3\x81\xad\xef\xbc\x81",3.0,1.0,0,2,3,False
1272,"\xe8\xb2\xa0\xe3\x81\x91\xe3\x81\x9f\xe3\x81\x97\xe3\x80\x81\xe5\x9c\xb0\xe9\x9d\xa2\xe3\x82\x82\xe3\x82\xb0\xe3\x83\x81\xe3\x83\xa3\xe3\x82\xb0\xe3\x83\x81\xe3\x83\xa3\xe3\x81\xad\xe2\x80\xa6",3.0,1.0,0,2,3,False
1273,"\xe2\x80\xa6\xe9\x81\xba\xe5\x93\x81\xe3\x81\xa9\xe3\x81\x93\xe3\x82\x8d\xe3\x81\x98\xe3\x82\x83\xe3\x81\xaa\xe3\x81\x84\xe3\x80\x81\xe5\xb8\xb0\xe3\x82\x8a\xe3\x81\xbe\xe3\x81\x97\xe3\x82\x87",3.0,1.0,0,2,3,False
1274,"\xe4\xbf\xba\xe6\xa7\x98\xe3\x81\xaf\xe6\x9c\x80\xe5\xbc\xb7\xe3\x81\xa0\xe3\x83\xbc\xef\xbc\x81",3.0,1.0,0,2,2,False
1275,"\xe3\x81\x9d\xe3\x82\x8a\xe3\x82\x83\xef\xbc\x81",3.0,1.0,0,2,2,False
1276,"\xe3\x81\xa9\xe3\x82\x8a\xe3\x82\x83\xe3\x81\x82\xe3\x83\x83\xef\xbc\x81",3.0,1.0,0,2,2,False
1277,"\xe3\x81\x8b\xe3\x80\x81\xe7\xa1\xac\xe3\x81\x87\xe3\x83\xbc\xe3\x83\x83\xef\xbc\x81\xef\xbc\x9f",3.0,1.0,0,2,2,False
1278,"\xe3\x81\x9c\xe3\x81\x87\xe2\x80\xa6\xe3\x81\x9c\xe3\x81\x87\xe2\x80\xa6",3.0,1.0,0,2,2,False
1279,"\xe3\x81\x82\xe3\x81\x82\xe3\x81\xa3\xe3\x80\x81\xe5\xa5\xa5\xe3\x81\xae\xe6\x89\x8b\xe3\x81\x8c\xef\xbc\x81\xef\xbc\x9f",3.0,1.0,0,2,2,False
1280,"\xe8\xaa\xb0\xe3\x81\x8b\xe3\x80\x81\xe6\x89\x8b\xe3\x82\x92\xe8\xb2\xb8\xe3\x81\x97\xe3\x81\xa6\xe3\x81\x8f\xe3\x81\xa0\xe3\x81\x95\xe3\x81\x81\xe3\x81\x84\xef\xbc\x81",5.0,1.0,0,2,3,False
1281,"\xe3\x81\x82\xe3\x82\x8a\xe3\x81\x8c\xe3\x81\xa8\xe3\x81\x86\xe3\x81\x94\xe3\x81\x96\xe3\x81\x84\xe3\x81\xbe\xe3\x81\x99\xe3\x81\x85\xef\xbc\x81",3.0,1.0,0,2,2,False
1282,"\xe3\x81\x9d\xe3\x81\x93\xe3\x81\xae\xe3\x81\x82\xe3\x82\x93\xe3\x81\x9f\xe3\x80\x81\xe3\x81\x93\xe3\x81\xa3\xe3\x81\xa1\xe6\x9d\xa5\xe3\x81\xa6\xe3\x81\x8f\xe3\x82\x8c\xef\xbc\x81",3.0,1.0,0,2,3,False
1283,"\xe3\x82\x88\xe3\x81\x97\xe3\x80\x81\xe3\x82\x82\xe3\x81\x86\xe5\x85\x85\xe5\x88\x86\xe3\x81\xa0\xe2\x80\xa6\xe3\x81\x82\xe3\x82\x8a\xe3\x81\x8c\xe3\x81\xa8\xe3\x82\x88\xe3\x81\xa3\xef\xbc\x81",3.0,1.0,0,2,2,False
1284,"\xe5\xb8\x9d\xe5\x9b\xbd\xe8\xbb\x8d\xe3\x81\xab\xe8\xa6\x8b\xe3\x81\xa4\xe3\x81\x8b\xe3\x82\x8b\xe5\x89\x8d\xe3\x81\xab\xe3\x80\x81\xe6\x92\xa4\xe9\x80\x80\xe3\x81\xa0\xef\xbc\x81",3.0,1.0,0,2,2,False
1285,"\xe3\x82\xaf\xe3\x82\xbd\xe3\x81\xa3\xe3\x80\x81\xe3\x81\x93\xe3\x81\x86\xe3\x81\xaa\xe3\x81\xa3\xe3\x81\x9f\xe3\x82\x89\xef\xbc\x81",3.0,1.0,0,2,2,False
1286,"\xe5\x8d\x83\xe4\xba\xba\xe9\x9a\x8a\xe9\x95\xb7\xe6\xae\xbf\xe3\x81\xab\xe7\xb6\x9a\xe3\x81\x91\xe3\x83\x83\xef\xbc\x81",3.0,1.0,0,2,2,False
1287,"\xe3\x82\xa8\xe3\x82\xaa\xe3\x83\xab\xe3\x82\xbc\xe3\x82\xa2\xe3\x81\xae\xe9\x87\x8e\xe8\x9b\xae\xe4\xba\xba\xe3\x81\xa9\xe3\x82\x82\xe3\x82\x81\xef\xbc\x81",3.0,1.0,0,2,2,False
1288,"\xe3\x82\xac\xe3\x83\xac\xe3\x83\x9e\xe3\x83\xbc\xe3\x83\xab\xe3\x81\xab\xe6\xa0\x84\xe5\x85\x89\xe3\x81\x82\xe3\x82\x8c\xef\xbc\x81",3.0,1.0,0,2,2,False
1289,"\xe7\xac\xacIII\xe6\xad\xa9\xe5\x85\xb5\xe5\xa4\xa7\xe9\x9a\x8a\xe3\x81\xae\xe5\xae\x9f\xe5\x8a\x9b\xe3\x82\x92\xe8\xa6\x8b\xe3\x82\x88\xe3\x83\x83\xef\xbc\x81",3.0,1.0,0,2,2,False
1290,"\xe6\x88\x91\xe3\x81\xab\xe7\xb6\x9a\xe3\x81\x91\xe3\x80\x81\xe7\xaa\x81\xe6\x92\x83\xe3\x81\x9b\xe3\x82\x88\xe3\x83\x83\xef\xbc\x81\xef\xbc\x81",3.0,1.0,0,2,2,False
1291,"\xe3\x82\x86\xe3\x82\x8a\xe3\x81\x8b\xe3\x81\x94\xe3\x82\x92\xe5\xae\x88\xe3\x82\x8b\xe3\x81\xa7\xe3\x81\xb5\xe3\x81\xa3\xe3\x81\xa1\xef\xbc\x81",3.0,1.0,0,2,2,False
1292,"\xe3\x82\x8f\xe3\x81\x9f\xe3\x81\x97\xe3\x81\x8c\xe7\x9b\xb8\xe6\x89\x8b\xe3\x81\xab\xe3\x81\xaa\xe3\x82\x8b\xe3\x81\xa7\xe3\x81\xb5\xe3\x81\xa3\xe3\x81\xa1\xef\xbc\x81",3.0,1.0,0,2,2,False
1293,"\xe5\x87\xba\xe3\x81\xa6\xe3\x81\x84\xe3\x81\x91\xe3\x80\x81\xe5\x87\xba\xe3\x81\xa6\xe3\x81\x84\xe3\x81\x91\xe3\x81\xa7\xe3\x81\xb5\xe3\x81\xa3\xe3\x81\xa1\xef\xbc\x81",3.0,1.0,0,2,2,False
1294,"\xe3\x82\xaa\xe3\x83\xac\xe3\x82\xb5\xe3\x83\x9e\xe3\x81\x9f\xe3\x81\xa1\xe3\x81\xae\xe3\x83\xa2\xe3\x83\xb3\xe3\x81\xa0\xe3\x83\x83\xe3\x82\xa1\xef\xbc\x81",3.0,1.0,0,2,2,False
1295,"\xe5\xa5\xaa\xe3\x81\x84\xe3\x81\xa8\xe3\x83\x83\xe3\x81\xa1\xe3\x81\xbe\xe3\x81\x88\xe3\x83\x83\xe3\x82\xa7\xe3\x82\xa7\xe3\x82\xa7\xef\xbc\x81\xef\xbc\x81",3.0,1.0,0,2,2,False
1296,"\xe3\x82\xb3\xe3\x82\xa4\xe3\x83\x84\xe3\x81\xaf\xe3\x81\x84\xe3\x81\x9f\xe3\x81\xa0\xe3\x81\x8f\xe3\x81\x9c\xe3\x83\x83\xe3\x82\xa7\xef\xbc\x81",3.0,1.0,0,2,2,False
1297,"\xe3\x81\x93\xef\xbd\x9e\xe3\x82\x8d\xef\xbd\x9e\xe3\x81\x99\xef\xbd\x9e\xe2\x80\xa6",3.0,1.0,0,2,2,False
1298,"\xe3\x81\x86\xe3\x82\x89\xe3\x82\x93\xe3\x81\xa7\xe3\x82\x84\xe3\x82\x8b\xe3\x81\x9e\xe3\x81\x89\xe2\x80\xa6",3.0,1.0,0,2,2,False
1299,"\xe5\x86\x92\xe9\x99\xba\xe8\x80\x85\xe3\x82\x88\xe3\x80\x81\xe5\x8a\x9b\xe3\x82\x92\xe8\xb2\xb8\xe3\x81\x97\xe3\x81\xa6\xe3\x81\x8f\xe3\x82\x8c\xef\xbc\x81",5.0,1.0,0,2,3,False
1300,"\xe3\x81\x82\xe3\x82\x8a\xe3\x81\x8c\xe3\x81\x9f\xe3\x81\x84\xe2\x80\xa6\xe3\x81\xa7\xe3\x81\xaf\xe3\x80\x81\xe5\x87\xba\xe7\x99\xba\xe3\x81\x97\xe3\x82\x88\xe3\x81\x86",3.0,1.0,0,2,2,False
1301,"\xe3\x83\x89\xe3\x83\xa9\xe3\x82\xb4\xe3\x83\xb3\xe6\x97\x8f\xe3\x81\xab\xe6\xb0\x97\xe3\x82\x92\xe3\x81\xa4\xe3\x81\x91\xe3\x81\xaa\xe3\x81\x8f\xe3\x81\xa6\xe3\x81\xaf",3.0,1.0,0,2,2,False
1302,"\xe3\x82\xab\xe3\x83\x8e\xe3\x83\xb3\xe7\xa0\xb2\xe3\x82\x92\xe3\x81\x8a\xe8\xa6\x8b\xe8\x88\x9e\xe3\x81\x84\xe3\x81\x97\xe3\x81\xa6\xe3\x82\x84\xe3\x82\x8b\xef\xbc\x81",3.0,1.0,0,2,2,False
1303,"\xe3\x81\x95\xe3\x81\x82\xe3\x80\x81\xe3\x82\xb9\xe3\x83\x81\xe3\x83\xbc\xe3\x83\xab\xe3\x83\xb4\xe3\x82\xa3\xe3\x82\xb8\xe3\x83\xab\xe3\x81\xb8\xe6\x80\xa5\xe3\x81\x94\xe3\x81\x86",3.0,1.0,0,2,2,False
1304,"\xe5\x8a\xa9\xe3\x81\x8b\xe3\x81\xa3\xe3\x81\x9f\xef\xbc\x81\xe7\xa0\xb2\xe6\x92\x83\xe6\xba\x96\xe5\x82\x99\xe3\x81\xab\xe7\xa7\xbb\xe3\x82\x8b\xe3\x81\x9e\xef\xbc\x81",3.0,1.0,0,2,2,False
1305,"\xe3\x81\xa1\xe3\x81\x8f\xe3\x81\x97\xe3\x82\x87\xe3\x81\x86\xe3\x80\x81\x02\x10\x01\x03\xe6\xb2\xb9\xe6\x96\xad\xe3\x81\x97\xe3\x81\xa1\xe3\x81\xbe\xe3\x81\xa3\xe3\x81\x9f\xe2\x80\xa6",3.0,1.0,0,2,2,False
1306,"\xe3\x82\xb0\xe3\x83\x83\xe2\x80\xa6\xe3\x81\x93\xe3\x81\x93\xe3\x81\xbe\xe3\x81\xa7\xe3\x81\x8b\xe2\x80\xa6",3.0,1.0,0,2,2,False
1307,"\xe3\x81\xaa\xe3\x82\x93\xe3\x81\xa8\xe3\x81\x8b\xe2\x80\xa6\xe7\x84\xa1\xe4\xba\x8b\xe3\x81\xab\xe5\x88\xb0\xe7\x9d\x80\xe3\x81\xa7\xe3\x81\x99\xe3\x81\xad\xe3\x81\x87",3.0,1.0,0,2,3,False
1308,"\xe8\xb3\x87\xe6\x9d\x90\xe3\x82\x92\xe7\x8b\x99\xe3\x81\x86\xe3\x81\xa8\xe3\x81\xaf\xe3\x80\x81\xe5\xb0\x8f\xe8\xb3\xa2\xe3\x81\x97\xe3\x81\x84\xe2\x80\xa6",3.0,1.0,0,2,3,False
1309,"\xe3\x81\xbe\xe3\x81\xa3\xe3\x81\x9f\xe3\x81\x8f\xe5\xbf\x8c\xe3\x80\x85\xe3\x81\x97\xe3\x81\x84\xe5\xa5\xb4\xe3\x82\x89\xe3\x81\xa0\xe3\x81\x9c",3.0,1.0,0,2,3,False
1310,"\xe8\xab\xa6\xe3\x82\x81\xe3\x81\xa6\xe3\x81\xaf\xe3\x81\x84\xe3\x81\xaa\xe3\x81\x84\xe3\x81\xbf\xe3\x81\x9f\xe3\x81\x84\xe3\x81\xa0\xe3\x81\xa3\xe3\x81\x9f\xe3\x82\x8f",3.0,1.0,0,2,3,False
1311,"\xe3\x81\xb2\xe3\x81\x83\xe3\x80\x81\xe3\x81\x8d\xe2\x80\xa6\xe6\x9d\xa5\xe3\x81\xbe\xe3\x81\x97\xe3\x81\x9f\xe3\x82\x88\xe3\x81\xa3\xef\xbc\x81\xef\xbc\x9f",3.0,1.0,0,2,3,False
1312,"\xe8\xb3\x87\xe6\x9d\x90\xe3\x82\x92\xe5\xae\x88\xe3\x82\x8b\xe3\x81\x9e\xe3\x80\x81\xe8\xba\xab\xe4\xbd\x93\xe3\x82\x92\xe5\xbc\xb5\xe3\x82\x8c\xef\xbc\x81",3.0,1.0,0,2,3,False
1313,"\xe3\x81\x88\xe3\x81\x88\xe3\x81\x84\xe3\x80\x81\xe5\xb0\x91\xe3\x81\x97\xe3\x81\xaf\xe4\xbc\x91\xe3\x81\xbe\xe3\x81\x9b\xe3\x82\x8d\xe3\x83\x83\xef\xbc\x81\xef\xbc\x81",3.0,1.0,0,2,3,False
1314,"\xe6\xb0\x97\xe3\x81\x8c\xe6\x8a\x9c\xe3\x81\x91\xe3\x81\xaa\xe3\x81\x84\xe3\x82\x8f\xe3\x81\xad\xe3\x80\x81\xe3\x81\xbe\xe3\x81\xa3\xe3\x81\x9f\xe3\x81\x8f\xef\xbc\x81",3.0,1.0,0,2,3,False
1315,"\xe3\x81\x84\xe3\x81\xbe\xe3\x81\x93\xe3\x81\x9d\xe3\x81\x86\xe3\x82\x89\xe3\x81\xbf\xe3\x82\x92\xe3\x81\xaf\xe3\x82\x89\xe3\x81\x99\xe3\x81\xa8\xe3\x81\x8d\xef\xbd\x9e",3.0,1.0,0,2,2,False
1316,"\xe3\x81\xbf\xe3\x82\x93\xe3\x81\xaa\xe3\x81\xa7\xe3\x81\x86\xe3\x82\x89\xe3\x81\xbf\xe3\x82\x92\xe3\x81\xaf\xe3\x82\x89\xe3\x81\x99\xe3\x81\xa8\xe3\x81\x8d\xef\xbd\x9e",3.0,1.0,0,2,2,False
1317,"\xe3\x82\xaf\xe3\x83\x83\xe3\x80\x81\xe8\xa6\x8b\xe5\xa4\xb1\xe3\x81\xa3\xe3\x81\x9f\xe3\x81\x8b\xef\xbc\x81\xef\xbc\x9f",3.0,1.0,0,2,2,False
1318,"\xe3\x82\xaa\xe3\x82\xa9\xe3\x82\xa9\xe3\x82\xa9\xe3\x82\xa9\xe2\x80\xa6\xe2\x80\xa6\x02\x10\x01\x03\xe5\x85\x89\xe3\x82\x92\xe5\xa5\xaa\xe3\x82\x8f\xe3\x82\x8c\xe3\x81\x9f\xe6\x80\xa8\xe3\x81\xbf\xe3\x82\x92\xe5\x8f\x97\xe3\x81\x91\xe3\x82\x88\xe3\x82\xa9\xef\xbc\x81",3.0,1.0,0,2,2,False
1319,"\xe3\x81\xaa\xe3\x83\x83\xe2\x80\xa6\xe2\x80\xa6\xe5\xbe\x8c\xe3\x82\x8d\xe3\x82\x92\xe5\x8f\x96\xe3\x82\x89\xe3\x82\x8c\xe3\x81\x9f\xef\xbc\x81\xef\xbc\x9f",3.0,1.0,0,2,2,False
1320,"\xe3\x81\x84\xe3\x81\x84\xe5\x8a\xa0\xe6\xb8\x9b\xe3\x81\xab\xe8\xa6\xb3\xe5\xbf\xb5\xe3\x81\x97\xe3\x82\x8d\xe3\x81\x84\xef\xbc\x81",3.0,1.0,0,2,2,False
1321,"\xe2\x99\xaa\xe7\x8b\x82\xe4\xb9\xb1\xef\xbd\x9e\x02\x10\x01\x03\xe3\x80\x80\xe3\x81\x9d\xe3\x82\x8c\xe3\x81\xaf\xe7\x94\x98\xe3\x81\x8d\xe6\xad\xbb\xe3\x81\xae\xe6\x97\x8b\xe5\xbe\x8",3.0,1.0,0,2,2,False
1322,"\xe3\x82\x84\xe3\x82\x8a\xe3\x81\xbe\xe3\x81\x97\xe3\x81\x9f\xe3\x80\x81\xe5\xa4\xa7\xe5\x8b\x9d\xe5\x88\xa9\xe3\x81\xa7\xe3\x81\x99\xe3\x81\xad\xe3\x81\x87\xef\xbc\x81",3.0,1.0,0,2,3,False
1323,"\xe3\x81\xbf\xe3\x81\xaa\xe3\x81\x95\xe3\x82\x93\xe3\x80\x81\xe3\x81\x8a\xe3\x81\xa4\xe3\x81\x8b\xe3\x82\x8c\xe3\x81\x95\xe3\x81\xbe\xe3\x81\xa7\xe3\x81\x97\xe3\x81\x9f",3.0,1.0,0,2,3,False
1324,"\xe3\x81\x95\xe3\x81\x81\xe3\x80\x81\xe8\xb3\x87\xe6\x9d\x90\xe3\x82\x92\xe6\x90\xac\xe5\x85\xa5\xe3\x81\x97\xe3\x81\xaa\xe3\x81\x8f\xe3\x81\xa6\xe3\x81\xaf\xe2\x80\xa6\xef\xbc\x81",3.0,1.0,0,2,3,False
1325,"\xe3\x82\x88\xe3\x81\x86\xe3\x82\x84\xe3\x81\x8f\xe3\x80\x81\xe3\x81\x8a\xe5\xbd\xb9\xe5\xbe\xa1\xe5\x85\x8d\xe3\x81\xa0\xe3\x81\xaa",3.0,1.0,0,2,3,False
1326,"\xe7\x96\xb2\xe3\x82\x8c\xe3\x81\x9f\xe2\x80\xa6\xe3\x81\x93\xe3\x82\x8c\xe4\xbb\xa5\xe4\xb8\x8a\xe3\x81\xaf\xe3\x82\xab\xe3\x83\xb3\xe3\x83\x99\xe3\x83\xb3\xe3\x81\xa0\xe3\x81\x9c",3.0,1.0,0,2,3,False
1327,"\xe3\x81\x95\xe3\x81\x99\xe3\x81\x8c\xe3\x81\xab\xe7\x96\xb2\xe3\x82\x8c\xe3\x81\x9f\xe3\x82\x8f\xe3\x81\xad\xe3\x80\x81\xe7\xa7\x81\xe3\x82\x82",3.0,1.0,0,2,3,False
1328,"\xe3\x81\x82\xe3\x81\x82\xe2\x80\xa6\xe6\x88\x91\xe3\x80\x85\xe3\x81\xae\xe8\xb3\x87\xe6\x9d\x90\xe3\x81\x8c\xe2\x80\xa6",3.0,1.0,0,2,3,False
1329,"\xe2\x80\xa6\xe5\x91\xbd\xe3\x81\x82\xe3\x81\xa3\xe3\x81\xa6\xe3\x81\xae\xe4\xbd\x95\xe3\x81\xa8\xe3\x81\x8b\xe3\x81\xa7\xe3\x81\x99\xe3\x81\x8b\xe3\x81\xad\xe3\x81\x87",3.0,1.0,0,2,3,False
1330,"\xe6\xac\xa1\xe3\x81\xae\xe5\xa4\xb1\xe6\x95\x97\xe3\x81\xaf\xe3\x80\x81\xe8\xa8\xb1\xe3\x81\x95\xe3\x82\x8c\xe3\x81\xbe\xe3\x81\x9b\xe3\x82\x93\xe3\x81\xad\xe2\x80\xa6",3.0,1.0,0,2,3,False
1331,"\xe3\x81\x99\xe3\x81\xbe\xe3\x82\x93\xe2\x80\xa6\xe5\x8a\x9b\xe4\xb8\x8d\xe8\xb6\xb3\xe3\x81\xa0\xe3\x81\xa3\xe3\x81\x9f\xe2\x80\xa6\xef\xbc\x81",3.0,1.0,0,2,3,False
1332,"\xe3\x82\x8f\xe3\x80\x81\xe6\x82\xaa\xe3\x81\x84\xe2\x80\xa6\xe3\x82\x82\xe3\x81\x86\xe5\x8a\x9b\xe3\x81\x8c\xe5\x87\xba\xe3\x81\xad\xe3\x81\x87\xe2\x80\xa6",3.0,1.0,0,2,3,False
1333,"\xe3\x81\x82\xe3\x81\x84\xe3\x81\xa4\xe3\x82\x89\xe2\x80\xa6\xe8\xa6\x9a\xe3\x81\x88\xe3\x81\xa6\xe3\x81\xaa\xe3\x81\x95\xe3\x81\x84\xe3\x82\x88\xef\xbc\x81",3.0,1.0,0,2,3,False
1334,"\xe5\x8a\xa9\xe3\x81\x91\xe3\x81\xa6\xe3\x81\x8f\xe3\x82\x8c\xe3\x81\x87\xe3\x81\xa3\xef\xbc\x81",3.0,1.0,0,2,2,False
1335,"\xe3\x81\x93\xe3\x81\xa3\xe3\x81\xa1\xe3\x81\xab\xe6\x9d\xa5\xe3\x82\x8b\xe3\x81\xaa\xef\xbc\x81",3.0,1.0,0,2,2,False
1336,"\xe8\xa8\xad\xe7\xbd\xae\xe3\x81\xae\xe3\x81\x82\xe3\x81\x84\xe3\x81\xa0\xe3\x80\x81\xe8\xad\xb7\xe8\xa1\x9b\xe3\x82\x92\xe9\xa0\xbc\xe3\x82\x80\xef\xbc\x81",3.0,1.0,0,2,2,False
1337,"\xe3\x81\x93\xe3\x81\x84\xe3\x81\xa4\xe3\x81\x95\xe3\x81\x88\xe5\xae\x8c\xe6\x88\x90\xe3\x81\x99\xe3\x82\x8c\xe3\x81\xb0\xe2\x80\xa6\xef\xbc\x81",3.0,1.0,0,2,2,False
1338,"\xe5\x91\xa8\xe5\x9b\xb2\xe3\x81\xae\xe5\xae\x89\xe5\x85\xa8\xe7\xa2\xba\xe4\xbf\x9d\xe3\x82\x92\xe9\xa0\xbc\xe3\x82\x80",3.0,1.0,0,2,2,False
1339,"\xe8\xa8\xad\xe7\xbd\xae\xe4\xbd\x9c\xe6\xa5\xad\xe4\xb8\xad\xe3\x80\x81\xe5\xae\x88\xe3\x81\xa3\xe3\x81\xa6\xe3\x81\x8f\xe3\x82\x8c\xef\xbc\x81",3.0,1.0,0,2,2,False
1340,"\xe9\x96\x93\xe3\x81\xab\xe5\x90\x88\xe3\x82\x8f\xe3\x81\xaa\xe3\x81\x8b\xe3\x81\xa3\xe3\x81\x9f\xe2\x80\xa6\xe3\x81\x8f\xe3\x81\x9d\xe3\x81\xa3\xef\xbc\x81",3.0,1.0,0,2,2,False
1341,"\xe3\x82\x88\xe3\x81\x86\xe3\x81\x97\xe3\x80\x81\xe9\x96\x93\xe3\x81\xab\xe5\x90\x88\xe3\x81\xa3\xe3\x81\x9f\xef\xbc\x81\xe3\x80\x80\xe3\x82\x84\xe3\x81\xa3\xe3\x81\xa6\xe3\x82\x84\xe3\x82\x8b\xe3\x81\x9e\xef\xbc\x81",3.0,1.0,0,2,2,False
