312,1013,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
313,1013,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
314,1013,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
315,1013,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
316,1013,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
317,1013,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
318,1013,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
319,1013,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
320,1013,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
321,1013,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
322,1013,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
324,1322,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
325,1322,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
326,1322,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
327,1322,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
328,1322,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
329,1322,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
330,1322,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
331,1326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
332,1326,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
333,846,49,280,15,0,0,0,0,0,0,49,280,15,0,0,0,0,0,0,0,True
334,846,49,281,15,0,0,0,0,0,0,49,281,15,0,0,0,0,0,0,0,True
335,846,49,282,15,0,0,0,0,0,0,49,282,15,0,0,0,0,0,0,0,True
336,846,49,283,15,0,0,0,0,0,0,49,283,15,0,0,0,0,0,0,0,True
337,846,49,284,15,0,0,0,0,0,0,49,284,15,0,0,0,0,0,0,0,True
338,846,49,285,15,0,0,0,0,0,0,49,285,15,0,0,0,0,0,0,0,True
339,846,49,286,15,0,0,0,0,0,0,49,286,15,0,0,0,0,0,0,0,True
340,846,49,287,15,0,0,0,0,0,0,49,287,15,0,0,0,0,0,0,0,True
341,844,48,288,1800,0,0,0,0,0,0,48,288,1800,0,0,0,0,0,0,0,True
342,844,48,289,1800,0,0,0,0,0,0,48,289,1800,0,0,0,0,0,0,0,True
343,844,48,290,1800,0,0,0,0,0,0,48,290,1800,0,0,0,0,0,0,0,True
344,844,48,291,1800,0,0,0,0,0,0,48,291,1800,0,0,0,0,0,0,0,True
345,844,48,292,1800,0,0,0,0,0,0,48,292,1800,0,0,0,0,0,0,0,True
346,844,48,293,1800,0,0,0,0,0,0,48,293,1800,0,0,0,0,0,0,0,True
347,844,48,294,1800,0,0,0,0,0,0,48,294,1800,0,0,0,0,0,0,0,True
348,844,48,295,1800,0,0,0,0,0,0,48,295,1800,0,0,0,0,0,0,0,True
349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
350,1013,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
351,1322,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
352,1322,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
353,1322,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
354,1322,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
355,1322,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
356,853,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
357,853,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
358,853,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
359,853,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
360,853,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
361,853,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
362,852,296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
363,852,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
364,1013,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
365,843,539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
366,843,540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
367,2120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
368,852,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
369,852,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
371,1769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
372,2136,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
373,2136,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
374,2136,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
375,2136,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
376,2136,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
377,2136,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
378,2136,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
379,2136,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
380,2136,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
381,2136,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
382,2136,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
383,2136,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
384,2136,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
385,2136,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
386,2136,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
387,2136,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
389,846,49,296,10800,0,0,0,0,0,0,49,296,10800,0,0,0,0,0,0,0,True
390,846,49,297,10800,0,0,0,0,0,0,49,297,10800,0,0,0,0,0,0,0,True
391,844,48,144,1800,0,0,0,0,0,0,48,144,1800,0,0,0,0,0,0,0,True
392,844,48,123,1800,0,0,0,0,0,0,48,123,1800,0,0,0,0,0,0,0,True
393,844,48,157,1800,0,0,0,0,0,0,48,157,1800,0,0,0,0,0,0,0,True
394,844,48,76,1800,0,0,0,0,0,0,48,76,1800,0,0,0,0,0,0,0,True
395,845,48,83,1800,0,0,0,0,0,0,48,83,1800,0,0,0,0,0,0,0,True
396,844,48,93,1800,0,0,0,0,0,0,48,93,1800,0,0,0,0,0,0,0,True
397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
398,1322,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
399,1322,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
400,1322,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
401,1013,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
402,1013,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
403,1013,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
404,853,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
405,853,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
406,853,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
407,853,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
408,853,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
409,853,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
410,853,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
411,853,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
412,853,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
413,853,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
414,853,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
415,853,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
416,1322,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
417,1322,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
418,1322,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
419,1322,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
420,1322,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
421,1322,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
422,1058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
423,2483,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
424,2483,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
425,2483,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
426,2483,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
427,2483,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
428,2483,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
429,2483,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
430,2633,96,5213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
431,2634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
432,1322,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
433,1322,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
434,1322,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
435,1322,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
436,1322,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
437,1322,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
438,853,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
439,853,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
440,853,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
441,853,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
442,853,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
443,853,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
444,853,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
445,853,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
446,853,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
447,853,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
448,853,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
449,853,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
450,853,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
451,853,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
452,853,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
453,853,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
454,853,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
455,853,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
456,1013,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
457,1013,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
458,2136,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
459,2136,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
460,2136,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
461,2136,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
462,2136,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
463,2136,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
464,2136,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
465,2645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
466,852,316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
467,852,314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
468,852,308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
469,852,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
470,852,176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
471,2894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
472,853,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
473,853,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
474,853,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
475,853,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
476,853,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
477,1013,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
478,853,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
479,853,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
480,853,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
481,853,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
482,853,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
483,853,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
484,853,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
485,1322,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
486,3237,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
487,3237,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
488,3237,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
489,3237,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
490,3237,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
491,3237,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
492,3237,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
493,3237,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
494,3240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
495,845,48,67,1800,0,0,0,0,0,0,48,67,1800,0,0,0,0,0,0,0,True
496,844,48,124,1800,0,0,0,0,0,0,48,124,1800,0,0,0,0,0,0,0,True
497,844,48,145,1800,0,0,0,0,0,0,48,145,1800,0,0,0,0,0,0,0,True
498,845,48,84,1800,0,0,0,0,0,0,48,84,1800,0,0,0,0,0,0,0,True
499,844,48,172,1800,0,0,0,0,0,0,48,172,1800,0,0,0,0,0,0,0,True
500,845,48,270,1800,0,0,0,0,0,0,48,270,1800,0,0,0,0,0,0,0,True
501,2136,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
502,2136,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
503,2136,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
504,2136,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
505,2136,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
506,2136,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
507,2136,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
508,2136,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
509,853,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
510,853,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
511,853,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
512,853,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
513,853,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
514,853,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
515,853,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
516,853,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
517,853,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
518,853,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
519,1322,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
520,1322,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
521,1322,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
522,1013,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
523,852,309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
524,852,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
525,852,323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
526,852,324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
527,852,325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
528,852,326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
529,852,327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
530,3292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
532,3357,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
533,3357,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
534,3357,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
535,3357,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
536,3357,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
537,3357,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
538,3357,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
539,3357,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
540,3357,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
541,3357,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
542,3357,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
543,3357,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
544,3357,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
545,3357,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
546,3357,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
547,3357,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
548,3357,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
549,3357,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
550,3357,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
551,3357,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
552,3357,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
553,3357,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
554,3357,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
555,3357,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
556,3357,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
557,3357,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
558,3357,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
559,3357,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
560,3357,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
561,3357,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
562,3357,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
563,3357,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
564,3357,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
565,3357,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
566,3357,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
567,3357,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
568,3357,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
569,3357,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
570,3357,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
571,3357,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
572,3357,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
573,3357,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
574,3357,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
575,3357,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
576,3357,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
577,3357,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
578,3357,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
579,3357,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
580,3357,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
581,3357,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
582,3357,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
583,3357,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
584,3357,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
585,3357,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
586,3357,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
587,3357,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
588,3357,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
589,3357,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
590,3357,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
591,3357,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
592,3357,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
593,3357,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
594,3357,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
595,3357,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
596,3357,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
597,3357,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
598,3357,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
599,3357,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
600,3357,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
601,3357,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
602,3357,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
603,3357,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
604,3357,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
605,3357,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
606,3357,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
607,3357,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
608,3357,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
609,3357,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
610,3357,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
611,3357,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
612,2633,243,4659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
613,846,49,271,600,0,0,0,0,0,0,49,271,600,0,0,0,0,0,0,0,True
614,844,48,192,1800,0,0,0,0,0,0,48,192,1800,0,0,0,0,0,0,0,True
615,853,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
616,853,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
617,853,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
618,853,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
619,853,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
620,853,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
621,853,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
622,1322,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
623,1322,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
