30823,112,1,0,0,0,3,6
30824,112,1,0,0,0,3,6
30825,112,1,0,0,0,3,6
30826,112,1,0,0,0,3,6
30827,112,1,0,0,0,3,6
30828,112,1,0,0,0,3,6
30829,112,1,0,0,0,3,6
30830,113,1,0,0,0,3,6
30831,113,1,0,0,0,3,6
30832,113,1,0,0,0,3,6
30833,113,1,287,0,0,3,6
30834,113,1,0,0,0,3,6
30835,113,1,0,0,0,3,6
30836,113,1,0,0,0,3,6
30837,113,1,0,0,0,3,6
30838,113,1,288,0,0,3,6
30839,113,1,0,0,0,3,6
30840,114,1,0,0,0,3,6
30841,114,1,0,0,0,3,6
30842,114,1,0,0,0,3,6
30843,114,1,289,0,0,3,6
30844,115,1,0,0,0,3,6
30845,115,1,0,0,0,3,6
30846,115,1,0,0,0,3,6
30847,115,1,0,0,0,3,6
30848,115,1,0,0,0,3,6
30849,115,1,0,0,0,3,6
30850,115,1,0,0,0,3,6
30851,115,1,0,0,0,3,6
30852,115,1,0,0,0,3,6
30853,115,1,0,0,0,3,6
30854,116,1,0,0,0,3,6
30855,116,1,0,0,0,3,6
30856,116,1,0,0,0,3,6
30857,116,1,0,0,0,3,6
30858,116,1,0,0,0,3,6
30859,116,1,0,0,0,3,6
30860,116,1,0,0,0,3,6
30861,116,1,0,0,0,3,6
30862,116,1,0,0,0,3,6
30863,116,1,0,0,0,3,6
30864,117,1,0,0,0,3,6
30865,117,1,0,0,0,3,6
30866,117,1,0,0,0,3,6
30867,117,1,290,0,0,3,6
30868,117,1,0,0,0,3,6
30869,117,1,0,0,0,3,6
30870,117,1,0,0,0,3,6
30871,117,1,0,0,0,3,6
30872,117,1,291,0,0,3,6
30873,117,1,0,0,0,3,6
30874,118,1,0,0,0,3,6
30875,118,1,0,0,0,3,6
30876,118,1,0,0,0,3,6
30877,118,1,292,0,0,3,6
30878,119,1,0,0,0,3,6
30879,119,1,0,0,0,3,6
30880,119,1,0,0,0,3,6
30881,119,1,0,0,0,3,6
30882,119,1,0,0,0,3,6
30883,119,1,0,0,0,3,6
30884,119,1,0,0,0,3,6
30885,119,1,0,0,0,3,6
30886,119,1,0,0,0,3,6
30887,119,1,0,0,0,3,6
30888,120,1,0,0,0,3,6
30889,120,1,0,0,0,3,6
30890,120,1,0,0,0,3,6
30891,120,1,0,0,0,3,6
30892,120,1,0,0,0,3,6
30893,120,1,0,0,0,3,6
30894,120,1,0,0,0,3,6
30895,120,1,0,0,0,3,6
30896,120,1,0,0,0,3,6
30897,120,1,0,0,0,3,6
30898,121,1,0,0,0,3,6
30899,121,1,0,0,0,3,6
30900,121,1,0,0,0,3,6
30901,121,1,293,0,0,3,6
30902,121,1,0,0,0,3,6
30903,121,1,0,0,0,3,6
30904,121,1,0,0,0,3,6
30905,121,1,0,0,0,3,6
30906,121,1,294,0,0,3,6
30907,121,1,0,0,0,3,6
30908,122,1,0,0,0,3,6
30909,122,1,0,0,0,3,6
30910,122,1,0,0,0,3,6
30911,122,1,295,0,0,3,6
30912,123,1,0,0,0,3,6
30913,123,1,0,0,0,3,6
30914,123,1,0,0,0,3,6
30915,123,1,0,0,0,3,6
30916,123,1,0,0,0,3,6
30917,123,1,0,0,0,3,6
30918,123,1,0,0,0,3,6
30919,123,1,0,0,0,3,6
30920,123,1,0,0,0,3,6
30921,123,1,0,0,0,3,6
30922,124,1,0,0,0,3,6
30923,124,1,0,0,0,3,6
30924,124,1,0,0,0,3,6
30925,124,1,0,0,0,3,6
30926,124,1,0,0,0,3,6
30927,124,1,0,0,0,3,6
30928,125,1,0,0,0,3,6
30929,125,1,0,0,0,3,6
30930,125,1,0,0,0,3,6
30931,125,1,296,0,0,3,6
30932,125,1,0,0,0,3,6
30933,125,1,0,0,0,3,6
30934,125,1,0,0,0,3,6
30935,125,1,0,0,0,3,6
30936,125,1,297,0,0,3,6
30937,125,1,0,0,0,3,6
30938,126,1,0,0,0,3,6
30939,126,1,0,0,0,3,6
30940,126,1,0,0,0,3,6
30941,126,1,298,0,0,3,6
30942,127,1,0,0,0,3,6
30943,127,1,0,0,0,3,6
30944,127,1,0,0,0,3,6
30945,127,1,0,0,0,3,6
30946,127,1,0,0,0,3,6
30947,127,1,0,0,0,3,6
30948,127,1,0,0,0,3,6
30949,127,1,0,0,0,3,6
30950,127,1,0,0,0,3,6
30951,127,1,0,0,0,3,6
30952,128,1,0,0,0,3,6
30953,128,1,0,0,0,3,6
30954,128,1,0,0,0,3,6
30955,128,1,0,0,0,3,6
30956,128,1,0,0,0,3,6
30957,128,1,0,0,0,3,6
30958,129,1,0,0,0,3,6
30959,129,1,0,0,0,3,6
30960,129,1,0,0,0,3,6
30961,129,1,299,0,0,3,6
30962,129,1,0,0,0,3,6
30963,129,1,0,0,0,3,6
30964,129,1,0,0,0,3,6
30965,129,1,0,0,0,3,6
30966,129,1,300,0,0,3,6
30967,129,1,0,0,0,3,6
30968,130,1,0,0,0,3,6
30969,130,1,0,0,0,3,6
30970,130,1,0,0,0,3,6
30971,130,1,301,0,0,3,6
30972,131,1,0,0,0,3,6
30973,131,1,0,0,0,3,6
30974,131,1,0,0,0,3,6
30975,131,1,0,0,0,3,6
30976,131,1,0,0,0,3,6
30977,131,1,0,0,0,3,6
30978,131,1,0,0,0,3,6
30979,131,1,0,0,0,3,6
30980,131,1,0,0,0,3,6
30981,131,1,0,0,0,3,6
30982,132,1,0,0,0,3,6
30983,132,1,0,0,0,3,6
30984,132,1,0,0,0,3,6
30985,132,1,0,0,0,3,6
30986,132,1,0,0,0,3,6
30987,132,1,0,0,0,3,6
30988,199,141,0,249,0,1,4
30989,43,141,0,249,0,1,4
30990,199,141,0,249,0,1,4
30991,43,141,0,249,0,1,4
30992,45,138,0,170,0,1,4
30993,205,138,0,170,0,1,4
30994,45,138,302,170,0,1,4
30995,205,138,0,170,0,1,4
30996,36,146,303,256,0,1,4
30997,36,146,304,256,0,1,4
30998,36,146,0,256,0,1,4
30999,211,155,0,0,0,2,6
31000,212,155,0,0,0,2,6
31001,213,155,0,0,0,2,6
31002,214,137,0,0,0,2,6
31003,215,156,0,0,0,2,6
31004,216,152,0,0,0,2,6
31005,217,152,0,0,0,2,6
31006,218,152,0,0,0,2,6
31007,219,137,0,0,0,2,6
31008,220,137,0,0,0,2,6
31009,221,145,0,0,0,2,6
31010,222,155,0,0,0,2,6
31011,223,145,0,0,0,2,6
31012,224,137,0,0,0,2,6
31013,225,155,0,0,0,2,6
31014,226,145,0,0,0,2,6
31015,227,156,0,0,0,2,6
31016,228,1,0,0,0,1,4
31017,228,1,0,0,0,1,4
31018,228,1,0,0,0,1,4
31019,228,1,0,0,0,1,4
31020,229,1,0,0,0,1,4
31021,229,1,0,0,0,1,4
31022,229,1,0,0,0,1,4
31023,229,1,0,0,0,1,4
31024,230,154,0,0,0,2,6
31025,231,134,0,0,0,2,6
31026,232,139,0,0,0,2,6
31027,233,148,0,0,0,2,6
31028,234,138,0,0,0,2,6
31029,235,135,0,0,0,2,6
31030,236,147,0,0,0,2,6
31031,237,141,0,0,0,2,6
31032,238,135,0,0,0,2,6
31033,239,134,0,0,0,2,6
31034,240,153,0,0,0,2,6
31035,241,140,0,0,0,2,6
31036,242,153,0,0,0,2,6
31037,243,154,0,144,0,1,4
31038,243,154,0,144,0,1,4
31039,243,154,0,144,0,1,4
31040,243,154,0,144,0,1,4
31041,244,156,0,413,0,1,4
31042,244,156,0,413,0,1,4
31043,244,156,0,413,0,1,4
31044,244,156,0,413,0,1,4
31045,170,155,0,383,0,1,4
31046,170,155,0,383,0,1,4
31047,170,155,0,383,0,1,4
31048,170,155,0,383,0,1,4
31049,181,154,0,144,0,1,4
31050,181,154,0,144,0,1,4
31051,181,154,0,144,0,1,4
31052,181,154,0,144,0,1,4
31053,245,148,0,0,0,2,6
31054,246,145,0,0,0,2,6
31055,247,146,0,0,0,2,6
31056,248,134,0,0,0,2,6
31057,249,148,0,0,0,2,6
31058,250,137,0,0,0,2,6
31059,251,152,0,0,0,2,6
31060,252,147,0,0,0,2,6
31061,253,1,0,0,0,3,6
31062,253,1,0,0,0,3,6
31063,253,1,0,0,0,3,6
31064,253,1,494,0,0,3,6
31065,253,1,0,0,0,3,6
31066,253,1,0,0,0,3,6
31067,253,1,0,0,0,3,6
31068,253,1,0,0,0,3,6
31069,253,1,0,0,0,3,6
31070,253,1,494,0,0,3,6
31071,253,1,0,0,0,3,6
31072,253,1,0,0,0,3,6
31073,254,1,0,0,0,3,6
31074,254,1,0,0,0,3,6
31075,254,1,0,0,0,3,6
31076,254,1,0,0,0,3,6
31077,255,1,0,0,0,3,6
31078,255,1,0,0,0,3,6
31079,255,1,0,0,0,3,6
31080,255,1,494,0,0,3,6
31081,255,1,0,0,0,3,6
31082,255,1,0,0,0,3,6
31083,256,1,0,0,0,3,6
31084,256,1,0,0,0,3,6
31085,256,1,0,0,0,3,6
31086,256,1,495,0,0,3,6
31087,256,1,0,0,0,3,6
31088,256,1,0,0,0,3,6
31089,256,1,0,0,0,3,6
31090,256,1,0,0,0,3,6
31091,256,1,0,0,0,3,6
31092,256,1,495,0,0,3,6
31093,256,1,0,0,0,3,6
31094,256,1,0,0,0,3,6
31095,257,1,0,0,0,3,6
31096,257,1,0,0,0,3,6
31097,257,1,0,0,0,3,6
31098,257,1,0,0,0,3,6
31099,257,1,0,0,0,3,6
31100,257,1,0,0,0,3,6
31101,257,1,0,0,0,3,6
31102,257,1,0,0,0,3,6
31103,257,1,0,0,0,3,6
31104,257,1,0,0,0,3,6
31105,257,1,0,0,0,3,6
31106,257,1,0,0,0,3,6
31107,258,1,0,0,0,3,6
31108,258,1,0,0,0,3,6
31109,258,1,0,0,0,3,6
31110,258,1,0,0,0,3,6
31111,259,1,0,0,0,3,6
31112,259,1,0,0,0,3,6
31113,259,1,0,0,0,3,6
31114,259,1,496,0,0,3,6
31115,259,1,0,0,0,3,6
31116,259,1,0,0,0,3,6
31117,259,1,0,0,0,3,6
31118,259,1,0,0,0,3,6
31119,259,1,0,0,0,3,6
31120,259,1,496,0,0,3,6
31121,259,1,0,0,0,3,6
31122,259,1,0,0,0,3,6
31123,260,1,0,0,0,3,6
31124,260,1,0,0,0,3,6
31125,260,1,0,0,0,3,6
31126,260,1,0,0,0,3,6
31127,261,1,0,0,0,3,6
31128,261,1,0,0,0,3,6
31129,261,1,0,0,0,3,6
31130,261,1,496,0,0,3,6
31131,261,1,0,0,0,3,6
31132,261,1,0,0,0,3,6
31133,262,1,0,0,0,3,6
31134,262,1,0,0,0,3,6
31135,262,1,0,0,0,3,6
31136,262,1,0,0,0,3,6
31137,262,1,0,0,0,3,6
31138,262,1,0,0,0,3,6
31139,262,1,0,0,0,3,6
31140,262,1,0,0,0,3,6
31141,262,1,0,0,0,3,6
31142,262,1,0,0,0,3,6
31143,262,1,0,0,0,3,6
31144,262,1,0,0,0,3,6
31145,263,1,0,0,0,3,6
31146,263,1,0,0,0,3,6
31147,263,1,0,0,0,3,6
31148,263,1,0,0,0,3,6
31149,264,1,0,0,0,3,6
31150,264,1,0,0,0,3,6
31151,264,1,0,0,0,3,6
31152,264,1,497,0,0,3,6
31153,264,1,0,0,0,3,6
31154,264,1,0,0,0,3,6
31155,265,1,0,0,0,3,6
31156,265,1,0,0,0,3,6
31157,265,1,0,0,0,3,6
31158,265,1,498,0,0,3,6
31159,265,1,0,0,0,3,6
31160,265,1,0,0,0,3,6
31161,265,1,0,0,0,3,6
31162,265,1,0,0,0,3,6
31163,265,1,0,0,0,3,6
31164,265,1,498,0,0,3,6
31165,265,1,0,0,0,3,6
31166,265,1,0,0,0,3,6
31167,266,1,0,0,0,3,6
31168,266,1,0,0,0,3,6
31169,266,1,0,0,0,3,6
31170,266,1,0,0,0,3,6
31171,266,1,0,0,0,3,6
31172,266,1,0,0,0,3,6
31173,266,1,0,0,0,3,6
31174,266,1,0,0,0,3,6
31175,266,1,0,0,0,3,6
31176,266,1,0,0,0,3,6
31177,266,1,0,0,0,3,6
31178,266,1,0,0,0,3,6
31179,267,1,0,0,0,3,6
31180,267,1,0,0,0,3,6
31181,267,1,0,0,0,3,6
31182,267,1,498,0,0,3,6
31183,267,1,0,0,0,3,6
31184,267,1,0,0,0,3,6
31185,268,1,0,0,0,3,6
31186,268,1,0,0,0,3,6
31187,268,1,0,0,0,3,6
31188,268,1,494,0,0,3,6
31189,268,1,0,0,0,3,6
31190,268,1,0,0,0,3,6
31191,268,1,0,0,0,3,6
31192,268,1,0,0,0,3,6
31193,268,1,0,0,0,3,6
31194,268,1,494,0,0,3,6
31195,268,1,0,0,0,3,6
31196,268,1,0,0,0,3,6
31197,269,1,0,0,0,3,6
31198,269,1,0,0,0,3,6
31199,269,1,0,0,0,3,6
31200,269,1,0,0,0,3,6
31201,270,1,0,0,0,3,6
31202,270,1,0,0,0,3,6
31203,270,1,0,0,0,3,6
31204,270,1,494,0,0,3,6
31205,270,1,0,0,0,3,6
31206,270,1,0,0,0,3,6
31207,271,1,0,0,0,3,6
31208,271,1,0,0,0,3,6
31209,271,1,0,0,0,3,6
31210,271,1,495,0,0,3,6
31211,271,1,0,0,0,3,6
31212,271,1,0,0,0,3,6
31213,271,1,0,0,0,3,6
31214,271,1,0,0,0,3,6
31215,271,1,0,0,0,3,6
31216,271,1,495,0,0,3,6
31217,271,1,0,0,0,3,6
31218,271,1,0,0,0,3,6
31219,272,1,0,0,0,3,6
31220,272,1,0,0,0,3,6
31221,272,1,0,0,0,3,6
31222,272,1,0,0,0,3,6
31223,272,1,0,0,0,3,6
31224,272,1,0,0,0,3,6
31225,272,1,0,0,0,3,6
31226,272,1,0,0,0,3,6
31227,272,1,0,0,0,3,6
31228,272,1,0,0,0,3,6
31229,272,1,0,0,0,3,6
31230,272,1,0,0,0,3,6
31231,273,1,0,0,0,3,6
31232,273,1,0,0,0,3,6
31233,273,1,0,0,0,3,6
31234,273,1,0,0,0,3,6
31235,274,1,0,0,0,3,6
31236,274,1,0,0,0,3,6
31237,274,1,0,0,0,3,6
31238,274,1,496,0,0,3,6
31239,274,1,0,0,0,3,6
31240,274,1,0,0,0,3,6
31241,274,1,0,0,0,3,6
31242,274,1,0,0,0,3,6
31243,274,1,0,0,0,3,6
31244,274,1,496,0,0,3,6
31245,274,1,0,0,0,3,6
31246,274,1,0,0,0,3,6
31247,275,1,0,0,0,3,6
31248,275,1,0,0,0,3,6
31249,275,1,0,0,0,3,6
31250,275,1,0,0,0,3,6
31251,276,1,0,0,0,3,6
31252,276,1,0,0,0,3,6
31253,276,1,0,0,0,3,6
31254,276,1,496,0,0,3,6
31255,276,1,0,0,0,3,6
31256,276,1,0,0,0,3,6
31257,277,1,0,0,0,3,6
31258,277,1,0,0,0,3,6
31259,277,1,0,0,0,3,6
31260,277,1,0,0,0,3,6
31261,277,1,0,0,0,3,6
31262,277,1,0,0,0,3,6
31263,277,1,0,0,0,3,6
31264,277,1,0,0,0,3,6
31265,277,1,0,0,0,3,6
31266,277,1,0,0,0,3,6
31267,277,1,0,0,0,3,6
31268,277,1,0,0,0,3,6
31269,278,1,0,0,0,3,6
31270,278,1,0,0,0,3,6
31271,278,1,0,0,0,3,6
31272,278,1,0,0,0,3,6
31273,279,1,0,0,0,3,6
31274,279,1,0,0,0,3,6
31275,279,1,0,0,0,3,6
31276,279,1,497,0,0,3,6
31277,279,1,0,0,0,3,6
31278,279,1,0,0,0,3,6
31279,280,1,0,0,0,3,6
31280,280,1,0,0,0,3,6
31281,280,1,0,0,0,3,6
31282,280,1,498,0,0,3,6
31283,280,1,0,0,0,3,6
31284,280,1,0,0,0,3,6
31285,280,1,0,0,0,3,6
31286,280,1,0,0,0,3,6
31287,280,1,0,0,0,3,6
31288,280,1,498,0,0,3,6
31289,280,1,0,0,0,3,6
31290,280,1,0,0,0,3,6
31291,281,1,0,0,0,3,6
31292,281,1,0,0,0,3,6
31293,281,1,0,0,0,3,6
31294,281,1,0,0,0,3,6
31295,281,1,0,0,0,3,6
31296,281,1,0,0,0,3,6
31297,281,1,0,0,0,3,6
31298,281,1,0,0,0,3,6
31299,281,1,0,0,0,3,6
31300,281,1,0,0,0,3,6
31301,281,1,0,0,0,3,6
31302,281,1,0,0,0,3,6
31303,282,1,0,0,0,3,6
31304,282,1,0,0,0,3,6
31305,282,1,0,0,0,3,6
31306,282,1,498,0,0,3,6
31307,282,1,0,0,0,3,6
31308,282,1,0,0,0,3,6
31309,0,0,0,0,0,0,0
31310,284,397,0,2201,0,1,4
31311,284,397,326,2201,0,1,4
31312,284,397,0,2201,0,1,4
31313,284,397,340,2201,0,1,4
31314,284,397,0,2201,0,1,4
31315,284,397,333,2201,0,1,4
31316,285,397,0,2223,0,1,4
31317,285,397,328,2223,0,1,4
31318,285,397,0,2223,0,1,4
31319,285,397,342,2223,0,1,4
31320,285,397,0,2223,0,1,4
31321,285,397,335,2223,0,1,4
31322,286,398,0,2003,0,1,4
31323,286,398,329,2003,0,1,4
31324,286,398,0,2003,0,1,4
31325,286,398,343,2003,0,1,4
31326,286,398,0,2003,0,1,4
31327,286,398,336,2003,0,1,4
31328,287,398,0,2004,0,1,4
31329,287,398,327,2004,0,1,4
31330,287,398,0,2004,0,1,4
31331,287,398,341,2004,0,1,4
31332,287,398,0,2004,0,1,4
31333,287,398,334,2004,0,1,4
31334,288,397,0,2202,0,1,4
31335,288,397,327,2202,0,1,4
31336,288,397,0,2202,0,1,4
31337,288,397,348,2202,0,1,4
31338,288,397,0,2202,0,1,4
31339,288,397,334,2202,0,1,4
31340,289,397,0,2203,0,1,4
31341,289,397,331,2203,0,1,4
31342,289,397,0,2203,0,1,4
31343,289,397,345,2203,0,1,4
31344,289,397,0,2203,0,1,4
31345,289,397,338,2203,0,1,4
31346,290,398,0,2006,0,1,4
31347,290,398,331,2006,0,1,4
31348,290,398,0,2006,0,1,4
31349,290,398,345,2006,0,1,4
31350,290,398,0,2006,0,1,4
31351,290,398,338,2006,0,1,4
31352,291,399,0,2009,0,1,4
31353,291,399,332,2009,0,1,4
31354,291,399,0,2009,0,1,4
31355,291,399,346,2009,0,1,4
31356,291,399,0,2009,0,1,4
31357,291,399,339,2009,0,1,4
31358,292,400,0,2014,0,1,4
31359,292,400,331,2014,0,1,4
31360,292,400,0,2014,0,1,4
31361,292,400,345,2014,0,1,4
31362,292,400,0,2014,0,1,4
31363,292,400,338,2014,0,1,4
31364,293,401,0,2103,0,1,4
31365,293,401,331,2103,0,1,4
31366,293,401,0,2103,0,1,4
31367,293,401,352,2103,0,1,4
31368,293,401,0,2103,0,1,4
31369,293,401,338,2103,0,1,4
31370,294,397,0,2201,0,1,4
31371,294,397,326,2201,0,1,4
31372,294,397,0,2201,0,1,4
31373,294,397,354,2201,0,1,4
31374,294,397,0,2201,0,1,4
31375,294,397,333,2201,0,1,4
31376,295,398,0,2004,0,1,4
31377,295,398,329,2004,0,1,4
31378,295,398,0,2004,0,1,4
31379,295,398,357,2004,0,1,4
31380,295,398,0,2004,0,1,4
31381,295,398,336,2004,0,1,4
31382,296,397,0,2202,0,1,4
31383,296,397,327,2202,0,1,4
31384,296,397,0,2202,0,1,4
31385,296,397,362,2202,0,1,4
31386,296,397,0,2202,0,1,4
31387,296,397,334,2202,0,1,4
31388,297,398,0,2003,0,1,4
31389,297,398,328,2003,0,1,4
31390,297,398,0,2003,0,1,4
31391,297,398,363,2003,0,1,4
31392,297,398,0,2003,0,1,4
31393,297,398,335,2003,0,1,4
31394,298,400,0,2014,0,1,4
31395,298,400,329,2014,0,1,4
31396,298,400,0,2014,0,1,4
31397,298,400,364,2014,0,1,4
31398,298,400,0,2014,0,1,4
31399,298,400,336,2014,0,1,4
31400,299,401,0,2103,0,1,4
31401,299,401,331,2103,0,1,4
31402,299,401,0,2103,0,1,4
31403,299,401,359,2103,0,1,4
31404,299,401,0,2103,0,1,4
31405,299,401,338,2103,0,1,4
31406,300,397,0,2202,0,1,4
31407,300,397,331,2202,0,1,4
31408,300,397,0,2202,0,1,4
31409,300,397,366,2202,0,1,4
31410,300,397,0,2202,0,1,4
31411,300,397,338,2202,0,1,4
31412,301,398,0,2006,0,1,4
31413,301,398,330,2006,0,1,4
31414,301,398,0,2006,0,1,4
31415,301,398,365,2006,0,1,4
31416,301,398,0,2006,0,1,4
31417,301,398,337,2006,0,1,4
31418,302,400,0,2015,0,1,4
31419,302,400,331,2015,0,1,4
31420,302,400,0,2015,0,1,4
31421,302,400,366,2015,0,1,4
31422,302,400,0,2015,0,1,4
31423,302,400,338,2015,0,1,4
31424,303,401,0,2105,0,1,4
31425,303,401,331,2105,0,1,4
31426,303,401,0,2105,0,1,4
31427,303,401,366,2105,0,1,4
31428,303,401,0,2105,0,1,4
31429,303,401,338,2105,0,1,4
31430,304,399,0,2052,0,1,4
31431,304,399,331,2052,0,1,4
31432,304,399,0,2052,0,1,4
31433,304,399,366,2052,0,1,4
31434,304,399,0,2052,0,1,4
31435,304,399,338,2052,0,1,4
31436,305,397,0,2203,0,4,4
31437,306,397,0,0,0,6,4
31438,306,397,0,0,0,6,4
31439,306,397,0,0,0,6,4
31440,307,398,0,2006,0,4,4
31441,308,398,0,0,0,6,4
31442,308,398,0,0,0,6,4
31443,308,398,0,0,0,6,4
31444,309,399,0,2009,0,4,4
31445,310,399,0,0,0,6,4
31446,310,399,0,0,0,6,4
31447,310,399,0,0,0,6,4
31448,311,400,0,2014,0,4,4
31449,312,400,0,0,0,6,4
31450,312,400,0,0,0,6,4
31451,312,400,0,0,0,6,4
31452,313,401,0,2103,0,4,4
31453,314,401,0,0,0,6,4
31454,314,401,0,0,0,6,4
31455,314,401,0,0,0,6,4
31456,315,397,501,0,0,2,6
31457,316,398,502,0,0,2,6
31458,317,400,503,0,0,2,6
31459,318,401,507,0,0,2,6
31460,319,399,508,0,0,2,6
31461,320,402,511,0,0,2,6
31462,321,397,499,0,2001,5,6
31463,322,397,499,0,2001,5,6
31464,323,400,499,0,2004,5,6
31465,324,401,499,0,2009,5,6
31466,325,399,499,0,2005,5,6
31467,326,402,499,0,2008,5,6
31468,327,401,0,2103,0,4,4
31469,328,401,0,0,0,6,4
31470,328,401,0,0,0,6,4
31471,328,401,0,0,0,6,4
31472,329,397,0,2202,0,4,4
31473,330,397,0,0,0,6,4
31474,330,397,0,0,0,6,4
31475,330,397,0,0,0,6,4
31476,331,398,0,2006,0,4,4
31477,332,398,0,0,0,6,4
31478,332,398,0,0,0,6,4
31479,332,398,0,0,0,6,4
31480,333,400,0,2015,0,4,4
31481,334,400,0,0,0,6,4
31482,334,400,0,0,0,6,4
31483,334,400,0,0,0,6,4
31484,335,401,0,2105,0,4,4
31485,336,401,0,0,0,6,4
31486,336,401,0,0,0,6,4
31487,336,401,0,0,0,6,4
31488,337,399,0,2052,0,4,4
31489,338,399,0,0,0,6,4
31490,338,399,0,0,0,6,4
31491,338,399,0,0,0,6,4
31492,339,397,503,0,0,2,6
31493,340,398,501,0,0,2,6
31494,341,400,502,0,0,2,6
31495,342,401,507,0,0,2,6
31496,343,399,508,0,0,2,6
31497,344,397,511,0,0,2,6
31498,345,397,499,0,2003,5,6
31499,346,397,499,0,2003,5,6
31500,347,400,499,0,2007,5,6
31501,348,401,499,0,2010,5,6
31502,349,399,499,0,2007,5,6
31503,350,402,499,0,2010,5,6
31504,0,0,0,0,0,0,0
31505,0,0,0,0,0,0,0
31506,0,1,0,0,0,1,0
31507,0,1,0,0,0,1,0
31508,0,1,0,0,0,1,0
31509,0,1,0,0,0,1,0
31510,0,1,0,0,0,1,0
31511,0,1,0,0,0,1,0
31512,0,1,0,0,0,1,0
31513,0,1,0,0,0,1,0
31514,0,1,0,0,0,1,0
31515,0,1,0,0,0,1,0
31516,0,1,0,0,0,1,0
31517,0,1,0,0,0,1,0
31518,0,1,0,0,0,1,0
31519,0,1,0,0,0,1,0
31520,0,1,0,0,0,1,0
31521,0,1,0,0,0,1,0
31522,0,1,0,0,0,1,0
31523,0,1,0,0,0,1,0
31524,0,1,0,0,0,1,0
31525,0,1,0,0,0,1,0
31526,0,1,0,0,0,1,0
31527,0,1,0,0,0,1,0
31528,0,1,0,0,0,1,0
31529,0,1,0,0,0,1,0
31530,0,1,0,0,0,1,0
31531,0,1,0,0,0,1,0
31532,0,1,0,0,0,1,0
31533,0,1,0,0,0,1,0
31534,0,1,0,0,0,1,0
31535,0,1,0,0,0,1,0
31536,0,1,0,0,0,1,0
31537,0,1,0,0,0,1,0
31538,0,1,0,0,0,1,0
31539,0,1,0,0,0,1,0
31540,0,1,0,0,0,1,0
31541,0,1,0,0,0,1,0
31542,0,1,0,0,0,1,0
31543,0,1,0,0,0,1,0
31544,0,1,0,0,0,1,0
31545,0,1,0,0,0,1,0
31546,0,1,0,0,0,1,0
31547,0,1,0,0,0,1,0
31548,0,1,0,0,0,1,0
31549,0,1,0,0,0,1,0
31550,0,1,0,0,0,1,0
31551,0,1,0,0,0,1,0
31552,0,1,0,0,0,1,0
31553,0,1,0,0,0,1,0
31554,0,1,0,0,0,1,0
31555,0,1,0,0,0,1,0
31556,0,1,0,0,0,1,0
31557,0,1,0,0,0,1,0
31558,0,1,0,0,0,1,0
31559,0,1,0,0,0,1,0
31560,0,1,0,0,0,1,0
31561,0,1,0,0,0,1,0
31562,0,1,0,0,0,1,0
31563,0,1,0,0,0,1,0
31564,0,1,0,0,0,1,0
31565,0,1,0,0,0,1,0
31566,0,1,0,0,0,1,0
31567,0,1,0,0,0,1,0
31568,0,1,0,0,0,1,0
31569,0,1,0,0,0,1,0
31570,0,1,0,0,0,1,0
31571,0,1,0,0,0,1,0
31572,0,1,0,0,0,1,0
31573,0,1,0,0,0,1,0
31574,0,1,0,0,0,1,0
31575,0,1,0,0,0,1,0
31576,0,1,0,0,0,1,0
31577,0,1,0,0,0,1,0
31578,0,1,0,0,0,1,0
31579,0,1,0,0,0,1,0
31580,0,1,0,0,0,1,0
31581,0,1,0,0,0,1,0
31582,0,1,0,0,0,1,0
31583,0,1,0,0,0,1,0
31584,0,1,0,0,0,1,0
31585,0,1,0,0,0,1,0
31586,0,1,0,0,0,1,0
31587,0,1,0,0,0,1,0
31588,0,1,0,0,0,1,0
31589,0,1,0,0,0,1,0
31590,0,1,0,0,0,1,0
31591,0,1,0,0,0,1,0
31592,0,1,0,0,0,1,0
31593,0,1,0,0,0,1,0
31594,0,1,0,0,0,1,0
31595,0,1,0,0,0,1,0
31596,0,1,0,0,0,1,0
31597,0,1,0,0,0,1,0
31598,0,1,0,0,0,1,0
31599,0,1,0,0,0,1,0
31600,0,1,0,0,0,1,0
