2000006,"\xe5\x8f\x8c\xe8\x9b\x87\xe5\x85\x9a06",357,36,0,0,0,3,0,0,0
2000007,"\xe5\x8f\x8c\xe8\x9b\x87\xe5\x85\x9a07",388,249,0,0,0,3,0,0,0
2000008,"\xe5\x8f\x8c\xe8\x9b\x87\xe5\x85\x9a08",431,153,0,0,0,3,0,0,0
2000009,"\xe5\x8f\x8c\xe8\x9b\x87\xe5\x85\x9a09",441,259,0,0,0,3,0,0,0
2000010,"\xe5\x8f\x8c\xe8\x9b\x87\xe5\x85\x9a10",478,292,0,0,0,1,0,0,0
2000011,"\xe5\x8f\x8c\xe8\x9b\x87\xe5\x85\x9a11",531,266,0,0,0,3,0,0,0
2000012,"\xe5\x8f\x8c\xe8\x9b\x87\xe5\x85\x9a12",590,60,0,0,0,3,0,0,0
2000013,"\xe5\x8f\x8c\xe8\x9b\x87\xe5\x85\x9a13",609,59,0,0,0,3,0,0,0
2000014,"\xe5\x8f\x8c\xe8\x9b\x87\xe5\x85\x9a14",629,351,0,0,0,4,0,0,0
2000015,"\xe5\x8f\x8c\xe8\x9b\x87\xe5\x85\x9a15",655,354,0,0,0,1,0,0,0
2000016,"\xe5\x8f\x8c\xe8\x9b\x87\xe5\x85\x9a16",632,68,0,0,0,3,0,0,0
2000017,"\xe5\x8f\x8c\xe8\x9b\x87\xe5\x85\x9a17",653,182,0,0,0,3,0,0,0
2000018,"\xe5\x8f\x8c\xe8\x9b\x87\xe5\x85\x9a18",674,74,0,0,0,3,0,0,0
2000019,"\xe5\x8f\x8c\xe8\x9b\x87\xe5\x85\x9a19",702,277,0,0,0,3,0,0,0
2000020,"\xe5\x8f\x8c\xe8\x9b\x87\xe5\x85\x9a20",749,79,0,0,0,3,0,0,0
2000021,"\xe5\x8f\x8c\xe8\x9b\x87\xe5\x85\x9a21",774,195,0,0,0,3,0,0,0
2000022,"\xe5\x8f\x8c\xe8\x9b\x87\xe5\x85\x9a22",799,199,0,0,0,3,0,0,0
2000023,"\xe5\x8f\x8c\xe8\x9b\x87\xe5\x85\x9a23",832,82,0,0,0,3,0,0,0
2000024,"\xe5\x8f\x8c\xe8\x9b\x87\xe5\x85\x9a24",884,86,0,0,0,3,0,0,0
2000025,"\xe5\x8f\x8c\xe8\x9b\x87\xe5\x85\x9a25",913,286,0,0,0,3,0,0,0
2000026,"\xe5\x8f\x8c\xe8\x9b\x87\xe5\x85\x9a26",943,330,0,0,0,4,0,0,0
2000027,"\xe5\x8f\x8c\xe8\x9b\x87\xe5\x85\x9a27",982,331,0,0,0,5,0,0,0
2000028,"\xe5\x8f\x8c\xe8\x9b\x87\xe5\x85\x9a28",1506,341,0,0,0,7,0,0,0
2000029,"\xe5\x8f\x8c\xe8\x9b\x87\xe5\x85\x9a29",1555,342,0,0,0,6,0,0,0
2000030,"\xe5\x8f\x8c\xe8\x9b\x87\xe5\x85\x9a30",1619,343,0,0,0,1,0,0,0
2000031,"\xe5\x8f\x8c\xe8\x9b\x87\xe5\x85\x9a31",0,0,0,0,0,0,0,0,0
2000032,"\xe5\x8f\x8c\xe8\x9b\x87\xe5\x85\x9a32",0,0,0,0,0,0,0,0,0
2000033,"\xe5\x8f\x8c\xe8\x9b\x87\xe5\x85\x9a33",0,0,0,0,0,0,0,0,0
2000034,"\xe5\x8f\x8c\xe8\x9b\x87\xe5\x85\x9a34",0,0,0,0,0,0,0,0,0
2000035,"\xe5\x8f\x8c\xe8\x9b\x87\xe5\x85\x9a35",0,0,0,0,0,0,0,0,0
2000036,"\xe5\x8f\x8c\xe8\x9b\x87\xe5\x85\x9a36",0,0,0,0,0,0,0,0,0
2000037,"\xe5\x8f\x8c\xe8\x9b\x87\xe5\x85\x9a37",0,0,0,0,0,0,0,0,0
2000038,"\xe5\x8f\x8c\xe8\x9b\x87\xe5\x85\x9a38",0,0,0,0,0,0,0,0,0
2000039,"\xe5\x8f\x8c\xe8\x9b\x87\xe5\x85\x9a39",0,0,0,0,0,0,0,0,0
2000040,"\xe5\x8f\x8c\xe8\x9b\x87\xe5\x85\x9a40",0,0,0,0,0,0,0,0,0
2000041,"\xe5\x8f\x8c\xe8\x9b\x87\xe5\x85\x9a41",0,0,0,0,0,0,0,0,0
2000042,"\xe5\x8f\x8c\xe8\x9b\x87\xe5\x85\x9a42",0,0,0,0,0,0,0,0,0
2000043,"\xe5\x8f\x8c\xe8\x9b\x87\xe5\x85\x9a43",0,0,0,0,0,0,0,0,0
2000044,"\xe5\x8f\x8c\xe8\x9b\x87\xe5\x85\x9a44",0,0,0,0,0,0,0,0,0
2000045,"\xe5\x8f\x8c\xe8\x9b\x87\xe5\x85\x9a45",0,0,0,0,0,0,0,0,0
2000046,"\xe5\x8f\x8c\xe8\x9b\x87\xe5\x85\x9a46",0,0,0,0,0,0,0,0,0
2000047,"\xe5\x8f\x8c\xe8\x9b\x87\xe5\x85\x9a47",0,0,0,0,0,0,0,0,0
2000048,"\xe5\x8f\x8c\xe8\x9b\x87\xe5\x85\x9a48",0,0,0,0,0,0,0,0,0
2000049,"\xe5\x8f\x8c\xe8\x9b\x87\xe5\x85\x9a49",0,0,0,0,0,0,0,0,0
2000050,"\xe5\x8f\x8c\xe8\x9b\x87\xe5\x85\x9a50",0,0,0,0,0,0,0,0,0
290001,"\xe5\x8f\x8c\xe5\x89\xa3\xe5\xa3\xab01",75,2,0,0,0,3,0,0,0
290002,"\xe5\x8f\x8c\xe5\x89\xa3\xe5\xa3\xab02",180,4,0,0,0,3,0,0,0
290003,"\xe5\x8f\x8c\xe5\x89\xa3\xe5\xa3\xab03",360,3,0,0,0,3,0,0,0
290004,"\xe5\x8f\x8c\xe5\x89\xa3\xe5\xa3\xab04",410,6,0,0,0,3,0,0,0
290005,"\xe5\x8f\x8c\xe5\x89\xa3\xe5\xa3\xab05",530,733,734,0,0,2,1,0,0
290006,"\xe5\x8f\x8c\xe5\x89\xa3\xe5\xa3\xab06",980,8,0,0,0,3,0,0,0
290007,"\xe5\x8f\x8c\xe5\x89\xa3\xe5\xa3\xab07",1100,10,0,0,0,3,0,0,0
290008,"\xe5\x8f\x8c\xe5\x89\xa3\xe5\xa3\xab08",1300,13,0,0,0,3,0,0,0
290009,"\xe5\x8f\x8c\xe5\x89\xa3\xe5\xa3\xab09",1600,14,15,0,0,1,1,0,0
290010,"\xe5\x8f\x8c\xe5\x89\xa3\xe5\xa3\xab10",1700,17,0,0,0,3,0,0,0
290011,"\xe5\x8f\x8c\xe5\x89\xa3\xe5\xa3\xab11",2300,735,0,0,0,3,0,0,0
290012,"\xe5\x8f\x8c\xe5\x89\xa3\xe5\xa3\xab12",3200,736,19,0,0,1,2,0,0
290013,"\xe5\x8f\x8c\xe5\x89\xa3\xe5\xa3\xab13",4000,21,0,0,0,3,0,0,0
290014,"\xe5\x8f\x8c\xe5\x89\xa3\xe5\xa3\xab14",4500,22,0,0,0,3,0,0,0
290015,"\xe5\x8f\x8c\xe5\x89\xa3\xe5\xa3\xab15",5000,23,0,0,0,3,0,0,0
290016,"\xe5\x8f\x8c\xe5\x89\xa3\xe5\xa3\xab16",5300,26,0,0,0,3,0,0,0
290017,"\xe5\x8f\x8c\xe5\x89\xa3\xe5\xa3\xab17",5500,29,0,0,0,3,0,0,0
290018,"\xe5\x8f\x8c\xe5\x89\xa3\xe5\xa3\xab18",5700,28,27,0,0,2,1,0,0
290019,"\xe5\x8f\x8c\xe5\x89\xa3\xe5\xa3\xab19",5900,30,0,0,0,3,0,0,0
290020,"\xe5\x8f\x8c\xe5\x89\xa3\xe5\xa3\xab20",6100,31,0,0,0,3,0,0,0
290021,"\xe5\x8f\x8c\xe5\x89\xa3\xe5\xa3\xab21",6300,131,0,0,0,3,0,0,0
290022,"\xe5\x8f\x8c\xe5\x89\xa3\xe5\xa3\xab22",6500,737,0,0,0,3,0,0,0
290023,"\xe5\x8f\x8c\xe5\x89\xa3\xe5\xa3\xab23",6700,134,0,0,0,3,0,0,0
290024,"\xe5\x8f\x8c\xe5\x89\xa3\xe5\xa3\xab24",6900,139,0,0,0,3,0,0,0
290025,"\xe5\x8f\x8c\xe5\x89\xa3\xe5\xa3\xab25",7100,145,147,0,0,2,2,0,0
290026,"\xe5\x8f\x8c\xe5\x89\xa3\xe5\xa3\xab26",7600,151,0,0,0,3,0,0,0
290027,"\xe5\x8f\x8c\xe5\x89\xa3\xe5\xa3\xab27",8600,148,0,0,0,3,0,0,0
290028,"\xe5\x8f\x8c\xe5\x89\xa3\xe5\xa3\xab28",9400,260,261,0,0,2,2,0,0
290029,"\xe5\x8f\x8c\xe5\x89\xa3\xe5\xa3\xab29",9700,161,160,0,0,2,2,0,0
290030,"\xe5\x8f\x8c\xe5\x89\xa3\xe5\xa3\xab30",10000,262,0,0,0,3,0,0,0
290031,"\xe5\x8f\x8c\xe5\x89\xa3\xe5\xa3\xab31",11000,40,0,0,0,3,0,0,0
290032,"\xe5\x8f\x8c\xe5\x89\xa3\xe5\xa3\xab32",12000,48,0,0,0,3,0,0,0
290033,"\xe5\x8f\x8c\xe5\x89\xa3\xe5\xa3\xab33",12500,45,53,0,0,2,2,0,0
290034,"\xe5\x8f\x8c\xe5\x89\xa3\xe5\xa3\xab34",13000,55,65,0,0,1,2,0,0
290035,"\xe5\x8f\x8c\xe5\x89\xa3\xe5\xa3\xab35",13500,58,0,0,0,3,0,0,0
290036,"\xe5\x8f\x8c\xe5\x89\xa3\xe5\xa3\xab36",14000,64,0,0,0,4,0,0,0
290037,"\xe5\x8f\x8c\xe5\x89\xa3\xe5\xa3\xab37",14500,296,298,0,0,2,2,0,0
290038,"\xe5\x8f\x8c\xe5\x89\xa3\xe5\xa3\xab38",15000,300,0,0,0,3,0,0,0
290039,"\xe5\x8f\x8c\xe5\x89\xa3\xe5\xa3\xab39",16000,304,0,0,0,3,0,0,0
290040,"\xe5\x8f\x8c\xe5\x89\xa3\xe5\xa3\xab40",16500,738,305,0,0,2,2,0,0
290041,"\xe5\x8f\x8c\xe5\x89\xa3\xe5\xa3\xab41",17000,273,0,0,0,4,0,0,0
290042,"\xe5\x8f\x8c\xe5\x89\xa3\xe5\xa3\xab42",17500,275,0,0,0,4,0,0,0
290043,"\xe5\x8f\x8c\xe5\x89\xa3\xe5\xa3\xab43",18000,310,0,0,0,4,0,0,0
290044,"\xe5\x8f\x8c\xe5\x89\xa3\xe5\xa3\xab44",18500,319,0,0,0,4,0,0,0
290045,"\xe5\x8f\x8c\xe5\x89\xa3\xe5\xa3\xab45",19000,333,334,0,0,2,2,0,0
290046,"\xe5\x8f\x8c\xe5\x89\xa3\xe5\xa3\xab46",19500,317,316,0,0,2,2,0,0
290047,"\xe5\x8f\x8c\xe5\x89\xa3\xe5\xa3\xab47",20000,318,0,0,0,4,0,0,0
290048,"\xe5\x8f\x8c\xe5\x89\xa3\xe5\xa3\xab48",20500,326,0,0,0,4,0,0,0
290049,"\xe5\x8f\x8c\xe5\x89\xa3\xe5\xa3\xab49",21000,92,91,0,0,2,2,0,0
290050,"\xe5\x8f\x8c\xe5\x89\xa3\xe5\xa3\xab50",21500,739,94,0,0,2,2,0,0
30001,"\xe6\x96\xa7\xe8\xa1\x93\xe5\xa3\xab01",75,1,0,0,0,3,0,0,0
30002,"\xe6\x96\xa7\xe8\xa1\x93\xe5\xa3\xab02",180,2,0,0,0,3,0,0,0
30003,"\xe6\x96\xa7\xe8\xa1\x93\xe5\xa3\xab03",360,3,0,0,0,3,0,0,0
30004,"\xe6\x96\xa7\xe8\xa1\x93\xe5\xa3\xab04",410,7,0,0,0,3,0,0,0
30005,"\xe6\x96\xa7\xe8\xa1\x93\xe5\xa3\xab05",530,6,0,0,0,3,0,0,0
30006,"\xe6\x96\xa7\xe8\xa1\x93\xe5\xa3\xab06",980,8,0,0,0,3,0,0,0
30007,"\xe6\x96\xa7\xe8\xa1\x93\xe5\xa3\xab07",1100,11,0,0,0,3,0,0,0
30008,"\xe6\x96\xa7\xe8\xa1\x93\xe5\xa3\xab08",1300,12,0,0,0,3,0,0,0
30009,"\xe6\x96\xa7\xe8\xa1\x93\xe5\xa3\xab09",1600,15,0,0,0,3,0,0,0
30010,"\xe6\x96\xa7\xe8\xa1\x93\xe5\xa3\xab10",1700,17,0,0,0,3,0,0,0
30011,"\xe6\x96\xa7\xe8\xa1\x93\xe5\xa3\xab11",2300,18,0,0,0,4,0,0,0
30012,"\xe6\x96\xa7\xe8\xa1\x93\xe5\xa3\xab12",3200,20,0,0,0,4,0,0,0
30013,"\xe6\x96\xa7\xe8\xa1\x93\xe5\xa3\xab13",4000,21,0,0,0,4,0,0,0
30014,"\xe6\x96\xa7\xe8\xa1\x93\xe5\xa3\xab14",4500,22,0,0,0,4,0,0,0
30015,"\xe6\x96\xa7\xe8\xa1\x93\xe5\xa3\xab15",5000,23,0,0,0,4,0,0,0
30016,"\xe6\x96\xa7\xe8\xa1\x93\xe5\xa3\xab16",5300,24,0,0,0,4,0,0,0
30017,"\xe6\x96\xa7\xe8\xa1\x93\xe5\xa3\xab17",5500,25,26,27,0,4,3,2,0
30018,"\xe6\x96\xa7\xe8\xa1\x93\xe5\xa3\xab18",5700,29,0,0,0,4,0,0,0
30019,"\xe6\x96\xa7\xe8\xa1\x93\xe5\xa3\xab19",5900,28,0,0,0,4,0,0,0
30020,"\xe6\x96\xa7\xe8\xa1\x93\xe5\xa3\xab20",6100,30,0,0,0,4,0,0,0
30021,"\xe6\x96\xa7\xe8\xa1\x93\xe5\xa3\xab21",6300,32,0,0,0,4,0,0,0
30022,"\xe6\x96\xa7\xe8\xa1\x93\xe5\xa3\xab22",6500,135,0,0,0,4,0,0,0
30023,"\xe6\x96\xa7\xe8\xa1\x93\xe5\xa3\xab23",6700,246,0,0,0,4,0,0,0
30024,"\xe6\x96\xa7\xe8\xa1\x93\xe5\xa3\xab24",6900,145,0,0,0,4,0,0,0
30025,"\xe6\x96\xa7\xe8\xa1\x93\xe5\xa3\xab25",7100,149,0,0,0,4,0,0,0
30026,"\xe6\x96\xa7\xe8\xa1\x93\xe5\xa3\xab26",7600,252,0,0,0,4,0,0,0
30027,"\xe6\x96\xa7\xe8\xa1\x93\xe5\xa3\xab27",8600,150,251,257,0,4,3,2,0
30028,"\xe6\x96\xa7\xe8\xa1\x93\xe5\xa3\xab28",9400,256,0,0,0,4,0,0,0
30029,"\xe6\x96\xa7\xe8\xa1\x93\xe5\xa3\xab29",9700,159,0,0,0,4,0,0,0
30030,"\xe6\x96\xa7\xe8\xa1\x93\xe5\xa3\xab30",10000,165,0,0,0,4,0,0,0
30031,"\xe6\x96\xa7\xe8\xa1\x93\xe5\xa3\xab31",11000,168,0,0,0,4,0,0,0
30032,"\xe6\x96\xa7\xe8\xa1\x93\xe5\xa3\xab32",12000,166,269,48,0,4,3,2,0
30033,"\xe6\x96\xa7\xe8\xa1\x93\xe5\xa3\xab33",12500,46,0,0,0,4,0,0,0
30034,"\xe6\x96\xa7\xe8\xa1\x93\xe5\xa3\xab34",13000,52,0,0,0,4,0,0,0
30035,"\xe6\x96\xa7\xe8\xa1\x93\xe5\xa3\xab35",13500,56,0,0,0,4,0,0,0
30036,"\xe6\x96\xa7\xe8\xa1\x93\xe5\xa3\xab36",14000,294,0,0,0,4,0,0,0
30037,"\xe6\x96\xa7\xe8\xa1\x93\xe5\xa3\xab37",14500,297,296,300,0,4,3,2,0
30038,"\xe6\x96\xa7\xe8\xa1\x93\xe5\xa3\xab38",15000,302,0,0,0,4,0,0,0
30039,"\xe6\x96\xa7\xe8\xa1\x93\xe5\xa3\xab39",16000,303,0,0,0,4,0,0,0
30040,"\xe6\x96\xa7\xe8\xa1\x93\xe5\xa3\xab40",16500,66,0,0,0,4,0,0,0
30041,"\xe6\x96\xa7\xe8\xa1\x93\xe5\xa3\xab41",17000,178,0,0,0,5,0,0,0
30042,"\xe6\x96\xa7\xe8\xa1\x93\xe5\xa3\xab42",17500,275,73,187,0,5,3,2,0
30043,"\xe6\x96\xa7\xe8\xa1\x93\xe5\xa3\xab43",18000,186,0,0,0,1,0,0,0
30044,"\xe6\x96\xa7\xe8\xa1\x93\xe5\xa3\xab44",18500,190,0,0,0,5,0,0,0
30045,"\xe6\x96\xa7\xe8\xa1\x93\xe5\xa3\xab45",19000,309,0,0,0,5,0,0,0
30046,"\xe6\x96\xa7\xe8\xa1\x93\xe5\xa3\xab46",19500,322,0,0,0,5,0,0,0
30047,"\xe6\x96\xa7\xe8\xa1\x93\xe5\xa3\xab47",20000,78,192,278,0,5,3,2,0
30048,"\xe6\x96\xa7\xe8\xa1\x93\xe5\xa3\xab48",20500,202,0,0,0,5,0,0,0
30049,"\xe6\x96\xa7\xe8\xa1\x93\xe5\xa3\xab49",21000,283,0,0,0,5,0,0,0
30050,"\xe6\x96\xa7\xe8\xa1\x93\xe5\xa3\xab50",21500,93,0,0,0,5,0,0,0
20001,"\xe6\xa0\xbc\xe9\x97\x98\xe5\xa3\xab01",75,207,0,0,0,4,0,0,0
20002,"\xe6\xa0\xbc\xe9\x97\x98\xe5\xa3\xab02",180,206,0,0,0,4,0,0,0
20003,"\xe6\xa0\xbc\xe9\x97\x98\xe5\xa3\xab03",360,208,0,0,0,4,0,0,0
20004,"\xe6\xa0\xbc\xe9\x97\x98\xe5\xa3\xab04",410,209,0,0,0,4,0,0,0
20005,"\xe6\xa0\xbc\xe9\x97\x98\xe5\xa3\xab05",530,214,0,0,0,4,0,0,0
20006,"\xe6\xa0\xbc\xe9\x97\x98\xe5\xa3\xab06",980,9,0,0,0,4,0,0,0
20007,"\xe6\xa0\xbc\xe9\x97\x98\xe5\xa3\xab07",1100,217,0,0,0,4,0,0,0
20008,"\xe6\xa0\xbc\xe9\x97\x98\xe5\xa3\xab08",1300,218,0,0,0,4,0,0,0
20009,"\xe6\xa0\xbc\xe9\x97\x98\xe5\xa3\xab09",1600,219,0,0,0,4,0,0,0
20010,"\xe6\xa0\xbc\xe9\x97\x98\xe5\xa3\xab10",1700,225,226,222,0,2,2,2,0
20011,"\xe6\xa0\xbc\xe9\x97\x98\xe5\xa3\xab11",2300,228,0,0,0,4,0,0,0
20012,"\xe6\xa0\xbc\xe9\x97\x98\xe5\xa3\xab12",3200,227,0,0,0,4,0,0,0
20013,"\xe6\xa0\xbc\xe9\x97\x98\xe5\xa3\xab13",4000,233,0,0,0,4,0,0,0
20014,"\xe6\xa0\xbc\xe9\x97\x98\xe5\xa3\xab14",4500,232,0,0,0,4,0,0,0
20015,"\xe6\xa0\xbc\xe9\x97\x98\xe5\xa3\xab15",5000,115,234,235,0,2,2,2,0
20016,"\xe6\xa0\xbc\xe9\x97\x98\xe5\xa3\xab16",5300,237,0,0,0,4,0,0,0
20017,"\xe6\xa0\xbc\xe9\x97\x98\xe5\xa3\xab17",5500,241,0,0,0,4,0,0,0
20018,"\xe6\xa0\xbc\xe9\x97\x98\xe5\xa3\xab18",5700,239,0,0,0,4,0,0,0
20019,"\xe6\xa0\xbc\xe9\x97\x98\xe5\xa3\xab19",5900,238,0,0,0,4,0,0,0
20020,"\xe6\xa0\xbc\xe9\x97\x98\xe5\xa3\xab20",6100,243,242,244,0,2,2,2,0
20021,"\xe6\xa0\xbc\xe9\x97\x98\xe5\xa3\xab21",6300,134,0,0,0,5,0,0,0
20022,"\xe6\xa0\xbc\xe9\x97\x98\xe5\xa3\xab22",6500,136,0,0,0,5,0,0,0
20023,"\xe6\xa0\xbc\xe9\x97\x98\xe5\xa3\xab23",6700,33,0,0,0,5,0,0,0
20024,"\xe6\xa0\xbc\xe9\x97\x98\xe5\xa3\xab24",6900,34,0,0,0,5,0,0,0
20025,"\xe6\xa0\xbc\xe9\x97\x98\xe5\xa3\xab25",7100,139,149,258,0,3,3,3,0
20026,"\xe6\xa0\xbc\xe9\x97\x98\xe5\xa3\xab26",7600,157,0,0,0,5,0,0,0
20027,"\xe6\xa0\xbc\xe9\x97\x98\xe5\xa3\xab27",8600,260,0,0,0,5,0,0,0
20028,"\xe6\xa0\xbc\xe9\x97\x98\xe5\xa3\xab28",9400,156,0,0,0,5,0,0,0
20029,"\xe6\xa0\xbc\xe9\x97\x98\xe5\xa3\xab29",9700,160,0,0,0,5,0,0,0
20030,"\xe6\xa0\xbc\xe9\x97\x98\xe5\xa3\xab30",10000,37,169,167,0,3,3,3,0
20031,"\xe6\xa0\xbc\xe9\x97\x98\xe5\xa3\xab31",11000,41,0,0,0,5,0,0,0
20032,"\xe6\xa0\xbc\xe9\x97\x98\xe5\xa3\xab32",12000,264,0,0,0,5,0,0,0
20033,"\xe6\xa0\xbc\xe9\x97\x98\xe5\xa3\xab33",12500,269,0,0,0,5,0,0,0
20034,"\xe6\xa0\xbc\xe9\x97\x98\xe5\xa3\xab34",13000,171,0,0,0,5,0,0,0
20035,"\xe6\xa0\xbc\xe9\x97\x98\xe5\xa3\xab35",13500,51,56,58,0,3,3,3,0
20036,"\xe6\xa0\xbc\xe9\x97\x98\xe5\xa3\xab36",14000,64,0,0,0,5,0,0,0
20037,"\xe6\xa0\xbc\xe9\x97\x98\xe5\xa3\xab37",14500,296,0,0,0,5,0,0,0
20038,"\xe6\xa0\xbc\xe9\x97\x98\xe5\xa3\xab38",15000,298,0,0,0,5,0,0,0
20039,"\xe6\xa0\xbc\xe9\x97\x98\xe5\xa3\xab39",16000,300,0,0,0,5,0,0,0
20040,"\xe6\xa0\xbc\xe9\x97\x98\xe5\xa3\xab40",16500,303,177,178,0,3,3,3,0
20041,"\xe6\xa0\xbc\xe9\x97\x98\xe5\xa3\xab41",17000,275,0,0,0,6,0,0,0
20042,"\xe6\xa0\xbc\xe9\x97\x98\xe5\xa3\xab42",17500,73,0,0,0,6,0,0,0
20043,"\xe6\xa0\xbc\xe9\x97\x98\xe5\xa3\xab43",18000,189,0,0,0,2,0,0,0
20044,"\xe6\xa0\xbc\xe9\x97\x98\xe5\xa3\xab44",18500,190,0,0,0,6,0,0,0
20045,"\xe6\xa0\xbc\xe9\x97\x98\xe5\xa3\xab45",19000,334,309,317,0,3,3,3,0
20046,"\xe6\xa0\xbc\xe9\x97\x98\xe5\xa3\xab46",19500,312,0,0,0,6,0,0,0
20047,"\xe6\xa0\xbc\xe9\x97\x98\xe5\xa3\xab47",20000,321,0,0,0,6,0,0,0
20048,"\xe6\xa0\xbc\xe9\x97\x98\xe5\xa3\xab48",20500,193,0,0,0,6,0,0,0
20049,"\xe6\xa0\xbc\xe9\x97\x98\xe5\xa3\xab49",21000,326,0,0,0,6,0,0,0
20050,"\xe6\xa0\xbc\xe9\x97\x98\xe5\xa3\xab50",21500,282,290,88,0,3,3,4,0
60003,"\xe5\xb9\xbb\xe8\xa1\x93\xe5\xa3\xab03",360,96,0,0,0,3,0,0,0
60004,"\xe5\xb9\xbb\xe8\xa1\x93\xe5\xa3\xab04",410,97,0,0,0,3,0,0,0
60005,"\xe5\xb9\xbb\xe8\xa1\x93\xe5\xa3\xab05",530,99,0,0,0,3,0,0,0
60006,"\xe5\xb9\xbb\xe8\xa1\x93\xe5\xa3\xab06",980,98,0,0,0,3,0,0,0
1000039,"\xe9\xbb\x92\xe6\xb8\xa6\xe5\x9b\xa339",0,0,0,0,0,0,0,0,0
60008,"\xe5\xb9\xbb\xe8\xa1\x93\xe5\xa3\xab08",1300,102,0,0,0,3,0,0,0
1000041,"\xe9\xbb\x92\xe6\xb8\xa6\xe5\x9b\xa341",0,0,0,0,0,0,0,0,0
1000042,"\xe9\xbb\x92\xe6\xb8\xa6\xe5\x9b\xa342",0,0,0,0,0,0,0,0,0
1000043,"\xe9\xbb\x92\xe6\xb8\xa6\xe5\x9b\xa343",0,0,0,0,0,0,0,0,0
60012,"\xe5\xb9\xbb\xe8\xa1\x93\xe5\xa3\xab12",3200,115,113,0,0,3,2,0,0
1000045,"\xe9\xbb\x92\xe6\xb8\xa6\xe5\x9b\xa345",0,0,0,0,0,0,0,0,0
1000046,"\xe9\xbb\x92\xe6\xb8\xa6\xe5\x9b\xa346",0,0,0,0,0,0,0,0,0
1000047,"\xe9\xbb\x92\xe6\xb8\xa6\xe5\x9b\xa347",0,0,0,0,0,0,0,0,0
1000048,"\xe9\xbb\x92\xe6\xb8\xa6\xe5\x9b\xa348",0,0,0,0,0,0,0,0,0
1000049,"\xe9\xbb\x92\xe6\xb8\xa6\xe5\x9b\xa349",0,0,0,0,0,0,0,0,0
1000050,"\xe9\xbb\x92\xe6\xb8\xa6\xe5\x9b\xa350",0,0,0,0,0,0,0,0,0
3000001,"\xe4\xb8\x8d\xe6\xbb\x85\xe9\x9a\x8a01",240,124,0,0,0,3,0,0,0
3000002,"\xe4\xb8\x8d\xe6\xbb\x85\xe9\x9a\x8a02",266,336,0,0,0,3,0,0,0
3000003,"\xe4\xb8\x8d\xe6\xbb\x85\xe9\x9a\x8a03",287,337,0,0,0,1,0,0,0
3000004,"\xe4\xb8\x8d\xe6\xbb\x85\xe9\x9a\x8a04",311,340,0,0,0,1,0,0,0
3000005,"\xe4\xb8\x8d\xe6\xbb\x85\xe9\x9a\x8a05",345,141,0,0,0,3,0,0,0
3000006,"\xe4\xb8\x8d\xe6\xbb\x85\xe9\x9a\x8a06",357,35,0,0,0,3,0,0,0
3000007,"\xe4\xb8\x8d\xe6\xbb\x85\xe9\x9a\x8a07",388,36,0,0,0,3,0,0,0
3000008,"\xe4\xb8\x8d\xe6\xbb\x85\xe9\x9a\x8a08",431,250,0,0,0,3,0,0,0
3000009,"\xe4\xb8\x8d\xe6\xbb\x85\xe9\x9a\x8a09",441,155,0,0,0,3,0,0,0
3000010,"\xe4\xb8\x8d\xe6\xbb\x85\xe9\x9a\x8a10",478,293,0,0,0,1,0,0,0
3000011,"\xe4\xb8\x8d\xe6\xbb\x85\xe9\x9a\x8a11",531,270,0,0,0,3,0,0,0
3000012,"\xe4\xb8\x8d\xe6\xbb\x85\xe9\x9a\x8a12",590,60,0,0,0,3,0,0,0
3000013,"\xe4\xb8\x8d\xe6\xbb\x85\xe9\x9a\x8a13",609,59,0,0,0,3,0,0,0
3000014,"\xe4\xb8\x8d\xe6\xbb\x85\xe9\x9a\x8a14",629,345,0,0,0,3,0,0,0
3000015,"\xe4\xb8\x8d\xe6\xbb\x85\xe9\x9a\x8a15",655,346,0,0,0,2,0,0,0
3000016,"\xe4\xb8\x8d\xe6\xbb\x85\xe9\x9a\x8a16",632,347,0,0,0,1,0,0,0
3000017,"\xe4\xb8\x8d\xe6\xbb\x85\xe9\x9a\x8a17",653,71,0,0,0,3,0,0,0
3000018,"\xe4\xb8\x8d\xe6\xbb\x85\xe9\x9a\x8a18",674,180,0,0,0,3,0,0,0
3000019,"\xe4\xb8\x8d\xe6\xbb\x85\xe9\x9a\x8a19",702,76,0,0,0,3,0,0,0
3000020,"\xe4\xb8\x8d\xe6\xbb\x85\xe9\x9a\x8a20",749,281,0,0,0,3,0,0,0
3000021,"\xe4\xb8\x8d\xe6\xbb\x85\xe9\x9a\x8a21",774,195,0,0,0,3,0,0,0
3000022,"\xe4\xb8\x8d\xe6\xbb\x85\xe9\x9a\x8a22",799,198,0,0,0,3,0,0,0
3000023,"\xe4\xb8\x8d\xe6\xbb\x85\xe9\x9a\x8a23",832,81,0,0,0,3,0,0,0
3000024,"\xe4\xb8\x8d\xe6\xbb\x85\xe9\x9a\x8a24",884,87,0,0,0,3,0,0,0
3000025,"\xe4\xb8\x8d\xe6\xbb\x85\xe9\x9a\x8a25",913,288,0,0,0,3,0,0,0
3000026,"\xe4\xb8\x8d\xe6\xbb\x85\xe9\x9a\x8a26",943,328,0,0,0,4,0,0,0
3000027,"\xe4\xb8\x8d\xe6\xbb\x85\xe9\x9a\x8a27",982,331,0,0,0,5,0,0,0
