590595,764,0,2,1,0,False,756,0,1,1,0,False,0,0,0,1,0,False,"Ce b\xc3\xa2timent est le quartier g\xc3\xa9n\xc3\xa9ral des Immortels, la grande compagnie d'Ul'dah.","Il para\xc3\xaet que m\xc3\xaame les aventuriers venant des autres cit\xc3\xa9s peuvent s'y engager, \xc3\xa0 condition d'\xc3\xaatre suffisamment aguerris.","0",0
590596,757,0,1,1,0,False,0,0,1,1,0,False,0,0,0,1,0,False,"Tout ce chemin parcouru... pour rien\x02\x1d\x01\x03!? Pourquoi personne ne m'a dit que l'entr\xc3\xa9e du casino est r\xc3\xa9serv\xc3\xa9e aux membres\x02\x1d\x01\x03?","Enfin, \xc3\xa7a m'\xc3\xa9vitera de jeter mon argent par les fen\xc3\xaatres... Un de mes amis est oblig\xc3\xa9 de faire dans la maraude depuis qu'il a tout perdu au jeu.","0",0
590597,764,0,2,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"L'attraction principal du programme d'aujourd'hui est un combat de Franz le magnifique\x02\x1d\x01\x03! J'ai h\xc3\xa2te de le voir faire de la charpie de ses adversaires et empiler les cadavres \xc3\xa0 ses pieds.","0","0",0
590598,764,0,2,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"Au bout de l'esplanade des \xc3\xa9rudits, de l'autre c\xc3\xb4t\xc3\xa9 de cette porte, vous trouverez la guilde des alchimistes. Il y a aussi le Hall d'argent \xc3\xa0 mi-chemin.","0","0",0
590599,766,0,1,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"Ul'dah est une grande ville, et il y a beaucoup de travail pour les aventuriers. Je vais aller passer la journ\xc3\xa9e aux Sables mouvants en attendant une bonne opportunit\xc3\xa9.","0","0",0
590600,764,0,2,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"Quand les affaires marchent et que tu te remplis les poches, oublie pas d'en faire profiter les commer\xc3\xa7ants de la cit\xc3\xa9\x02\x1d\x01\x03! Comme \xc3\xa7a, tout le monde est gagnant, h\xc3\xa9h\xc3\xa9.","0","0",0
590601,764,0,2,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"L'\xc3\xa9th\xc3\xa9rite de Limsa Lominsa se trouve au milieu de la place de l'Octant. Pour y aller, tu peux parler \xc3\xa0 Skaenrael et emprunter le Palan. Mais je te conseille d'aller interroger quelques-uns des clients avant d'y aller. Tu apprendras peut-\xc3\xaatre des choses int\xc3\xa9ressantes\x02\x1d\x01\x03!","0","0",0
590602,764,0,2,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"Ma pauvre petite s\xc5\x93ur est morte d'une \xc3\xa9pid\xc3\xa9mie. Elle \xc3\xa9tait ma seule famille, tu sais\x02\x1d\x01\x03? Je veux que son \xc3\xa2me trouve le repos le plus vite possible...","0","0",0
590603,764,0,2,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"Ce chemin m\xc3\xa8ne au Malm du Minotaure. Suis-moi, je vais t'y accompagner.","0","0",0
590604,764,0,2,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"La Th\xc3\xa9ba\xc3\xafde de Nald se trouve au bout de ce tunnel. Il y fait sombre, mais je peux vous y guider si vous le d\xc3\xa9sirez.","0","0",0
590605,764,0,2,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"0","0","0",0
590606,764,0,2,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"L'autel de Nophica est un lieu de contemplation. Merci de ne pas perturber les autres visiteurs.","0","0",0
590607,764,0,2,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"Voulez-vous quitter le quai d'embarquement et retourner \xc3\xa0 la salle d'attente de l'a\xc3\xa9rodrome\x02\x1d\x01\x03?","0","0",0
590608,764,0,2,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"Voulez-vous quitter le quai d'embarquement et retourner \xc3\xa0 la salle d'attente de l'a\xc3\xa9rodrome\x02\x1d\x01\x03?","0","0",0
590609,764,0,2,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"Voulez-vous quitter le quai d'embarquement et retourner \xc3\xa0 la salle d'attente de l'a\xc3\xa9rodrome\x02\x1d\x01\x03?","0","0",0
590610,755,0,0,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"\xc3\x89coute-moi bien. Ces eaux se jettent dans les marais des Os dess\xc3\xa9ch\xc3\xa9s. Il suffirait de quelques minutes de nage pour retrouver la libert\xc3\xa9.","Seulement, si nous essayons de tous fuir en m\xc3\xaame temps, nous serons d\xc3\xa9couverts. Tu dois essayer de te faufiler sans te faire rep\xc3\xa9rer pour aller chercher de l'aide.","Une fois que tu seras de l'autre c\xc3\xb4t\xc3\xa9, cherche notre compagnon post\xc3\xa9 au camp des Os dess\xc3\xa9ch\xc3\xa9s, il saura retrouver le chemin jusqu'ici. Que les Douze te prot\xc3\xa8gent.",0
590611,0,0,0,1,7,False,0,0,0,1,0,False,0,0,0,1,0,False,"Vous allez \xc3\xaatre t\xc3\xa9l\xc3\xa9port\xc3\xa9\x02\x08\x08\xe9\x05\xff\x02e\xff\x01\x03 vers la zone du combat de la qu\xc3\xaate \xe2\x80\x9cL'\xc3\xa9preuve des flammes\xe2\x80\x9d.\x02\x10\x01\x03* Cette fonction est limit\xc3\xa9e \xc3\xa0 la version b\xc3\xaata phase 3.","0","0",0
590612,764,0,2,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"Limsa Lominsa est un paradis pour les cuisiniers. Nous avons tous les tr\xc3\xa9sors de la mer \xc3\xa0 port\xc3\xa9e de p\xc3\xaache. Ah, si j'avais le temps, j'ach\xc3\xa8terais toute la p\xc3\xaache de la guilde pour la cuisiner \xc3\xa0 mon go\xc3\xbbt\x02\x1d\x01\x03!","0","0",0
590613,764,0,2,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"J'ai grandi \xc3\xa0 l'ouest d'ici. Mais on ne trouve pas le village sur les cartes r\xc3\xa9centes. Les Sahuagins ont fait en sorte qu'il n'ait plus \xc3\xa0 y appara\xc3\xaetre... Aujourd'hui, je vends des produits de la mer.","0","0",0
590614,764,0,2,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"Tout c'qui faut pour r\xc3\xa9ussir dans la vie, c'est du cran. J'avais pas un gil en poche quand j'ai commenc\xc3\xa9 \xc3\xa0 chercher des coquillages pour les r'vendre. Maintenant, j'ai ma propre affaire et \xc3\xa7a fait belle lurette qu'j'ai pas eu \xc3\xa0 ramasser un coquillage\xc2\xa0!","0","0",0
590615,764,0,2,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"Chercheriez-vous du poisson frais\xc2\xa0? Eh bien, euh... J'ai bien peur de ne plus rien avoir. Vraiment d\xc3\xa9sol\xc3\xa9e, mais mon poisson est r\xc3\xa9put\xc3\xa9 pour sa grande qualit\xc3\xa9 et il se vend \xc3\xa0 toute vitesse\xc2\xa0!","0","0",0
590616,764,0,2,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"Veuillez m'excuser, \x02\x08\x15\xe9\x05\xff\x07Madame\xff\tMonsieur\x03, mais je n'ai pas le temps de papoter. Je dois absolument m'occuper de \x02\x1a\x02\x02\x03tous\x02\x1a\x02\x01\x03 les caprices du seigneur Gegeruju... aussi complexes qu'ils soient.","0","0",0
590617,764,0,2,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"Avec l'arriv\xc3\xa9e des neiges \xc3\xa9ternelles, les r\xc3\xa9coltes s'amenuisent d'ann\xc3\xa9e en ann\xc3\xa9e. La Confr\xc3\xa9rie des P\xc3\xaacheurs doit s'assurer que les habitants du Coerthas ont toujours de quoi manger.","0","0",0
590618,764,0,2,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"J'ai entendu bien des l\xc3\xa9gendes sur les eaux scintillantes de Vylbrand, grouillant de formes de vies aussi improbables qu'innombrables. Mais dans la Mer de nuages vivent des esp\xc3\xa8ces encore plus fantastiques, diff\xc3\xa9rentes de tout ce qu'on peut trouver dans les cinq mers. Si vous ne me croyez pas, sortez votre canne \xc3\xa0 p\xc3\xaache.","0","0",0
590619,764,0,2,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"J'ai bien conscience que nous pouvons en apprendre beaucoup sur l'ancienne civilisation allagoise en \xc3\xa9tudiant ses habitudes alimentaires. Cela dit, j'aurais pr\xc3\xa9f\xc3\xa9r\xc3\xa9 que ces recherches soient confi\xc3\xa9es \xc3\xa0 quelqu'un d'autre... n'importe qui...","0","0",0
590620,764,0,2,1,0,False,0,0,0,1,7,False,0,0,0,1,0,False,"Vous voulez aller \xc3\xa0 la crique du Croissant\x02\x1d\x01\x03? D\xc3\xa9sol\xc3\xa9, mais le transbordeur est en r\xc3\xa9paration. Revenez plus tard, d'accord\xc2\xa0?","Ce transbordeur sera disponible \xc3\xa0 partir du niveau 12.","0",0
590621,764,0,2,1,0,False,0,0,0,1,7,False,0,0,0,1,0,False,"Pour aller au Bazar argent\xc3\xa9\xc2\xa0? D\xc3\xa9sol\xc3\xa9 mais on n'est pas pr\xc3\xa8s de repartir. On doit d'abord rafistoler le transbordeur, vous voyez.","Ce transbordeur sera disponible \xc3\xa0 partir du niveau 12.","0",0
590622,764,0,2,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"Ce transbordeur va \xc3\xa0 Port-aux-Ales. Si vous voulez embarquer, \xc3\xa7a vous co\xc3\xbbtera 40 gils.","0","0",0
590623,764,0,2,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"Z'allez \xc3\xa0 Limsa\xc2\xa0? J'peux vous y amener mais \xc3\xa7a fera 40 gils.","0","0",0
590624,764,0,2,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"Ce transbordeur va \xc3\xa0 Costa del Sol. C'est 40 gils pour le passage.","0","0",0
590625,764,0,2,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"Ce transbordeur va \xc3\xa0 Limsa Lominsa. Le passage co\xc3\xbbte 40 gils.","0","0",0
590626,764,0,2,1,0,False,0,0,0,1,7,False,0,0,0,1,0,False,"Nous sommes en train de r\xc3\xa9parer la coque du transbordeur pour Port-aux-Ales. Revenez un peu plus tard.","Ce transbordeur sera disponible \xc3\xa0 partir du niveau 15.","0",0
590627,764,0,2,1,0,False,0,0,0,1,7,False,0,0,0,1,0,False,"Vous voulez aller au Quai de la Torche, c'est \xc3\xa7a\xc2\xa0? J'ai bien peur que la coque du transbordeur ne soit trou\xc3\xa9e. Il nous faudra encore du temps pour le r\xc3\xa9parer.","Ce transbordeur sera disponible \xc3\xa0 partir du niveau 15.","0",0
590628,764,0,2,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"Le trajet jusqu'\xc3\xa0 Port-aux-Ales co\xc3\xbbte 40 gils. Il faut payer avant d'embarquer.","0","0",0
590629,764,0,2,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"Ce transbordeur va au Quai de la Torche. Si vous voulez voyager avec nous, il vous en co\xc3\xbbtera 40 gils.","0","0",0
590630,764,0,2,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"Nous allons \xc3\xa0 la Ravine des cueillepluies. C'est 40 gils pour nous accompagner.","0","0",0
590631,764,0,2,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"On va \xc3\xa0 la Chute cach\xc3\xa9e. \xc3\x87a fera 40 gils si vous voulez embarquer.","0","0",0
590632,764,0,2,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"Ce transbordeur se rend \xc3\xa0 l'Antre des loups. Vous venez\xc2\xa0?","0","0",0
590633,764,0,2,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"Ce transbordeur va au chantier naval de Moraby. Vous voulez venir\xc2\xa0? ","0","0",0
590634,764,0,2,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"Nous partons pour Port-aux-Ales. Montez si \xc3\xa7a vous dit.","0","0",0
590635,764,0,2,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"Nous nous rendons aux \xc3\x8eles d'Ombra. Vous venez\xc2\xa0?","0","0",0
590636,764,0,2,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"J'vous proposerais bien d'vous amener aux \xc3\x8eles d'Ombra, mais l'acc\xc3\xa8s est interdit pour le moment.","0","0",0
590637,764,0,2,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"Nous nous rendons sur les \xc3\x8eles d'Ombra. La place co\xc3\xbbte 40 gils.","0","0",0
590638,764,0,2,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"Nous nous rendons au Nid de serpents. Vous montez\x02\x1d\x01\x03?","0","0",0
590639,764,0,2,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"Nous nous rendons au Nid de serpents d'habitude, mais on ne circule pas en ce moment car l'endroit est dangereux.","0","0",0
590640,764,0,2,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"Nous nous rendons au Nid de serpents. Vous montez\x02\x1d\x01\x03? \xc3\x87a fera 40 gils.","0","0",0
590641,764,0,2,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"Quand il y a de la demande on peut faire du profit. Heureusement pour moi et pour mes confr\xc3\xa8res, les habitants de cette colonie ont toujours besoin de quelque chose, alors on reste souvent \xc3\xa0 proximit\xc3\xa9.","0","0",0
590642,764,0,2,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"En ces temps de calme relatif, les soldats de la maison Durendaire sont habitu\xc3\xa9s \xc3\xa0 recevoir le meilleur \xc3\xa9quipement. Mais maintenant que l'Ar\xc3\xaate blanche se pr\xc3\xa9pare \xc3\xa0 reprendre le Vigile de pierre, ils ont d\xc3\xa9sesp\xc3\xa9r\xc3\xa9ment besoin de mat\xc3\xa9riel, ainsi que de personnes comme moi pour le leur trouver.","0","0",0
590643,764,0,2,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"Pour un \xc3\xa9tranger, surveiller les besoins de nos naturalistes et r\xc3\xa9quisitionner les provisions n\xc3\xa9cessaires peut sembler tr\xc3\xa8s ennuyeux, mais la r\xc3\xa9alit\xc3\xa9 est bien diff\xc3\xa9rente. Je dois me tenir au courant des activit\xc3\xa9s de chaque \xc3\xa9quipe, ce qui signifie que je fais partie des premi\xc3\xa8res personnes \xc3\xa0 voir les nouvelles d\xc3\xa9couvertes\xc2\xa0! ","0","0",0
590644,0,0,0,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"R-rangez votre arme\xc2\xa0! Je vous jure que je ne suis pas comme les autres, je suis un gentil zombi\x02\x1d\x01\x03! En fait, le go\xc3\xbbt du cerveau des aventuriers me r\xc3\xa9pugne\xc2\xa0!","Ces aventuriers assoiff\xc3\xa9s de sang, ils veulent toujours me couper en morceaux\xc2\xa0! J'ai enfin r\xc3\xa9ussi \xc3\xa0 trouver un endroit s\xc3\xbbr, alors laissez-moi tranquille.","0",0
590645,755,0,2,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"D\xc3\xa9sol\xc3\xa9 de te d\xc3\xa9cevoir, l'asticot, mais l'Antre des loups est encore en chantier\xc2\xa0! Mais ne crains rien, on aura bient\xc3\xb4t un grand besoin de chair fra\xc3\xaeche\xc2\xa0! Hahaha\xc2\xa0!","0","0",0
590646,764,0,2,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"Je regrette, mais ce comptoir n'ouvrira pas tant que l'Antre des loups ne sera pas termin\xc3\xa9.","0","0",0
590647,764,0,2,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"Vous aimez ma marchandise, pas vrai\xc2\xa0? Ne vous inqui\xc3\xa9tez pas, vous pourrez en profiter tr\xc3\xa8s bient\xc3\xb4t.","0","0",0
590648,757,0,2,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"L'installation de l'Antre des loups prend un peu plus longtemps que pr\xc3\xa9vu. Nous esp\xc3\xa9rons pouvoir nous mettre au travail bient\xc3\xb4t.","0","0",0
590649,764,0,2,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"D\xc3\xa9sol\xc3\xa9, \x02\x08\x17\xe9\x05\xff\tma fille\xff\tmon gars\x03, mais y'a pas encore de comptoir ouvert pour l'moment. Repasse plus tard, hein\xc2\xa0?","0","0",0
590650,764,0,2,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"Quand l'Antre des loups ouvrira enfin, vous pourrez venir me voir pour demander de l'\xc3\xa9quipement de protection.","0","0",0
590651,764,0,2,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"Chuchuroon aimer beaucoup poissons\x02\x1d\x01\x03! Miam miam\x02\x1d\x01\x03!","0","0",0
590652,755,0,1,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"Vous avez jamais p\xc3\xaach\xc3\xa9 dans le d\xc3\xa9sert\xc2\xa0? Il n'y a aucune diff\xc3\xa9rence entre le sable et la mer une fois qu'on a ferr\xc3\xa9 sa proie.","0","0",0
590653,764,0,2,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"Il fait un froid de canard... Mais un peu de neige ne va pas me d\xc3\xa9courager\x02\x1d\x01\x03!","0","0",0
590654,764,0,2,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"Ici, c'est mon endroit pr\xc3\xa9f\xc3\xa9r\xc3\xa9, car on peut voir toute la Sylve. Et l'observer ainsi me donne encore plus le sentiment que je dois la prot\xc3\xa9ger de toutes mes forces.","0","0",0
590655,764,0,2,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"Depuis le Fl\xc3\xa9au, Raya-O a un peu m\xc3\xbbri, kupo\x02\x1d\x01\x03! Elle dit qu'elle s'y sentait forc\xc3\xa9e\x02\x1d\x01\x03!","0","0",0
590656,764,0,2,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"Raya-O nous a donn\xc3\xa9 bien des sueurs froides, autrefois, kupo\x02\x1d\x01\x03! Mais j'aimerais autant ne plus penser \xc3\xa0 cette \xc3\xa9poque, pour \xc3\xaatre franc...","0","0",0
590657,764,0,2,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"Le Sanctuaire de Milvaneth a ferm\xc3\xa9 ses portes. Les d\xc3\xa9g\xc3\xa2ts du Fl\xc3\xa9au sont tellement importants que certains disent qu'il faudrait tout simplement le reconstruire, plut\xc3\xb4t que de le r\xc3\xa9parer.","0","0",0
590658,764,0,2,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"En terre ennemie, je suis. Me cacher, je dois. Mais ma mission, je n'abandonnerai pas.","De l'eau qui dort, il faut se m\xc3\xa9fier. Patient, je reste.","0",0
590659,764,0,2,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"Ma cousine m'avait parl\xc3\xa9 de cet endrrroit. Il est aussi beau qu'elle le disait.","0","0",0
590660,764,0,2,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"Les maraudeurs qui ne comptent que sur leurs biscoteaux sont d\xc3\xa9pass\xc3\xa9s de nos jours\x02\x1d\x01\x03!","Un costaud sans cervelle, plus personne n'en veut\x02\x1d\x01\x03!","0",0
590661,764,0,2,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"Le fameux \xe2\x80\x9cJosselin\xe2\x80\x9d de la tour \xc3\xa9tait un capitaine l\xc3\xa9gendaire des vigiles sombres, il y a longtemps. Quand je me sens faiblir, je n'ai qu'\xc3\xa0 me souvenir de mon anc\xc3\xaatre et de son esprit qui se bat toujours \xc3\xa0 mes c\xc3\xb4t\xc3\xa9s.","0","0",0
590662,764,0,2,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"Ma maison a l'air petite, il ne faut pas en faire grand cas\x02\x1d\x01\x03!\x02\x10\x01\x03La for\xc3\xaat\xc2\xa0enti\xc3\xa8re est ma maison, qu'est-ce que vous dites de \xc3\xa7a\xc2\xa0?","0","0",0
590663,764,0,2,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"J'ai du mal \xc3\xa0 parler aux Sylphes. J'avoue qu'ils me font un peu peur. Ils ne sont pas comme vous et moi, on se met \xc3\xa0 leur parler et... ils vous font une farce sans pr\xc3\xa9venir, en tra\xc3\xaetre\x02\x1d\x01\x03!","0","0",0
590664,755,0,1,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"C'est une vision qui r\xc3\xa9chauffe le c\xc5\x93ur, n'est-ce pas\x02\x1d\x01\x03? Un jardin pour honorer les Douze, voil\xc3\xa0 une t\xc3\xa2che titanesque que j'ai mise en \xc5\x93uvre. Et moi aussi je profite chaque jour de la beaut\xc3\xa9 ainsi cr\xc3\xa9\xc3\xa9e.","0","0",0
590665,764,0,2,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"Pour moi, c'est un v\xc3\xa9ritable privil\xc3\xa8ge que de participer \xc3\xa0 la restauration du Sanctuaire. J'essaye de comprendre l'\xc3\xa9tat d'esprit des artisans de l'\xc3\xa9poque pour rendre \xc3\xa0 chaque \xc5\x93uvre sa gloire d'antan.","0","0",0
590666,755,0,1,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"Vous savez ce qu'on raconte\xc2\xa0? Il para\xc3\xaet que les femmes qui se marient ici sont heureuses toute leur vie\x02\x1d\x01\x03!","Ces derniers temps, il y a de plus en plus d'aventuriers qui s'unissent par le biais d'une c\xc3\xa9r\xc3\xa9monie du lien \xc3\xa9ternel.","0",0
590667,764,0,2,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"Buscarron ne nous paie peut-\xc3\xaatre pas beaucoup, mais il nous traite avec respect quelles que soient nos origines. Pour moi qui ai grandi avec des brigands, \xc3\xa7a me suffit largement.","0","0",0
590668,764,0,2,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"Vous comptez faire une balade autour du lac des Racines\xc2\xa0? Eh bien, amusez-vous bien. On en reparle quand vous reviendrez... \x02\x1a\x02\x02\x03si\x02\x1a\x02\x01\x03 vous revenez, bien s\xc3\xbbr.","0","0",0
590669,764,0,2,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"Le camp des Sentes tranquilles est sous la prrrotection de la 6e Lance des vigiles sombres, dirig\xc3\xa9e par le lieutenant Landenel. Vous avez d\xc3\xa9j\xc3\xa0 entendu parler de ses faits d'armes, n'est-ce pas\x02\x1d\x01\x03? Dans ce cas, vous savez que vous n'avez rien \xc3\xa0 craindre.","0","0",0
590670,764,0,2,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"Entre les \xc3\xa9v\xc3\xa9nements au Gu\xc3\xaapier des Ventrerouge, les heurts \xc3\xa0 Feuillemorte et les rumeurs concernant la Fontaine d'Urth, si je dois \xc3\xa9crire encore un autre rapport, je vais en perdre mon bras\xc2\xa0! ","0","0",0
590671,764,0,2,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"Ces lieux regorgent d'antilopes et de souris mais nous devons prendre garde de ne pas en chasser plus que ce qu'il nous faut. Ce que la for\xc3\xaat nous donne, elle peut tr\xc3\xa8s bien le reprendre.","0","0",0
590672,764,0,2,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"Mon p\xc3\xa8re est parti chasser et je m'ennuie... Y a rien de marrant \xc3\xa0 faire par ici\xc2\xa0?","0","0",0
590673,764,0,2,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"Ce ch\xc3\xa2teau a \xc3\xa9t\xc3\xa9 b\xc3\xa2ti par le peuple d'Amdapor, dont la civilisation \xc3\xa9tait florissante au cours de la cinqui\xc3\xa8me \xc3\xa8re astrale. Je me demande ce que \xc3\xa7a leur ferait d'apprendre que cet endroit est devenu le repaire d'une secte...","0","0",0
590674,764,0,2,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"Le Radeau de la Calebasse est c\xc3\xa9l\xc3\xa8bre pour son th\xc3\xa9 d\xc3\xa9licieux et pour la qualit\xc3\xa9 de son h\xc3\xa9bergement. Pas \xc3\xa9tonnant que les voyageurs qui passent ici aient tendance \xc3\xa0 y rester.","0","0",0
590675,764,0,2,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"On appelle cet endroit les sources de l'Aulne. Vous voyez les arbres\xc2\xa0? Il ne faut jamais oublier que c'est \x02\x1a\x02\x02\x03leur\x02\x1a\x02\x01\x03 maison et que nous ne r\xc3\xa9sidons ici qu'avec leur accord.","0","0",0
590676,755,0,1,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"Le Radeau de la Calebasse a \xc3\xa9t\xc3\xa9 b\xc3\xa2ti sur le lac du m\xc3\xaame nom. C'est un village flottant construit de fa\xc3\xa7on \xc3\xa0 endommager le moins possible les arbres de la for\xc3\xaat.","0","0",0
590677,755,0,1,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"De l'or dans les collines et de l'or dans la bourse...\xe2\x99\xaa On mang' pas grand chose mais c'est mieux qu'la cuisine de ma douce...\xe2\x99\xaa","0","0",0
590678,755,0,1,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"\xc3\x80 force de cogner nuit et jour, mes bras sont douloureux et mon estomac crie famine\xc2\xa0! Parfois, ma pioche est trop lourde \xc3\xa0 porter. Alors je pense \xc3\xa0 ma maman, qui est malade \xc3\xa0 la maison, pour reprendre courage.","0","0",0
590679,764,0,2,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"Y'a de l'or dans cette pierre, je le sens dans mes entrailles. Je suis venu d'Ul'dah pour \xc3\xa7a et croyez-moi, je retournerai pas chez moi tant que j'aurai pas d\xc3\xa9terr\xc3\xa9 une fortune.","0","0",0
590680,764,0,2,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"L'Oracle a\xc3\xaen\xc3\xa9e Kan-E-Senna a grandement confiance en vous autres, aventuriers. Je prie pour que vous r\xc3\xa9compensiez sa foi en venant en aide aux habitants de Gridania.","0","0",0
590681,764,0,2,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"Quand je touche cet a\xc3\xa9ronef, je ressens quelque chose de sp\xc3\xa9cial. Comme si un feu br\xc3\xbblait sous cette carosserie froide... J'ai h\xc3\xa2te de pouvoir le r\xc3\xa9parer.","0","0",0
590682,764,0,2,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"Derri\xc3\xa8re cette porte, c'est le Havre des renou\xc3\xa9es. Mais pas un havre de paix... Vous y trouverez les cr\xc3\xa9atures les plus terrifiantes de votre vie. On ne laisse passer que ceux qui peuvent y assurer leur propre s\xc3\xa9curit\xc3\xa9.","0","0",0
590683,764,0,2,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"(Si je rempla\xc3\xa7ais la valeur d'\xc3\xa9ther selon la loi de conversion du professeur, cela produirait une limite th\xc3\xa9orique de 255... ou bien infinie\xc2\xa0?)\x02\x10\x01\x03Pardon, j'\xc3\xa9tais plong\xc3\xa9 dans mes calculs.","Au cas o\xc3\xb9 vous vous poseriez la question, j'\xc3\xa9tudie aupr\xc3\xa8s de l'illustre professeur Lamberteint, le plus grand sp\xc3\xa9cialiste de... \xc3\x80 quoi bon gaspiller ma salive, je vois bien que \xc3\xa7a ne vous int\xc3\xa9resse pas.","0",0
590684,764,0,2,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"Gridania, cit\xc3\xa9 fleurie... Les plantes sont tr\xc3\xa8s bien entretenues. Tout \xc3\xa7a doit \xc3\xaatre l'\xc5\x93uvre de Fufucha et de la guilde des botanistes. On peut dire qu'ils ont la main verte.","0","0",0
590685,764,0,2,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"Bienvenue au Val d'aurum. Si vous venez chercher fortune, je vous conseille de rebrousser chemin. Ces vapeurs sont peut-\xc3\xaatre brillantes, mais vous ne trouverez pas d'or... juste la mort et la souffrance.","0","0",0
