180,"/unterkunft, /unt, /housing, /hou\x02\x10\x01\x03\xe2\x86\x92 \xc3\x96ffnet das Unterkunft-Men\xc3\xbc.","/unterkunft","/unt","/housing","/hou",0,1,0,0,0,0,0
181,"/begleiterverzeichnis, /begleiterv, /minionguide\x02\x10\x01\x03\xe2\x86\x92 \xc3\x96ffnet das Verzeichnis deiner Begleiter.","/begleiterverzeichnis","/begleiterv","/minionguide",,0,1,0,0,0,0,0
182,"/reittierverzeichnis, /reittierv, /mountguide\x02\x10\x01\x03\xe2\x86\x92 \xc3\x96ffnet das Verzeichnis deiner Reittiere.","/reittierverzeichnis","/reittierv","/mountguide",,0,1,0,0,0,0,0
183,"/gruppensuche, /gsuche, /partyfinder, /pfinder\x02\x10\x01\x03\xe2\x86\x92 \xc3\x96ffnet das Men\xc3\xbc f\xc3\xbcr die Gruppensuche.","/gruppensuche","/gsuche","/partyfinder","/pfinder",0,1,0,0,0,0,0
184,"/pvpprofil, /pvppro\x02\x10\x01\x03\xe2\x86\x92 \xc3\x96ffnet dein PvP-Profil.","/pvpprofil",,"/pvpprofile","/pvppro",0,1,0,0,0,0,0
185,"/mitstreiter, /mits\x02\x10\x01\x03\xe2\x86\x92 \xc3\x96ffnet das Mitstreiter-Men\xc3\xbc.","/mitstreiter","/mits","/companion","/comp",0,1,0,0,0,0,0
186,"/schl\xc3\xbcsselgegenstand, /schl\xc3\xbc, /keyitem /kitem\x02\x10\x01\x03\xe2\x86\x92 \xc3\x96ffnet die Seite der Schl\xc3\xbcsselgegenst\xc3\xa4nde deines Inventars.","/schl\xc3\xbcsselgegenstand","/schl\xc3\xbc","/keyitem","/kitem",0,1,0,0,0,0,0
187,"/aktuelleagenda, /agenda, /challengelog\x02\x10\x01\x03\xe2\x86\x92 \xc3\x96ffnet deine Aktuelle Agenda.","/aktuelleagenda","/agenda","/challengelog",,0,1,0,0,0,0,0
188,"/incognita, /inc, /sightseeinglog\x02\x10\x01\x03\xe2\x86\x92 \xc3\x96ffnet dein Eorzea Incognita.","/incognita","/inc","/sightseeinglog",,0,1,0,0,0,0,0
189,"/goldsaucer, /saucer\x02\x10\x01\x03\xe2\x86\x92 \xc3\x96ffnet das Gold Saucer-Men\xc3\xbc.","/goldsaucer","/saucer","/goldsaucer","/saucer",0,1,0,0,0,0,0
190,"/verm\xc3\xb6gen, /geld, /currency\x02\x10\x01\x03\xe2\x86\x92 \xc3\x96ffnet das Verm\xc3\xb6gens-Men\xc3\xbc.","/verm\xc3\xb6gen","/geld","/currency",,0,1,0,0,0,0,0
191,"/\xc3\xa4ther, /aethercurrent, /acurrent\x02\x10\x01\x03\xe2\x86\x92\xc3\x96ffnet das Wind\xc3\xa4therquellen-Men\xc3\xbc.","/\xc3\xa4ther",,"/aethercurrent","/acurrent",0,1,0,0,0,0,0
201,"/?\x02\x10\x01\x03VERWENDUNG: /? [Befehl]\x02\x10\x01\x03\xe2\x86\x92Liefert eine detaillierte Erl\xc3\xa4uterung des\x02\x10\x01\x03entsprechenden Textbefehls. Abk\xc3\xbcrzungen sind zul\xc3\xa4ssig.",,,"/?",,0,2,1,13,1,0,0
202,"/warte, /wait\x02\x10\x01\x03VERWENDUNG: /warte [Wartezeit]\x02\x10\x01\x03\xe2\x86\x92Legt die Pause\x02\x10\x01\x03  zwischen Befehlen fest.\x02\x10\x01\x03  Eine Wartezeit von 1 entspricht einer Sekunde.\x02\x10\x01\x03  Die maximal zul\xc3\xa4ssige Wartezeit ist 60.\x02\x10\x01\x03  Eine Wartezeit \xc3\xbcber 60 wird als 60 interpretiert.","/warte",,"/wait",,0,2,1,13,0,0,0
204,"/legacy, /legacymark, /lmark\x02\x10\x01\x03VERWENDUNG: /legacy [Unterbefehl]\x02\x10\x01\x03\xe2\x86\x92Blendet das Zeichen der Zw\xc3\xb6lf ein/aus - das Zeichen, das im Nacken von Abenteurern erscheint, die die Katastrophe \xc3\xbcberstanden haben.\x02\x10\x01\x03>>Unterbefehle:\x02\x10\x01\x03  ein (on)  Zeichen anzeigen.\x02\x10\x01\x03  aus (off)  Zeichen nicht anzeigen.\x02\x10\x01\x03  Bei fehlendem Unterbefehl wird die Einstellung gewechselt.","/legacy",,"/legacymark","/lmark",0,2,1,12,2,0,0
206,"/gsalut, /gcsalute\x02\x10\x01\x03 VERWENDUNG: /gsalut [Unterbefehl]\x02\x10\x01\x03 \xe2\x86\x92Du f\xc3\xbchrst den typischen Salut der Staatlichen Gesellschaft aus, der du angeh\xc3\xb6rst.\x02\x10\x01\x03 >>Unterbefehl:\x02\x10\x01\x03 bw (motion) F\xc3\xbchrt nur die Bewegung aus. \x02\x10\x01\x03Bei fehlendem Unterbefehl wird sowohl die Bewegung ausgef\xc3\xbchrt als auch der Text angezeigt.","/gsalut",,"/gcsalute",,0,2,1,5,2,0,0
207,"/makroicon, /micon\x02\x10\x01\x03Kann als erste Zeile eines Spieler-Makros benutzt werden.\x02\x10\x01\x03VERWENDUNG: /micon "[Icon-Name]" [Kategorie]\x02\x10\x01\x03\xe2\x86\x92Wenn im Kommandomen\xc3\xbc angelegt, wird das Makro mit dem spezifizierten Icon angezeigt.\x02\x10\x01\x03Icon-Namen und die entsprechenden Kategorien:\x02\x10\x01\x03 [Kommandoname] kommando\x02\x10\x01\x03 [Familiar-Kommandoname] [Name des Familiars] familiar  Der Name des Familiars kann entfallen.\x02\x10\x01\x03 [Mitstreiter-Befehl] [Name des Mitstreiters] mitstreiter  Der Name des Mitstreiters kann entfallen. \x02\x10\x01\x03 [Allgemeines Kommando] allgemein\x02\x10\x01\x03 [Name des Reittiers] reittier \x02\x10\x01\x03 [Name eines Gegenstands im Besitz] gegenstand   Icon und Besitzmenge werden angezeigt\x02\x10\x01\x03 [Name des Begleiters] begleiter\x02\x10\x01\x03 [Setnummer] ausr\xc3\xbcstungsset \x02\x10\x01\x03 [Name des Emotes] emote \x02\x10\x01\x03 [Name der Feindmarkierung] markierung  M\xc3\xb6gliche Namen: att1-5, bind1-3, ignor1-2, quad, kreis, kreuz, drei\x02\x10\x01\x03 [Name der Feldmarkierung] wegmark  M\xc3\xb6gliche Namen: a, b, c\x02\x10\x01\x03 [Klassen-/Jobname] klassejob\x02\x10\x01\x03Fehlt die Kategorie, wird \xe2\x80\x9ekommando\xe2\x80\x9c als Kategorie angenommen.","/makroicon",,"/macroicon","/micon",0,3,3,4,3,2,7
208,"/wann, /reakt, /recast\x02\x10\x01\x03VERWENDUNG:\x02\x10\x01\x03/wann "[Kommando]x02\x10\x01\x03\xe2\x86\x92Zeigt an, wann das spezifizierte Kommando wieder verwendet werden kann.","/wann","/reakt","/recast",,0,2,1,4,3,0,0
209,"/set, /gearset, /gs\x02\x10\x01\x03VERWENDUNG: /set [Unterbefehl]\x02\x10\x01\x03\xe2\x86\x92F\xc3\xbchrt Aktionen an Ausr\xc3\xbcstungssets aus.\x02\x10\x01\x03>>Unterbefehle:\x02\x10\x01\x03  \xc3\xa4ndern (change) [Nummer]  Legt die Gegenst\xc3\xa4nde von Slot [Nummer] an.\x02\x10\x01\x03  check (view) [Nummer]  Listet die Gegenst\xc3\xa4nde von Slot [Nummer] auf.\x02\x10\x01\x03  speichern (save) [Nummer]  Speichert aktuelle Gegenst\xc3\xa4nde in Slot [Nummer].\x02\x10\x01\x03  entf (delete) [Nummer]  Entfernt das Set aus Slot [Nummer].","/set",,"/gearset","/gs",0,3,1,0,2,0,0
210,"/sortieren, /sort, /itemsort, /isort\x02\x10\x01\x03VERWENDUNG: /sort [Unterbefehl]\x02\x10\x01\x03\xe2\x86\x92 Sortiert deine Gegenst\xc3\xa4nde nach genaueren Kriterien als \xe2\x80\x9eEinordnen\xe2\x80\x9c. Die hier f\xc3\xbcr das Sortieren festgelegten Bedingungen beeinflussen das \xe2\x80\x9eEinordnen\xe2\x80\x9c nicht. (Englischer Befehl in runder Klammer) {Erkl\xc3\xa4rungen in geschwungener Klammer}\x02\x10\x01\x03\x02\x10\x01\x03>>Unterbefehle:\x02\x10\x01\x03def (condition) [Kategorie] [Kriterium] [Ordnung]\x02\x10\x01\x03  Definiert die Sortierreihenfolge f\xc3\xbcr Gegenst\xc3\xa4nde der angegebenen Kategorie.\x02\x10\x01\x03los (execute) [Kategorie]\x02\x10\x01\x03 Sortiert die Gegenst\xc3\xa4nde der angegebenen Kategorie nach dem festgelegten Kriterium.\x02\x10\x01\x03zur\xc3\xbcck (clear) [Kategorie]\x02\x10\x01\x03\xe3\x80\x80L\xc3\xb6scht die Definition der Sortierreihenfolge f\xc3\xbcr die angegebene Kategorie. (Danach mit \xe2\x80\x9elos\xe2\x80\x9c ausgef\xc3\xbchrtes Sortieren hat keinen Effekt.)\x02\x10\x01\x03\x02\x10\x01\x03>>Kategorien:\x02\x10\x01\x03inventar (Inventory) gehilfe (Retainer) arsenal (ArmouryChest) Hauptwaffe (Haupt) Nebenwaffe (Neben) Kopf Rumpf H\xc3\xa4nde Taille Beine F\xc3\xbc\xc3\x9fe Hals Ohren Handgelenke Ringe Jobkristall (soul)\x02\x10\x01\x03\x02\x10\x01\x03>>Kriterien:\x02\x10\x01\x03id {interne Systemnummer}  bindung (spiritbond) {Emotionale Bindung}   kategorie (category) {Gegenstandskategorie}  stufe (level) {Ausr\xc3\xbcstungsstufe}  ggstufe (itemlevel) {Gegenstandsstufe}  stapel (stack) {Stapelmenge}  hq {Qualit\xc3\xa4t}  materia   pschaden (physicaldamage) {Physischer Basiswert}  mschaden (magicdamage) {Magischer Basiswert}  verz\xc3\xb6gerung (delay) pautoattacke (physicalautoattack) {Physische Autoattacke}  blockrate  blockst\xc3\xa4rke (blockstrength)  verteidigung (defense)  mabwehr (magicdefense)  str  ges (dex)  kon (vit)  int  wlk (mnd)  frm (pie)  kunstfertigkeit (craftsmanship)  kontrolle (control)  sammeln (gathering)  wahrnehmung (perception)  reiter (tab) (\xe2\x80\xbb Sortiert jeden Reiter einzeln, Bedingungen im n\xc3\xa4chsten Befehl spezifizierbar)\x02\x10\x01\x03\x02\x10\x01\x03>>Ordnung:\x02\x10\x01\x03aufsteigend (asc) absteigend (des)\x02\x10\x01\x03\xe2\x80\xbb Wenn Ordnung fehlt, wird aufsteigend sortiert. Ordnung entf\xc3\xa4llt, wenn als Kriterium \xe2\x80\x9eReiter\xe2\x80\x9c (tab) gew\xc3\xa4hlt wurde.\x02\x10\x01\x03\x02\x10\x01\x03>>Beispiel:\x02\x10\x01\x03/sort def Haupt stufe aufs\x02\x10\x01\x03/sort def Haupt ggstufe abs\x02\x10\x01\x03/sort los Haupt\x02\x10\x01\x03Alle Hauptwaffen im Arsenal werden so sortiert, dass die niedrigste Ausr\xc3\xbcstungsstufe zuerst kommt, wobei innerhalb dessen die h\xc3\xb6chste Gegenstandsstufe zuerst gelistet wird.","/sortieren","/sort","/itemsort","/isort",0,4,2,4,2,2,0
211,"/w\xc3\xbcrfeln, /random\x02\x10\x01\x03\xe2\x86\x92 Eine Zahl zwischen 0 und 999 wird zuf\xc3\xa4llig ausgew\xc3\xa4hlt und als \xe2\x80\x9eSagen\xe2\x80\x9c-Nachricht im Chatlog ausgegeben.","/w\xc3\xbcrfeln",,"/random",,0,2,1,4,2,0,0
212,"/instanz, /instance\x02\x10\x01\x03\xe2\x86\x92 Zeigt im Chatlog an, ob du dich gerade in einem instanziierten Areal befindest oder nicht.","/instanz",,"/instance",,0,1,0,12,0,0,0
213,"/fl\xc3\xbcsterverlauf, /cleartellhistory, /cth\x02\x10\x01\x03\xe2\x86\x92 L\xc3\xb6scht die Fl\xc3\xbcster-Gespr\xc3\xa4chspartner aus dem Speicher.","/fl\xc3\xbcsterverlauf",,"/cleartellhistory","/cth",0,1,0,12,0,0,0
214,"/makroblock, /macrolock, /mlock\x02\x10\x01\x03\xe2\x86\x92 Kann in Makros eingebunden werden. Verhindert, dass das betreffende Makro durch andere Makros unterbrochen wird.","/makroblock",,"/macrolock","/mlock",0,1,0,4,0,0,0
215,"/macrofehler, /mfehler/, /macroerror, /merror\x02\x10\x01\x03Verwendung: /macrofehler [Unterbefehl]\x02\x10\x01\x03\xe2\x86\x92 Zeigt Textfehler in Makros bei Ausf\xc3\xbchrung des Makros an oder verbirgt die Fehlermeldungen. Einstellung wird auf \xe2\x80\x9eein\xe2\x80\x9c zur\xc3\xbcckgestellt, sobald das Makro ausgef\xc3\xbchrt wurde.\x02\x10\x01\x03>>Unterbefehle:\x02\x10\x01\x03  ein (on) Fehlermeldungen anzeigen.\x02\x10\x01\x03  aus (off)  Fehlermeldungen verbergen.\x02\x10\x01\x03Bei fehlendem Unterbefehl wird die Einstellung gewechselt.","/macrofehler","/mfehler","/macroerror","/merror",0,2,1,4,2,0,0
216,"/logl\xc3\xb6schen, /ll, /clearlog, /cl\x02\x10\x01\x03Verwendung: /logl\xc3\xb6schen\x02\x10\x01\x03\xe2\x86\x92 L\xc3\xb6scht alle Nachrichten aus allen Log-Fenstern.","/logl\xc3\xb6schen","/ll","/clearlog","/cl",0,1,0,12,0,0,0
217,"/makrostopp, /mstopp, /macrocancel, /mcancel\x02\x10\x01\x03Verwendung: /mstopp\x02\x10\x01\x03\xe2\x86\x92 Bricht das momentan laufende Makro ab. Kann nicht selbst in ein Makro eingebaut werden, sondern muss manuell in die Eingabezeile geschrieben werden.","/makrostopp","/mstopp","/macrocancel","/mcancel",0,0,0,5,0,0,0
218,"/spielzeit, /playtime, /ptime\x02\x10\x01\x03\xe2\x86\x92 Zeigt die bisherige Gesamtspielzeit an, die du bisher mit FINAL FANTASY XIV verbracht hast.","/spielzeit",,"/playtime","/ptime",0,1,0,12,0,0,0
231,"/besch\xc3\xa4ftigt, /busy\x02\x10\x01\x03VERWENDUNG: /besch\xc3\xa4ftigt [Unterbefehl]\x02\x10\x01\x03\xe2\x86\x92Setzt deinen Online-Status auf \xe2\x80\x9eBesch\xc3\xa4ftigt\xe2\x80\x9c.\x02\x10\x01\x03>>Unterbefehle:\x02\x10\x01\x03 ein (on) Setzt den Status auf \xe2\x80\x9eBesch\xc3\xa4ftigt\xe2\x80\x9c\x02\x10\x01\x03 aus (off)  Setzt den Status auf \xe2\x80\x9eOnline\xe2\x80\x9c.\x02\x10\x01\x03Bei fehlendem Unterbefehl wird die Einstellung gewechselt.","/besch\xc3\xa4ftigt",,"/busy",,0,2,1,4,2,0,0
232,"/abwesend, /abw, /away, /afk\x02\x10\x01\x03VERWENDUNG: /abwesend [Unterbefehl]\x02\x10\x01\x03\xe2\x86\x92Setzt deinen Online-Status auf \xe2\x80\x9eAbwesend\xe2\x80\x9c.\x02\x10\x01\x03>>Unterbefehle:\x02\x10\x01\x03 ein (on) Setzt den Status auf \xe2\x80\x9eAbwesend\xe2\x80\x9c\x02\x10\x01\x03 aus (off) Setzt den Status auf \xe2\x80\x9eOnline\xe2\x80\x9c.\x02\x10\x01\x03Bei fehlendem Unterbefehl wird die Einstellung gewechselt.","/abwesend","/abw","/away","/afk",0,2,1,4,2,0,0
233,"/suchtgruppe, /sgr, /lookingforparty, /lfp\x02\x10\x01\x03VERWENDUNG: /sgr [Klasse/Job]\x02\x10\x01\x03\xe2\x86\x92Setzt deinen Online-Status f\xc3\xbcr die spezifizierte Klasse (Job) auf \xe2\x80\x9eSucht Gruppe\xe2\x80\x9c.\x02\x10\x01\x03>>Verwendbare Abk\xc3\xbcrzungen f\xc3\xbcr Klassen/Jobs (mehrere m\xc3\xb6glich):\x02\x10\x01\x03Gladiator (GLA), Faustk\xc3\xa4mpfer (FST), Marodeur (MAR), Pikenier (PIK), Waldl\xc3\xa4ufer (WDL), Schurke (SCH), Druide (DRU), Thaumaturg (THM), Hermetiker (HRT), Zimmerer (ZIM), Grobschmied (GRS), Plattner (PLA), Goldschmied (GLD), Gerber (GER), Weber (WEB), Alchemist (ALC), Gourmet (GRM), Minenarbeiter (MIN), G\xc3\xa4rtner (G\xc3\x84R), Fischer (FIS), Paladin (PLD), M\xc3\xb6nch (M\xc3\x96N), Krieger (KRG), Dragoon (DRG), Barde (BRD), Ninja (NIN), Wei\xc3\x9fmagier (WMA), Schwarzmagier (SMA), Beschw\xc3\xb6rer (BSW), Gelehrter (GLT), Dunkelritter (DKR), Astrologe (AST), Maschinist (MCH)\x02\x10\x01\x03Bei fehlender Klasse wird die momentane gew\xc3\xa4hlt.\x02\x10\x01\x03>>Unterbefehle:\x02\x10\x01\x03ein (on)  Setzt den Status auf \xe2\x80\x9eSucht Gruppe\xe2\x80\x9c\x02\x10\x01\x03aus (off) Setzt den Status auf \xe2\x80\x9eOnline\xe2\x80\x9c\x02\x10\x01\x03Bei fehlendem Unterbefehl wird die Einstellung gewechselt.","/suchtgruppe","/sgr","/lookingforparty","/lfp",0,1,0,4,0,0,0
234,"/willeinsetzen, /wmat, /lookingformeld, /lfm\x02\x10\x01\x03VERWENDUNG: /wmat [Unterbefehl]\x02\x10\x01\x03\xe2\x86\x92Setzt deinen Online-Status auf \xe2\x80\x9e\xc3\x9cbernimmt Materia-Einsetzen\xe2\x80\x9c\x02\x10\x01\x03>>Unterbefehle:\x02\x10\x01\x03ein (on)  Setzt Status auf \xe2\x80\x9e\xc3\x9cbernimmt Materia-Einsetzen\xe2\x80\x9c\x02\x10\x01\x03aus (off)  Setzt Status auf \xe2\x80\x9eOnline\xe2\x80\x9c\x02\x10\x01\x03Bei fehlendem Unterbefehl wird die Einstellung gewechselt.","/willeinsetzen","/wmat","/lookingformeld","/lfm",0,2,1,4,2,0,0
235,"/suchkomm, /searchcomment, /scomment\x02\x10\x01\x03VERWENDUNG: /suchkomm [Text]\x02\x10\x01\x03\xe2\x86\x92Legt den eingegebenen Text als Suchkommentar f\xc3\xbcr die Gruppensuche fest.","/suchkomm",,"/searchcomment","/scomment",0,1,0,4,0,0,0
251,"/kommando, /kmd, /action, /ac\x02\x10\x01\x03VERWENDUNG: /kmd "[Name des Kommandos]" "[Ziel]x02\x10\x01\x03\xe2\x86\x92F\xc3\xbchrt gew\xc3\xa4hltes Kommando auf das spezifizierte Ziel aus. Bei Kommandos auf den eigenen Charakter kann der Name entfallen.\x02\x10\x01\x03   Kann nicht mit Kommandos verwendet werden,\x02\x10\x01\x03   die noch nicht erlernt wurden oder die in dieser Situation nicht benutzt werden k\xc3\xb6nnen.","/kommando","/kmd","/action","/ac",0,3,1,4,3,0,0
252,"/kampf, /battlemode, /bm\x02\x10\x01\x03VERWENDUNG: /kampf [Unterbefehl]\x02\x10\x01\x03\xe2\x86\x92Wechselt zwischen Initiative und Normalzustand.\x02\x10\x01\x03>>Unterbefehle:\x02\x10\x01\x03  ein (on)    Wechselt in die Initiative.\x02\x10\x01\x03  aus (off)   Wechselt in den Normalzustand.\x02\x10\x01\x03Bei fehlendem Unterbefehl wird in den jeweils anderen Zustand gewechselt.","/kampf",,"/battlemode","/bm",0,2,1,4,2,0,0
253,"/ziel, /target, /ta\x02\x10\x01\x03VERWENDUNG: /ziel "[Name]x02\x10\x01\x03\xe2\x86\x92W\xc3\xa4hlt einen Charakter als Ziel aus.\x02\x10\x01\x03  Das Ziel muss sich in Reichweite befinden.","/ziel",,"/target","/ta",0,2,0,4,0,0,0
254,"/zielpc, /targetpc, /tpc\x02\x10\x01\x03\xe2\x86\x92Der n\xc3\xa4chste PC im\x02\x10\x01\x03  Umkreis wird als Ziel ausgew\xc3\xa4hlt.","/zielpc",,"/targetpc","/tpc",0,1,0,4,0,0,0
255,"/zielnpc, /targetnpc, /tnpc\x02\x10\x01\x03\xe2\x86\x92Der n\xc3\xa4chste NPC im Umkreis wird als Ziel ausgew\xc3\xa4hlt.","/zielnpc",,"/targetnpc","/tnpc",0,1,0,4,0,0,0
256,"/zielgeg, /targetenemy, /tenemy\x02\x10\x01\x03\xe2\x86\x92Der n\xc3\xa4chste Gegner im Umkreis wird als Ziel ausgew\xc3\xa4hlt.","/zielgeg",,"/targetenemy","/tenemy",0,1,0,4,0,0,0
257,"/zielfeind, /battletarget, /bt\x02\x10\x01\x03\xe2\x86\x92Der n\xc3\xa4chststehende dich attackierende Gegner wird als Ziel ausgew\xc3\xa4hlt.","/zielfeind",,"/battletarget","/bt",0,1,0,4,0,0,0
258,"/assist, /as\x02\x10\x01\x03VERWENDUNG: /assist "[Charaktername]x02\x10\x01\x03\xe2\x86\x92 W\xc3\xa4hlt dasselbe Ziel aus, das von dem angegeben Charakter gerade anvisiert wird.",,,"/assist","/as",0,2,0,4,0,0,0
259,"/hin, /facetarget, /ft\x02\x10\x01\x03\xe2\x86\x92Wendet deinen Charakter sofort zum anvisierten Ziel hin.","/hin",,"/facetarget","/ft",0,1,0,4,0,0,0
260,"/n\xc3\xa4chstesziel, /nexttarget, /nt\x02\x10\x01\x03\xe2\x86\x92Schaltet im Uhrzeigersinn durch die Gegner auf dem Bildschirm.","/n\xc3\xa4chstesziel",,"/nexttarget","/nt",0,1,0,4,0,0,0
261,"/vorigesziel, /previoustarget, /pt\x02\x10\x01\x03\xe2\x86\x92Schaltet gegen den Uhrzeigersinn durch die Gegner auf dem Bildschirm.","/vorigesziel",,"/previoustarget","/pt",0,1,0,4,0,0,0
262,"/letztesziel, /targetlasttarget, /tlt\x02\x10\x01\x03\xe2\x86\x92Visiert dein letztes Ziel erneut an.","/letztesziel",,"/targetlasttarget","/tlt",0,1,0,4,0,0,0
263,"/letzterfeind, /targetlastenemy, /tle\x02\x10\x01\x03\xe2\x86\x92Visiert deinen letzten Gegner erneut an.","/letzterfeind",,"/targetlastenemy","/tle",0,1,0,4,0,0,0
264,"/feststellen, /fest, /lockon, /lo\x02\x10\x01\x03VERWENDUNG: /fest [Unterbefehl]\x02\x10\x01\x03\xe2\x86\x92Stellt dein momentan anvisiertes Ziel fest.\x02\x10\x01\x03>>Unterbefehle:\x02\x10\x01\x03  ein (on) Ziel feststellen\x02\x10\x01\x03  aus (off) Zielfeststellung aufheben\x02\x10\x01\x03Bei fehlendem Unterbefehl wird die Einstellung gewechselt.","/feststellen","/fest","/lockon","/lo",0,2,1,4,2,0,0
265,"/fokusziel, /focustarget\x02\x10\x01\x03VERWENDUNG: /fokusziel "[Charaktername]x02\x10\x01\x03\xe2\x86\x92Macht den ausgew\xc3\xa4hlten Charakter zu deinem Fokusziel.\x02\x10\x01\x03Wird kein Charaktername angegeben, wird der gerade anvisierte Charakter zum Fokusziel gemacht.","/fokusziel",,"/focustarget",,0,2,0,4,0,0,0
267,"/familiarkomm, /fkmd, /petaction, /pac\x02\x10\x01\x03VERWENDUNG: /fkmd "[Kommando]" "[Charaktername]x02\x10\x01\x03\xe2\x86\x92 Benutzt ein Familiar-Kommando auf einen Charakter.\x02\x10\x01\x03Beim Kommandos auf den eigenen Charakter oder Familiar kann der Charaktername entfallen.\x02\x10\x01\x03Ausf\xc3\xbchrung nur m\xc3\xb6glich, wenn das Kommando bereits erlernt wurde und die Umst\xc3\xa4nde es erlauben.","/familiarkomm","/fkmd","/petaction","/pac",0,3,1,4,5,0,0
268,"/mitstreiterkomm, /mkmd, /companionaction, /cac\x02\x10\x01\x03Verwendung: /mkmd "[Kommando]x02\x10\x01\x03\xe2\x86\x92 Benutzt ein Mitstreiter-Kommando. Das Ziel kann nicht spezifiziert werden.\x02\x10\x01\x03Ausf\xc3\xbchrung nur m\xc3\xb6glich, wenn das Kommando bereits erlernt wurde und die Umst\xc3\xa4nde es erlauben.","/mitstreiterkomm","/mkmd","/companionaction","/cac",0,2,1,4,6,0,0
269,"/zukamera, /facecamera, /fcam\x02\x10\x01\x03\xe2\x86\x92L\xc3\xa4sst deinen Charakter direkt in die Kamera blicken. Bei erneuter Ausf\xc3\xbchrung blickt der Charakter wieder weg.","/zukamera",,"/facecamera","/fcam",0,1,0,4,0,0,0
270,"/stufenanpassung, /stufe, /levelsync, lsync\x02\x10\x01\x03VERWENDUNG: /stufe [Unterbefehl]\x02\x10\x01\x03\xe2\x86\x92Passt deine Fertigkeitsstufe an, wenn die Option besteht, z. B. bei FATEs.\x02\x10\x01\x03>>Unterbefehle:\x02\x10\x01\x03  ein (on) Anpassen\x02\x10\x01\x03  aus (off) Anpassung aufheben\x02\x10\x01\x03Bei fehlendem Unterbefehl wird die Einstellung gewechselt.","/stufenanpassung","/stufe","/levelsync","/lsync",0,2,1,4,2,0,0
271,"/reit, /mount\x02\x10\x01\x03Verwendung: /reit "[Reittiername]x02\x10\x01\x03\xe2\x86\x92 Du besteigst das angegebene Reittier bzw. steigst davon ab. Zum Absteigen kann der Reittiername entfallen. Beim Flug wird zum Sturzflug angesetzt.","/reit",,"/mount",,0,2,1,4,9,0,0
272,"/ergkmd, /additionalaction, /aaction\x02\x10\x01\x03Verwendung: /ergkmd "[Kommando]" [Unterbefehl]\x02\x10\x01\x03\xe2\x86\x92 Legt das angegebene Kommando als Erg\xc3\xa4nzendes Kommando f\xc3\xbcr die momentane Klasse fest.\x02\x10\x01\x03>>Unterbefehle:\x02\x10\x01\x03ein (on) \x02\x10\x01\x03Legt als Erg\xc3\xa4nzendes Kommando fest\x02\x10\x01\x03aus (off) Entfernt Kommando von den Erg\xc3\xa4nzenden Kommandos\x02\x10\x01\x03Bei fehlendem Unterbefehl wird das Kommando festgelegt/entfernt.","/ergkmd",,"/additionalaction","/aaction",1000,3,2,4,3,2,0
273,"/allgkom, /generalaction, /gaction\x02\x10\x01\x03Verwendung: allgkom "[Kommando]" "[Name des Ziels]x02\x10\x01\x03\xe2\x86\x92 Wendet das spezifizierte Kommando auf das spezifizierte Ziel an. Der Name des Ziels kann ausgelassen werden, wenn der Spieler sich selbst anvisiert.","/allgkom",,"/generalaction","/gaction",0,3,1,4,10,0,0
274,"/begleiter, /minion\x02\x10\x01\x03Verwendung: /begleiter "[Begleitername]x02\x10\x01\x03\xe2\x86\x92 Ruft oder entl\xc3\xa4sst den spezifizierten Begleiter. Beim Zur\xc3\xbcckschicken kann der Name des Begleiters ausgelassen werden.","/begleiter",,"/minion",,0,2,1,4,8,0,0
301,"/autofest, /autolockon\x02\x10\x01\x03VERWENDUNG: /autofest [Unterbefehl]\x02\x10\x01\x03\xe2\x86\x92Aktiviert die Einstellung der Charakterkonfiguration \xe2\x80\x9eBei Auto-Attacke Ziel automatisch feststellen\xe2\x80\x9c\x02\x10\x01\x03>>Unterbefehle:\x02\x10\x01\x03ein (on) Aktiviert automatisches Feststellen\x02\x10\x01\x03aus (off)  Deaktiviert automatisches Feststellen\x02\x10\x01\x03Bei fehlendem Unterbefehl wird die Einstellung gewechselt.","/autofest",,"/autolockon",,0,2,1,4,2,0,0
302,"/autohin, /autofacetarget\x02\x10\x01\x03VERWENDUNG: /hin [Unterbefehl]\x02\x10\x01\x03\xe2\x86\x92Aktiviert die Einstellung der Charakterkonfiguration \xe2\x80\x9eBei Kommando automatisch zum Ziel hinwenden\xe2\x80\x9c.\x02\x10\x01\x03>>Unterbefehle:\x02\x10\x01\x03ein (on) Aktiviert automatisches Hinwenden\x02\x10\x01\x03aus (off) Deaktiviert automatisches Hinwenden\x02\x10\x01\x03Bei fehlendem Unterbefehl wird die Einstellung gewechselt.","/autohin",,"/autofacetarget",,0,2,1,4,2,0,0
303,"/ring, /targetring\x02\x10\x01\x03VERWENDUNG: /ring [Unterbefehl]\x02\x10\x01\x03\xe2\x86\x92Aktiviert die Einstellung der Charakterkonfiguration \xe2\x80\x9eRing um Ziel anzeigen\xe2\x80\x9c.\x02\x10\x01\x03>>Unterbefehle:\x02\x10\x01\x03ein (on) Zeigt Ring um Ziele an\x02\x10\x01\x03aus (off) Zeigt Ring um Ziele nicht an\x02\x10\x01\x03Bei fehlendem Unterbefehl wird die Einstellung gewechselt.","/ring",,"/targetring",,0,2,1,4,2,0,0
