2001419,"Althyk lavender","sprigs of Althyk lavender",0,0,0,1,0,0,66166,3190,3,7,0,True
2001420,"cloud marble","slabs of cloud marble",0,0,0,1,0,0,66170,2775,3,7,0,True
2001421,"destination","destinations",0,0,0,1,0,0,0,2027,3,7,0,True
2001422,"muddy pool","muddy pools",0,0,0,1,0,0,66173,2075,3,7,0,True
2001423,"destination","destinations",0,0,0,1,0,0,66168,2107,3,7,0,True
2001424,"destination","destinations",0,0,0,1,0,0,66168,2107,3,7,0,True
2001425,"destination","destinations",0,0,0,1,0,0,66168,2107,3,7,0,True
2001426,"destination","destinations",0,0,0,1,0,0,65797,1626,3,7,0,True
2001427,"destination","destinations",0,0,0,1,0,0,66087,1626,3,7,0,True
2001428,"Althyk lavender","sprigs of Althyk lavender",0,0,0,1,0,0,66166,3190,3,7,0,True
2001429,"Althyk lavender","sprigs of Althyk lavender",0,0,0,1,0,0,66166,3190,3,7,0,True
2001430,,,0,0,0,1,0,0,65798,2047,3,7,0,True
2001431,,,0,0,0,1,0,0,65798,2085,3,7,0,True
2001432,,,0,0,0,1,0,0,65798,2047,3,7,0,True
2001433,,,0,0,0,1,0,0,65798,2047,3,7,0,True
2001434,"point of ambush","points of ambush",0,0,0,1,0,0,65799,2075,3,7,0,True
2001435,"wrinkled bill of sale","wrinkled bills of sale",0,0,0,1,0,0,65801,1848,3,7,0,True
2001436,,,0,0,0,1,0,0,0,2254,4,0,0,True
2001437,,,0,0,0,1,0,0,0,1626,3,7,0,True
2001438,"old offering","old offerings",0,0,1,1,0,0,66178,1974,3,7,0,True
2001439,"old offering","old offerings",0,0,1,1,0,0,66178,1974,3,7,0,True
2001440,"old offering","old offerings",0,0,1,1,0,0,66178,1974,3,7,0,True
2001441,"old offering","old offerings",0,0,1,1,0,0,66178,1974,3,7,0,True
2001442,"\xc3\x97\xe3\x82\xb4\xe3\x83\x9f(\xe4\xbb\xae)",,0,0,0,1,0,0,0,1974,3,7,0,True
2001443,"\xc3\x97\xe3\x82\xb4\xe3\x83\x9f(\xe4\xbb\xae)",,0,0,0,1,0,0,0,1974,3,7,0,True
2001444,"old offering","old offerings",0,0,1,1,0,0,66178,1974,3,7,0,True
2001445,"old offering","old offerings",0,0,1,1,0,0,66178,1974,3,7,0,True
2001446,"vilekin eggs","vilekin egg clusters",0,0,0,1,0,0,66173,1979,3,7,0,True
2001447,"vilekin eggs","vilekin egg clusters",0,0,0,1,0,0,66173,1979,3,7,0,True
2001448,"vilekin eggs","vilekin egg clusters",0,0,0,1,0,0,66173,1979,3,7,0,True
2001449,"vilekin eggs","vilekin egg clusters",0,0,0,1,0,0,66173,1979,3,7,0,True
2001450,"thick bramble","thick bramble patches",0,0,0,1,0,0,66173,1625,3,7,0,True
2001451,"thick bramble","thick bramble patches",0,0,0,1,0,0,66173,1625,3,7,0,True
2001452,"thick bramble","thick bramble patches",0,0,0,1,0,0,66173,1625,3,7,0,True
2001453,"prime location","prime locations",0,0,0,1,0,0,66168,2107,3,7,0,True
2001454,"prime location","prime locations",0,0,0,1,0,0,66168,2107,3,7,0,True
2001455,"Rhalgr's bile","Rhalgr's bile phials",0,0,0,1,0,1,65801,2772,3,7,0,True
2001456,"writ of seizure","writs of seizure",0,0,0,1,0,0,65766,4365,3,7,0,True
2001457,"writ of seizure","writs of seizure",0,0,0,1,0,0,65766,4366,3,7,0,True
2001458,"writ of seizure","writs of seizure",0,0,0,1,0,0,65766,4366,3,7,0,True
2001459,"writ of seizure","writs of seizure",0,0,0,1,0,0,65766,4366,3,7,0,True
2001460,"writ of seizure","writs of seizure",0,0,0,1,0,0,0,1624,3,7,0,True
2001461,,,0,0,0,1,0,0,0,0,3,7,0,True
2001462,"Runstop Headgate","Runstop Headgates",0,0,0,1,0,0,983202,0,1,7,0,True
2001463,"Runstop Gutgate","Runstop Gutgates",0,0,0,1,0,0,983203,0,1,7,0,True
2001464,"Runstop Backgate","Runstop Backgates",0,0,0,1,0,0,983204,0,1,7,0,True
2001465,"Longstop Headgate","Longstop Headgates",0,0,0,1,0,0,983205,0,1,7,0,True
2001466,"Longstop Gutgate","Longstop Gutgates",0,0,0,1,0,0,983206,0,1,7,0,True
2001467,"gysahl greens","bunches of gysahl greens",0,0,0,1,0,0,66698,2075,3,7,0,True
2001468,"destination","destinations",0,0,0,1,0,0,65883,3187,3,7,0,True
2001469,"destination","destinations",0,0,0,1,0,0,65883,1625,3,7,0,True
2001470,"destination","destinations",0,0,0,1,0,0,65886,1626,3,7,0,True
2001471,"Mormo's urn","Mormo's urns",0,0,0,1,0,1,0,2773,3,7,0,True
2001472,"destination","destinations",0,0,0,1,0,0,65887,1626,3,7,0,True
2001473,,,0,0,0,1,0,0,0,1624,3,7,0,True
2001474,"shaded outcropping","shaded outcroppings",0,0,0,1,0,0,65887,1624,3,7,0,True
2001475,"unsold pot","unsold pots",0,0,1,1,0,0,65878,2770,3,7,0,True
2001476,"decaying vegetables","decaying vegetables",0,0,0,1,0,0,65878,1858,3,7,0,True
2001477,"empty decanter","empty decanters",0,0,1,1,0,0,65878,1974,3,7,0,True
2001478,"holey cup","holey cups",0,0,0,1,0,0,65878,2028,3,7,0,True
2001479,"moth-eaten sack","moth-eaten sacks",0,0,0,1,0,0,65878,1851,3,7,0,True
2001480,"solid rock","solid rocks",0,0,0,1,0,0,65849,3178,3,7,0,True
2001481,"solid rock","solid rocks",0,0,0,1,0,0,65849,3178,3,7,0,True
2001482,"solid rock","solid rocks",0,0,0,1,0,0,65849,3178,3,7,0,True
2001483,"solid rock","solid rocks",0,0,0,1,0,0,65849,3178,3,7,0,True
2001484,"solid rock","solid rocks",0,0,0,1,0,0,65849,3178,3,7,0,True
2001485,"solid rock","solid rocks",0,0,0,1,0,0,65849,3178,3,7,0,True
2001486,"unmovable boulder","unmovable boulders",0,0,1,1,0,0,65852,3179,3,7,0,True
2001487,"sack of fleece","sacks of fleece",0,0,0,1,0,0,66012,1851,3,7,0,True
2001488,"Althyk lavender","sprigs of Althyk lavender",0,0,0,1,0,0,66019,1625,3,7,0,True
2001489,"damaged wain","damaged wains",0,0,0,1,0,0,66014,2710,3,7,0,True
2001490,"solid rock","solid rocks",0,0,0,1,0,0,65849,3404,3,7,0,True
2001491,"destination","destinations",0,0,0,1,0,0,66015,3188,3,7,0,True
2001492,"destination","destinations",0,0,0,1,0,0,66015,1625,3,7,0,True
2001493,"solid rock","solid rocks",0,0,0,1,0,0,65849,3404,3,7,0,True
2001494,"unmovable boulder","unmovable boulders",0,0,1,1,0,0,65852,3405,3,7,0,True
2001495,"pumpkin vine","pumpkin vines",0,0,0,1,0,0,66018,1625,3,7,0,True
2001496,"pumpkin vine","pumpkin vines",0,0,0,1,0,0,66018,1625,3,7,0,True
2001497,"pumpkin vine","pumpkin vines",0,0,0,1,0,0,66018,1625,3,7,0,True
2001498,"armored war transport","armored war transports",0,0,1,1,0,0,65884,2075,3,7,0,True
2001499,"armored war transport","armored war transports",0,0,1,1,0,0,65885,2075,3,7,0,True
2001500,"gas plume","gas plumes",0,0,0,1,0,0,66021,3272,3,7,0,True
2001501,"gas plume","gas plumes",0,0,0,1,0,0,66021,3272,3,7,0,True
2001502,"gas plume","gas plumes",0,0,0,1,0,0,66021,3272,3,7,0,True
2001503,,,0,0,0,1,0,0,0,0,3,7,0,True
2001504,,,0,0,0,1,0,0,0,0,1,0,0,True
2001505,,,0,0,0,1,0,0,0,0,1,0,0,True
2001506,,,0,0,0,1,0,0,0,0,1,0,0,True
2001507,,,0,0,0,1,0,0,0,0,1,0,0,True
2001508,,,0,0,0,1,0,0,0,0,1,0,0,True
2001509,,,0,0,0,1,0,0,0,0,1,0,0,True
2001510,,,0,0,0,1,0,0,0,2776,3,0,0,True
2001511,"armored war transport","armored war transports",0,0,1,1,0,0,65884,1625,3,7,0,True
2001512,"armored war transport","armored war transports",0,0,1,1,0,0,65885,1625,3,7,0,True
2001513,"\xe5\x81\xbd\xe9\x80\xa0\xe5\x93\x81\xef\xbc\x88\xe4\xbb\xae\xef\xbc\x89",,0,0,0,1,0,0,0,2161,2,0,0,True
2001514,"striking dummy","striking dummies",0,0,0,1,0,0,66091,3169,3,7,0,True
2001515,"striking dummy","striking dummies",0,0,0,1,0,0,66091,3169,3,7,0,True
2001516,"striking dummy","striking dummies",0,0,0,1,0,0,66091,3169,3,7,0,True
2001517,"striking dummy","striking dummies",0,0,0,1,0,0,66091,3169,3,7,0,True
2001518,"striking dummy","striking dummies",0,0,0,1,0,0,66091,3169,3,7,0,True
2001519,"striking dummy","striking dummies",0,0,0,1,0,0,0,3169,3,7,0,True
2001520,"striking dummy","striking dummies",0,0,0,1,0,0,0,3169,3,7,0,True
2001521,"striking dummy","striking dummies",0,0,0,1,0,0,0,3169,3,7,0,True
2001522,"destination","destinations",0,0,0,1,0,0,66102,3168,3,7,0,True
2001523,"destination","destinations",0,0,0,1,0,0,66102,3168,3,7,0,True
2001524,"destination","destinations",0,0,0,1,0,0,66102,3168,3,7,0,True
2001525,"destination","destinations",0,0,0,1,0,0,66102,3168,3,7,0,True
2001526,,,0,0,0,1,0,0,0,0,1,0,0,True
2001527,,,0,0,0,1,0,0,0,0,1,0,0,True
2001528,,,0,0,0,1,0,0,0,0,1,0,0,True
2001529,,,0,0,0,1,0,0,0,0,1,0,0,True
2001530,,,0,0,0,1,0,0,0,0,1,7,0,True
2001531,"firesand","6-onze pinches of firesand",0,0,0,1,0,0,983055,2791,2,0,5,True
2001532,"firesand","6-onze pinches of firesand",0,0,0,1,0,0,983056,2791,1,0,0,True
2001533,"firesand","6-onze pinches of firesand",0,0,0,1,0,0,983057,2791,1,0,0,True
2001534,"blasting device","blasting devices",0,0,0,1,0,0,983113,0,1,0,0,True
2001535,,,0,0,0,1,0,0,0,0,1,0,0,True
2001536,"powder chamber","powder chambers",0,0,0,1,0,0,983058,1624,1,0,0,True
2001537,"powder chamber","powder chambers",0,0,0,1,0,0,983059,1624,1,0,0,True
2001538,"powder chamber","powder chambers",0,0,0,1,0,0,983060,1624,1,0,0,True
2001539,,,0,0,0,1,0,0,0,0,1,0,0,True
2001540,,,0,0,0,1,0,0,0,0,1,0,0,True
2001541,"trial stone","trial stones",0,0,0,1,0,0,66090,1625,3,7,0,True
2001542,"trial stone","trial stones",0,0,0,1,0,0,66090,1625,3,7,0,True
2001543,"trial stone","trial stones",0,0,0,1,0,0,66090,1625,3,7,0,True
2001544,"trial stone","trial stones",0,0,0,1,0,0,66090,1625,3,7,0,True
2001545,,,0,0,0,1,0,0,0,1625,3,7,0,True
2001546,,,0,0,0,1,0,0,0,1625,3,7,0,True
2001547,,,0,0,0,1,0,0,0,0,1,0,0,True
2001548,"bloody memo","bloody memos",0,0,0,1,0,0,1048586,2221,1,0,0,True
2001549,"bloody memo","bloody memos",0,0,0,1,0,0,1048587,2221,1,0,0,True
2001550,,,0,0,0,1,0,0,0,2583,3,7,0,True
2001551,,,0,0,0,1,0,0,0,2585,3,7,0,True
2001552,,,0,0,0,1,0,0,0,2586,3,7,0,True
2001553,,,0,0,0,1,0,0,0,2587,3,7,0,True
2001554,,,0,0,0,1,0,0,0,0,1,7,0,True
2001555,,,0,0,0,1,0,0,0,0,1,7,0,True
2001556,,,0,0,0,1,0,0,0,2590,3,7,0,True
2001557,,,0,0,0,1,0,0,0,2591,3,7,0,True
2001558,,,0,0,0,1,0,0,0,2612,3,7,0,True
2001559,,,0,0,0,1,0,0,0,0,1,7,0,True
2001560,,,0,0,0,1,0,0,0,0,1,7,0,True
2001561,,,0,0,0,1,0,0,0,0,1,7,0,True
2001562,,,0,0,0,1,0,0,0,0,1,7,0,True
2001563,"peculiar her","peculiar herbs",0,0,0,1,0,0,65647,3217,3,7,0,True
2001564,"peculiar her","peculiar herbs",0,0,0,1,0,0,65647,3217,3,7,0,True
2001565,"peculiar her","peculiar herbs",0,0,0,1,0,0,65647,3217,3,7,0,True
2001566,"peculiar her","peculiar herbs",0,0,0,1,0,0,65647,3217,3,7,0,True
2001567,"peculiar her","peculiar herbs",0,0,0,1,0,0,65647,3217,3,7,0,True
2001568,"peculiar her","peculiar herbs",0,0,0,1,0,0,65647,3217,3,7,0,True
2001569,"peculiar her","peculiar herbs",0,0,0,1,0,0,0,3217,3,7,0,True
2001570,"peculiar her","peculiar herbs",0,0,0,1,0,0,0,3217,3,7,0,True
2001571,"peculiar her","peculiar herbs",0,0,0,1,0,0,0,3217,3,7,0,True
2001572,"guttering streetlamp","guttering streetlamps",0,0,0,1,0,0,65656,2618,3,7,0,True
2001573,"guttering streetlamp","guttering streetlamps",0,0,0,1,0,0,65656,2618,3,7,0,True
2001574,"guttering streetlamp","guttering streetlamps",0,0,0,1,0,0,65656,2618,3,7,0,True
2001575,"guttering streetlamp","guttering streetlamps",0,0,0,1,0,0,65656,2619,3,7,0,True
2001576,"guttering streetlamp","guttering streetlamps",0,0,0,1,0,0,65656,2619,3,7,0,True
2001577,"guttering streetlamp","guttering streetlamps",0,0,0,1,0,0,65656,2619,3,7,0,True
2001578,"guttering streetlamp","guttering streetlamps",0,0,0,1,0,0,65656,2618,3,7,0,True
2001579,"guttering streetlamp","guttering streetlamps",0,0,0,1,0,0,0,2076,3,7,0,True
2001580,"guttering streetlamp","guttering streetlamps",0,0,0,1,0,0,0,2076,3,7,0,True
2001581,,,0,0,0,1,0,0,0,1624,3,7,0,True
2001582,"stone monument","stone monuments",0,0,0,1,0,0,66079,1626,3,7,0,True
2001583,,,0,0,0,1,0,0,0,0,1,7,0,True
2001584,,,0,0,0,1,0,0,0,0,1,0,0,True
2001585,,,0,0,0,1,0,0,0,1767,1,0,0,True
2001586,,,0,0,0,1,0,0,0,0,1,0,0,True
2001587,,,0,0,0,1,0,0,0,1767,1,0,0,True
2001588,,,0,0,0,1,0,0,0,0,1,0,0,True
2001589,,,0,0,0,1,0,0,0,1767,1,0,0,True
2001590,,,0,0,0,1,0,0,0,0,1,0,0,True
2001591,,,0,0,0,1,0,0,0,1767,1,0,0,True
2001592,"destination","destinations",0,0,0,1,0,0,65879,1626,3,7,0,True
2001593,,,0,0,0,1,0,0,0,2086,3,0,0,True
2001594,,,0,0,0,1,0,0,0,2087,3,0,0,True
2001595,,,0,0,0,1,0,0,0,2088,3,0,0,True
2001596,,,0,0,0,1,0,0,0,2086,3,0,0,True
2001597,,,0,0,0,1,0,0,0,2636,3,7,0,True
2001598,,,0,0,0,1,0,0,0,2637,3,7,0,True
2001599,"cloud marble","slabs of cloud marble",0,0,0,1,0,0,66170,2775,3,7,0,True
2001600,"cloud marble","slabs of cloud marble",0,0,0,1,0,0,66170,2775,3,7,0,True
2001601,"cloud marble","slabs of cloud marble",0,0,0,1,0,0,66170,2775,3,7,0,True
2001602,"cloud marble","slabs of cloud marble",0,0,0,1,0,0,66170,2775,3,7,0,True
2001603,"mark of the Warden","mark of the Warden",0,0,0,1,0,0,0,2075,3,7,0,True
2001604,,,0,0,0,1,0,0,0,0,1,0,0,True
2001605,,,0,0,0,1,0,0,0,0,1,0,0,True
2001606,,,0,0,0,1,0,0,0,0,1,0,0,True
2001607,,,0,0,0,1,0,0,0,0,1,0,0,True
2001608,,,0,0,0,1,0,0,1114247,0,1,0,0,True
2001609,,,0,0,0,1,0,0,0,0,3,7,0,True
2001610,"exit","exits",0,0,1,1,0,0,983045,0,1,7,0,True
2001611,,,0,0,0,1,0,0,0,0,1,0,0,True
2001612,,,0,0,0,1,0,0,0,0,1,0,0,True
2001613,,,0,0,0,1,0,0,0,0,1,0,0,True
2001614,,,0,0,0,1,0,0,0,0,1,0,0,True
2001615,,,0,0,0,1,0,0,0,0,1,0,0,True
2001616,,,0,0,0,1,0,0,0,0,1,0,0,True
2001617,"\xe9\x80\x94\xe4\xb8\xad\xe3\x83\xaf\xe3\x83\xbc\xe3\x83\x97\xe3\x83\x9d\xe3\x83\xbc\xe3\x82\xbf\xe3\x83\xab\xe7\x94\xa8",,0,0,0,1,0,0,0,0,1,7,0,True
2001618,,,0,0,0,1,0,0,0,0,1,0,0,True
2001619,"aetherial flow","aetherial flows",0,0,1,1,0,0,983219,4177,1,7,0,True
2001620,,,0,0,0,1,0,0,983216,0,1,0,0,True
2001621,,,0,0,0,1,0,0,0,0,1,0,0,True
2001622,,,0,0,0,1,0,0,983217,0,1,0,0,True
2001623,"ludus door","ludus doors",0,0,0,1,0,0,983218,0,1,0,0,True
2001624,"chain winch","chain winches",0,0,0,1,0,0,983208,0,1,0,0,True
2001625,"chain winch","chain winches",0,0,0,1,0,0,983209,0,1,0,0,True
2001626,"chain winch","chain winches",0,0,0,1,0,0,983210,0,1,0,0,True
2001627,"chain winch","chain winches",0,0,0,1,0,0,983211,0,1,0,0,True
2001628,"chain winch","chain winches",0,0,0,1,0,0,983212,0,1,0,0,True
2001629,,,0,0,0,1,0,0,0,0,1,0,0,True
2001630,,,0,0,0,1,0,0,0,0,1,0,0,True
2001631,,,0,0,0,1,0,0,0,0,1,0,0,True
2001632,,,0,0,0,1,0,0,0,0,1,0,0,True
2001633,,,0,0,0,1,0,0,0,0,1,0,0,True
2001634,,,0,0,0,1,0,0,0,0,1,0,0,True
2001635,,,0,0,0,1,0,0,983213,0,1,0,0,True
2001636,,,0,0,0,1,0,0,983214,0,1,0,0,True
2001637,,,0,0,0,1,0,0,983215,0,1,0,0,True
2001638,,,0,0,0,1,0,0,0,0,1,0,0,True
2001639,,,0,0,0,1,0,0,0,0,1,0,0,True
2001640,,,0,0,0,1,0,0,0,0,1,0,0,True
2001641,,,0,0,0,1,0,0,0,0,1,0,0,True
2001642,,,0,0,0,1,0,0,0,0,1,0,0,True
2001643,,,0,0,0,1,0,0,0,0,1,0,0,True
2001644,,,0,0,0,1,0,0,0,0,1,0,0,True
2001645,,,0,0,0,1,0,0,0,0,1,0,0,True
2001646,,,0,0,0,1,0,0,0,0,1,0,0,True
2001647,"aetherial flow","aetherial flows",0,0,1,1,0,0,983220,0,1,7,0,True
2001648,,,0,0,0,1,0,0,0,0,1,0,0,True
2001649,,,0,0,0,1,0,0,0,0,1,0,0,True
2001650,,,0,0,0,1,0,0,0,0,1,0,0,True
2001651,,,0,0,0,1,0,0,66276,3192,3,7,0,True
2001652,,,0,0,0,1,0,0,66276,3192,3,7,0,True
2001653,,,0,0,0,1,0,0,66276,3192,3,7,0,True
2001654,,,0,0,0,1,0,0,66276,3192,3,7,0,True
2001655,,,0,0,0,1,0,0,65834,2695,3,7,0,True
2001656,,,0,0,0,1,0,0,66217,2698,3,7,0,True
2001657,"gravesite","gravesites",0,0,0,1,0,0,66156,2075,3,7,0,True
2001658,"embalmed corpse","embalmed corpses",0,0,1,1,0,0,66156,3200,3,7,0,True
2001659,,,0,0,0,1,0,0,852217,0,3,7,0,True
2001660,,,0,0,0,1,0,0,852218,0,3,7,0,True
2001661,,,0,0,0,1,0,0,65855,1626,3,7,0,True
2001662,"blue flame","blue flames",0,0,0,1,0,0,983122,2752,2,0,0,True
2001663,,,0,0,0,1,0,0,66154,2086,3,7,0,True
2001664,,,0,0,0,1,0,0,66154,2087,3,7,0,True
2001665,,,0,0,0,1,0,0,66154,2085,3,7,0,True
2001666,"gangplank","gangplanks",0,0,0,1,0,0,66043,1624,3,7,0,True
2001667,"gangplank","gangplanks",0,0,0,1,0,0,66064,1624,3,7,0,True
2001668,"gangplank","gangplanks",0,0,0,1,0,0,66082,1624,3,7,0,True
2001669,"gangplank","gangplanks",0,0,0,1,0,0,66043,1624,3,7,0,True
2001670,"gangplank","gangplanks",0,0,0,1,0,0,66064,1624,3,7,0,True
2001671,"gangplank","gangplanks",0,0,0,1,0,0,66082,1624,3,7,0,True
2001672,,,0,0,0,1,0,0,0,2698,3,0,0,True
2001673,,,0,0,0,1,0,0,66064,2742,3,7,0,True
2001674,,,0,0,0,1,0,0,66043,2742,3,7,0,True
2001675,,,0,0,0,1,0,0,66082,2742,3,7,0,True
2001676,,,0,0,0,1,0,0,66064,2742,3,7,0,True
2001677,,,0,0,0,1,0,0,66043,2742,3,7,0,True
2001678,,,0,0,0,1,0,0,66082,2742,3,7,0,True
2001679,,,0,0,0,1,0,0,852219,0,3,7,0,True
2001680,,,0,0,0,1,0,0,852220,0,3,7,0,True
2001681,,,0,0,0,1,0,0,852221,0,3,7,0,True
2001682,,,0,0,0,1,0,0,852222,0,3,7,0,True
2001683,,,0,0,0,1,0,0,852223,0,3,7,0,True
2001684,,,0,0,0,1,0,0,0,2698,3,0,0,True
2001685,,,0,0,0,1,0,0,0,2698,3,0,0,True
2001686,,,0,0,0,1,0,0,66064,2742,3,7,0,True
2001687,,,0,0,0,1,0,0,66043,2742,3,7,0,True
2001688,,,0,0,0,1,0,0,66082,2742,3,7,0,True
2001689,"destination","destinations",0,0,0,1,0,0,0,1624,3,7,0,True
2001690,"destination","destinations",0,0,0,1,0,0,66047,2075,3,7,0,True
2001691,"destination","destinations",0,0,0,1,0,0,66047,2075,3,7,0,True
2001692,"destination","destinations",0,0,0,1,0,0,0,1624,3,7,0,True
2001693,"destination","destinations",0,0,0,1,0,0,0,1624,3,7,0,True
2001694,,,0,0,0,1,0,0,0,3133,2,0,0,True
2001695,"exit","exits",0,0,1,1,0,0,131085,2632,3,0,0,True
2001696,,,0,0,0,1,0,0,0,4127,2,0,0,True
2001697,,,0,0,0,1,0,0,0,0,1,0,0,True
2001698,,,0,0,0,1,0,0,0,0,1,0,0,True
2001699,,,0,0,0,1,0,0,0,0,1,0,0,True
2001700,,,0,0,0,1,0,0,0,1767,1,0,0,True
2001701,,,0,0,0,1,0,0,0,0,1,0,0,True
2001702,,,0,0,0,1,0,0,0,1767,1,0,0,True
2001703,,,0,0,0,1,0,0,0,0,1,0,0,True
2001704,,,0,0,0,1,0,0,0,1767,1,0,0,True
2001705,,,0,0,0,1,0,0,0,0,1,0,0,True
2001706,,,0,0,0,1,0,0,66130,0,3,7,0,True
2001707,,,0,0,0,1,0,0,0,2715,1,0,0,True
2001708,,,0,0,0,1,0,0,0,2710,3,7,0,True
2001709,"blue flame","blue flames",0,0,0,1,0,0,983115,2752,1,0,0,True
2001710,,,0,0,0,1,0,0,0,0,1,0,0,True
2001711,"Waking Sands entrance","Waking Sands entrances",0,0,0,1,0,0,852117,2632,3,7,0,True
2001712,,,0,0,0,1,0,0,1114245,0,1,0,0,True
2001713,,,0,0,0,1,0,0,66216,2698,3,7,0,True
2001714,,,0,0,0,1,0,0,66218,2698,3,7,0,True
2001715,"entrance to the solar","entrances to the solar",0,0,1,1,0,0,852119,2632,3,7,0,True
2001716,"exit to Vesper Bay","exits to Vesper Bay",0,0,1,1,0,0,131089,2632,3,0,0,True
2001717,"exit to the Waking Sands","exits to the Waking Sands",0,0,1,1,0,0,131091,2632,3,0,0,True
2001718,"striking dummy","striking dummies",0,0,0,1,0,0,66091,2075,3,7,0,True
2001719,"striking dummy","striking dummies",0,0,0,1,0,0,66091,2075,3,7,0,True
2001720,"striking dummy","striking dummies",0,0,0,1,0,0,66091,2075,3,7,0,True
2001721,"striking dummy","striking dummies",0,0,0,1,0,0,66091,2075,3,7,0,True
2001722,"striking dummy","striking dummies",0,0,0,1,0,0,66091,2075,3,7,0,True
2001723,"striking dummy","striking dummies",0,0,0,1,0,0,0,2075,3,7,0,True
2001724,"striking dummy","striking dummies",0,0,0,1,0,0,0,2075,3,7,0,True
2001725,,,0,0,0,1,0,0,65792,3186,3,7,0,True
2001726,,,0,0,0,1,0,0,65799,1626,3,7,0,True
2001727,,,0,0,0,1,0,0,65798,1626,3,7,0,True
2001728,,,0,0,0,1,0,0,0,3161,3,0,0,True
2001729,,,0,0,0,1,0,0,0,3159,3,0,0,True
2001730,,,0,0,0,1,0,0,65950,1626,3,7,0,True
2001731,,,0,0,0,1,0,0,65849,1626,3,7,0,True
2001732,,,0,0,0,1,0,0,65853,1626,3,7,0,True
2001733,,,0,0,0,1,0,0,65854,1626,3,7,0,True
2001734,,,0,0,0,1,0,0,66005,1626,3,7,0,True
2001735,"ore mound","ore mounds",0,0,1,1,0,0,66039,1625,3,7,0,True
2001736,"blue flame","blue flames",0,0,0,1,0,0,983116,2752,1,0,0,True
2001737,"blue flame","blue flames",0,0,0,1,0,0,983117,2752,1,0,0,True
2001738,,,0,0,0,1,0,0,0,1626,3,7,0,True
2001739,,,0,0,0,1,0,0,66080,1626,3,7,0,True
2001740,,,0,0,0,1,0,0,65867,2702,3,7,0,True
2001741,,,0,0,0,1,0,0,0,0,1,0,0,True
2001742,,,0,0,0,1,0,0,65800,1626,3,7,0,True
2001743,,,0,0,0,1,0,0,65801,1626,3,7,0,True
2001744,"fallen cargo","pieces of fallen cargo",0,0,0,1,0,0,0,3140,2,0,0,True
2001745,"stolen effects","bundles of stolen effects",0,0,0,1,0,0,0,3147,2,0,0,True
2001746,"rotten dodo meat","sacks of rotten dodo meat",0,0,0,1,0,0,0,3149,2,0,0,True
2001747,"unearthed bowl","unearthed bowls",0,0,1,1,0,0,0,3148,2,0,0,True
2001748,"corrupted crystal","corrupted crystals",0,0,0,1,0,0,0,3153,2,0,0,True
2001749,"shaded outcropping","shaded outcroppings",0,0,0,1,0,0,0,3154,2,0,0,True
2001750,"ripe grapes","bunches of ripe grapes",0,0,0,1,0,0,0,1624,2,0,0,True
2001751,"landtrap seed","landtrap seeds",0,0,0,1,0,0,0,1844,2,0,0,True
2001752,"dodo egg","dodo eggs",0,0,0,1,0,0,0,1843,2,0,0,True
2001753,"ale bottle","ale bottles",0,0,1,1,0,0,0,2090,2,0,0,True
2001754,"destination","destinations",0,0,0,1,0,0,0,1624,2,0,0,True
2001755,"wine bottle","wine bottles",0,0,0,1,0,0,0,3152,2,0,0,True
2001756,"destination","destinations",0,0,0,1,0,0,65824,1626,3,7,0,True
2001757,,,0,0,0,1,0,0,65888,1626,3,7,0,True
2001758,,,0,0,0,1,0,0,65889,1626,3,7,0,True
2001759,,,0,0,0,1,0,0,65884,3189,3,7,0,True
2001760,,,0,0,0,1,0,0,65885,3189,3,7,0,True
2001761,"rainbowlip oyster","rainbowlip oysters",0,0,0,1,0,0,0,3252,2,0,0,True
2001762,,,0,0,0,1,0,0,0,2773,3,7,0,True
2001763,,,0,0,0,1,0,0,0,2773,3,7,0,True
2001764,,,0,0,0,1,0,0,0,0,1,0,0,True
2001765,,,0,0,0,1,0,0,0,0,1,7,0,True
2001766,,,0,0,0,1,0,0,0,0,1,0,0,True
2001767,"blue flame","blue flames",0,0,0,1,0,0,983123,2752,2,0,0,True
2001768,"blue flame","blue flames",0,0,0,1,0,0,983124,2752,2,0,0,True
2001769,"blue flame","blue flames",0,0,0,1,0,0,983125,2752,2,0,0,True
2001770,"blue flame","blue flames",0,0,0,1,0,0,983126,2752,2,0,0,True
2001771,"blue flame","blue flames",0,0,0,1,0,0,983127,2752,2,0,0,True
2001772,"blue flame","blue flames",0,0,0,1,0,0,983128,2752,2,0,0,True
2001773,"blue flame","blue flames",0,0,0,1,0,0,983129,2752,2,0,0,True
2001774,"blue flame","blue flames",0,0,0,1,0,0,983130,2752,2,0,0,True
2001775,"blue flame","blue flames",0,0,0,1,0,0,983131,2752,2,0,0,True
2001776,"blue flame","blue flames",0,0,0,1,0,0,983132,2752,2,0,0,True
2001777,"blue flame","blue flames",0,0,0,1,0,0,983133,2752,2,0,0,True
2001778,"blue flame","blue flames",0,0,0,1,0,0,983134,2752,2,0,0,True
2001779,"blue flame","blue flames",0,0,0,1,0,0,983135,2752,2,0,0,True
2001780,"blue flame","blue flames",0,0,0,1,0,0,983136,2752,2,0,0,True
2001781,"blue flame","blue flames",0,0,0,1,0,0,983137,2752,2,0,0,True
2001782,"blue flame","blue flames",0,0,0,1,0,0,983138,2752,2,0,0,True
2001783,"blue flame","blue flames",0,0,0,1,0,0,983139,2752,2,0,0,True
