452,"\x02\x12\x02\x03\x03 \x02\x08\x1e\xe1\xe9L\x01\xff\x0cDown Button\xff\x0bD-pad Down\x03","VIRTUAL_PAD_DOWN",2,255,255,7,False
453,"\x02\x12\x02\x04\x03 \x02\x08\x1e\xe1\xe9L\x01\xff\x0cLeft Button\xff\x0bD-pad Left\x03","VIRTUAL_PAD_LEFT",3,255,255,7,False
454,"\x02\x12\x02\x05\x03 \x02\x08 \xe1\xe9L\x01\xff\rRight Button\xff\x0cD-pad Right\x03","VIRTUAL_PAD_RIGHT",4,255,255,7,False
455,"\x02\x12\x02\x0c\x03\x02\x08\x1d\xe1\xe8\x02\x01\xff\x0c \xe2\x96\xb3 Button\xff\n Y Button\x03","VIRTUAL_PAD_TRIANGLE",5,255,255,7,False
456,"\x02\x12\x02\t\x03\x02\x08\x1d\xe1\xe8\x02\x01\xff\x0c \xe2\x97\xaf Button\xff\n B Button\x03","VIRTUAL_PAD_CIRCLE",6,255,255,7,False
457,"\x02\x12\x02\n\x03\x02\x08\x1c\xe1\xe8\x02\x01\xff\x0b \xc3\x97 Button\xff\n A Button\x03","VIRTUAL_PAD_CROSS",7,255,255,7,False
458,"\x02\x12\x02\x0b\x03\x02\x08\x1d\xe1\xe8\x02\x01\xff\x0c \xe2\x96\xa1 Button\xff\n X Button\x03","VIRTUAL_PAD_SQUARE",8,255,255,7,False
459,"\x02\x12\x02\x13\x03\x02\x08%\xe8\x02\xff\x19\x02\t\x15\xe8\x02\xff\x07 START\xff\t OPTIONS\x03\xff\x07 START\x03 Button","VIRTUAL_PAD_START",9,255,255,7,False
460,bx02\x12\x02\x14\x03\x02\x08'\xe8\x02\xff\x1c\x02\t\x18\xe8\x02\xff\x08 SELECT\xff\x0b Touch Pad\x03\xff\x06 BACK\x03 Button","VIRTUAL_PAD_SELECT",10,255,255,7,False
461,"\x02\x12\x02\r\x03\x02\x08\x1d\xe1\xe8\x02\x01\xff\x0b L1 Button\xff\x0b LB Button\x03","VIRTUAL_PAD_L1",11,255,255,7,False
462,"\x02\x12\x02\x0f\x03\x02\x08\x1d\xe1\xe8\x02\x01\xff\x0b L2 Button\xff\x0b LT Button\x03","VIRTUAL_PAD_L2",12,255,255,7,False
463,"\x02\x12\x02\x0e\x03\x02\x08\x1d\xe1\xe8\x02\x01\xff\x0b R1 Button\xff\x0b RB Button\x03","VIRTUAL_PAD_R1",13,255,255,7,False
464,"\x02\x12\x02\x10\x03\x02\x08\x1d\xe1\xe8\x02\x01\xff\x0b R2 Button\xff\x0b RT Button\x03","VIRTUAL_PAD_R2",14,255,255,7,False
465,"\x02\x12\x02\x11\x03\x02\x08$\xe1\xe8\x02\x01\xff\x0b L3 Button\xff\x12 Left Thumb-click\x03","VIRTUAL_PAD_L3",15,255,255,7,False
466,"\x02\x12\x02\x12\x03\x02\x08%\xe1\xe8\x02\x01\xff\x0b R3 Button\xff\x13 Right Thumb-click\x03","VIRTUAL_PAD_R3",16,255,255,7,False
467,"\x02\x12\x02\x15\x03 Left Analog Stick Up","VIRTUAL_PAD_LSTICK_UP",17,255,255,7,False
468,"\x02\x12\x02\x15\x03 Left Analog Stick Down","VIRTUAL_PAD_LSTICK_DOWN",18,255,255,7,False
469,"\x02\x12\x02\x15\x03 Left Analog Stick Left","VIRTUAL_PAD_LSTICK_LEFT",19,255,255,7,False
470,"\x02\x12\x02\x15\x03 Left Analog Stick Right","VIRTUAL_PAD_LSTICK_RIGHT",20,255,255,7,False
471,"\x02\x12\x02\x18\x03 Right Analog Stick Up","VIRTUAL_PAD_RSTICK_UP",21,255,255,7,False
472,"\x02\x12\x02\x18\x03 Right Analog Stick Down","VIRTUAL_PAD_RSTICK_DOWN",22,255,255,7,False
473,"\x02\x12\x02\x18\x03 Right Analog Stick Left","VIRTUAL_PAD_RSTICK_LEFT",23,255,255,7,False
474,"\x02\x12\x02\x18\x03 Right Analog Stick Right","VIRTUAL_PAD_RSTICK_RIGHT",24,255,255,7,False
475,,,0,255,255,0,False
476,,,0,255,255,0,False
477,,,0,255,255,0,False
478,,,0,255,255,0,False
479,,,0,255,255,0,False
480,,,0,255,255,0,False
481,,,0,255,255,0,False
482,,,0,255,255,0,False
483,,,0,255,255,0,False
484,,,0,255,255,0,False
485,,,0,255,255,0,False
486,,,0,255,255,0,False
487,,,0,255,255,0,False
488,,,0,255,255,0,False
489,,,0,255,255,0,False
490,,,0,255,255,0,False
491,,,0,255,255,0,False
492,,,0,255,255,0,False
493,,,0,255,255,0,False
494,,,0,255,255,0,False
495,,,0,255,255,0,False
496,,,0,255,255,0,False
497,,,0,255,255,0,False
498,,,0,255,255,0,False
499,,,0,255,255,0,False
500,,,0,255,255,0,False
