658,"Non...\x02\x1d\x01\x03!",3.0,1.0,0,2,3,False
659,"Mes s\xc5\x93urrrs\xc2\xa0! Les vers\xc2\xa0! Ils se rassemblent\xc2\xa0!",4.0,1.0,0,2,3,False
660,"La tribu des U a encore prrrouv\xc3\xa9 sa valeur\x02\x1d\x01\x03!",3.0,1.0,0,2,2,False
661,"Vous aurez votre revanche, mes s\xc5\x93urs disparues... je le jurrre\x02\x1d\x01\x03!",3.0,1.0,0,2,2,False
662,"Encore un point de p\xc3\xaache fichu \xc3\xa0 cause de ces horreurs\x02\x1d\x01\x03!",3.0,1.0,0,2,3,False
663,"Le ma\xc3\xaetre ne va pas appr\xc3\xa9cier du tout...",3.0,1.0,0,2,3,False
664,"Des b\xc3\xaates sauvages se sont install\xc3\xa9es dans ces champs.",3.0,1.0,0,2,3,False
665,"Il est temps de r\xc3\xa9cup\xc3\xa9rer ce qui nous appartient\x02\x1d\x01\x03!",3.0,1.0,0,2,3,False
666,"Encore une jourrrn\xc3\xa9e paisible \xc3\xa0 Quartpierre.",5.0,1.0,0,2,3,False
667,"Enfin, j'esp\xc3\xa8rrre...",5.0,1.0,0,2,3,False
668,"Des pirrrates\xc2\xa0! Soldats du Maelstrom, en garde\xc2\xa0!",5.0,1.0,0,2,3,False
669,"Attendez... Ce sont les pillards du serpent\xc2\xa0!",5.0,1.0,0,2,3,False
670,"Les champs sont d\xc3\xa9gag\xc3\xa9s.",3.0,1.0,0,2,3,False
671,"Restons sur nos gardes, ces cr\xc3\xa9atures reviendront s\xc3\xbbrement.",3.0,1.0,0,2,3,False
672,"Nous avons sous-estim\xc3\xa9 ces horreurs...",3.0,1.0,0,2,3,False
673,"Mais \xc3\xa7a n'arrivera plus.",3.0,1.0,0,2,3,False
674,"Gnin hin hin\x02\x1d\x01\x03!",5.0,1.0,0,2,2,False
675,"Nghaaaahaha ha ha\xc2\xa0!",5.0,1.0,0,2,2,False
676,"H\xc3\xa9 h\xc3\xa9 h\xc3\xa9 h\xc3\xa9...",5.0,1.0,0,2,2,False
677,"Glou glou slrrrp\x02\x1d\x01\x03!",5.0,1.0,0,2,2,False
678,"Bouahahahahaha\x02\x1d\x01\x03!!",5.0,1.0,0,2,2,False
679,"Au nom du Dieu des oc\xc3\xa9ans\x02\x1d\x01\x03!",5.0,1.0,0,2,2,False
680,"Votre heure sonnera bient\xc3\xb4t\xc2\xa0!",5.0,1.0,0,2,2,False
681,"Vite, \xc3\xa0 la grotte\xc2\xa0!",5.0,1.0,0,2,2,False
682,"Leurs yeux... Vous avez vu leurs yeux\xc2\xa0?",5.0,1.0,0,2,2,False
683,"Oui... ces hommes sont morrrts et n'en ont pas conscience.",5.0,1.0,0,2,2,False
684,"J'ai bien peurrr de ne pas pouvoir m'en sortir sans aide...",3.0,1.0,0,2,3,False
685,"J'esp\xc3\xa8rrre que la Route occidentale a \xc3\xa9t\xc3\xa9 s\xc3\xa9curis\xc3\xa9e.",3.0,1.0,0,2,2,False
686,"Je ne me souvenais pas que le barrage \xc3\xa9tait si loin...",3.0,1.0,0,2,2,False
687,"Faisons vite\x02\x1d\x01\x03!",3.0,1.0,0,2,2,False
688,"Je ne veux pas d\xc3\xa9cevoirrr l'Amirale une nouvelle fois\xc2\xa0!",3.0,1.0,0,2,2,False
689,"Rrretournez dans les collines\xc2\xa0!",3.0,1.0,0,2,2,False
690,"Merrrci pour tout\x02\x1d\x01\x03!",3.0,1.0,0,2,2,False
691,"Maudit citron\xc2\xa0!",3.0,1.0,0,2,3,False
692,"Ne vous \xc3\xa9loignez pas de moi, hein\x02\x1d\x01\x03? Ma cheville ne va pas tenir\x02\x1d\x01\x03!",3.0,1.0,0,2,2,False
693,"Si on pouvait passer sans se faire attaquer, ni glisser sur des citrons...",3.0,1.0,0,2,2,False
694,"Argh\xc2\xa0! Bon sang\xc2\xa0! C'est la fin\xc2\xa0! Thal, emporte-moi\xc2\xa0!",3.0,1.0,0,2,2,False
695,"Pas la cheville\xc2\xa0!",3.0,1.0,0,2,2,False
696,"Et maintenant, je vais tremper cette cheville dans un bon bain chaud.",3.0,1.0,0,2,2,False
697,"Un beau jour pour p\xc3\xaacher, ma foi.",5.0,1.0,0,2,3,False
698,"Aujourd'hui, je vais faire une belle prise, je le sens\x02\x1d\x01\x03!",5.0,1.0,0,2,3,False
699,"Qu'est-ce que c'est\xc2\xa0? Il y a quelque chose d'\xc3\xa9trange dans l'eau...",5.0,1.0,0,2,3,False
700,"Des tritons\xc2\xa0!",5.0,1.0,0,2,3,False
701,bxc3\x80 l'aide\xc2\xa0! Tuez ces tritons\x02\x1d\x01\x03!",5.0,1.0,0,2,2,False
702,"Quand je parlais de belle prise, je ne m'attendais pas \xc3\xa0 quelque chose d'aussi gros\xc2\xa0!",5.0,1.0,0,2,2,False
703,"Comment vais-je pouvoir p\xc3\xaacher avec ces satan\xc3\xa9s tritons\xc2\xa0!?",5.0,1.0,0,2,2,False
704,"Impossible de p\xc3\xaacher ici avec tous ces cadavres de tritons...",5.0,1.0,0,2,3,False
705,"Je ferais peut-\xc3\xaatre mieux de me trouver un autre coin...",5.0,1.0,0,2,3,False
706,"Quelle journ\xc3\xa9e...",5.0,1.0,0,2,3,False
707,"Oui, quelle journ\xc3\xa9e id\xc3\xa9ale pour p\xc3\xaacher\xc2\xa0!",5.0,1.0,0,2,3,False
708,"Les unit\xc3\xa9s ennemies, abattez\x02\x1d\x01\x03!",5.0,1.0,0,2,3,False
709,"En avant, cr\xc3\xa9ature des flammes\xc2\xa0!",5.0,1.0,0,2,2,False
710,"Me d\xc3\xa9fier, tu oses\xc2\xa0? En avant, j'ai dit\xc2\xa0!",5.0,1.0,0,2,2,False
711,"Un bon coup de fouet, pour t'apprendre \xc3\xa0 ob\xc3\xa9ir\xc2\xa0!",5.0,1.0,0,2,2,False
712,"Ces draconides, contre leurs ma\xc3\xaetres se rebellent\x02\x1d\x01\x03!",5.0,1.0,0,2,2,False
713,"Br\xc3\xbble nos ennemis\xc2\xa0!",5.0,1.0,0,2,2,False
714,"Ob\xc3\xa9is\xc2\xa0!",5.0,1.0,0,2,2,False
715,"H\xc3\xa9\x02\x1d\x01\x03! Sur nos provisions, ne te soulage pas\x02\x1d\x01\x03!",5.0,1.0,0,2,2,False
716,"Nous le payer\xc2\xa0tu vas\x02\x1d\x01\x03!",5.0,1.0,0,2,3,False
717,"Crache ton feu\x02\x1d\x01\x03!",5.0,1.0,0,2,2,False
718,"Debout, j'ai dit\xc2\xa0! Attaque\xc2\xa0!",5.0,1.0,0,2,2,False
719,"Attaque ou je m'occupe de ton cas\xc2\xa0!",5.0,1.0,0,2,2,False
720,"Notre seigneur va \xc3\xaatre furieux...",5.0,1.0,0,2,2,False
721,"Par l\xc3\xa0\x02\x1d\x01\x03! Tu ne vois pas l'ennemi\xc2\xa0?",5.0,1.0,0,2,2,False
722,"Bons \xc3\xa0 rien, ces draconides\xc2\xa0sont\x02\x1d\x01\x03!",5.0,1.0,0,2,2,False
723,"Des r\xc3\xa9sultats, donnez-nous, si vous voulez avoir une auge remplie\x02\x1d\x01\x03!",5.0,1.0,0,2,2,False
724,"Suffit\xc2\xa0! Un autre jour, nous continuerons.",5.0,1.0,0,2,3,False
725,"Perte de temps\x02\x1d\x01\x03! Vers Zan'rak, replions-nous\x02\x1d\x01\x03!",5.0,1.0,0,2,3,False
726,"La Route occidentale n'est plus s\xc3\xbbre...",3.0,1.0,0,2,3,False
727,"Comment les gens d'ici survivent\xc2\xa0avec toutes ces cr\xc3\xa9atures qui r\xc3\xb4dent\x02\x1d\x01\x03?",3.0,1.0,0,2,3,False
728,"Ils ne survivent pas.",3.0,1.0,0,2,3,False
729,"Ha ha\x02\x1d\x01\x03! Humour de casaque jaune\x02\x1d\x01\x03?",3.0,1.0,0,2,3,False
730,"J'essayais pas d'\xc3\xaatre dr\xc3\xb4le...",3.0,1.0,0,2,3,False
731,bxc3\x80 l'attaque\xc2\xa0!",5.0,1.0,0,2,2,False
732,"Toute r\xc3\xa9sistance est futile\xc2\xa0!",5.0,1.0,0,2,2,False
733,"Bient\xc3\xb4t, \xc3\x89orz\xc3\xa9a sera \xc3\xa0 nous\xc2\xa0!",5.0,1.0,0,2,2,False
734,bxc3\x80 genoux devant l'Empire\x02\x1d\x01\x03!",5.0,1.0,0,2,2,False
735,"J'ai un rendez-vous\x02\x1d\x01\x03! Ce n'est pas le moment de jouer \xc3\xa0 saute-goret\x02\x1d\x01\x03!",3.0,1.0,0,2,2,False
736,"Houste\xc2\xa0! Disparaissez\xc2\xa0!",3.0,1.0,0,2,2,False
737,"Mille mercis.",3.0,1.0,0,2,2,False
738,"Me voil\xc3\xa0 bien emb\xc3\xaat\xc3\xa9e...",3.0,1.0,0,2,2,False
739,"Comment veut-on que je gagne ma vie, avec \xc3\xa7a\x02\x1d\x01\x03?",3.0,1.0,0,2,2,False
740,"Ah\x02\x1d\x01\x03! Enfin\xc2\xa0!",3.0,1.0,0,2,2,False
741,"Qui c'est qui ose r\xc3\xa9pondre \xc3\xa0 Wormwix\x02\x1d\x01\x03?",5.0,1.0,0,2,3,False
742,"Le livre am\xc3\xa8ne b\xc3\xaates gluantes pour coller aux fesses\x02\x1d\x01\x03!",5.0,1.0,0,2,3,False
743,"Le livre am\xc3\xa8ne b\xc3\xaates de feu pour br\xc3\xbbler les fesses\x02\x1d\x01\x03!",5.0,1.0,0,2,3,False
744,"Le livre am\xc3\xa8ne b\xc3\xaates volantes pour mordre les fesses\x02\x1d\x01\x03!",5.0,1.0,0,2,3,False
745,"Wormwix pense qu'il peut faire des affaires avec aventuri\x02\x08\r\xe9\x05\xff\x05\xc3\xa8re\xff\x03er\x03 au grand c\xc5\x93ur...",5.0,1.0,0,2,3,False
746,"H\xc3\xa9r\xc3\xa9tiques\x02\x1d\x01\x03! \xc3\x80 genoux devant Dalamud, le seul vrai Dieu\x02\x1d\x01\x03!",5.0,1.0,0,2,3,False
747,bxc3\x94 fr\xc3\xa8res de foi\x02\x1d\x01\x03! Sortez des profondeurs de l'au-del\xc3\xa0\x02\x1d\x01\x03!",5.0,1.0,0,2,3,False
748,"\xc3\x94 fr\xc3\xa8res de foi\x02\x1d\x01\x03! Soyez notre force\x02\x1d\x01\x03!",5.0,1.0,0,2,3,False
749,"\xc3\x94 fr\xc3\xa8res de foi\x02\x1d\x01\x03! Chassez la mort\x02\x1d\x01\x03!",5.0,1.0,0,2,3,False
750,"Fr\xc3\xa8res de foi\x02\x1d\x01\x03! Ne m'abandonnez pas\x02\x1d\x01\x03!",5.0,1.0,0,2,3,False
751,"Le Seigneur des flammes infernales est mon seul ma\xc3\xaetre\x02\x1d\x01\x03!",5.0,1.0,0,2,3,False
752,"Que les flammes purificatrices caut\xc3\xa9risent tout\x02\x1d\x01\x03!",5.0,1.0,0,2,3,False
753,"Ton \xc3\xa2me est corrompue\x02\x1d\x01\x03! Puissent les flammes la purifier\x02\x1d\x01\x03!",5.0,1.0,0,2,3,False
754,"Br\xc3\xbblez\x02\x1d\x01\x03! Br\xc3\xbblez dans les flammes infernales\x02\x1d\x01\x03!",5.0,1.0,0,2,3,False
755,"Est-ce que mon \xc3\xa2me aurait br\xc3\xbbl\xc3\xa9, elle aussi...\x02\x1d\x01\x03?",5.0,1.0,0,2,3,False
756,"Vos \xc3\xa2mes seront purifi\xc3\xa9es par le feu vengeur\x02\x1d\x01\x03!",5.0,1.0,0,2,3,False
757,"Debout, mon fr\xc3\xa8re, marche encore une fois \xc3\xa0 mes c\xc3\xb4t\xc3\xa9s\x02\x1d\x01\x03!",5.0,1.0,0,2,3,False
758,"Debout, ma s\xc5\x93ur, reprends ce qui t'a \xc3\xa9t\xc3\xa9 d\xc3\xa9rob\xc3\xa9\x02\x1d\x01\x03!",5.0,1.0,0,2,3,False
759,"Debout, mon p\xc3\xa8re, frappe nos ennemis avec fureur\x02\x1d\x01\x03!",5.0,1.0,0,2,3,False
760,"\xc3\x94 ma famille, mes fr\xc3\xa8res... Nous serons... bient\xc3\xb4t... r\xc3\xa9unis...",5.0,1.0,0,2,3,False
761,"Que pensez-vous de mes ailes\x02\x1d\x01\x03?\x02\x10\x01\x03N'est-ce pas qu'elles sont belles\x02\x1d\x01\x03?",5.0,1.0,0,2,3,False
762,"Mes chers compagnons\x02\x10\x01\x03Sont forts comme des lions\x02\x1d\x01\x03!",5.0,1.0,0,2,3,False
763,"Avec mes ailes renforc\xc3\xa9es\x02\x10\x01\x03Je suis s\xc3\xbbre de l'emporter\x02\x1d\x01\x03!",5.0,1.0,0,2,3,False
764,"Quand les aventuriers jouent les g\xc3\xaaneurs\x02\x10\x01\x03Sur eux s'abat le malheur\x02\x1d\x01\x03!",5.0,1.0,0,2,3,False
765,"Bris\xc3\xa9es, mes ailes...\x02\x10\x01\x03Elles \xc3\xa9taient... si belles...",5.0,1.0,0,2,3,False
766,"Alors, montrez-nous ce que valent les aventuriers\x02\x1d\x01\x03!",5.0,1.0,0,2,3,False
767,"La victoire m'appartient\x02\x1d\x01\x03!",5.0,1.0,0,2,3,False
768,"Je n'ai pas dit mon dernier mot\x02\x1d\x01\x03!",5.0,1.0,0,2,3,False
769,"Je t'ai peut-\xc3\xaatre sous-estim\xc3\xa9\x02\x08\x08\xe9\x05\xff\x02e\xff\x01\x03...",5.0,1.0,0,2,3,False
770,"Je ne me laisserai pas faire comme \xc3\xa7a\x02\x1d\x01\x03!",5.0,1.0,0,2,3,False
771,"Je suis fort, tr\xc3\xa8s fort\x02\x1d\x01\x03! Ha ha ha\x02\x1d\x01\x03!",5.0,1.0,0,2,3,False
772,"Mon alchimie est la meilleure, oui, la meilleure\x02\x1d\x01\x03!",5.0,1.0,0,2,3,False
773,"Je connais les secrets de la terre, oui, je les connais\x02\x1d\x01\x03!",5.0,1.0,0,2,3,False
774,"Attention, il nous reste une corde \xc3\xa0 notre arc, oui\x02\x1d\x01\x03!",5.0,1.0,0,2,3,False
775,"\xc3\x94 Titan\x02\x1d\x01\x03! Nous avons mal, si mal...",5.0,1.0,0,2,3,False
776,"Viens\x02\x1d\x01\x03! Le seul vrai Dieu attend ton sacrifice\x02\x1d\x01\x03!",5.0,1.0,0,2,3,False
777,"\xc3\x94 Dalamud\x02\x1d\x01\x03! Stigmatise ces \xc3\xa2mes perdues de ton aura rougeoyante\x02\x1d\x01\x03!",5.0,1.0,0,2,3,False
778,"Que ces flammes rouge sang br\xc3\xbblent vos p\xc3\xa9ch\xc3\xa9s\x02\x1d\x01\x03!",5.0,1.0,0,2,3,False
779,"\xc3\x94 Dalamud\x02\x1d\x01\x03! Ce soir, le prix du sang sera pay\xc3\xa9\x02\x1d\x01\x03!",5.0,1.0,0,2,3,False
780,bxc3\x94 Seigneur... Pourquoi m'avoir... abandonn\xc3\xa9\x02\x1d\x01\x03?",5.0,1.0,0,2,3,False
781,"\xc3\x80 la chaleur de mes flammes, nul ne peut r\xc3\xa9sister\x02\x1d\x01\x03!",5.0,1.0,0,2,3,False
782,"Essaie de faire aussi vite que moi, peau-lisse\x02\x1d\x01\x03!",5.0,1.0,0,2,3,False
783,"L'\xc3\xa9tendue de mon pouvoir, tu n'as pas vu\x02\x1d\x01\x03!",5.0,1.0,0,2,3,False
784,"La terre va fondre\x02\x1d\x01\x03! La mer va bouillir\x02\x1d\x01\x03!",5.0,1.0,0,2,3,False
785,"Les flammes\x02\x1d\x01\x03! Elles... vacillent et meurent\x02\x1d\x01\x03!",5.0,1.0,0,2,3,False
786,"Zezeroon avoir l'estomac qui gargouuuille\x02\x1d\x01\x03!",5.0,1.0,0,2,3,False
787,"Zezeroon avoir peuuur\x02\x1d\x01\x03!",5.0,1.0,0,2,3,False
788,"Zezeroon sentir bonnes odeurs des miam miam\x02\x1d\x01\x03!",5.0,1.0,0,2,3,False
789,"Les oreilles de Zezeroon entendre la viande qui grille\x02\x1d\x01\x03!",5.0,1.0,0,2,3,False
790,"Le c\xc5\x93ur de Zezeroon \xc3\xaatre plein de joie\x02\x1d\x01\x03! Merci\x02\x1d\x01\x03!",5.0,1.0,0,2,3,False
791,"Je suis seul, je me suis \xc3\xa9gar\xc3\xa9\x02\x1d\x01\x03!\x02\x10\x01\x03Que quelqu'un vienne me guider\x02\x1d\x01\x03!",5.0,1.0,0,2,3,False
792,"Le refuge est dans quelle direction\x02\x1d\x01\x03?\x02\x10\x01\x03Je n'ai pas le sens de l'orientation...",5.0,1.0,0,2,3,False
793,"Quand est-ce qu'on arrive\x02\x1d\x01\x03?\x02\x10\x01\x03Pardon pour mon impatience excessive...",5.0,1.0,0,2,3,False
794,"J'ai peur qu'on nous attaque\x02\x1d\x01\x03!\x02\x10\x01\x03J'en deviens parano\xc3\xafaque...",5.0,1.0,0,2,3,False
795,"Enfin nous sommes arriv\xc3\xa9s\x02\x1d\x01\x03!\x02\x10\x01\x03Je ne sais comment vous remercier\x02\x1d\x01\x03!",5.0,1.0,0,2,3,False
796,"Dur, dur, d'\xc3\xaatre populaire\x02\x1d\x01\x03! Escortez-moi, voulez-vous, kupo\x02\x1d\x01\x03?",5.0,1.0,0,2,3,False
797,"J'avais dit \xe2\x80\x9cpas d'autographes\xe2\x80\x9d, kupo\x02\x1d\x01\x03!",5.0,1.0,0,2,3,False
798,"Je pourrais rester chez moi, mais c'est la solution de facilit\xc3\xa9, kupo\x02\x1d\x01\x03!",5.0,1.0,0,2,3,False
799,"Du calme, on touche avec les yeux, mesdames et messieurs\x02\x1d\x01\x03!",5.0,1.0,0,2,3,False
800,"Je suis arriv\xc3\xa9 en un seul morceau, c'est d\xc3\xa9j\xc3\xa0 \xc3\xa7a. Mais o\xc3\xb9 sont mes fans\x02\x1d\x01\x03?",5.0,1.0,0,2,3,False
801,"L'aventuri\x02\x08\r\xe9\x05\xff\x05\xc3\xa8re\xff\x03er\x03 va guider Guttrix\x02\x1d\x01\x03?",5.0,1.0,0,2,3,False
802,"Guttrix d\xc3\xa9teste les sarments et les lianes\x02\x1d\x01\x03!",5.0,1.0,0,2,3,False
803,"Plus vite, jambes feignantes, plus vite\x02\x1d\x01\x03!",5.0,1.0,0,2,3,False
804,"Guttrix est le meilleur marchand gobelin\x02\x1d\x01\x03!",5.0,1.0,0,2,3,False
805,"Merci, merci, merci, aventuri\x02\x08\r\xe9\x05\xff\x05\xc3\xa8re\xff\x03er\x03\x02\x1d\x01\x03! Ton ami gobelin Guttrix n'oubliera pas\x02\x1d\x01\x03!",5.0,1.0,0,2,3,False
806,"0",5.0,1.0,0,2,3,False
807,"0",5.0,1.0,0,2,3,False
808,"0",5.0,1.0,0,2,3,False
809,"0",5.0,1.0,0,2,3,False
810,"0",5.0,1.0,0,2,3,False
811,"Je suppose que vous venez de la guilde des aventuriers. On se met en rrroute\x02\x1d\x01\x03?",5.0,1.0,0,2,3,False
812,"Allons-y. Je ne voudrais pas rrrater \xc3\xa7a en \xc3\xa9tant en retard\x02\x1d\x01\x03!",5.0,1.0,0,2,3,False
813,"Ce coin est un peu plus... sauvage que je ne le pensais.",5.0,1.0,0,2,3,False
814,"Comment on peut dormir la nuit avec toutes ces horreurs autour\x02\x1d\x01\x03?",5.0,1.0,0,2,3,False
815,"C'\xc3\xa9tait... stimulant, je dois dire.",5.0,1.0,0,2,3,False
816,"Gentil\x02\x08\t\xe9\x05\xff\x03le\xff\x01\x03 aventuuuri\x02\x08\r\xe9\x05\xff\x05\xc3\xa8re\xff\x03er\x03 prot\xc3\xa9ger Memeroon\x02\x1d\x01\x03?",5.0,1.0,0,2,3,False
817,"M\xc3\xa9chants bandits faire peur \xc3\xa0 la pauvre Memeroon\x02\x1d\x01\x03!",5.0,1.0,0,2,3,False
818,"Memeroon vouloir vite rentrer au magasin\x02\x1d\x01\x03!",5.0,1.0,0,2,3,False
819,"Memeroon pas pouvoir se battre\x02\x1d\x01\x03! Aventuuuri\x02\x08\r\xe9\x05\xff\x05\xc3\xa8re\xff\x03er\x03 prot\xc3\xa9ger bling bling\x02\x1d\x01\x03!",5.0,1.0,0,2,3,False
820,"Memeroon \xc3\xa0 l'abri\x02\x1d\x01\x03! Bling bling \xc3\xa0 l'abri\x02\x1d\x01\x03! Memeroon partager bling bling\x02\x1d\x01\x03!?",5.0,1.0,0,2,3,False
821,"Guttrix cherche gentil\x02\x08\t\xe9\x05\xff\x03le\xff\x01\x03 aventuri\x02\x08\r\xe9\x05\xff\x05\xc3\xa8re\xff\x03er\x03 pour le prot\xc3\xa9ger\x02\x1d\x01\x03!",5.0,1.0,0,2,3,False
822,"Guttrix faire affaire\x02\x1d\x01\x03! Beaucoup de minerai pour plein de clic clic\x02\x1d\x01\x03!",5.0,1.0,0,2,3,False
823,"Le bateau arrive\x02\x1d\x01\x03! Il faut se presser, vite\x02\x1d\x01\x03!",5.0,1.0,0,2,3,False
824,"Guttrix est le meilleur marchand gobelin\x02\x1d\x01\x03!",5.0,1.0,0,2,3,False
825,"Merci, merci, aventuri\x02\x08\r\xe9\x05\xff\x05\xc3\xa8re\xff\x03er\x03\x02\x1d\x01\x03! Juste \xc3\xa0 temps\x02\x1d\x01\x03!",5.0,1.0,0,2,3,False
826,"Escortez-moi jusqu'en Haute-Noscea\x02\x1d\x01\x03!",5.0,1.0,0,2,3,False
827,"Des bless\xc3\xa9s m'attendent\x02\x1d\x01\x03! Pressons le pas\x02\x1d\x01\x03!",5.0,1.0,0,2,3,False
828,"Il y a des monstres, par ici.",5.0,1.0,0,2,3,False
829,"J'ai des frissons dans le dos...",5.0,1.0,0,2,3,False
830,"Je vais pouvoir livrer mon vin. Merci\x02\x1d\x01\x03!",5.0,1.0,0,2,3,False
831,"Excusez-moi, aventuri\x02\x08\r\xe9\x05\xff\x05\xc3\xa8re\xff\x03er\x03. Conna\xc3\xaetriez-vous le chemin jusqu'\xc3\xa0 Ul'dah\x02\x1d\x01\x03? Je crois que je suis perdu.",5.0,1.0,0,2,3,False
832,"On pourrait s'attendre \xc3\xa0 ce qu'un marchand ambulant ait un meilleur sens de l'orientation...",5.0,1.0,0,2,3,False
833,"Oh, j'esp\xc3\xa8re que toute cette affaire ne sera pas un obstacle \xc3\xa0 nos accords commerciaux.",5.0,1.0,0,2,3,False
834,"Vous n'auriez pas vu quelque chose bouger derri\xc3\xa8re ce cactus\x02\x1d\x01\x03?",5.0,1.0,0,2,3,False
835,"Mille mercis, aventuri\x02\x08\r\xe9\x05\xff\x05\xc3\xa8re\xff\x03er\x03. Je passerai le bonjour aux Caravanes de votre part.",5.0,1.0,0,2,3,False
836,"Guttrix pas faire de b\xc3\xaatises\x02\x1d\x01\x03! Guttrix bon Gobelin\x02\x1d\x01\x03!",5.0,1.0,0,2,3,False
837,"Guttrix veut juste une affaire avec les \xc3\xa9cailles pour plein de clic clic\x02\x1d\x01\x03!",5.0,1.0,0,2,3,False
838,"Les bestioles aux yeux gourmands veulent croquer et manger\x02\x1d\x01\x03!",5.0,1.0,0,2,3,False
839,"Guttrix est le meilleur marchand gobelin\x02\x1d\x01\x03!",5.0,1.0,0,2,3,False
840,"Beaucoup, beaucoup de mercis, aventuri\x02\x08\r\xe9\x05\xff\x05\xc3\xa8re\xff\x03er\x03\x02\x1d\x01\x03! Guttrix reviendra pour d'autres affaires\x02\x1d\x01\x03!",5.0,1.0,0,2,3,False
841,"Mon tonton vous envoie\x02\x1d\x01\x03? Il s'inqui\xc3\xa8te toujours pour moi.",5.0,1.0,0,2,3,False
842,"Je voulais juste aller voir mon p\xc3\xa8re...",5.0,1.0,0,2,3,False
843,"Moi, j'ai pas peur des monstres\x02\x1d\x01\x03!",5.0,1.0,0,2,3,False
844,"Papa, je serai fort un jour, tu verras\x02\x1d\x01\x03!",5.0,1.0,0,2,3,False
845,"Merci, aventuri\x02\x08\r\xe9\x05\xff\x05\xc3\xa8re\xff\x03er\x03. J'ai enfin pu voir mon p\xc3\xa8re...",5.0,1.0,0,2,3,False
846,"Je ferai en sorte d'avoir un coutelas aff\xc3\xbbt\xc3\xa9, la prochaine fois.",3.0,1.0,0,2,3,False
847,"Maintenant\xc2\xa0! Nous devons bouger avant leur retour.",3.0,1.0,0,2,3,False
848,"Leur r-r-retour\xc2\xa0? Oh, par les Douze\xc2\xa0!",3.0,1.0,0,2,3,False
849,"La bourse ou la vie. Choisis vite ou je prends les deux.",3.0,1.0,0,2,3,False
850,"Tu ferais mieux de faire ce qu'il te dit.",3.0,1.0,0,2,3,False
851,"Ah\xc2\xa0! Fuyons\xc2\xa0!",3.0,1.0,0,2,3,False
852,"Mission accomplie\x02\x1d\x01\x03! Retournons au bureau des douanes avec ces caisses.",3.0,1.0,0,2,3,False
853,"Les conditions ne sont pas optimales. Revenons plus tard chercher le reste.",3.0,1.0,0,2,3,False
854,"Mais qu'est-ce qui leur prend\xc2\xa0?",3.0,1.0,0,2,3,False
855,"Mat\xc3\xa9 par des moutons\x02\x1d\x01\x03! C'est pas avec \xc3\xa7a que je vais passer sergent, moi...",3.0,1.0,0,2,3,False
856,"L'\x02\x08\x1d\xe9\x05\xff\raventuri\xc3\xa8re\xff\x0baventurier\x03 avide brise le contrat\xc2\xa0!",5.0,1.0,0,2,2,False
857,"Rends les sous-sous au Gobelin\xc2\xa0!",5.0,1.0,0,2,2,False
858,"L'\x02\x08\x1d\xe9\x05\xff\raventuri\xc3\xa8re\xff\x0baventurier\x03 essaie de duper les gentils Gobelins\xc2\xa0!",5.0,1.0,0,2,2,False
859,"Les \x02\x08\x1f\xe9\x05\xff\x0eaventuri\xc3\xa8res\xff\x0caventuriers\x03 au c\xc5\x93ur de pierre doivent s'excuser\xc2\xa0!",5.0,1.0,0,2,2,False
860,"On coupe, on hache et \xc3\xa7a fait boum\xe2\x99\xaa",5.0,1.0,0,2,2,False
861,"\xc3\x87a claque, \xc3\xa7a \xc3\xa9clate et badaboum\xe2\x99\xaa",5.0,1.0,0,2,2,False
862,"C'est bient\xc3\xb4t la fin, clic, clac et poum\xe2\x99\xaa",5.0,1.0,0,2,2,False
863,"Tout se jouera sous la lune, fume et vroum\xe2\x99\xaa",5.0,1.0,0,2,2,False
864,"Maintenant, on file\xc2\xa0!",5.0,1.0,0,2,2,False
865,"Mais on reviendra, grrr\xc2\xa0!",5.0,1.0,0,2,2,False
866,"Jamais nous oublions les contrats\xc2\xa0!",5.0,1.0,0,2,2,False
867,"On s'en va\xc2\xa0!",5.0,1.0,0,2,2,False
868,"Pas de contrat pour le moment\xc2\xa0!",5.0,1.0,0,2,2,False
869,"Gobelins chercher d'autres contrats\xc2\xa0!",5.0,1.0,0,2,2,False
870,"Arr\xc3\xaatez ces idioties ou vous finirez au trou\xc2\xa0!",3.0,1.0,0,2,3,False
871,"Mais t'y connais rien, je te dis\x02\x1d\x01\x03!",3.0,1.0,0,2,3,False
872,"Les Miqo'tes sont vraiment les meilleures\x02\x1d\x01\x03!",3.0,1.0,0,2,3,False
873,"H\xc3\xa9\x02\x1d\x01\x03! Faut retourner au travail, l\xc3\xa0\x02\x1d\x01\x03!",3.0,1.0,0,2,3,False
874,"Mouais, une Miqo'te, pourquoi pas...",3.0,1.0,0,2,3,False
875,"Les Lalafelles sont pas mal, aussi\x02\x1d\x01\x03!",3.0,1.0,0,2,3,False
876,"Raconte un peu\x02\x1d\x01\x03?",3.0,1.0,0,2,3,False
877,"Alors...",3.0,1.0,0,2,3,False
878,"Ces deux-l\xc3\xa0, s'ils mettaient la m\xc3\xaame \xc3\xa9nergie au travail...",3.0,1.0,0,2,3,False
879,"Tryptix est en forme\x02\x1d\x01\x03!",5.0,1.0,0,2,3,False
880,"Tryptix a bobo, Tryptix se cache\x02\x1d\x01\x03!",5.0,1.0,0,2,3,False
881,"Tryptix veut aider amis Gobelins\xc2\xa0!",5.0,1.0,0,2,2,False
