1219,"rotting mage","rotting mages",0,0,0,1,0,0
1220,"Amalj'aa ravager","Amalj'aa ravagers",0,0,1,1,0,0
1221,"void warrior","void warriors",0,0,0,1,0,0
1222,"parasite ladybug","parasite ladybugs",0,0,0,1,1,0
1223,"steelquill tuco-tuco","steelquill tuco-tucos",0,0,0,1,0,0
1224,"spawning megalocra","spawning megalocrabs",0,0,0,1,0,0
1225,"repair supplies","repair supplies",0,0,0,1,0,0
1226,"wallstone","wallstones",0,0,0,1,0,0
1227,"bronze urn","bronze urns",0,0,0,1,0,0
1228,"hidden rations","hidden rations",0,0,0,1,0,0
1229,"sap auger","sap augers",0,0,0,1,0,0
1230,"bonfire","bonfires",0,0,0,1,0,0
1231,"materiel crate","materiel crates",0,0,0,1,0,0
1232,"fallen supplies","fallen supplies",0,0,0,1,0,0
1233,"greater buffalo","greater buffaloes",0,0,0,1,0,0
1234,"Slasher","Slasher",0,0,0,1,0,1
1235,"kobold gurneyman","kobold gurneymen",0,0,0,1,0,0
1236,"dirty rat","dirty rats",0,0,0,1,0,0
1237,"Junkmonger Nonoroon","Junkmonger Nonoroon",0,0,0,1,0,1
1238,"Rabid Ratata","Rabid Ratata",0,0,0,1,1,1
1239,"Salthound boatswain","Salthound boatswains",0,0,0,1,0,0
1240,"Salthound gunner","Salthound gunners",0,0,0,1,0,0
1241,"grain hamper","grain hampers",0,0,0,1,0,0
1242,"Nayokk Roh","Nayokk Roh",0,0,0,1,1,1
1243,"Gilpincher Zuzuroon","Gilpincher Zuzuroon",0,0,0,1,0,1
1244,"Qiqirn trafficker","Qiqirn traffickers",0,0,0,1,0,0
1245,"Chachamun","Chachamun",0,0,0,1,0,1
1246,"Bertram","Bertram",0,0,0,1,0,1
1247,"Tiny Aurochs","Tiny Aurochs",0,0,0,1,0,1
1248,"Rururaji","Rururaji",0,0,0,1,0,1
1249,"Jajanzo","Jajanzo",0,0,0,1,0,1
1250,"Aldebrand","Aldebrand",0,0,0,1,0,1
1251,"Ligart","Ligart",0,0,0,1,0,1
1252,"E'tajha Sapphire-eyes","E'tajha Sapphire-eyes",0,0,0,1,1,1
1253,"E'lahmui Ruby-eyes","E'lahmui Ruby-eyes",0,0,0,1,1,1
1254,"Hunberct Longhaft","Hunberct Longhaft",0,0,0,1,0,1
1255,"Brass Blade","Brass Blades",0,0,0,1,0,0
1256,"shipping crate","shipping crates",0,0,0,1,0,0
1257,"amateur raider","amateur raiders",0,0,1,1,0,0
1258,"gil turtle","gil turtles",0,0,0,1,0,0
1259,"rasher hog","rasher hogs",0,0,0,1,0,0
1260,"tamed spriggan","tamed spriggans",0,0,0,1,0,0
1261,"ledgeleaper","ledgeleapers",0,0,0,1,0,0
1262,"boulder","boulders",0,0,0,1,0,0
1263,"pecking condor","pecking condors",0,0,0,1,0,0
1264,"elder goobbue","elder goobbues",0,0,1,1,0,0
1265,"Toxic Tamlyn","Toxic Tamlyn",0,0,0,1,0,1
1266,"rotten jam","rotten jams",0,0,0,1,0,0
1267,"stale bubble","stale bubbles",0,0,0,1,0,0
1268,"acid bubble","acid bubbles",0,0,1,1,0,0
1269,"Buso","Buso",0,0,0,1,0,1
1270,"void hound","void hounds",0,0,0,1,0,0
1271,"Ak-Mena groundsman","Ak-Mena groundsmen",0,0,1,1,0,0
1272,"Yellowjacket patrol","Yellowjacket patrols",0,0,0,1,0,0
1273,"storm recruit","storm recruit",0,0,0,1,0,0
1274,"Gegeruju Manor guard","Gegeruju Manor guards",0,0,0,1,0,0
1275,"flame recruit","flame recruits",0,0,0,1,0,0
1276,"Stone Torch","Stone Torches",0,0,0,1,0,0
1277,"Brass Blade","Brass Blades",0,0,0,1,0,0
1278,"ranger of the Drake","rangers of the Drake",0,0,0,1,0,0
1279,"Aiatar","Aiatar",0,0,0,1,0,1
1280,"great yellow pelican","great yellow pelicans",0,0,0,1,0,0
1281,"blue back","blue backs",0,0,0,1,0,0
1282,"violet back","violet backs",0,0,0,1,0,0
1283,"sable back","sable backs",0,0,0,1,0,0
1284,"inferno drake","inferno drakes",0,0,1,1,0,0
1285,"tempest biast","tempest biasts",0,0,0,1,0,0
1286,"hellbender","hellbenders",0,0,0,1,0,0
1287,"gully galago","gully galagos",0,0,0,1,0,0
1288,"raveled raincatcher","raveled raincatchers",0,0,0,1,0,0
1289,"painted colibri","painted colibri",0,0,0,1,0,0
1290,"comet chaser","comet chasers",0,0,0,1,0,0
1291,"mud biast","mud biasts",0,0,0,1,0,0
1292,"ashdrake","ashdrakes",0,0,1,1,0,0
1293,"wyrmhound","wyrmhounds",0,0,0,1,0,0
1294,"surf eft","surf efts",0,0,0,1,0,0
1295,"swamp pugil","swamp pugils",0,0,0,1,0,0
1296,"violet back","violet backs",0,0,0,1,0,0
1297,"deep jungle coeurl","deep jungle coeurls",0,0,0,1,0,0
1298,"goblin pathfinder","goblin pathfinders",0,0,0,1,0,0
1299,"goblin pathfinder","goblin pathfinders",0,0,0,1,0,0
1300,"Brayflox Alltalks","Brayflox Alltalks",0,0,0,1,0,1
1301,"Gigirya the Guarded","Gigirya the Guarded",0,0,0,1,0,1
1302,"hecatoncheir stonebreaker","hecatoncheir stonebreakers",0,0,0,1,0,0
1303,"blasting cap","blasting caps",0,0,0,1,0,0
1304,"Charity of the Alacran","Charity of the Alacran",0,0,0,1,0,0
1305,"Chastity of the Alacran","Chastity of the Alacran",0,0,0,1,0,0
1306,"Diligence of the Alacran","Diligence of the Alacran",0,0,0,1,0,0
1307,"Humility of the Alacran","Humility of the Alacran",0,0,0,1,0,0
1308,"bandit backstabber","bandit backstabbers",0,0,0,1,0,0
1309,"bandit trapper","bandit trappers",0,0,0,1,0,0
1310,"bandit mage","bandit mages",0,0,0,1,0,0
1311,"bandit archer","bandit archers",0,0,0,1,0,0
1312,"lone coeurl","lone coeurls",0,0,0,1,0,0
1313,"large buffalo","large buffaloes",0,0,0,1,0,0
1314,"someone familiar","familiar persons",0,0,0,1,0,1
1315,"cattle tyrant","cattle tyrants",0,0,0,1,0,0
1316,"giant oxpecker","giant oxpeckers",0,0,0,1,0,0
1317,"ironquill tuco-tuco","ironquill tuco-tucos",0,0,1,1,0,0
1318,"swarming diremite","swarming diremites",0,0,0,1,0,0
1319,"mad sergeant","mad sergeants",0,0,0,1,0,0
1320,"farmer in need","farmers in need",0,0,0,1,0,0
1321,"miller in need","millers in need",0,0,0,1,0,0
1322,"worried worker","worried workers",0,0,0,1,0,0
1323,"diligent worker","diligent workers",0,0,0,1,0,0
1324,"flustered fisher","flustered fishers",0,0,0,1,0,0
1325,"Tiny Chris","Tiny Chris",0,0,0,1,0,1
1326,"Aismurl Goldmember","Aismurl Goldmember",0,0,0,1,0,1
1327,"debauched degenerate","debauched degenerates",0,0,0,1,0,0
1328,"entomophobic woodcutter","entomophobic woodcutters",0,0,1,1,0,0
1329,"Jaded Jody","Jaded Jody",0,0,0,1,1,1
1330,"mead-porting Midlander","mead-porting Midlanders",0,0,0,1,0,0
1331,"storm sergeant","storm sergeants",0,0,0,1,0,0
1332,"storm private","storm privates",0,0,0,1,0,0
1333,"problematic porter","problematic porters",0,0,0,1,0,0
1334,"Red Rooster tiller","Red Rooster tillers",0,0,0,1,0,0
1335,"innocent maiden","innocent maidens",0,0,1,1,1,0
1336,"lickerish lad","lickerish lads",0,0,0,1,0,0
1337,"Yellowjacket veteran","Yellowjacket veterans",0,0,0,1,0,0
1338,"Yellowjacket greenback","Yellowjacket greenbacks",0,0,0,1,0,0
1339,"thrill-seeking milksop","thrill-seeking milksops",0,0,0,1,0,0
1340,"thrill-seeking skeptic","thrill-seeking skeptics",0,0,0,1,0,0
1341,"cowardly challenger","cowardly challengers",0,0,0,1,0,0
1342,"spriggan copper carrier","spriggan copper carriers",0,0,0,1,0,0
1343,"flame scout","flame scouts",0,0,0,1,0,0
1344,"augmented battle drake","augmented battle drakes",0,0,1,1,0,0
1345,"Yellowjacket recruit","Yellowjacket recruits",0,0,0,1,0,0
1346,"storm courier","storm couriers",0,0,0,1,0,0
1347,"mauled merchant","mauled merchants",0,0,0,1,0,0
1348,"hungry hobbledehoy","hungry hobbledehoys",0,0,0,1,0,0
1349,"roadblocker imp","roadblocker imps",0,0,0,1,0,0
1350,"dry slug","dry slugs",0,0,0,1,0,0
1351,"Ul'dahn naturalist","Ul'dahn naturalists",0,0,1,1,0,0
1352,"kindly father","kindly fathers",0,0,0,1,0,0
1353,"Amalj'aa drakelasher","Amalj'aa drakelashers",0,0,1,1,0,0
1354,"heckler imp","heckler imps",0,0,0,1,0,0
1355,"troubled tiller","troubled tillers",0,0,0,1,0,0
1356,"flummoxed fisher","flummoxed fishers",0,0,0,1,0,0
1357,"mandragora prince","mandragora princes",0,0,0,1,0,0
1358,"furious farmer","furious farmers",0,0,0,1,0,0
1359,"Yellowjacket captain","Yellowjacket captains",0,0,0,1,0,0
1360,"goblin trader","goblin traders",0,0,0,1,0,0
1361,"careless carrier","careless carriers",0,0,0,1,0,0
1362,"dodo's nest","dodo's nests",0,0,0,1,0,0
1363,"oyster hunter","oyster hunters",0,0,1,1,0,0
1364,"4th Cohort triarius","4th Cohort triarii",0,0,0,1,0,0
1365,"4th Cohort imaginifer","4th Cohort imaginiferes",0,0,0,1,0,0
1366,"4th Cohort war hound","4th Cohort war hounds",0,0,0,1,0,0
1367,"Coffer & Coffin heavy","Coffer & Coffin heavies",0,0,0,1,0,0
1368,"quay worker","quay workers",0,0,0,1,0,0
1369,"hysterical hawker","hysterical hawkers",0,0,0,1,0,0
1370,"sleepless citizen","sleepless citizens",0,0,0,1,0,0
1371,"flame private","flame privates",0,0,0,1,0,0
1372,"382nd Order Pickman Ge Bu","382nd Order Pickman Ge Bu",0,0,0,1,0,1
1373,"Baenryss of the Deep","Baenryss of the Deep",0,0,0,1,0,1
1374,"cultured conjurer","cultured conjurers",0,0,0,1,0,0
1375,"animated pugilist","animated pugilists",0,0,1,1,0,0
1376,"short-tempered thaumaturge","short-tempered thaumaturges",0,0,0,1,0,0
1377,"handsome stranger","handsome strangers",0,0,0,1,0,0
1378,"Fufulupa the Unbending","Fufulupa the Unbending",0,0,0,1,0,1
1379,,,0,0,0,0,0,0
1380,"Sir Baron von Quiveron IV Esquire","Sir Baron von Quiveron IV Esquire",0,0,0,1,0,1
1381,"Baldewyn Four Yalms","Baldewyn Four Yalms",0,0,0,1,0,1
1382,"Captain Madison","Captain Madison",0,0,0,1,0,1
1383,"queer bubble","queer bubbles",0,0,0,1,0,0
1384,"small bom","small bombs",0,0,0,1,0,0
1385,"bom","bombs",0,0,0,1,0,0
1386,"large bom","large bombs",0,0,0,1,0,0
1387,"Amalj'aa gaolkeeper","Amalj'aa gaolkeepers",0,0,1,1,0,0
1388,"Amalj'aa brigand","Amalj'aa brigands",0,0,1,1,0,0
1389,"Amalj'aa scavenger","Amalj'aa scavengers",0,0,1,1,0,0
1390,"flaming beacon","flaming beacons",0,0,0,1,0,0
1391,"Curious Gorge","Curious Gorge",0,0,0,1,0,1
1392,"inner fury","inner furies",0,0,1,1,0,0
1393,"inner rage","inner rages",0,0,1,1,0,0
1394,"Estinien Wyrmblood","Estinien Wyrmblood",0,0,0,1,0,1
1395,"Jehantel the Godsbow","Jehantel the Godsbow",0,0,0,1,0,1
1396,"Batraal","Batraal",0,0,0,1,0,1
1397,"All-seeing Eye","All-seeing Eyes",0,0,1,1,0,0
1398,"Eos","Eos",0,0,0,1,1,1
1399,"Selene","Selene",0,0,0,1,1,1
1400,"Topaz Carbuncle","Topaz Carbuncle",0,0,0,1,0,1
1401,"Emerald Carbuncle","Emerald Carbuncle",0,0,0,1,0,1
1402,"Ifrit-Egi","Ifrit-Egi",0,0,0,1,0,1
1403,"Titan-Egi","Titan-Egi",0,0,0,1,0,1
1404,"Garuda-Egi","Garuda-Egi",0,0,0,1,1,1
1405,,,0,0,0,0,0,0
1406,,,0,0,0,1,0,0
1407,,,0,0,0,0,0,0
1408,,,0,0,0,0,0,0
1409,,,0,0,0,0,0,0
1410,,,0,0,0,0,0,0
1411,,,0,0,0,0,0,0
1412,,,0,0,0,0,0,0
1413,,,0,0,0,0,0,0
1414,,,0,0,0,0,0,0
1415,"Taulurd","Taulurd",0,0,0,1,0,1
1416,"Widargelt the Watcher","Widargelt the Watcher",0,0,0,1,0,1
1417,"siren","sirens",0,0,0,1,1,0
1418,"Biggs","Biggs",0,0,0,1,0,1
1419,"Sister Wulfiue","Sister Wulfiue",0,0,0,1,1,1
1420,"tainted wind sprite","tainted wind sprites",0,0,0,1,0,0
1421,"Jenlyns Straightblade","Jenlyns Straightblade",0,0,0,1,0,1
1422,"Raya-O-Senna","Raya-O-Senna",0,0,0,1,1,1
1423,"A-Ruhn-Senna","A-Ruhn-Senna",0,0,0,1,0,1
1424,"tainted earth sprite","tainted earth sprites",0,0,0,1,0,0
1425,"Brother Nolanel","Brother Nolanel",0,0,0,1,0,1
1426,"Brother Joacin","Brother Joacin",0,0,0,1,0,1
1427,"Downy Dunstan","Downy Dunstan",0,0,0,1,0,1
1428,"Gavial","Gavial",0,0,0,1,0,1
1429,"Gargamelle","Gargamelle",0,0,0,1,0,1
1430,"Lutin","Lutin",0,0,0,1,0,1
1431,"Seps","Seps",0,0,0,1,0,1
1432,"Rongeur","Rongeur",0,0,0,1,0,1
1433,"Klythios","Klythios",0,0,0,1,0,1
1434,"Roc","Roc",0,0,0,1,0,1
1435,"Sutali Hueloc of the North Wind","Sutali Hueloc of the North Wind",0,0,0,1,0,1
1436,"Sateli Hueloc of the South Wind","Sateli Hueloc of the South Wind",0,0,0,1,0,1
1437,"Sotoli Hueloc of the East Wind","Sotoli Hueloc of the East Wind",0,0,0,1,0,1
1438,"Sethuli Hueloc of the West Wind","Sethuli Hueloc of the West Wind",0,0,0,1,0,1
1439,"Gozol Itzcan the Hatchet","Gozol Itzcan the Hatchet",0,0,0,1,0,1
1440,"Svara","Svara",0,0,0,1,0,1
1441,"Nburu","Nburu",0,0,0,1,0,1
1442,"Porus","Porus",0,0,0,1,0,1
1443,"Dione","Dione",0,0,0,1,0,1
1444,"Gwyllgi","Gwyllgi",0,0,0,1,0,1
1445,"Steropes","Steropes",0,0,0,1,0,1
1446,"gorgimera","gorgimeras",0,0,0,1,0,0
1447,"Second Eye","second eyes",0,0,0,1,0,0
1448,"Winged Scavenger","winged scavengers",0,0,0,1,0,0
1449,"hellsbound warrior","hellsbound warriors",0,0,0,1,0,0
1450,"Guardian Tree","Guardian Trees",0,0,0,1,0,0
1451,"brightwisp","brightwisps",0,0,0,1,0,0
1452,"A-Towa-Cant","A-Towa-Cant",0,0,0,1,0,1
1453,"269th Order Mendicant Da Za","269th Order Mendicant Da Za",0,0,0,1,0,0
1454,"Alderique the Unyielding","Alderique the Unyielding",0,0,0,1,0,1
1455,"Haurchefant","Haurchefant",0,0,0,1,0,1
1456,"Pascaleret","Pascaleret",0,0,0,1,0,1
1457,"Guillaime","Guillaime",0,0,0,1,0,1
1458,"Vairemont","Vairemont",0,0,0,1,0,1
1459,"ADS","ADS",0,0,1,1,0,0
1460,"patrol node","patrol nodes",0,0,0,1,0,0
1461,"dark matter golem","dark matter golems",0,0,0,1,0,0
1462,"dark matter coeurl","dark matter coeurls",0,0,0,1,0,0
1463,"dark matter pteroc","dark matter pterocs",0,0,0,1,0,0
1464,"dark matter mantis","dark matter mantises",0,0,0,1,0,0
1465,"dark matter pelican","dark matter pelicans",0,0,0,1,0,0
1466,"Caduceus","Caduceus",0,0,0,1,0,1
1467,"dark matter slime","dark matter slimes",0,0,0,1,0,0
1468,"quarantine node","quarantine nodes",0,0,0,1,0,0
1469,"attack node","attack nodes",0,0,1,1,0,0
1470,"sanitary node","sanitary nodes",0,0,0,1,0,0
1471,"monitoring node","monitoring nodes",0,0,0,1,0,0
1472,"defense node","defense nodes",0,0,0,1,0,0
1473,"disposal node","disposal nodes",0,0,0,1,0,0
1474,"clockwork bug","clockwork bugs",0,0,0,1,0,0
1475,"clockwork soldier","clockwork soldiers",0,0,0,1,0,0
1476,"spinner-rook","spinner-rooks",0,0,0,1,0,0
1477,"clockwork knight","clockwork knights",0,0,0,1,0,0
1478,"clockwork dreadnaught","clockwork dreadnaughts",0,0,0,1,0,0
1479,"dark matter slug","dark matter slugs",0,0,0,1,0,0
1480,"dark matter pugil","dark matter pugils",0,0,0,1,0,0
1481,"dark matter aurelia","dark matter aureliae",0,0,0,1,0,0
1482,"Twintania","Twintania",0,0,0,1,0,1
1483,"Hygieia","Hygieia",0,0,0,1,1,1
1484,"Asclepius","Asclepius",0,0,0,1,0,1
1485,"dreadknight","dreadknights",0,0,0,1,0,0
1486,"Cid","Cid",0,0,0,1,0,1
1487,"magitek armor","suits of magitek armor",0,0,0,1,0,0
1488,"Gundobald","Gundobald",0,0,0,1,0,1
1489,"Wilred","Wilred",0,0,0,1,0,1
1490,"golem soulstone","golem soulstones",0,0,0,1,0,0
1491,,,0,0,0,0,0,0
1492,"Urianger","Urianger",0,0,0,1,0,1
1493,"Foreseer K'lyhia","Foreseer K'lyhia",0,0,0,1,1,1
1494,"Geissfryn Eveningcalm","Geissfryn Eveningcalm",0,0,0,1,0,1
1495,"Aersthota Morningcalm","Aersthota Morningcalm",0,0,0,1,1,1
1496,"Thubyrgeim the Transpicuous","Thubyrgeim the Transpicuous",0,0,0,1,1,1
1497,"mouche volante","mouches volantes",0,0,0,1,0,0
1498,"amanuensis","amanuenses",0,0,1,1,0,0
1499,"deepvoid slave","deepvoid slaves",0,0,0,1,0,0
1500,"Doesmaga Poisonheart","Doesmaga Poisonheart",0,0,0,1,0,1
1501,"glowing grimoire","glowing grimoires",0,0,0,1,0,0
1502,"Wedge","Wedge",0,0,0,1,0,1
1503,"Aeetes","Aeetes",0,0,0,1,0,1
1504,"Bagoly","Bagoly",0,0,0,1,0,1
1505,"Aspidochelone","Aspidochelone",0,0,0,1,0,1
1506,"Cindersoot Pegujj Chah","Cindersoot Pegujj Chah",0,0,0,1,0,1
1507,"Whitespark Hepugg Roh","Whitespark Hepugg Roh",0,0,0,1,0,1
1508,"Arimaspi","Arimaspi",0,0,0,1,0,1
1509,"vanguard prototype","vanguard prototypes",0,0,0,1,0,0
1510,"Racumon","Racumon",0,0,0,1,0,1
1511,"bomb baron","bomb barons",0,0,0,1,0,0
1512,"Twin-tongued Addison","Twin-tongued Addison",0,0,0,1,0,1
1513,"Milburh","Milburh",0,0,0,1,1,1
1514,"Milburh the Malicious","Milburh the Malicious",0,0,0,1,1,1
1515,"Sekhmet","Sekhmet",0,0,0,1,0,1
1516,"Jolly Green","Jolly Green",0,0,0,1,0,1
1517,"Metshaldjas","Metshaldjas",0,0,0,1,0,1
1518,"Voll the Sharkskinned","Voll the Sharkskinned",0,0,0,1,0,1
1519,"Oannes","Oannes",0,0,0,1,0,1
1520,"Karkinos","Karkinos",0,0,0,1,0,1
1521,"Zoredonite","Zoredonite",0,0,0,1,0,1
1522,"Scarface Bugaal Ja","Scarface Bugaal Ja",0,0,0,1,0,1
1523,"Ose","Ose",0,0,0,1,0,1
1524,"59th Order Pickman Be Ze","59th Order Pickman Be Ze",0,0,0,1,0,1
1525,"Brounger","Brounger",0,0,0,1,0,1
1526,"Peryton","Peryton",0,0,0,1,0,1
1527,"Number 128","Number 128s",0,0,0,1,0,1
1528,"Balidet","Balidet",0,0,0,1,0,1
1529,"mantis king","mantis kings",0,0,0,1,0,0
1530,"Sebek","Sebek",0,0,0,1,0,1
1531,"Alka Zolka the Thinker","Alka Zolka the Thinker",0,0,0,1,0,1
1532,"Miser's Mistress","Miser's Mistresses",0,0,0,1,1,0
1533,"Coincounter","Coincounters",0,0,0,1,0,0
1534,"Locksmith","Locksmiths",0,0,0,1,0,0
1535,"morbol seedling","morbol seedlings",0,0,0,1,0,0
1536,"morbol fruit","morbol fruits",0,0,0,1,0,0
1537,"swollen morbol fruit","swollen morbol fruits",0,0,0,1,0,0
1538,"goldvine","goldvines",0,0,0,1,0,0
1539,"vale bat","vale bats",0,0,0,1,0,0
1540,"vale wasp","vale wasps",0,0,0,1,0,0
1541,"eftstool","eftstools",0,0,1,1,0,0
1542,"Lily of the Vale","Lilies of the Vale",0,0,0,1,1,0
1543,"nether nix","nether nixes",0,0,0,1,0,0
1544,"vale banemite","vale banemites",0,0,0,1,0,0
1545,"vale diremite","vale diremites",0,0,0,1,0,0
1546,"poisoned peasant","poisoned peasants",0,0,0,1,0,0
1547,"tonberry king","tonberry kings",0,0,0,1,0,0
1548,"Keeper of Halidom","Keepers of Halidom",0,0,0,1,0,0
1549,"giant bavarois","giant bavarois",0,0,0,1,0,0
1550,"tonberry","tonberries",0,0,0,1,0,0
1551,"white bavarois","white bavarois",0,0,0,1,0,0
1552,"green bavarois","green bavarois",0,0,0,1,0,0
1553,"yellow bavarois","yellow bavarois",0,0,0,1,0,0
1554,"purple bavarois","purple bavarois",0,0,0,1,0,0
1555,"blue bavarois","blue bavarois",0,0,0,1,0,0
1556,"tonberry stalker","tonberry stalkers",0,0,0,1,0,0
1557,"corrupted Nymian","corrupted Nymians",0,0,0,1,0,0
1558,"corrupted Nymian curate","corrupted Nymian curates",0,0,0,1,0,0
1559,"bronze beetle","bronze beetles",0,0,0,1,0,0
1560,"cog oil","cog oils",0,0,0,1,0,0
1561,"gear grease","gear grease",0,0,0,1,0,0
1562,"pug pugil","pug pugils",0,0,0,1,0,0
1563,"bronze buzzard","bronze buzzards",0,0,0,1,0,0
1564,"green slime","green slimes",0,0,0,1,0,0
1565,"soldier of Nym","soldiers of Nym",0,0,0,1,0,0
1566,"treasure hunter","treasure hunters",0,0,0,1,0,0
1567,"teratotaur","teratotaurs",0,0,0,1,0,0
1568,"dung wespe","dung wespes",0,0,0,1,0,0
1569,"temple guardian","temple guardians",0,0,0,1,0,0
1570,"adjudicator","adjudicators",0,0,1,1,0,0
1571,"sun juror","sun jurors",0,0,0,1,0,0
1572,"avoirdupois","avoirdupois",0,0,1,1,0,0
1573,"Qarn facer","Qarn facers",0,0,0,1,0,0
1574,"temple bat","temple bats",0,0,0,1,0,0
1575,"temple bee","temple bees",0,0,0,1,0,0
1576,"the accused","the accused",0,0,0,1,0,1
1577,"death claw","death claws",0,0,0,1,0,0
1578,"wall crawler","wall crawlers",0,0,0,1,0,0
1579,"temple croc","temple crocs",0,0,0,1,0,0
1580,"the condemned","the condemned",0,0,0,1,0,1
1581,"House Durendaire guard","House Durendaire guards",0,0,0,1,0,0
1582,"House Fortemps guard","House Fortemps guards",0,0,0,1,0,0
1583,"Ishgardian sentry","Ishgardian sentries",0,0,1,1,0,0
1584,"seasoned adventurer","seasoned adventurers",0,0,0,1,0,0
1585,"myrmidon princess","myrmidon princesses",0,0,0,1,1,0
1586,"myrmidon marshal","myrmidon marshals",0,0,0,1,0,0
1587,"myrmidon guard","myrmidon guards",0,0,0,1,0,0
1588,"myrmidon soldier","myrmidon soldiers",0,0,0,1,0,0
1589,"giant tunnel worm","giant tunnel worms",0,0,0,1,0,0
1590,"chimera","chimeras",0,0,0,1,0,0
1591,"myrmidon sentry","myrmidon sentries",0,0,0,1,0,0
1592,"sand bat","sand bats",0,0,0,1,0,0
1593,"quicksand basilisk","quicksand basilisks",0,0,0,1,0,0
1594,"sabotender desertor","sabotender desertors",0,0,0,1,0,0
1595,"canyon condor","canyon condors",0,0,0,1,0,0
1596,"sandstorm","sandstorms",0,0,0,1,0,0
1597,"sandshell","sandshells",0,0,0,1,0,0
1598,"schorl doblyn","schorl doblyns",0,0,0,1,0,0
1599,"slipsand","slipsands",0,0,0,1,0,0
1600,"spriggan crier","spriggan criers",0,0,0,1,0,0
1601,"arkose golem","arkose golems",0,0,1,1,0,0
1602,"House Dzemael guard","House Dzemael guards",0,0,0,1,0,0
1603,"House Haillenarte guard","House Haillenarte guards",0,0,0,1,0,0
1604,"pack chocobo","pack chocobos",0,0,0,1,0,0
1605,"injured Fortemps sentry","injured Fortemps sentries",0,0,1,1,0,0
1606,"summoned goobbue","summoned goobbues",0,0,0,1,0,0
1607,"budding morbol","budding morbols",0,0,0,1,0,0
1608,"butting buffalo","butting buffaloes",0,0,0,1,0,0
1609,"Ishgardian pilgrim","Ishgardian pilgrims",0,0,1,1,0,0
1610,"Voluptuous Vivian","Voluptuous Vivian",0,0,0,1,1,1
1611,"snowstorm goobbue","snowstorm goobbues",0,0,0,1,0,0
1612,"highland goobbue","highland goobbues",0,0,0,1,0,0
1613,"rancor flame","rancor flames",0,0,0,1,0,0
1614,"shadowclaw","shadowclaws",0,0,0,1,0,0
1615,"shadow eye","shadow eyes",0,0,0,1,0,0
1616,"touch of shadow","touches of shadow",0,0,0,1,0,0
1617,"breath of shadow","breaths of shadow",0,0,0,1,0,0
1618,"bomb queen","bomb queens",0,0,0,1,0,0
1619,"bomb servitor","bomb servitors",0,0,0,1,0,0
1620,"bomb char","bomb chars",0,0,0,1,0,0
1621,"bomb baronet","bomb baronets",0,0,0,1,0,0
1622,"votive candle","votive candles",0,0,0,1,0,0
1623,"red marshmallow","red marshmallows",0,0,0,1,0,0
1624,"camio","camios",0,0,0,1,0,0
1625,"hollow gargoyle","hollow gargoyles",0,0,0,1,0,0
1626,"gigas bonze","gigas bonzes",0,0,0,1,0,0
1627,"gigas shramana","gigas shramanas",0,0,0,1,0,0
1628,"gigas sozu","gigas sozu",0,0,0,1,0,0
1629,"Crius Longbeard","Crius Longbeard",0,0,0,1,0,1
1630,"giant ripper","giant rippers",0,0,0,1,0,0
1631,"giant drubber","giant drubbers",0,0,0,1,0,0
1632,"Eurytos","Eurytos",0,0,0,1,0,1
1633,"hecatoncheir skullsplitter","hecatoncheir skullsplitters",0,0,0,1,0,0
1634,"hecatoncheir spineslicer","hecatoncheir spineslicers",0,0,0,1,0,0
1635,"hecatoncheir hellhowler","hecatoncheir hellhowlers",0,0,0,1,0,0
1636,"hecatoncheir shieldrummer","hecatoncheir shieldrummers",0,0,0,1,0,0
1637,"Aegaeon of the Bone","Aegaeon of the Bone",0,0,0,1,0,0
1638,"dragonfly chaser","dragonfly chasers",0,0,0,1,0,0
1639,"dragon's eye","dragon's eyes",0,0,0,1,0,0
1640,"Y'mhitra the Learned","Y'mhitra the Learned",0,0,0,1,1,1
1641,"Bombard King","Bombard Kings",0,0,0,1,0,0
1642,"Bombard","Bombards",0,0,0,1,0,0
1643,"Cascadier cadet","Cascadier cadets",0,0,0,1,0,0
1644,"Garuda","Garuda",0,0,0,1,1,1
1645,"Suparna","Suparna",0,0,0,1,1,1
1646,"Chirada","Chirada",0,0,0,1,1,1
1647,"razor plume","razor plumes",0,0,0,1,0,0
1648,"satin plume","satin plumes",0,0,0,1,0,0
1649,"monolith","monoliths",0,0,0,1,0,0
1650,"tonberry wanderer","tonberry wanderers",0,0,0,1,0,0
1651,"Tristan Nightflicker","Tristan Nightflicker",0,0,0,1,0,1
1652,"lava drake","lava drakes",0,0,0,1,0,0
1653,"bone nix","bone nixes",0,0,0,1,0,0
1654,"forsaken soul","forsaken souls",0,0,0,1,0,0
1655,"alpgrot orobon","alpgrot orobon",0,0,1,1,0,0
1656,"diamond-tooth hedgemole","diamond-tooth hedgemoles",0,0,0,1,0,0
1657,"recluse hippogryph","recluse hippogryphs",0,0,0,1,0,0
1658,"dahak","dahaks",0,0,0,1,0,0
1659,"vineyard bond","vineyard bonds",0,0,0,1,0,0
1660,"off-duty porter","off-duty porters",0,0,1,1,0,0
1661,"Spiteful","Spiteful",0,0,0,1,0,1
1662,"Capricious Cassie","Capricious Cassie",0,0,0,1,1,1
1663,"Aulus rem Vulso","Aulus rem Vulso",0,0,0,1,0,1
1664,"Daxio of the Dawn","Daxio of the Dawn",0,0,0,1,0,1
1665,"Volxia of the Blade","Volxia of the Blade",0,0,0,1,1,1
