378,"Salade de cactuars","Les r\xc3\xa9fugi\xc3\xa9s vivant autour d'Ul'dah sont victimes de famines chroniques. Aidez une jeune fille \xc3\xa0 nourrir son petit fr\xc3\xa8re en lui apportant des morceaux de cactuar nopal... que vous trouverez sur ces cr\xc3\xa9atures piquantes.","Donner des morceaux de cactuar \xc3\xa0 la petite fille","Morceaux de cactuar donn\xc3\xa9s ",,,0,2000256,0,4105938,60723,60503,0,0,0,1,0,0,0,2,5,10,33,34,35,True
379,"Pour la reine","Les fourmis sentinelles g\xc3\xa9antes sont en effervescence. Elles cherchent s\xc3\xbbrement des enfants lalafells pour les ramener \xc3\xa0 leur reine. Tuez ces insectes avant qu'il ne soit trop tard\x02\x1d\x01\x03!",,,,,0,0,0,4105998,60721,60501,0,0,0,0,0,0,0,1,9,14,33,34,35,True
380,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,33,34,35,True
381,"Le manoir aux voleurs","L'ancienne demeure estivale d'Eolande Quiveron est occup\xc3\xa9e par des bandits dont l'un d'eux affirme \xc3\xaatre l'h\xc3\xa9ritier de la noble dame. Les rumeurs courent que les voleurs se serviraient du manoir pour y cacher leur butin. Aidez le marchand \xc3\xa0 r\xc3\xa9cup\xc3\xa9rer ses marchandises.","Rapporter les caisses vol\xc3\xa9es au marchand d\xc3\xa9sempar\xc3\xa9","Caisses rapport\xc3\xa9es ",,,0,2000255,0,4106037,60723,60503,0,0,0,1,0,0,0,2,11,16,33,34,35,True
382,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,33,34,35,True
383,"Massacre de volatiles","Craignant d'\xc3\xaatre attaqu\xc3\xa9s par les becs-maillets des environs, les mineurs ont peur de livrer leur minerai \xc3\xa0 Ul'dah. Les lames de cuivre ont besoin d'aide pour supprimer toute menace sur la Voie allagoise des \xc3\x89toiles.",,,,,0,0,0,4121880,60721,60501,0,0,0,0,0,0,0,1,7,12,33,34,35,True
384,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,33,34,35,True
385,"D\xc3\xa9fi\x02\x1d\x01\x03: cruelle cr\xc3\xa9ature","Un terrible monstre du nom de Vodyanoi hante les \xc3\xa9tangs sous le Damn\xc3\xa9. Il aurait pour habitude de tra\xc3\xaener ses victimes dans l'eau pour les y noyer. Les corps d\xc3\xa9rivent ensuite avant de nourrir les chacals et les corbeaux. Se pourrait-il que Vodyanoi tue uniquement pour le plaisir\x02\x1d\x01\x03!?",,,,,0,0,0,4106053,60722,60502,115,0,0,0,0,0,0,1,14,19,33,34,35,True
386,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,33,34,35,True
387,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,33,34,35,True
388,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,33,34,35,True
389,"D\xc3\xa9fi\x02\x1d\x01\x03: un accueil br\xc3\xbblant","Parti du Coerthas \xc3\xa0 la recherche de pierres chaudes, un spriggan connu dans le nord sous le nom de Crachefeu terrorise les habitants des environs et subtilise les minerais et gemmes pr\xc3\xa9cieux destin\xc3\xa9s \xc3\xa0 la guilde des orf\xc3\xa8vres. Donnez une bonne le\xc3\xa7on \xc3\xa0 cette cr\xc3\xa9ature et renvoyez-la chez elle.",,,,,0,0,0,4106055,60722,60502,115,0,0,0,0,0,0,1,7,12,33,34,35,True
390,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,33,34,35,True
391,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,33,34,35,True
392,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,33,34,35,True
393,"D\xc3\xa9fi\x02\x1d\x01\x03: sortie du nid","Une fourmi g\xc3\xa9ante de la Colonie des enfers, appell\xc3\xa9e la commandante du nid, est soup\xc3\xa7onn\xc3\xa9e d'\xc3\xaatre \xc3\xa0 l'origine de nombreuses disparitions. \xc3\x89liminez cette cr\xc3\xa9ature dangereuse.",,,,,0,0,0,4104716,60722,60502,115,0,0,0,0,0,0,1,12,17,33,34,35,True
394,"Des ch\xc3\xa8vres voraces","Des troupeaux de myotragus sauvages ont quitt\xc3\xa9 leur habitat montagnard en direction des basses-terres. Ces b\xc3\xaates ont la r\xc3\xa9putation de manger tout et n'importe quoi, si bien que si personne ne repousse cette invasion, elles feront certainement dispara\xc3\xaetre le peu de v\xc3\xa9g\xc3\xa9tation du Thanalan.",,,,,0,0,0,4108037,60721,60501,0,0,0,0,0,0,0,1,19,24,33,34,35,True
395,"De mortels piquants","Les piquants de tuco-tucos sont connus pour leur grande r\xc3\xa9sistance, en faisant un outil id\xc3\xa9al pour les couturiers d'\xc3\x89orz\xc3\xa9a. Leurs \xc3\xa9pines dorsales, en revanche, peuvent s'av\xc3\xa9rer tr\xc3\xa8s dangereuses pour les chocobos si elles sont laiss\xc3\xa9es sur la route. Tuez des tuco-tucos \xc3\xa0 piquants durs et nettoyez les routes commerciales.",,,,,0,0,0,4108047,60721,60501,0,0,0,0,0,0,0,1,15,20,33,34,35,True
396,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,33,34,35,True
397,"En route vers l'ouest","Une unit\xc3\xa9 amalj'aa a \xc3\xa9t\xc3\xa9 aper\xc3\xa7ue se d\xc3\xa9pla\xc3\xa7ant vers l'ouest, s\xc3\xbbrement pour \xc3\xa9tablir un avant-poste pr\xc3\xa8s d'Ul'dah. La s\xc3\xa9curit\xc3\xa9 de la cit\xc3\xa9-\xc3\x89tat est en jeu. Affrontez les hommes-b\xc3\xaates et renvoyez-les \xc3\xa0 Zanr'ak.",,,,,0,0,0,4106191,60721,60501,0,0,0,0,0,0,0,1,18,23,33,34,35,True
398,"D\xc3\xa9fi\x02\x1d\x01\x03: destruction de camp","Les Amalj'aa stationn\xc3\xa9s dans leur camp du Thanalan central pr\xc3\xa9parent une invasion de grande envergure du territoire uldien. Contrecarrez leurs plans en d\xc3\xa9truisant leurs caisses de provisions et en abattant leur chef, Nazagg Gah m\xc3\xa2choire-de-quartz.",,,,,0,0,0,4106224,60722,60502,0,4154839,0,0,0,0,0,1,18,23,33,34,35,True
399,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,33,34,35,True
400,"Quel bazar","Une unit\xc3\xa9 de pillards amalj'aa s'est introduite dans le Bazar dor\xc3\xa9 \xc3\xa0 la recherche d'esclaves et de provisions. Aidez les Immortels stationn\xc3\xa9s dans le hameau \xc3\xa0 repousser les assaillants.",,,,,0,0,0,4099281,60721,60501,0,0,0,0,0,0,0,1,17,22,33,34,35,True
401,"D\xc3\xa9fi\x02\x1d\x01\x03: deux yalms sous terre","Un esprit malfaisant, qui a \xc3\xa9t\xc3\xa9 lib\xc3\xa9r\xc3\xa9 de sa prison souterraine lorsque le Fl\xc3\xa9au a r\xc3\xa9v\xc3\xa9l\xc3\xa9 la Cit\xc3\xa9 invisible, attaque tous ceux qui s'aventurent dans les ruines \xc3\xa0 la recherche de fortune et de savoir. Cherchez le croque-mort et lib\xc3\xa9rez son esprit du lien qui le retient dans le royaume corporel.",,,,,0,0,0,4106230,60722,60502,115,0,0,0,0,0,0,1,17,22,33,34,35,True
402,"Esprits malfaisants","Un gang d'imps malfaisants s'est mis \xc3\xa0 attaquer les voyageurs qui traversent le Thanalan central pour jouer aux brigands. Terrassez ces diablotins pour s\xc3\xa9curiser les routes.",,,,,0,0,0,4106673,60721,60501,0,0,0,0,0,0,0,1,17,22,33,34,35,True
403,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,33,34,35,True
404,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,33,34,35,True
405,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,33,34,35,True
406,"Volont\xc3\xa9 divine","Des ma\xc3\xaetres d'hast amalj'aa pr\xc3\xa9parent un assaut par l'est\x02\x1d\x01\x03! Brisez leur charge avant qu'ils n'atteignent le Viaduc.",,,,,0,0,0,4106679,60721,60501,0,0,0,0,0,0,0,1,27,32,33,34,35,True
407,"D\xc3\xa9fi\x02\x1d\x01\x03: comme un \xc5\x93uf","D'apr\xc3\xa8s une vieille l\xc3\xa9gende, celui qui r\xc3\xaave du monstre Floche-de-soie se r\xc3\xa9veille chauve comme un \xc5\x93uf. Vrai ou pas, il ne faut pas que ce fl\xc3\xa9au s'\xc3\xa9tende sur tout \xc3\x89orz\xc3\xa9a. Terrassez cette horrible cr\xc3\xa9ature\x02\x1d\x01\x03!",,,,,0,0,0,4106236,60722,60502,115,0,0,0,0,0,0,1,29,34,33,34,35,True
408,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,33,34,35,True
409,"Rose des sables","Transport\xc3\xa9s \xc3\xa0 l'\xc3\xa9tat de graine par les vents secs qui soufflent du nord de la for\xc3\xaat de Sombrelinceul, des pi\xc3\xa8ge-poux se multiplient dans le Thanalan. N'ayant aucun pr\xc3\xa9dateur naturel, ces plantes carnivores errent dans le d\xc3\xa9sert, avalant tout sur leur passage. \xc3\x89radiquez ces cr\xc3\xa9atures avant qu'elles ne d\xc3\xa9truisent toutes les autres formes de vie dans le d\xc3\xa9sert.",,,,,0,0,0,4106689,60721,60501,0,0,0,0,0,0,0,1,26,31,33,34,35,True
410,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,33,34,35,True
411,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,33,34,35,True
412,"Le prix de l'eau","Comme l'\xc3\xa9voque leur nom, les Os dess\xc3\xa9ch\xc3\xa9s sont un endroit impitoyable, aride et sec. Le peu d'eau qu'on y trouve a tellement de valeur que la moindre goutte s'arrache \xc3\xa0 prix d'or. C'est pour cette raison qu'il faut prot\xc3\xa9ger les sources contre les cr\xc3\xa9atures qui pourraient les souiller, les limaces.",,,,,0,0,0,4125796,60721,60501,0,0,0,0,0,0,0,1,17,22,33,34,35,True
413,"Les longues-cornes se cachent pour mourir","Les longues-cornes \xc3\xa2g\xc3\xa9s prot\xc3\xa8gent leur territoire ardemment, attaquant tous ceux qui s'en approchent. L'un d'eux s'est \xc3\xa9tabli avec son troupeau tout pr\xc3\xa8s des routes commerciales. Renvoyez ces animaux belliqueux dans leurs montagnes.",,,,,0,0,0,4106697,60721,60501,0,0,0,0,0,0,0,1,17,22,33,34,35,True
414,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,33,34,35,True
415,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,33,34,35,True
416,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,33,34,35,True
417,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,33,34,35,True
418,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,33,34,35,True
419,"D\xc3\xa9fi\x02\x1d\x01\x03: mise \xc3\xa0 mort","Chef de la tristement c\xc3\xa9l\xc3\xa8bre brigade des Cadavres, Milleuda l'ondoyante a quitt\xc3\xa9 sa cachette pour mener ses hommes lors d'une op\xc3\xa9ration dans les collines environnantes. Profitez-en pour mettre fin \xc3\xa0 son r\xc3\xa8gne de sang.",,,,,0,0,0,4165253,60722,60502,115,0,0,0,0,0,0,1,28,33,33,34,35,True
420,"Adieu les pots-de-vin","Autrefois partie int\xc3\xa9grante de la fi\xc3\xa8re arm\xc3\xa9e mhigoise, la brigade des Cadavres n'est plus d\xc3\xa9sormais qu'une bande de voleurs aux mains agiles. Plusieurs de ces anciens soldats gagnent leur vie en pla\xc3\xa7ant des barrages sur les routes et en exer\xc3\xa7ant un droit de p\xc3\xa9age. Montrez \xc3\xa0 ces bandits que la sultane ne permettra pas cela sous son r\xc3\xa8gne.",,,,,0,0,0,4106708,60721,60501,0,0,0,0,0,0,0,1,27,32,33,34,35,True
421,"Odeur all\xc3\xa9chante","Une meute de peistes sablon agressifs ont \xc3\xa9t\xc3\xa9 attir\xc3\xa9s \xc3\xa0 Petite Ala Mhigo par la puanteur des latrines du quartier des r\xc3\xa9fugi\xc3\xa9s. Bien que la plupart des gens qui vivent l\xc3\xa0 sache se battre, les peistes pourrait bien \xc3\xaatre trop nombreux pour eux.",,,,,0,0,0,4106711,60721,60501,0,0,0,0,0,0,0,1,25,30,33,34,35,True
422,"Tout pour l'\xc3\xa2me","Une naturaliste uldienne cherche \xc3\xa0 percer les secrets de la force qui anime les cr\xc3\xa9atures de pierre gardant les ruines du Temple enseveli de Qarn. Elle paiera rubis sur l'ongle chaque pierre d'\xc3\xa2me extraite des c\xc5\x93urs de ces gardiens g\xc3\xa9ants.","Livrer des pierres d'\xc3\xa2me de golems \xc3\xa0 la naturaliste","Pierres d'\xc3\xa2me livr\xc3\xa9es ",,,0,2000257,0,4108098,60723,60503,0,0,0,1,0,0,0,2,29,34,33,34,35,True
423,"D\xc3\xa9fi\x02\x1d\x01\x03: attention, Aspidoch\xc3\xa9lon m\xc3\xa9chant","Il faut environ quatre-vingts ans \xc3\xa0 une adamankh\xc3\xa9lone pour atteindre sa taille adulte. Qui sait alors combien d'ann\xc3\xa9es il a fallu \xc3\xa0 un sp\xc3\xa9cimen comme Aspidoch\xc3\xa9lon pour atteindre une taille aussi colossale...",,,,,0,0,0,4288495,60722,60502,115,0,0,0,0,0,0,1,46,50,33,34,35,True
424,"Prot\xc3\xa9ger ses arri\xc3\xa8res","Le 2e r\xc3\xa9giment d'infanterie des Immortels se pr\xc3\xa9pare \xc3\xa0 attaquer une place forte des Amalj'aa et cherche des renforts pour \xc3\xa9viter \xc3\xa0 ses troupes de se faire prendre \xc3\xa0 revers.",,,,,0,0,0,4322536,60721,60501,0,0,0,0,0,0,0,1,45,50,33,34,35,True
425,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,33,34,35,True
426,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,33,34,35,True
427,"D\xc3\xa9fi\x02\x1d\x01\x03: la meilleure d\xc3\xa9fense...","Un grand g\xc3\xa9n\xc3\xa9ral uldien a jadis d\xc3\xa9clar\xc3\xa9 qu'il n'y a pas de meilleure d\xc3\xa9fense que l'attaque. Prenez d'assaut le camp de Zanar'ak et neutralisez l'officier Nezedd Gah m\xc3\xa2choire-de-diamant avant qu'il ne rassemble ses troupes pour marcher sur des territoires uldiens.",,,,,0,0,0,4314078,60722,60502,115,4325027,0,0,0,0,0,1,48,51,33,34,35,True
428,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,33,34,35,True
429,"Enfants des sables","La tribu des U de l'Oasis oubli\xc3\xa9e, \xc3\xa9galement connue sous le nom d'Enfants des sables, s'est rassembl\xc3\xa9e pour chasser. Rejoignez ces beaut\xc3\xa9s sauvages alors qu'elles testent leur courage contre les vers des sables g\xc3\xa9ants du Sagolii.",,,,,0,0,0,4142253,60721,60501,0,0,0,0,0,0,0,1,31,36,33,34,35,True
430,"D\xc3\xa9fi\x02\x1d\x01\x03: sombre futur pour le voyant","L'autel de Zanar'ak est utilis\xc3\xa9 pour pr\xc3\xa9dire l'issue des batailles \xc3\xa0 venir entre Amalj'aa et Uldiens. C'est le devin Pegujj Chah le fuligineux qui est charg\xc3\xa9 de lancer les os divinatoires. Neutralisez l'augure et faites en sorte que ses pr\xc3\xa9dictions ne soient plus jamais entendues.",,,,,0,0,0,4288511,60722,60502,115,0,0,0,0,0,0,1,49,52,33,34,35,True
431,"Chasser ou \xc3\xaatre chass\xc3\xa9","Un groupe de guerriers Amalj'aa a p\xc3\xa9n\xc3\xa9tr\xc3\xa9 sur le territoire uldien, pillant r\xc3\xa9coltes et b\xc3\xaates. Boutez les envahisseurs barbares hors des terres uldiennes et renvoyez-les dans leur forteresse des montagnes.",,,,,0,0,0,4322742,60721,60501,0,0,0,0,0,0,0,1,49,52,33,34,35,True
432,"Escorte culturelle","Des reliques d\xc3\xa9couvertes dans les ruines de la Foreuse de Byregot doivent \xc3\xaatre r\xc3\xa9pertori\xc3\xa9es \xc3\xa0 l'Oasis oubli\xc3\xa9e avant d'\xc3\xaatre achemin\xc3\xa9es jusqu'\xc3\xa0 l'Ossuaire d'Arzaneth o\xc3\xb9 elles seront \xc3\xa9tudi\xc3\xa9es en d\xc3\xa9tail. Escortez les torches d'acier charg\xc3\xa9es du transport de ces objets du site de fouilles \xc3\xa0 l'oasis.",,,,,0,0,4141186,4141188,60725,60505,0,4141186,0,0,0,0,0,3,32,37,33,34,35,True
433,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,33,34,35,True
434,"Course-poursuite mortelle","Un \xc3\xa9claireur des Immortels a r\xc3\xa9ussi \xc3\xa0 \xc3\xa9chapper aux Amalj'aa qui l'avaient attrap\xc3\xa9 alors qu'il les espionnait \xc3\xa0 Zanr'ak. Il doit se rendre \xc3\xa0 l'\xc3\xa9th\xc3\xa9rite de Petite Ala Mhigo pour faire part de ses d\xc3\xa9couvertes. Les Amalj'aa sont \xc3\xa0 ses trousses et sont pr\xc3\xaats \xc3\xa0 tout pour \xc3\xa9liminer cet espion. Prot\xc3\xa9gez l'\xc3\xa9claireur \xc3\xa0 tout prix\x02\x1d\x01\x03!",,,,,0,0,4098892,4098130,60725,60505,0,4098892,0,0,0,0,0,3,26,31,33,34,35,True
435,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,33,34,35,True
436,"D\xc3\xa9fi\x02\x1d\x01\x03: une magie mal\xc3\xa9fique","Les Immortels ont localis\xc3\xa9 un certain Maladd Chah, un sorcier amalj'aa qui serait responsable de l'assassinat de plusieurs officiers des Immortels. Mettez-lui la main dessus et faites-lui payer ses crimes.",,,,,0,0,0,4107752,60722,60502,115,0,0,0,0,0,0,1,32,37,33,34,35,True
437,"Mise en ordre","Lors du Fl\xc3\xa9au, l'\xc3\xa9quilibre \xc3\xa9th\xc3\xa9r\xc3\xa9 du monde a \xc3\xa9t\xc3\xa9 troubl\xc3\xa9, engendrant une myriade de ph\xc3\xa9nom\xc3\xa8nes qui d\xc3\xa9routent les botanistes et les naturalistes. Ils s'accordent en revanche sur la n\xc3\xa9cessit\xc3\xa9 de r\xc3\xa9tablir cet \xc3\xa9quilibre, ce qui implique d'\xc3\xa9radiquer les probl\xc3\xa8mes d\xc3\xa8s leur apparition, comme par exemple les lottes que l'on trouve actuellement dans le d\xc3\xa9sert.",,,,,0,0,0,4108107,60721,60501,0,0,0,0,0,0,0,1,31,36,33,34,35,True
438,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,33,34,35,True
439,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,33,34,35,True
440,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,33,34,35,True
441,"Survie du plus apte","Apr\xc3\xa8s des ann\xc3\xa9es d'exp\xc3\xa9rimentation, les dresseurs amalj'aa ont finalement r\xc3\xa9ussi \xc3\xa0 cr\xc3\xa9er une race de draconides am\xc3\xa9lior\xc3\xa9e et s'appr\xc3\xaatent \xc3\xa0 les mettre \xc3\xa0 l'\xc3\xa9preuve. Profitez de cette chance pour tuer plusieurs de ces cr\xc3\xa9atures de guerre.",,,,,0,0,0,4106715,60721,60501,0,0,0,0,0,0,0,1,28,33,33,34,35,True
442,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,33,34,35,True
443,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,33,34,35,True
444,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,33,34,35,True
445,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,33,34,35,True
446,"D\xc3\xa9fi\x02\x1d\x01\x03: le borgne ravisseur","Depuis le Fl\xc3\xa9au, les ouvriers de Brumebleue parlent d'une terrible cr\xc3\xa9ature \xc3\xa0 un seul \xc5\x93il qui viendrait \xc3\xa0 la nuit tomb\xc3\xa9e pour enlever les hommes endormis au camp. Arimaspe doit \xc3\xaatre traqu\xc3\xa9 et ex\xc3\xa9cut\xc3\xa9 avant de faire d'autres victimes.",,,,,0,0,0,4317448,60722,60502,115,0,0,0,0,0,0,1,49,52,33,34,35,True
447,"Basilics illicites","Le projet d'expansion de l'usine de c\xc3\xa9ruleum exige que les blocs de cristaux corrompus appel\xc3\xa9s \xe2\x80\x9cgriffes de Dalamud\xe2\x80\x9d soient d\xc3\xa9truits. N\xc3\xa9anmoins, il faut pour cela commencer par \xc3\xa9liminer la population de basilics qui occupe les lieux.",,,,,0,0,0,4317494,60721,60501,0,0,0,0,0,0,0,1,49,52,33,34,35,True
448,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,33,34,35,True
449,"Le feu aux poudres","Le c\xc3\xa9ruleum est une substance hautement inflammable\x02\x1d\x01\x03; la moindre \xc3\xa9tincelle \xc3\xa0 son contact peut d\xc3\xa9clencher une explosion. Pour cette raison, les Bons filons d'Amajina et Fils souhaitent \xc3\xa9liminer les grenados qui s'approchent trop de son usine.",,,,,0,0,0,4317574,60721,60501,0,0,0,0,0,0,0,1,49,52,33,34,35,True
450,"D\xc3\xa9fi\x02\x1d\x01\x03: le drone de fer","Les ing\xc3\xa9nieurs de l'arm\xc3\xa9e imp\xc3\xa9riale ont d\xc3\xa9velopp\xc3\xa9 un nouveau mod\xc3\xa8le de blindage pour leurs machines de guerre et le testent sur leurs engins magitek autopilot\xc3\xa9s. D\xc3\xa9truisez le prototype et avec lui, cette menace potentielle.",,,,,0,0,0,4317657,60722,60502,115,0,0,0,0,0,0,1,49,52,33,34,35,True
451,"Pauvre hameau\x02\x1d\x01\x03: des rats qui grignotent","Les Dogues de mer, d'anciens pirates, essaient de remettre en \xc3\xa9tat le moulin du hameau des malheureuses. Aidez-les en prot\xc3\xa9geant les c\xc3\xa9r\xc3\xa9ales des rats crasseux.",,"Caisses de c\xc3\xa9r\xc3\xa9ales",,,0,0,0,4102592,60724,60504,0,0,0,12,0,0,0,4,20,25,33,34,35,True
452,"Pauvre hameau\x02\x1d\x01\x03: des Kobolds qui saccagent","Les Dogues de mer ont vu leur hameau en reconstruction attaqu\xc3\xa9 par des Kobolds. Aidez-les en \xc3\xa9liminant le chef kobold Ge Bu vougier du 382e ordre avant que les hommes-b\xc3\xaates ne pillent tout.",,,,,0,0,0,4102658,60722,60502,68,0,0,0,0,0,0,1,20,25,33,34,35,True
453,"Pauvre hameau\x02\x1d\x01\x03: des coeurls qui battent","Des coeurls sauvages ont attaqu\xc3\xa9 le hameau que les Dogues de mer se donnent du mal \xc3\xa0 remettre en \xc3\xa9tat. D\xc3\xa9barrassez-les de Tailladeur, le chef de meute.",,,,,0,0,0,4102690,60722,60502,68,0,230,0,0,0,0,1,20,25,33,34,35,True
454,"Pauvre hameau\x02\x1d\x01\x03: des buffles qui pi\xc3\xa9tinent","Les Dogues de mer ont d\xc3\xa9cid\xc3\xa9ment bien mauvaise chance, puisque cette fois, ce sont des buffles sauvages qui ont attaqu\xc3\xa9 le hameau qu'ils peinent tant \xc3\xa0 remettre en \xc3\xa9tat. D\xc3\xa9barrassez-les du buffle colosse, le chef du troupeau.",,,,,0,0,0,4102701,60722,60502,171,0,0,0,0,0,0,1,20,25,37,38,35,True
455,"La revanche des vers","Les vers des sables peuvent sembler \xc3\xaatre des cr\xc3\xa9atures d\xc3\xa9nu\xc3\xa9es d'intelligence, mais ils sont apparemment tous li\xc3\xa9s les uns aux autres et ont l'air de partager un esprit commun. Cette facult\xc3\xa9 leur permet de savoir quand l'un d'entre eux est bless\xc3\xa9 ou tu\xc3\xa9. C'est ce m\xc3\xaame esprit qui les pousse \xc3\xa0 se rendre dans l'Oasis oubli\xc3\xa9e pour se venger de la tribu des U.",,,,,0,0,0,4142254,60721,60501,115,0,0,0,0,0,0,1,32,37,33,34,35,True
456,"D\xc3\xa9fi\x02\x1d\x01\x03: ex\xc3\xa9cution sommaire","Les lames de cuivre cherchent des volontaires pour les aider \xc3\xa0 capturer ou tuer le capitaine de la brigade des Cadavres, Gisfrid le transgresseur.",,,,,0,0,0,4164724,60722,60502,115,0,0,0,0,0,0,1,28,33,33,34,35,True
457,"Ing\xc3\xa9nierie invers\xc3\xa9e","Un expert en ing\xc3\xa9nierie employ\xc3\xa9 par Amajina et Fils cherche \xc3\xa0 d\xc3\xa9couvrir les secrets des moteurs au c\xc3\xa9ruleum qui alimentent les machines de guerre de l'Empire. Il offre une grasse r\xc3\xa9compense \xc3\xa0 quiconque lui apportera des pi\xc3\xa8ces de ces moteurs, quel que soit leur \xc3\xa9tat.","Livrer des pi\xc3\xa8ces de moteur \xc3\xa0 l'ing\xc3\xa9nieur","Pi\xc3\xa8ces livr\xc3\xa9es",,,0,2001052,0,4303058,60723,60503,0,4308013,0,1,0,0,0,2,49,52,33,34,35,True
458,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,33,34,35,True
459,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,33,34,35,True
460,"Un loup pour l'homme","Une meute de loups des neiges affam\xc3\xa9s a quitt\xc3\xa9 son terrain de chasse habituel et repr\xc3\xa9sente une menace pour les riverains de l'Observatoire. Repoussez la meute vers les montagnes avant qu'il n'y ait d'autres victimes.",,,,,0,0,0,4257879,60721,60501,0,0,0,0,0,0,0,1,35,40,33,34,35,True
461,,,,,,,0,0,0,4257920,60721,60501,0,0,0,0,0,0,0,1,35,40,33,34,35,True
462,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,33,34,35,True
463,"D\xc3\xa9fi\x02\x1d\x01\x03: tondre le mouton noir","Une l\xc3\xa9gende des bergers du Coerthas raconte que le mouton Dunstan le duveteux aurait une laine aussi noire que la nuit et aussi douce que les nuages. Le probl\xc3\xa8me, c'est que personne n'a encore r\xc3\xa9ussi \xc3\xa0 tondre la b\xc3\xaate, et ceux qui ont essay\xc3\xa9 y ont laiss\xc3\xa9 un doigt ou deux. Si un brave pouvait neutraliser la b\xc3\xaate, il serait grassement r\xc3\xa9compens\xc3\xa9.",,,,,0,0,0,4257948,60722,60502,115,0,0,0,0,0,0,1,36,41,33,34,35,True
464,"D\xc3\xa9fi\x02\x1d\x01\x03: cric, crac, croc\x02\x1d\x01\x03!","Nombreux sont les irresponsables qui rel\xc3\xa2chent dans la nature des animaux de compagnie devenus trop encombrants. C'est le cas de ce gavial, un crocodile abandonn\xc3\xa9 par ses ma\xc3\xaetres et devenu immense. Neutralisez le reptile avant qu'il ne tue davantage de riverains.",,,,,0,0,0,4284060,60722,60502,115,0,0,0,0,0,0,1,35,40,33,34,35,True
465,"Conte d'hiver","Le manque de nourriture des froides montagnes d'Abalathia a pouss\xc3\xa9 un groupe de goobbues affam\xc3\xa9s \xc3\xa0 descendre vers les zones peupl\xc3\xa9es des Hautes terres du Coerthas central. Neutralisez-les avant qu'ils ne provoquent de graves d\xc3\xa9g\xc3\xa2ts.",,,,,0,0,0,4265965,60721,60501,0,0,0,0,0,0,0,1,36,41,33,34,35,True
466,"Prier sa bonne \xc3\xa9toile","Des dragons ont attaqu\xc3\xa9 l'Observatoire alors que ses astronomes \xc3\xa9taient en train de transf\xc3\xa9rer leurs registres d'observation dans la librairie souterraine. Ils ont besoin d'aide pour repousser l'attaque tout en prot\xc3\xa9geant les pr\xc3\xa9cieux recueils des flammes des eibis azur\xc3\xa9s.",,"Registres restants",,,0,0,0,4316817,60724,60504,0,0,0,12,0,0,0,4,35,40,33,34,35,True
