2000555,"angekohlt[a] Nekrolog-Seite","angekohlt[a] Nekrolog-Seiten","Ein Auszug aus dem Kapitel \xe2\x80\x9eKultische Goblins\xe2\x80\x9c. Die in Blut geschriebenen Worte und Symbole dieser Seiten sollen schreckliche Kreaturen binden. Wird das Siegel gebrochen, k\xc3\xb6nnte es sein, dass die Kreaturen entkommen.","Angekohlte Nekrolog-Seite",3,1,0,1,1,0,0,83,85,26151,0,99,3
2000556,"Mandragora-Spross","Mandragora-Sprossen","Dieser Spross w\xc3\xa4chst aus dem Kopf einer Mandragora und dient der Photosynthese.","Mandragora-Spross",2,1,0,1,0,0,0,83,85,25009,1,99,3
2000557,"Pelikan-Keule","Pelikan-Keulen","Ein saftiges St\xc3\xbcck Pelikanfleisch.","Pelikan-Keule",3,1,0,1,1,0,0,83,85,25155,1,99,3
2000558,"strahlend[a] Kristall","strahlend[a] Kristalle","Eine konzentrierte elementare Aufladung f\xc3\xbchrt in diesem Kristall zu einem vor\xc3\xbcbergehenden Leuchten.","Strahlender Kristall",4,2,0,1,0,0,0,83,85,20664,1,99,3
2000559,"Magitek-Funkger\xc3\xa4t","Magitek-Funkger\xc3\xa4te","Ein kleines Kommunikationsger\xc3\xa4t, mit dessen Hilfe das Garleische Kaiserreich \xc3\xbcber weite Entfernungen hinweg kommuniziert. Es ist darauf ausgelegt, zu explodieren, wenn es zu weit von seinem Besitzer entfernt wird. Dieses Notfallsystem schl\xc3\xa4gt jedoch h\xc3\xa4ufiger mal fehl.","Magitek-Funkger\xc3\xa4t",4,2,0,1,2,0,0,83,85,21002,1,99,3
2000560,"Blitz-Exergon-Essenz","Blitz-Exergon-Essenzen","Diese Kerne werden h\xc3\xa4ufig von Fischern verwendet, um Fische zu bet\xc3\xa4uben, die dann an die Oberfl\xc3\xa4che treiben und sich so leichter fangen lassen.","Blitz-Exergon-Essenz",3,1,0,1,1,0,0,83,85,21265,1,99,3
2000561,"Regenbogenauster","Regenbogenaustern","Die farbenfrohe Schale dieses zweischaligen Weichtiers wird zur Herstellung von Schmuck oder zum Dekorieren von Heftgriffen von Dolchen und Degen verwendet.","Regenbogenauster",3,1,0,1,1,0,0,83,85,22254,0,99,0
2000562,"Bericht[p] \xc3\xbcber Kobolde","Berichte[p] \xc3\xbcber Kobolde","Der Bericht ist nicht sonderlich detailiert und wurde vermutlich aus Erinnerungen rekonstruiert.","Bericht \xc3\xbcber Kobolde",4,1,0,1,0,0,66022,83,85,25918,1,1,3
2000563,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
2000564,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
2000565,"Flamme[p] der Magie","Flammen[p] der Magie","Eine Steintafel mit Flammenmotiv, das die Magie symbolisiert.","Flamme der Magie",3,1,0,1,1,0,0,83,85,26018,1,1,0
2000566,"Frucht[p] der Weisheit","Fr\xc3\xbcchte[p] der Weisheit","Eine Steintafel mit Traubenmotiv, das die Weisheit symbolisiert.","Frucht der Weisheit",3,2,0,1,1,0,0,83,85,26016,1,1,0
2000567,"Diamant[p] des Reichtums","Diamanten[p] des Reichtums","Eine Steintafel mit einem Edelsteinmotiv, das den Wohlstand symbolisiert.","Diamant des Reichtums",6,1,0,1,0,0,0,83,85,26017,1,1,0
2000568,"Helm[p] der Macht","Helme[p] der Macht","Eine Steintafel mit einem Helmmotiv, das die Kampfkraft symbolisiert.","Helm der Macht",4,2,0,1,0,0,0,83,85,26019,1,1,0
2000569,"Portion[p] Spezialratatouille","Portionen[p] Spezialratatouille","Schmeckt wie bei Muttern.","Spezialratatouille",3,1,0,1,1,0,65547,83,85,24108,1,1,3
2000570,"Gevas Halsberge[p]","Gevas Halsbergen[p]","Mit ein paar Stacheln und Nieten w\xc3\xa4re diese Halsberge der Renner auf jeder Party.","Gevas Halsberge",2,2,0,1,2,0,0,83,85,48340,1,1,3
2000571,"Flasche[p] Bernsteinsirup","Flaschen[p] Bernsteinsirup","Ein n\xc3\xa4hrstoffreiches alchemistisches Gebr\xc3\xa4u zum Beschleunigen des Wachstums von Pflanzen.","Bernsteinsirup",3,1,0,1,1,0,66246,83,85,20644,1,1,3
2000572,"Kiste[p] mit Fallensteller-Werkzeugen","Kisten[p] mit Fallensteller-Werkzeugen","Diese Holzkiste enth\xc3\xa4lt alle m\xc3\xb6glichen Werkzeuge, die ein Fallensteller so braucht.","Fallensteller-Werkzeuge",3,1,0,1,1,0,66248,83,85,21003,1,3,3
2000573,"B\xc3\xbcndel[p] Milchwurzeln","B\xc3\xbcndel[p] Milchwurzeln","Der dickfl\xc3\xbcssige wei\xc3\x9fe Saft dieser Wurzel eines Morbols verleiht seinem Anwender wundersam schreckliche Visionen.","Milchwurzel",4,2,0,1,2,0,66251,83,85,21005,1,1,3
2000574,"Brief[p] an die \xc3\x84lteste","Briefe[p] an die \xc3\x84lteste","Ein wichtiges Schreiben der Saatseherin Kan-E-Senna an die \xc3\x84lteste der Sylphen.","Brief an die \xc3\x84lteste",4,2,0,1,0,0,66251,83,85,25918,1,1,3
2000575,"winzig[a] Sta","winzig[a] St\xc3\xa4be","Gerade mal gro\xc3\x9f genug f\xc3\xbcr ein Lalafell-Kind, ist dieser Stab wohl eher f\xc3\xbcr Sylphen geeignet.","Winziger Sta",4,2,0,1,0,0,66252,83,85,32403,1,1,3
2000576,"gr\xc3\xbcn[a] Blatt","gr\xc3\xbcn[a] Bl\xc3\xa4tter","Auf den ersten Blick k\xc3\xb6nnte dieses saftig gr\xc3\xbcne Blatt von einer Gizar-Pflanze stammen.","Gr\xc3\xbcnes Blatt",4,2,0,1,2,0,66252,83,85,25016,1,3,3
2000577,"Rothutpilz","Rothutpilze","Der Legende nach war Eorzea einst die Heimat eines Volkes von winzigen Kreaturen, die sich Roth\xc3\xbcte nannten. Sie haben angeblich die Sporen dieses Pilzes dazu verwendet, um Kriegsbemalung f\xc3\xbcr ihre Gesichter herzustellen.","Rothutpilz",2,2,0,1,0,0,66254,83,85,25406,1,5,3
2000578,"Liste[p] des Quartiermeisters","Listen[p] des Quartiermeisters","Eine Liste mit Versorgungsg\xc3\xbctern und Materialien, die an eine bestimmte garleische Festung geliefert werden sollen.","Liste des Quartiermeisters",3,1,0,1,1,0,66255,83,85,26151,1,1,3
2000579,"Spindel[p] Wolkenseide","Spindeln[p] Wolkenseide","Rein wei\xc3\x9fe Seide, die von den Sylphen gesammelt und gesponnen wurde.","Wolkenseide",3,1,0,1,1,0,66259,83,85,21657,1,3,3
2000580,"leer[a] Holzbottich","leer[a] Holzbottiche","Ein gro\xc3\x9fer Holzbottich, den man dir in Buscarrons Horst \xc3\xbcberlassen hat.","Leerer Holzbottich",4,2,0,1,0,0,66262,83,85,22637,1,1,3
2000581,"wassergef\xc3\xbcllt[a] Holzbottich","wassergef\xc3\xbcllt[a] Holzbottiche","Der Holzbottich aus Buscarrons Horst ist nun bis zum Rand mit k\xc3\xbchlem Flusswasser gef\xc3\xbcllt.","Wassergef\xc3\xbcllter Holzbottich",4,2,0,1,0,0,66262,83,85,22642,1,1,3
2000582,"Haufen[p] Antilopen-Eingeweide","Haufen[p] Antilopen-Eingeweide","Antilopen-Eingeweide sollten noch immer warm sein, wenn man sie als Opfergaben verwendet.","Antilopen-Eingeweide",4,1,0,1,0,0,66264,83,85,25919,1,4,3
2000583,"Fliegenfallen-Bl\xc3\xbcte","Fliegenfallen-Bl\xc3\xbcten","Eine Bl\xc3\xbcte der D\xc3\xa4monenfliegenfalle.","Fiegenfallen-Bl\xc3\xbcte",3,1,0,1,1,0,66264,83,85,22627,1,2,3
2000584,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
2000585,"schmutzig[a] Tongef\xc3\xa4\xc3\x9f","schmutzig[a] Tongef\xc3\xa4\xc3\x9fe","Ein St\xc3\xbcck Keramik aus der Bl\xc3\xbctezeit des Stadtstaates Gelmorra.","Schmutziges Tongef\xc3\xa4\xc3\x9f",2,2,0,1,2,0,66267,83,85,22603,1,8,3
2000586,"Feuertopf","Feuert\xc3\xb6pfe","Ein Tongef\xc3\xa4\xc3\x9f voll mit gemahlenen Bomberfingern und -klauen. Mit Wachs versiegelt.","Feuertopf",4,2,0,1,0,0,66268,83,85,25051,1276,3,1
2000587,"Scharlach-Ohrring","Scharlach-Ohrringe","Ein verschlissener Messing-Ohrring mit einem polierten Scharlach-Stein. Ein Lieblingsst\xc3\xbcck des vergesslichen Qiqirn Teteroon.","Scharlach-Ohrring",4,2,0,1,0,0,66269,83,85,48516,1,1,3
2000588,"leer[a] Fass","leer[a] F\xc3\xa4sser","Ein Fass, das gro\xc3\x9f genug ist, um eine ganze Lalafell-Familie darin zu verstecken. Zum Gl\xc3\xbcck sind derzeit jedoch keine Lalafell drin.","Leeres Fass",2,2,0,1,2,0,66270,83,85,22261,1,1,3
2000589,"wassergef\xc3\xbcllt[a] Fass","wassergef\xc3\xbcllt[a] F\xc3\xa4sser","Ein Fass, gef\xc3\xbcllt mit Wasser vom Narrenfall. Gro\xc3\x9f genug zum Baden f\xc3\xbcr eine Lalafell-Familie.","Wassergef\xc3\xbclltes Fass",2,2,0,1,2,0,66270,83,85,22261,1,1,3
2000590,"Coeurl-Schnurrhaar","Coeurl-Schnurrhaare","Es dauert fast ein Jahr, bis einem Coeurl die ersten Schnurrhaare wachsen. Es hat weniger als eine Minute gedauert, sie zu entfernen.","Coeurl-Schnurrhaar",4,2,0,1,2,0,66270,83,85,25919,1,5,3
2000591,"warm[a] Proviantpaket","warm[a] Proviantpakete","Weicher Toast aus La Noscea, zwei gekochte H\xc3\xbchnereier, ein pochiertes Apkallu-Ei und eine Tasse Schildkr\xc3\xb6teneier-Suppe. Ein Traum f\xc3\xbcr Ei-Liebhaber.","Warmes Proviantpaket",4,2,0,1,2,0,66271,83,85,22641,1,1,3
2000592,"l\xc3\xa4nglich[a] Fossil","l\xc3\xa4nglich[a] Fossilien","Die verkn\xc3\xb6cherten \xc3\x9cberreste einer nicht mehr zu identifizierenden Kreatur.","L\xc3\xa4ngliches Fossil",4,1,0,1,2,0,66272,83,85,22202,1,2,3
2000593,"rundlich[a] Fossil","rundlich[a] Fossilien","Das gerillte Muster auf diesem runden Fossil l\xc3\xa4sst auf eine Art Panzer schlie\xc3\x9fen.","Rundliches Fossil",4,1,0,1,2,0,66272,83,85,22256,1,1,3
2000594,"Flasche[p] Qiqirn-Feuerwasser","Flaschen[p] Qiqirn-Feuerwasser","Ein fauliges Gebr\xc3\xa4u, das hergestellt wird, indem zahlreiche Dinge aus der Wildnis (tot und lebendig!) in ein Fass mit Wasser geworfen werden. Die Mischung wird sodann eine Woche lang unter der warmen Sonne fermentiert.","Qiqirn-Feuerwasser",3,1,0,1,1,0,66273,83,85,24402,1,1,3
2000595,"Phiole[p] Azeyma-Rosen\xc3\xb6l","Phiolen[p] Azeyma-Rosen\xc3\xb6l","Dieses wohlriechende \xc3\x96l wurde aus Azeyma-Rosen gewonnen.","Azeyma-Rosen\xc3\xb6l",3,1,0,1,1,0,66279,83,85,20663,1,1,3
2000596,"Brief[p] von der \xc3\x84ltesten","Briefe[p] von der \xc3\x84ltesten","Die flie\xc3\x9fenden Zeichen von Frixio, der \xc3\x84ltesten der Sylphen-Zuflucht, sind sowohl wundersch\xc3\xb6n als auch vollkommen unverst\xc3\xa4ndlich.","Brief von der \xc3\x84ltesten",4,2,0,1,0,0,66280,83,85,26151,1,1,3
2000597,"leer[a] Blutampulle","leer[a] Blutampullen","Diese Ampulle dient zur Aufbewahrung von Blut.","Leere Blutampulle",3,1,0,1,1,0,66281,83,85,20642,1,3,1
2000598,"Ampulle[p] Haarm\xc3\xbcckenblut","Ampullen[p] Haarm\xc3\xbcckenblut","Eine Ampulle, die frisches Haarm\xc3\xbcckenblut enth\xc3\xa4lt. Sylphen wissen allerlei daraus zu fertigen.","Haarm\xc3\xbcckenblut",3,1,0,1,1,0,66281,83,85,20641,1,3,3
2000599,"Vogelscheuche","Vogelscheuchen","Eine zerfledderte Strohpuppe, der du lieber nicht in deinen Tr\xc3\xa4umen begegnen m\xc3\xb6chtest. V\xc3\xb6gel k\xc3\xb6nnen sich ebenfalls nicht besonders mit ihr anfreunden.","Vogelscheuche",3,1,0,1,1,0,66285,83,85,21003,1,4,3
2000600,"Flasche[p] Flauschblut","Flaschen[p] Flauschblut","Das tiefrote Blut eines nicht mehr so flauschigen Flausches. ","Flauschblut",4,2,0,1,2,0,66287,83,85,22601,1,3,3
2000601,"unleserlich[a] Brief","unleserlich[a] Briefe","In einer dir fremden Sprache und kruden Zeichen ist auf diesem Zettel eine Nachricht verfasst.","Unleserlicher Brief",4,2,0,1,0,0,66288,83,85,25918,1,1,3
2000602,"Ausgrabungsbericht","Ausgrabungsberichte","Ein Bericht, in dem der Arch\xc3\xa4ologe Claudien den aktuellen Stand der Ausgrabungen in Hohenbr\xc3\xbcck zusammengefasst hat.","Ausgrabungsbericht",4,2,0,1,0,0,66289,83,85,26151,1,1,3
2000603,"Linienflug-Petition","Linienflug-Petitionen","Eine Petition der Priesterin Kyokyozo an die Highwind-Fluggesellschaft, in der sie um die Einf\xc3\xbchrung von regelm\xc3\xa4\xc3\x9figen Linienfl\xc3\xbcgen zwischen Ul'dah und Hohenbr\xc3\xbcck bittet.","Linienflug-Petition",3,1,0,1,1,0,66291,83,85,26151,1,1,3
2000604,"Beutel[p] Qualmkohle","Beutel[p] Qualmkohle","Ein Beutel voller Kohle, bei deren Verbrennung extrem viel Rauch entsteht.","Qualmkohle",4,2,0,1,0,0,66292,83,85,25911,1,1,3
2000605,"Kaktusknospe","Kaktusknospen","Die giftige Knospe eines Sabotenders.","Kaktusknospe",3,1,0,1,1,0,66295,83,85,25310,1,5,3
2000606,"Phiole[p] Nald'thal-Weihwasser","Phiolen[p] Nald'thal-Weihwasser","Dieses von den Priestern des Nald'thal-Ordens gesegnete Wasser bewahrt seinen Tr\xc3\xa4ger davor, von Ifrit besessen zu werden.","Nald'thal-Weihwasser",3,1,0,1,1,0,66296,83,85,22614,306,1,3
2000607,"Schale[p] Thanalan-Schwarztee","Schalen[p] Thanalan-Schwarztee","Ein s\xc3\xbc\xc3\x9flicher Tee, der aus getrockneten Teebl\xc3\xa4ttern Thanalans hergestellt wird.","Thanalan-Schwarztee",3,1,0,1,1,0,66297,83,85,24405,1,3,3
2000608,"Passionsapfel","Passions\xc3\xa4pfel","Diese \xc3\x84pfel wachsen im S\xc3\xbcdwald. Sie sind bis \xc3\xbcber die Grenzen Gridanias heraus bekannt f\xc3\xbcr ihre liebliche S\xc3\xbc\xc3\x9fe und das erfrischend saure Aroma.","Passionsapfel",4,2,0,1,0,0,66304,83,85,25308,1,6,3
2000609,"Astlfinger Kriegsaxt","Astlfinger Kriegs\xc3\xa4xte","Eine legend\xc3\xa4re Axt, die \xc3\xbcber Generationen hinweg weitervererbt wurde, bis sie schlie\xc3\x9flich Cuthbert in die H\xc3\xa4nde fiel.","Astlfinger Kriegsaxt",3,2,0,1,1,0,66307,83,85,31408,1,1,3
2000610,"Perilla-Blatt","Perilla-Bl\xc3\xa4tter","Eine Bl\xc3\xa4tterart mit einem sehr eigent\xc3\xbcmlichen, doch \xc3\xa4u\xc3\x9ferst belebenden Geruch.","Perilla-Blatt",2,2,0,1,2,0,66309,83,85,25201,1,1,3
2000611,"Flasche[p] Mun-Tuy-So\xc3\x9fe","Flaschen[p] Mun-Tuy-So\xc3\x9fe","Eine So\xc3\x9fe aus fermentierten Mun-Tuy-Bohnen, die Speisen eine angenehme W\xc3\xbcrze verleiht.","Mun-Tuy-So\xc3\x9fe",3,1,0,1,1,0,66309,83,85,25054,1,1,3
2000612,"Antilopenhorn","Antilopenh\xc3\xb6rner","Das pr\xc3\xa4chtige Horn einer Antilope aus dem S\xc3\xbcdwald.","Antilopenhorn",4,2,0,1,2,0,66310,83,85,22204,1,4,3
2000613,"fiebersenkend[a] Mittel","fiebersenkend[a] Mittel","Dieses Mittel wurde von Buscarron aus Antilopenh\xc3\xb6rnern gewonnen.","Fiebersenkendes Mittel",4,2,0,1,2,0,66310,83,85,22603,1,1,3
2000614,"Empfehlungsschreiben[p] von Meffrid","Empfehlungsschreiben[p] von Meffrid","Ein Schreiben, mit dem Meffrid dich seinem einstigen Ausbilder in der Befreiungsarmee, Gundobald, empfiehlt.","Empfehlungsschreiben von Meffrid",4,1,0,1,2,0,66312,83,85,25918,1,1,3
2000615,"Phiole[p] Peiste-Galle","Phiolen[p] Peiste-Galle","Der giftige Gallensaft einer Peiste. Er eignet sich zur Herstellung von Gegengiften.","Peiste-Galle",3,1,0,1,1,0,66316,83,85,20661,1,1,3
2000616,"Sprengstoffr\xc3\xb6hre","Sprengstoffr\xc3\xb6hren","Eine ausgeh\xc3\xb6hlte Holzr\xc3\xb6hre, die mit einigen Unzen Feuersand gef\xc3\xbcllt wurde. Wird in Minen und Tunneln eingesetzt, um gro\xc3\x9fe Felsbrocken aus dem Weg zu r\xc3\xa4umen.","Sprengstoffr\xc3\xb6hre",3,1,0,1,1,0,66323,83,85,26015,1276,1,1
2000617,"funkelnd[a] Gesteinsbrocken","funkelnd[a] Gesteinsbrocken","Versteinertes Kristall, das noch schwache R\xc3\xbcckst\xc3\xa4nde des Elements Blitz enth\xc3\xa4lt.","Funkelnder Gesteinsbrocken",4,1,0,1,0,0,66323,83,85,20005,1,5,3
2000618,"Zimmerschl\xc3\xbcssel","Zimmerschl\xc3\xbcssel","Der Schl\xc3\xbcssel eines G\xc3\xa4stezimmers im Schwimmenden Korken.","Zimmerschl\xc3\xbcssel",4,2,0,1,0,0,66324,83,85,25904,1,1,3
2000619,"Statusbericht","Statusberichte","Ein Bericht des Klageregiment-Soldaten Godwins, in dem dieser Vorf\xc3\xa4lle rund um Herbstk\xc3\xbcrbis-See akribisch festgehalten hat.","Statusbericht",4,2,0,1,0,0,66325,83,85,26151,1,1,3
2000620,"Glas[p] abgestandenen Biers","Gl\xc3\xa4ser[p] abgestandenen Biers","Dieses Bier ist bereits schal geworden.","Abgestandenes Bier",2,2,0,1,2,0,66326,83,85,20643,1,3,3
2000621,"magisch[a] Urne","magisch[a] Urnen","Ein unglasiertes Keramikgef\xc3\xa4\xc3\x9f, das \xc3\x84ther ausgezeichnet konserviert.","Magische Urne",3,1,0,1,1,0,66327,83,85,22603,1,1,1
2000622,"lebend[a] Seelenstein","lebend[a] Seelensteine","Der Seelenstein eines Golems. Die frischen \xc3\x84therr\xc3\xbcckst\xc3\xa4nde lassen ihn lebendig pulsieren.","Lebender Seelenstein",4,2,0,1,0,0,66327,83,85,22618,1,1,3
2000623,"Staubwedel","Staubwedel","Ein Staubwedel aus flauschigen Chocobo-Federn. An Putzkraft kann er es mit jedem magischen Mikrofasertuch der Alchemisten aufnehmen, leider riecht er aber ziemlich streng.","Staubwedel",4,2,0,1,0,0,66328,83,85,21901,1,2,3
2000624,"Gogolatas Nachricht[p]","Gogolatas Nachrichten[p]","Eine dahingekritzelte Nachricht von Gogolata, die du nicht entziffern kannst, obwohl du unerlaubt einen Blick in den Briefumschlag riskierst.","Gogolatas Nachricht",3,1,0,1,1,0,66330,83,85,25918,1,1,3
2000625,"Kiste[p] mit Gogolatas Waren","Kisten[p] mit Gogolatas Waren","Eine Kiste mit Waren, die Gogolata in Herbstk\xc3\xbcrbis-See erworben hat. Sie wurde ihm von Qiqirn entwendet.","Kiste mit Gogolatas Waren",3,1,0,1,1,0,66331,83,85,21003,1,1,3
2000626,"P\xc3\xa4ckchen[p] Wurzelbrote","P\xc3\xa4ckchen[p] Wurzelbrote","Von Aeluuin mit liebe geschmierte Butterbrote, belegt mit dem besten, was der Nordwald hergibt.","P\xc3\xa4ckchen Wurzelbrote",4,1,0,1,2,0,66332,83,85,22641,1,3,3
2000627,"Bergmannslampe","Bergmannslampen","Die \xc3\x96lkammer dieser Lampe ist leer.","Bergmannslampe",3,1,0,1,1,0,66333,83,85,21003,1,1,1
2000628,"glei\xc3\x9fend[a] Lampe","glei\xc3\x9fend[a] Lampen","Eine Bergmannslampe, in die ein geschrumpfter Glei\xc3\x9fer eingeschlossen ist. Wirkt extrem explosiv ...","Glei\xc3\x9fende Lampe",3,1,0,1,1,0,66333,83,85,21003,1,2,3
2000629,"Stufenleiter","Stufenleitern","Praktisch in unwegsamem Gel\xc3\xa4nde und in der K\xc3\xbcche!","Stufenleiter",3,1,0,1,1,0,66334,83,85,21003,1,3,3
2000630,"Lilienknopf","Lilienkn\xc3\xb6pfe","Ein Lilienwappen ziert diesen schlichten Metallknopf.","Lilienknopf",2,2,0,1,0,0,66336,83,85,25917,1,1,3
2000631,"Kr\xc3\xb6tenstuhl-Kappe","Kr\xc3\xb6tenstuhl-Kappen","Die violette Kappe eines Kr\xc3\xb6tenstuhls. Weder zum Verzehr noch zum Tragen als Kopfbedeckung empfohlen. Letzteres w\xc3\xbcrde ziemlich unabenteurerlich aussehen.","Kr\xc3\xb6tenstuhl-Kappe",3,1,0,1,1,0,66340,83,85,25407,1,5,3
2000632,"dick[a] Glasgef\xc3\xa4\xc3\x9f","dick[a] Glasgef\xc3\xa4\xc3\x9fe","Das Glas, das f\xc3\xbcr dieses Gef\xc3\xa4\xc3\x9f verwendet wurde, ist mehr als einen halben Ilm dick. Was immer man darin aufbewahrt, ist gut gesch\xc3\xbctzt.","Dickes Glasgef\xc3\xa4\xc3\x9f",2,2,0,1,2,0,66341,83,85,22606,1,1,1
2000633,"lebend[a] Blitz-Exergon","lebend[a] Blitz-Exergone","Sofern man eine schwebende, halb bewusstlose Masse aus elementar aufgeladenem \xc3\x84ther als \xe2\x80\x9elebend\xe2\x80\x9c bezeichnen kann.","Lebendes Blitz-Exergon",4,2,0,1,2,0,66341,83,85,22606,1,1,3
2000634,"Flasche[p] Hoffnungsschimmer-Wasser","Flaschen[p] Hoffnungsschimmer-Wasser","Tr\xc3\xbcbes Wasser aus dem Hoffnungsschimmer-Teich.","Hoffnungsschimmer-Wasser",3,1,0,1,1,0,66342,83,85,22614,1,3,3
2000635,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
2000636,"gem\xc3\xa4stet[a] Hering","gem\xc3\xa4stet[a] Heringe","Als K\xc3\xb6der eingesetzt, lockt ein Fisch dieser Gr\xc3\xb6\xc3\x9fe sicherlich selbst die gr\xc3\xb6\xc3\x9ften Beutetiere an.","Gem\xc3\xa4steter Hering",4,2,0,1,0,0,66348,83,85,29010,1,1,3
2000637,"N\xc3\xb6ckbein","N\xc3\xb6ckbeine","Fast so lang wie das Bein eines Steinbocks, aber deutlich magerer.","N\xc3\xb6ckbein",4,2,0,1,2,0,66348,83,85,25154,1,1,3
2000638,"Rothutpilz","Rothutpilze","Der Legende nach war Eorzea einst die Heimat eines Volkes von winzigen Kreaturen, die sich Roth\xc3\xbcte nannten. Sie haben angeblich die Sporen dieses Pilzes dazu verwendet, um Kriegsbemalung f\xc3\xbcr ihre Gesichter herzustellen.","Rothutpilz",2,2,0,1,0,0,66351,83,85,25406,1,1,3
2000639,"Schachtel[p] mit ul'dhischen R\xc3\xa4ucherst\xc3\xa4bchen","Schachteln[p] mit ul'dhischen R\xc3\xa4ucherst\xc3\xa4bchen","Die milden Aromen dieser R\xc3\xa4ucherst\xc3\xa4bchen wecken Erinnerungen an die Perle der W\xc3\xbcste.","Schachtel mit ul'dhischen R\xc3\xa4ucherst\xc3\xa4bchen",3,1,0,1,1,0,66353,83,85,23001,1,1,3
2000640,"heruntergefallen[a] Holzst\xc3\xbcck","heruntergefallen[a] Holzst\xc3\xbccke","Ein langes St\xc3\xbcck gehobelten Holzes, das Florent fallengelassen hat.","Heruntergefallenes Holzst\xc3\xbcck",4,2,0,1,2,0,66354,83,85,22453,1,3,3
2000641,"Adaman-Taimai-Ei","Adaman-Taimai-Eier","Die Schale dieses riesigen Eis ist beinahe unzerbrechlich.","Adaman-Taimai-Ei",4,2,0,1,2,0,66355,83,85,25251,1,1,3
2000642,"Flasche[p] Drakonblut","Flaschen[p] Drakonblut","Das sch\xc3\xa4umende Blut eines Drakon. Aus unbekannten Gr\xc3\xbcnden gerinnt es nicht.","Flasche Drakonblut",3,1,0,1,1,0,66356,83,85,22601,1,7,3
2000643,"blutig[a] Guisarme","blutig[a] Guisarmen","Eine Troph\xc3\xa4e, die U'odh Nunh den H\xc3\xa4nden eines sterbenden Amalj'aa-Kriegers entrissen hat.","Blutige Guisarme",3,1,0,1,1,0,66357,83,85,31817,1,1,3
2000644,"geschmacklos[a] Halskette","geschmacklos[a] Halsketten","Eine Ansammlung von Z\xc3\xa4hnen, Knochen und Klauen, die an einem Lederriemen baumeln. Angeblich k\xc3\xb6nnen Amalj'aa anhand der Anordnung der Gegenst\xc3\xa4nde den Rang des Tr\xc3\xa4gers erkennen.","Geschmacklose Halskette",3,1,0,1,1,0,66357,83,85,48332,1,1,3
2000645,"Anglerfisch-Kadaver","Anglerfisch-Kadaver","Der angefaulte Kadaver eines Anglerfisches. Dabei riechen die Biester eigentlich so schon unangenehm genug.","Anglerfisch-Kadaver",4,2,0,1,0,0,66358,83,85,25919,1,1,3
2000646,"Yarzon-Zahn","Yarzon-Z\xc3\xa4hne","Ein scharfer, klauenartiger Vorsprung von dem Bein eines rotbraunen Yarzon.","Yarzon-Zahn",4,2,0,1,0,0,66361,83,85,22259,1,6,3
2000647,"leer[a] Sack[p] f\xc3\xbcr Anglerfische","leer[a] S\xc3\xa4cke[p] f\xc3\xbcr Anglerfische","Was man wohl in einen leeren Sack f\xc3\xbcr Anglerfische reintut ...?","Leerer Sack f\xc3\xbcr Anglerfische",4,2,0,1,0,0,66366,83,85,22029,1,3,1
2000648,"voll[a] Sack[p] f\xc3\xbcr Anglerfische","voll[a] S\xc3\xa4cke[p] f\xc3\xbcr Anglerfische","Was wohl in einem vollen Sack f\xc3\xbcr Anglerfische\x02\x10\x01\x03zappelt ...?","Voller Sack f\xc3\xbcr Anglerfische",4,2,0,1,0,0,66366,83,85,25919,1,3,3
2000649,"Flasche[p] Onyx-Branntwein","Flaschen[p] Onyx-Branntwein","Ein br\xc3\xa4unlicher Wein, der durch zweifaches Destillieren von Rotwein und anschlie\xc3\x9fender Reifung in Rosenholzf\xc3\xa4ssern f\xc3\xbcr drei\xc3\x9fig Jahre entsteht.","Onyx-Branntwein",3,1,0,1,1,0,66367,83,85,25057,1,1,3
2000650,"blutverkrustet[a] Sack","blutverkrustet[a] S\xc3\xa4cke","Ein einfacher Leinensack, der von Kuzai Tazai mit frischem Dodo-Fleisch gef\xc3\xbcllt wurde.","Blutverkrusteter Sack",4,2,0,1,0,0,66369,83,85,25919,1,5,3
2000651,"provisorisch[a] Bombe","provisorisch[a] Bomben","Mehrere Unzen Sprengpulver, die in einen ausgeh\xc3\xb6hlten K\xc3\xbcrbis gef\xc3\xbcllt wurden. Daran h\xc3\xa4ngt eine einfache Z\xc3\xbcndschnur, die dem Benutzer gerade genug Zeit l\xc3\xa4sst, die Bombe zu werfen, ehe er seine Hand verliert.","Provisorische Bombe",3,1,0,1,1,0,66371,83,85,25919,1276,3,1
2000652,"L\xc3\xb6wenmedaille","L\xc3\xb6wenmedaillen","Eine Bronzemedaille, in die der Kopf eines Fabelwesens eingraviert ist, der irgendwie an einen Miqo'te erinnert.","L\xc3\xb6wenmedaille",3,1,0,1,1,0,66374,83,85,25917,1,3,3
2000653,"Aperitif-Bestellzettel","Aperitif-Bestellzettel","Eine Bestellung an den Winzer Shamani Lohmani in Weinhafen.","Aperitif-Bestellzettel",4,2,0,1,0,0,66375,83,85,25918,1,1,3
2000654,"St\xc3\xbcck[p] hochwertigen Korks","St\xc3\xbccke[p] hochwertigen Korks","Ein leicht por\xc3\xb6ses Holz, das zum Verschluss von Weinflaschen dient.","Hochwertiger Kork",4,2,0,1,2,0,66378,83,85,22454,1,5,3
