2000355,"plume de queue de bec-marteau","plumes de queue de bec-marteau","Une plume douce et color\xc3\xa9e arrach\xc3\xa9e \xc3\xa0 la queue d'un bec-marteau.","Plume de queue de bec-marteau",0,0,0,1,1,0,65760,83,85,21906,1,5,3
2000356,"pile de sacs d'oranges","piles de sacs d'oranges","Ces sacs sont remplis d'oranges nosc\xc3\xa9ennes m\xc3\xbbres.","Pile de sac d'oranges",0,0,0,1,1,0,66002,83,85,25919,1,1,3
2000357,"sac de pi\xc3\xa8ces","sacs de pi\xc3\xa8ces","Ce sac contient le paiement pour les oranges nosc\xc3\xa9ennes.","Sac de pi\xc3\xa8ces",0,0,0,1,0,0,66002,83,85,25919,1,1,3
2000358,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
2000359,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
2000360,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
2000361,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
2000362,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
2000363,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
2000364,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
2000365,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
2000366,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
2000367,"dard de frelon","dards de frelons","Un organe pointu de frelon contenant une goutte de venin.","Dard de frelon",0,0,0,1,0,0,66098,83,85,22305,1,6,3
2000368,"lettre de sommation de Dadanen","lettres de sommation de Dadanen","Un courrier r\xc3\xa9dig\xc3\xa9 par Dadanen \xc3\xa0 l'attention de Drunken Stag demandant \xc3\xa0 ce dernier d'exp\xc3\xa9dier une commande de minerai pay\xc3\xa9e en avance.","Lettre de sommation de Dadanen",0,0,0,1,1,0,65864,83,85,25906,1,1,3
2000369,"nashachite brute","nashachites brutes","Une vari\xc3\xa9t\xc3\xa9 de malachite rare tenant son nom de sa couleur verte rappelant les yeux de Nanasha Ul Nasha, une ancienne sultane.","Nashachite brute",0,0,0,1,1,0,66039,83,85,20004,1,3,3
2000370,"pioche aiguis\xc3\xa9e","pioches aiguis\xc3\xa9es","Cette pioche us\xc3\xa9e a servi pendant de longues ann\xc3\xa9es \xc3\xa0 son propri\xc3\xa9taire mais elle est toujours bien aiguis\xc3\xa9e.","Pioche aiguis\xc3\xa9e",0,0,0,1,1,0,66040,83,85,38005,1,1,3
2000371,"vieux marteau","vieux marteaux","Ce marteau us\xc3\xa9 a servi pendant de longues ann\xc3\xa9es \xc3\xa0 son propri\xc3\xa9taire mais son manche est toujours bien verni.","Vieux marteau",0,0,0,1,0,0,66040,83,85,35052,1,1,3
2000372,"maillet lourd","maillets lourds","Ce maillet us\xc3\xa9 a servi pendant de longues ann\xc3\xa9es \xc3\xa0 son propri\xc3\xa9taire mais sa t\xc3\xaate est toujours bien polie.","Maillet lourd",0,0,0,1,0,0,66040,83,85,38051,1,1,3
2000373,"pi\xc3\xa8ge \xc3\xa0 m\xc3\xa2choire","pi\xc3\xa8ges \xc3\xa0 m\xc3\xa2choire","Un pi\xc3\xa8ge \xc3\xa9quip\xc3\xa9 d'une puissante m\xc3\xa2choire que Fufulupa compte utiliser pour attraper des voleurs.","Pi\xc3\xa8ge \xc3\xa0 m\xc3\xa2choire",0,0,0,1,0,0,65873,83,85,21003,1,4,3
2000374,"globe oculaire de peiste","globes oculaires de peiste","Un \xc5\x93il rouge effrayant fra\xc3\xaechement arrach\xc3\xa9 sur le cadavre d'un peiste.","Globe oculaire de peiste",0,0,0,1,0,0,65875,83,85,21280,1,4,3
2000375,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
2000376,"flacon de sang de houret","flacons de sang de houret","Lorsqu'il est br\xc3\xbbl\xc3\xa9, l'odeur d\xc3\xa9gag\xc3\xa9e par ce sang permet de tenir la plupart des monstres \xc3\xa0 distance.","Sang de houret",0,0,0,1,0,0,65877,83,85,20641,1,4,3
2000377,"lettre \xc3\xa0 Leofric","lettres \xc3\xa0 Leofric","Un message \xc3\xa9crit par Fufulupa \xc3\xa0 l'attention de Leofric, son ancien capitaine.","Lettre \xc3\xa0 Leofric",0,0,0,1,1,0,65866,83,85,25918,1,1,3
2000378,"nashachite brute","nashachites brutes","Une vari\xc3\xa9t\xc3\xa9 de malachite rare tenant son nom de sa couleur verte rappelant les yeux de Nanasha Ul Nasha, une ancienne sultane.","Nashachite brute",0,0,0,1,1,0,66109,83,85,20004,1,3,3
2000379,"fiole de venin de crapaud toxique","fioles de venin de crapaud toxique","Une s\xc3\xa9cr\xc3\xa9tion venimeuse de crapaud toxique poss\xc3\xa9dant des vertus m\xc3\xa9dicinales.","Venin de crapaud toxique",0,0,0,1,1,0,66066,83,85,20682,1,2,3
2000380,"candidature de Hamund","candidatures de Hamund","Un courrier adress\xc3\xa9 \xc3\xa0 Beringaer et contenant la candidature de Hamund pour travailler dans les mines.","Candidature de Hamund",0,0,0,1,1,0,66067,83,85,26151,1,1,3
2000381,"dague antique","dagues antiques","Une dague ornementale richement d\xc3\xa9cor\xc3\xa9e.","Dague antique",0,0,0,1,1,0,65868,83,85,30222,1,1,3
2000382,"cuisse de busard","cuisses de busard","Un morceau de viande tr\xc3\xa8s ferme arrach\xc3\xa9 sur le cadavre d'un busard.","Cuisse de busard",0,0,0,1,1,0,65871,83,85,25154,1,2,3
2000383,"patte de coqu\xc3\xa9paisse","pattes de coqu\xc3\xa9paisse","Une patte arrach\xc3\xa9e sur le cadavre d'un coqu\xc3\xa9paisse. Sa carapace cache une chair tr\xc3\xa8s tendre.","Patte de coqu\xc3\xa9paisse",0,0,0,1,1,0,65871,83,85,29201,1,2,3
2000384,"morceau de sashimi de scaphite","morceaux de sashimi de scaphite","Un morceau de chair crue de scaphite finement coup\xc3\xa9.","Sashimi de scaphite",0,0,0,1,0,0,65871,83,85,25156,1,2,3
2000385,"flacon de sang frais de marmotte","flacons de sang frais de marmotte","Du sang de marmotte encore chaud dont Erasmus a besoin pour ses recherches.","Sang frais de marmotte",0,0,0,1,0,0,66108,83,85,22601,1,5,3
2000386,"lettre d'introduction","lettres d'introduction","Un parchemin scell\xc3\xa9 que vous a remis Momodi, la tenanci\xc3\xa8re des Sables mouvants.","Lettre d'introduction",0,0,0,1,1,0,66104,83,85,25906,1,1,3
2000387,"lettre d'introduction","lettres d'introduction","Un parchemin scell\xc3\xa9 que vous a remis Momodi, la tenanci\xc3\xa8re des Sables mouvants.","Lettre d'introduction",0,0,0,1,1,0,66105,83,85,25906,1,1,3
2000388,"lettre d'introduction","lettres d'introduction","Un parchemin scell\xc3\xa9 que vous a remis Momodi, la tenanci\xc3\xa8re des Sables mouvants.","Lettre d'introduction",0,0,0,1,1,0,66106,83,85,25906,1,1,3
2000389,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
2000390,"tract suspect","tracts suspects","Un \xc3\xa9trange tract trouv\xc3\xa9 dans un campement amalj'aa.","Tract suspect",0,0,0,1,0,0,66158,83,85,25906,1,1,3
2000391,"bloc de marbre blanc","blocs de marbre blanc","Un bloc de pierre blanche pouvant servir de pierre tombale.","Marbre blanc",0,0,0,1,0,0,66165,83,85,21251,1,1,3
2000392,"fleur de lavande d'Althyk","fleurs de lavande d'Althyk","Une vari\xc3\xa9t\xc3\xa9 de lavande tr\xc3\xa8s odorante rarement trouv\xc3\xa9e dans le Thanalan.","Lavande d'Althyk",0,0,0,1,1,0,66166,83,85,25002,1,3,3
2000393,"tract de recrutement","tracts de recrutement","Un tract visant \xc3\xa0 recruter des travailleurs pour la construction d'une auberge.","Tract de recrutement",0,0,0,1,0,0,66168,83,85,25906,1,5,3
2000394,"bloc de marbre blanc","blocs de marbre blanc","Un bloc de pierre blanche pouvant servir de pierre tombale.","Marbre blanc",0,0,0,1,0,0,66170,83,85,21213,1,5,3
2000395,"flacon d'eau trouble","flacons d'eau trouble","Ce flacon contient de l'eau sablonneuse puis\xc3\xa9e au marais.","Flacon d'eau trouble",0,0,0,1,0,0,66173,83,85,25055,1,1,3
2000396,"lettre \xc3\xa0 Owyne","lettres \xc3\xa0 Owyne","Une missive adress\xc3\xa9e au casque d'argent Owyne.","Lettre \xc3\xa0 Owyne",0,0,0,1,1,0,66164,83,85,25918,1,1,3
2000397,"offrande \xc3\xa0 Azeyma","offrandes \xc3\xa0 Azeyma","Une offrande destin\xc3\xa9e \xc3\xa0 la D\xc3\xa9esse Azeyma qui vous a \xc3\xa9t\xc3\xa9 remise par Caitlyn, aux Os dess\xc3\xa9ch\xc3\xa9s.","Offrande \xc3\xa0 Azeyma",0,0,1,1,1,0,0,83,85,25919,1,1,3
2000398,"lettre \xc3\xa0 Owyne","lettres \xc3\xa0 Owyne","Une missive adress\xc3\xa9e au casque d'argent Owyne.","Lettre \xc3\xa0 Owyne",0,0,0,1,1,0,66087,83,85,25918,1,1,3
2000399,"cadavre frais","cadavres frais","Un cadavre encore frais, d\xc3\xa9chir\xc3\xa9 de toutes parts par les griffes d'un Amalj'aa.","Cadavre frais",0,0,0,1,0,0,66154,83,85,26024,1,3,3
2000400,"bouquet de lys de Nymeia","bouquets de lys de Nymeia","Souvent d\xc3\xa9pos\xc3\xa9 en offrande aux morts, le lys de Nymeia est consid\xc3\xa9r\xc3\xa9 comme la fleur de deuil par excellence.","Lys de Nymeia",0,0,0,1,0,0,66163,83,85,22627,1,5,3
2000401,"bague au scorpion","bagues au scorpion","Une bague sur laquelle figure le dessin d'un scorpion.","Bague au scorpion",0,0,0,1,1,0,0,83,85,48034,1,1,3
2000402,"potion sp\xc3\xa9ciale","potions sp\xc3\xa9ciales","Une potion que Mylla vous a remise pour le gladiateur qui a \xc3\xa9t\xc3\xa9 attaqu\xc3\xa9 par surprise.","Potion sp\xc3\xa9ciale",0,0,0,1,1,0,65799,83,85,20601,1,1,3
2000403,"bague au scorpion","bagues au scorpion","Une bague sur laquelle figure le dessin d'un scorpion.","Bague au scorpion",0,0,0,1,1,0,65799,83,85,48034,1,1,3
2000404,"rapport de transaction pour du poison","rapports de transaction pour du poison","Un document prouvant que les Alacr\xc3\xa1n ont command\xc3\xa9 de la bile de Rhalgr \xc3\xa0 la brigade des Cadavres.","Rapport de transaction pour du poison",0,0,0,1,0,0,65801,83,85,25918,1,1,3
2000405,"bo\xc3\xaete en palissandre","bo\xc3\xaetes en palissandre","Une petite bo\xc3\xaete ouvrag\xc3\xa9e en palissandre.","Bo\xc3\xaete en palissandre",0,0,0,1,1,0,66177,83,85,21002,1,1,3
2000406,"offrande vieillissante","offrandes vieillissantes","Une bouteille d'alcool sale dont le contenu s'est pratiquement \xc3\xa9vapor\xc3\xa9.","Offrande vieillissante",0,0,1,1,1,0,66178,83,85,21003,1,6,3
2000407,"bouteille de liqueur de frelon","bouteilles de liqueur de frelon","Cet alcool a \xc3\xa9t\xc3\xa9 confectionn\xc3\xa9 en laissant mariner des insectes. Le piquant provient du venin des dards.","Liqueur de frelon",0,0,0,1,1,0,66173,83,85,20662,1,3,3
2000408,"paire de cuisses de crapaud toxique","paires de cuisses de crapaud toxique","Deux cuisses de crapaud toxique \xc3\xa0 la chair juteuse.","Paire de cuisses de crapaud toxique",0,0,0,1,1,0,66094,83,85,25155,1,5,3
2000409,"mannequin d'entra\xc3\xaenement","mannequins d'entra\xc3\xaenement","Ce mannequin en bois sert aux pugilistes pour pratiquer leurs encha\xc3\xaenements de coups.","Mannequin d'entra\xc3\xaenement",0,0,0,1,0,0,66102,83,85,27281,1,4,3
2000410,"colis pour Horizon","colis pour Horizon","Un colis destin\xc3\xa9 au camp Horizon.","Colis pour Horizon",0,0,0,1,0,0,65926,83,85,21003,1,1,3
2000411,"fiole de bile de Rhalgr","fioles de bile de Rhalgr","Un poison tr\xc3\xa8s violent que le roi d'Ala Mhigo aurait utilis\xc3\xa9 autrefois pour commettre des meurtres.","Fiole de bile de Rhalgr",0,0,0,1,1,0,65801,83,85,20662,1,1,3
2000412,"tract de recrutement","tracts de recrutement","Un tract visant \xc3\xa0 recruter des travailleurs pour la construction d'une auberge.","Tract de recrutement",0,0,0,1,0,0,66168,83,85,25906,1,5,3
2000413,"ordre de saisie","ordres de saisie","Un document officiel ordonnant la saisie d'un terrain.","Ordre de saisie",0,0,1,1,0,0,65766,83,85,25906,1,4,3
2000414,"poisson s\xc3\xa9ch\xc3\xa9","poissons s\xc3\xa9ch\xc3\xa9s","Un poisson s\xc3\xa9ch\xc3\xa9 duquel se d\xc3\xa9gage une odeur app\xc3\xa9tissante.","Poisson s\xc3\xa9ch\xc3\xa9",0,0,0,1,0,0,65883,83,85,25919,1,1,3
2000415,"morceau de blanc de vautour","morceaux de blanc de vautour","De la viande de vautour tendre. Une fois cuisin\xc3\xa9e, son go\xc3\xbbt ressemble \xc3\xa9tonnamment \xc3\xa0 celui du poulet. ","Blanc de vautour",0,0,0,1,0,0,65883,83,85,25151,1,1,3
2000416,"caisse de fioles d'\xc3\xa9ther","caisses de fioles d'\xc3\xa9ther","Une caisse contenant un grand nombre de fioles d'\xc3\xa9ther.","Caisse de fioles d'\xc3\xa9ther",0,0,0,1,1,0,65884,83,85,21003,1,1,3
2000417,"flacon de sang d'Amalj'aa","flacons de sang d'Amalj'aa","Un flacon rempli de sang extrait de la carcasse fra\xc3\xaeche d'un Amalj'aa.","Flacon de sang d'Amalj'aa",0,0,0,1,0,0,65884,83,85,22601,1,2,3
2000418,"caisse de fioles d'\xc3\xa9ther","caisses de fioles d'\xc3\xa9ther","Une caisse contenant un grand nombre de fioles d'\xc3\xa9ther.","Caisse de fioles d'\xc3\xa9ther",0,0,0,1,1,0,65885,83,85,21003,1,1,3
2000419,"flacon de sang d'Amalj'aa","flacons de sang d'Amalj'aa","Un flacon rempli de sang extrait de la carcasse fra\xc3\xaeche d'un Amalj'aa.","Flacon de sang d'Amalj'aa",0,0,0,1,0,0,65885,83,85,22601,1,2,3
2000420,"sceptre ensanglant\xc3\xa9","sceptres ensanglant\xc3\xa9s","Un sceptre trouv\xc3\xa9 sur un cadavre d'occultiste. Il est t\xc3\xa2ch\xc3\xa9 de sang encore humide.","Sceptre ensanglant\xc3\xa9",0,0,0,1,0,0,65887,83,85,32806,1,1,3
2000421,"grimoire d\xc3\xa9chir\xc3\xa9","grimoires d\xc3\xa9chir\xc3\xa9s","Un grimoire trouv\xc3\xa9 sur un cadavre d'occultiste. Ses pages ont \xc3\xa9t\xc3\xa9 d\xc3\xa9chir\xc3\xa9es par des griffes.","Grimoire d\xc3\xa9chir\xc3\xa9",0,0,0,1,0,0,65887,83,85,26002,1,1,3
2000422,"trait\xc3\xa9 sur Mormo","trait\xc3\xa9s sur Mormo","Un livre savant d\xc3\xa9crivant un aspect de l'\xc3\xaatre du n\xc3\xa9ant, Mormo.","Trait\xc3\xa9 sur Mormo",0,0,0,1,0,0,65888,83,85,26002,1,3,3
2000423,"pi\xc3\xa8ce de gils us\xc3\xa9e","pi\xc3\xa8ces de gils us\xc3\xa9es","Une pi\xc3\xa8ce tellement marqu\xc3\xa9e par l'usure qu'il est difficile de lire sa valeur.","Pi\xc3\xa8ce de gils us\xc3\xa9e",0,0,0,1,1,0,66090,83,85,25917,1,5,3
2000424,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
2000425,"trait\xc3\xa9 sur Mormo","trait\xc3\xa9s sur Mormo","Un livre savant d\xc3\xa9crivant un aspect de l'\xc3\xaatre du n\xc3\xa9ant, Mormo.","Trait\xc3\xa9 sur Mormo",0,0,0,1,0,0,65888,83,85,26002,1,3,3
2000426,"portrait de Cocobusi","portraits de Cocobusi","Un parchemin sur lequel est dessin\xc3\xa9 le portrait de Cocobusi.","Portrait de Cocobusi",0,0,0,1,0,0,65889,83,85,25906,1,3,3
2000427,"foie de crapaud de rivi\xc3\xa8re","foies de crapaud de rivi\xc3\xa8re","Ce foie dont suinte un liquide adipeux provient d'un crapaud de rivi\xc3\xa8re. ","Foie de crapaud de rivi\xc3\xa8re",0,0,0,1,0,0,66011,83,85,22603,1,3,3
2000428,"sac de laine","sacs de laine","Ce sac est rempli de laine de mouton.","Sac de laine",0,0,0,1,0,0,66012,83,85,22610,1,1,3
2000429,"sac de farine","sacs de farine","Ce sac contient de la farine fabriqu\xc3\xa9e \xc3\xa0 la Flotte grise.","Sac de farine",0,0,0,1,0,0,66013,83,85,25351,1,4,3
2000430,"paquet de v\xc3\xaatements","paquets de v\xc3\xaatements","Ce paquet contient des v\xc3\xaatements destin\xc3\xa9s \xc3\xa0 la m\xc3\xa9tairie du Coq rouge.","Paquet de v\xc3\xaatements",0,0,0,1,0,0,66014,83,85,21003,1,3,3
2000431,"paquet de v\xc3\xaatements","paquets de v\xc3\xaatements","Ce paquet contient des v\xc3\xaatements destin\xc3\xa9s \xc3\xa0 la m\xc3\xa9tairie du Coq rouge.","Paquet de v\xc3\xaatements",0,0,0,1,0,0,0,83,85,21005,1,1,3
2000432,"paquet de v\xc3\xaatements","paquets de v\xc3\xaatements","Ce paquet contient des v\xc3\xaatements destin\xc3\xa9s \xc3\xa0 la m\xc3\xa9tairie du Coq rouge.","Paquet de v\xc3\xaatements",0,0,0,1,0,0,0,83,85,23001,1,1,3
2000433,"bracelet ensanglant\xc3\xa9","bracelets ensanglant\xc3\xa9s","Un bracelet trouv\xc3\xa9 sur un cadavre d'occultiste. Il est t\xc3\xa2ch\xc3\xa9 de sang encore humide.","Bracelet ensanglant\xc3\xa9",0,0,0,1,0,0,65887,83,85,48801,1,1,3
2000434,"caisse de viande de dodo","caisses de viande de dodo","Cette caisse de viande de dodo vous a \xc3\xa9t\xc3\xa9 remise par Skarnmhar pour une raison particuli\xc3\xa8re.","Caisse de viande de dodo",0,0,0,1,1,0,66015,83,85,21003,1,1,3
2000435,"grand sac","grands sacs","Ce sac est assez grand pour contenir un dodo.","Grand sac",0,0,0,1,0,0,66016,83,85,21610,1,3,3
2000436,"sac contenant un dodo","sacs contenant des dodos","Ce grand sac contient un dodo. Bien que pris au pi\xc3\xa8ge, ce dernier peut encore donner des coups de bec \xc3\xa0 travers la toile.","Sac contenant un dodo",0,0,0,1,0,0,66016,83,85,25919,1,3,3
2000437,"brosse \xc3\xa0 puce","brosses \xc3\xa0 puce","Cette brosse sert \xc3\xa0 retirer les puces qui infestent la toison des moutons.","Brosse \xc3\xa0 puce",0,0,0,1,1,0,66017,83,85,25919,1,3,3
2000438,"fiole de liquide transparent","fioles de liquide transparent","Ce liquide a la facult\xc3\xa9 d'attirer les coccinelles.","Fiole de liquide transparent",0,0,0,1,1,0,66019,83,85,25105,1,1,3
2000439,"fiole de mucus verd\xc3\xa2tre","fioles de mucus verd\xc3\xa2tre","Ce mucus est extrait de coccinelles \xc3\xa9cras\xc3\xa9es.","Fiole de mucus verd\xc3\xa2tre",0,0,0,1,1,0,66019,83,85,25054,1,3,3
2000440,"cristal de terre pur","cristaux de terre purs","Ce cristal de terre ne contient aucune impuret\xc3\xa9.","Cristal de terre pur",0,0,0,1,0,0,66021,83,85,20012,1,3,3
2000441,"petite clef","petites clefs","Cette clef ouvre une porte verrouill\xc3\xa9e.","Petite clef",0,0,0,1,1,0,0,83,85,25904,1,99,0
2000442,"amas de 6 onz de poudre","amas de 6 onz de poudre","Cette poudre explosive sert \xc3\xa0 creuser des passages dans les tunnels de mines. Il faut pour cela la d\xc3\xa9poser dans un fourneau et le faire exploser \xc3\xa0 distance. Cette dose de 6 onz n'est cependant pas tr\xc3\xa8s offensive seule. ","6 onz de poudre",0,0,1,1,0,0,0,83,85,21001,1,99,0
2000443,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
2000444,"pot d'huile d'\xc3\xa9clairage","pots d'huile d'\xc3\xa9clairage","Ce pot contient de l'huile pour l'\xc3\xa9clairage de la ville. Elle a une odeur de poisson.","Pot d'huile d'\xc3\xa9clairage",0,0,0,1,0,0,65656,83,85,25055,1,7,3
2000445,"missive adress\xc3\xa9e \xc3\xa0 l'Amirale","missives adress\xc3\xa9es \xc3\xa0 l'Amirale","Une lettre destin\xc3\xa9e \xc3\xa0 Merlwyb Bloefhiswyn, l'amirale de Limsa Lominsa.","Missive adress\xc3\xa9e \xc3\xa0 l'Amirale",0,0,0,1,1,0,66064,83,85,25918,1,1,3
2000446,"missive adress\xc3\xa9e \xc3\xa0 l'Oracle","missives adress\xc3\xa9es \xc3\xa0 l'Oracle","Une lettre destin\xc3\xa9e \xc3\xa0 Kan-E-Senna, l'oracle a\xc3\xaen\xc3\xa9e de Gridania.","Missive adress\xc3\xa9e \xc3\xa0 l'Oracle",0,0,0,1,1,0,66064,83,85,25918,1,1,3
2000447,"fleur suspecte","fleurs suspectes","Une fleur dont le parfum a un effet apaisant.","Fleur suspecte",0,0,0,1,1,0,65647,83,85,25002,1,6,0
2000448,"lettre de Sweetnix","lettres de Sweetnix","Une lettre sur laquelle figurent des gribouillis.","Lettre de Sweetnix",0,0,0,1,1,0,65649,83,85,25918,1,1,0
2000449,"liste d'arri\xc3\xa9r\xc3\xa9s de droits de douane","listes d'arri\xc3\xa9r\xc3\xa9s de droits de douane","Un parchemin sur lequel figurent les noms de marchands ne s'\xc3\xa9tant pas acquitt\xc3\xa9s de droits de douane.","Liste d'arri\xc3\xa9r\xc3\xa9s de droits de douane",0,0,0,1,1,0,65651,83,85,25906,1,2,0
2000450,"tranche de viande fra\xc3\xaeche d'agneau","tranches de viande fra\xc3\xaeche d'agneau","Un morceau de viande fra\xc3\xaechement coup\xc3\xa9 de la carcasse d'un agneau \xc3\xa9gar\xc3\xa9.","Tranche de viande fra\xc3\xaeche d'agneau",0,0,0,1,1,0,65652,83,85,25153,1,4,0
2000451,bxc3\xa9chantillon d'\xc3\xa9pice",bxc3\xa9chantillons d'\xc3\xa9pice","Un sachet contenant une \xc3\xa9pice obtenue par Carvallain et sa Horde du kraken et une petite note explicative.",bxc3\x89chantillon d'\xc3\xa9pice",0,0,1,1,0,0,65654,83,85,25919,1,2,0
2000452,bxc3\xa9chantillon d'\xc3\xa9pice",bxc3\xa9chantillons d'\xc3\xa9pice","Un sachet contenant une \xc3\xa9pice obtenue par Carvallain et sa Horde du kraken et une petite note explicative.",bxc3\x89chantillon d'\xc3\xa9pice",0,0,1,1,0,0,0,83,85,25919,1,1,0
2000453,"liste des port\xc3\xa9s disparus","listes des port\xc3\xa9s disparus","Un parchemin sur lequel sont inscrits les noms de personnes d\xc3\xa9clar\xc3\xa9es disparues.","Liste des port\xc3\xa9s disparus",0,0,0,1,1,0,65655,83,85,25906,1,1,0
2000454,"tranche de chair de m\xc3\xa9duse","tranches de chair de m\xc3\xa9duse","Un morceau de chair souple provenant de la calotte d'une m\xc3\xa9duse.","Tranche de chair de m\xc3\xa9duse",0,0,0,1,1,0,65658,83,85,25156,1,4,0
2000455,"portrait de l'escroc","portraits de l'escroc","Un dessin repr\xc3\xa9sentant l'escroc qui n'a pas pay\xc3\xa9 son repas au Bismarck.","Portrait de l'escroc",0,0,0,1,0,0,65653,83,85,25906,1,1,0
2000456,"missive adress\xc3\xa9e \xc3\xa0 l'Amirale","missives adress\xc3\xa9es \xc3\xa0 l'Amirale","Une lettre destin\xc3\xa9e \xc3\xa0 Merlwyb Bloefhiswyn, l'amirale de Limsa Lominsa.","Missive adress\xc3\xa9e \xc3\xa0 l'Amirale",0,0,0,1,1,0,66043,83,85,25918,1,1,3
2000457,"missive adress\xc3\xa9e au G\xc3\xa9n\xc3\xa9ral","missives adress\xc3\xa9es au G\xc3\xa9n\xc3\xa9ral","Une lettre destin\xc3\xa9e \xc3\xa0 Raubahn Aldynn, le g\xc3\xa9n\xc3\xa9ral des Immortels d'Ul'dah.","Missive adress\xc3\xa9e au G\xc3\xa9n\xc3\xa9ral",0,0,0,1,1,0,66043,83,85,25918,1,1,3
2000458,"missive adress\xc3\xa9e \xc3\xa0 l'Oracle","missives adress\xc3\xa9es \xc3\xa0 l'Oracle","Une lettre destin\xc3\xa9e \xc3\xa0 Kan-E-Senna, l'Oracle a\xc3\xaen\xc3\xa9e de Gridania.","Missive adress\xc3\xa9e \xc3\xa0 l'Oracle",0,0,0,1,1,0,66082,83,85,25918,1,1,3
2000459,"missive adress\xc3\xa9e au G\xc3\xa9n\xc3\xa9ral","missives adress\xc3\xa9es au G\xc3\xa9n\xc3\xa9ral","Une lettre destin\xc3\xa9e \xc3\xa0 Raubahn Aldynn, le g\xc3\xa9n\xc3\xa9ral des Immortels d'Ul'dah.","Missive adress\xc3\xa9e au G\xc3\xa9n\xc3\xa9ral",0,0,0,1,1,0,66082,83,85,25918,1,1,3
2000460,"liste de prix","listes de prix","Un rapport o\xc3\xb9 sont inscrits les prix pratiqu\xc3\xa9s par trois marchands de la Camelotade.","Liste de prix",0,0,0,1,1,0,65650,83,85,25906,1,1,0
2000461,"dague de Minfilia","dagues de Minfilia","Une dague tout \xc3\xa0 fait ordinaire qui vous a \xc3\xa9t\xc3\xa9 confi\xc3\xa9e par Minfilia.","Dague de Minfilia",0,0,0,1,1,0,65808,83,85,30412,1,1,3
2000462,"dague sertie d'une mat\xc3\xa9ria","dagues serties d'une mat\xc3\xa9ria","La dague de Minfilia, d\xc3\xa9sormais sertie d'une mat\xc3\xa9ria, poss\xc3\xa8de de meilleures caract\xc3\xa9ristiques qu'une dague ordinaire.","Dague sertie d'une mat\xc3\xa9ria",0,0,0,1,1,0,65808,83,85,30412,1,1,3
2000463,"bretzel du cr\xc3\xa9puscule","bretzels du cr\xc3\xa9puscule","Un pain cuit traditionnel du Peuple des Dunes en forme de n\xc5\x93ud. Sa couleur rappelle le cr\xc3\xa9puscule du Thanalan.","Bretzel du cr\xc3\xa9puscule",0,0,0,1,0,0,66207,83,85,24001,1,3,3
2000464,"c\xc5\x93ur de palmier de sago","c\xc5\x93urs de palmier de sago","Une fois retir\xc3\xa9 du tronc d'un palmier de sago, la moelle est broy\xc3\xa9e, malax\xc3\xa9e et lav\xc3\xa9e pour extraire l'amidon. L'amidon recueilli est ensuite s\xc3\xa9ch\xc3\xa9 et transform\xc3\xa9 en farine.","C\xc5\x93ur de palmier de sago",0,0,0,1,0,0,0,83,85,25303,1,99,0
2000465,"noix de palmier de sago","noix de palmier de sago","Cette noix solide et charnue n'est pas comestible sans le traitement ad\xc3\xa9quat qui permet de retirer le poison contenu dans la graine.","Noix de palmier de sago",0,0,0,1,1,0,0,83,85,25017,1,99,0
2000466,"feuille fl\xc3\xa9trie","feuilles fl\xc3\xa9tries","Une grande feuille s\xc3\xa8che qui a bruni au soleil.","Feuille fl\xc3\xa9trie",0,0,0,1,1,0,0,83,85,25201,1,99,0
2000467,"s\xc3\xa9pale d'hibiscus d'Oschon","s\xc3\xa9pales d'hibiscus d'Oschon","Lorsqu'elle est s\xc3\xa9ch\xc3\xa9e et pr\xc3\xa9par\xc3\xa9e en infusion, cette fleur donne \xc3\xa0 l'eau une coloration rouge vif.","S\xc3\xa9pale d'hibiscus d'Oschon",0,0,0,1,0,0,0,83,85,25202,1,99,0
2000468,"noix de coco","noix de coco","Le fruit d'un palmier qui ne poussait que sur les \xc3\xaeles Cieldalaes avant le Fl\xc3\xa9au.","Noix de coco",0,0,0,1,1,0,0,83,85,25315,1,99,0
2000469,"brique macul\xc3\xa9e","briques macul\xc3\xa9es","Une brique rectangulaire, l\xc3\xa9g\xc3\xa8rement noircie, utilis\xc3\xa9e dans la construction de murs et de fortifications basiques.","Brique macul\xc3\xa9e",0,0,0,1,1,0,0,83,85,22609,1,99,0
2000470,"brique en bon \xc3\xa9tat","briques en bon \xc3\xa9tat","Une brique rectangulaire utilis\xc3\xa9e dans la construction de murs et de fortifications basiques.","Brique en bon \xc3\xa9tat",0,0,0,1,1,0,0,83,85,21251,1,99,0
