20,0,1,2,0,0,False,0,1,2,0,0,False,0,1,2,0,0,False,0,1,2,0,0,False,0,1,2,0,0,False,"Freibriefe! Wir vergeben Freibriefe!\x02\x10\x01\x03Oh hallo! Wenn du danach trachtest, dir einen Namen in dieser Gegend zu machen, sind die Freibriefe eine gute Gelegenheit.","Das Problem ist, dass wir die Freibriefe nur an Abenteurer vergeben d\xc3\xbcrfen, die die Gilde als zuverl\xc3\xa4ssig erachtet. Sprich doch mal mit \x02\t\x1d\xe8\x02\xff\x08Baderon\xff\x08Miounne\xff\x07Momodi\x03 um zu erfahren, was du daf\xc3\xbcr tun musst. Viel Gl\xc3\xbcck!","Alles bereit? Dann viel Erfolg!","Das Problem ist, dass wir die Freibriefe nur an erfahrene Abenteurer vergeben d\xc3\xbcrfen. Wir brauchen Leute, die mit den hiesigen Monstern umgehen k\xc3\xb6nnen. Warum gehst du nicht raus und sammelst mehr Erfahrung? Viel Gl\xc3\xbcck!","Hast du alles erledigt? Wenn dem so ist, kann ich dir deine Belohnung aush\xc3\xa4ndigen. Dein Auftraggeber ist sicher sehr dankbar.","0","0","Das Kopfgeld f\xc3\xbcr das gesuchte Ziel habe ich schon dazugerechnet. Saubere Arbeit, muss ich sagen."
21,0,1,2,0,0,False,0,1,2,0,0,False,0,1,2,0,0,False,0,1,2,0,0,False,0,1,2,0,0,False,"Ich vergebe Freibriefe f\xc3\xbcr die Sonnenk\xc3\xbcste. Aber glaub nicht, dass du dich an der sch\xc3\xb6nen K\xc3\xbcste ausruhen kannst. Die meisten Auftr\xc3\xa4ge sind lebensgef\xc3\xa4hrlich.","Du willst dich also an einem Freibrief versuchen? Hm, so einfach ist das nicht. Ich darf die Auftr\xc3\xa4ge nur an Abenteurer vergeben, f\xc3\xbcr deren K\xc3\xb6nnen die Abenteurergilde ausdr\xc3\xbccklich b\xc3\xbcrgt. Kehre zur Gilde zur\xc3\xbcck und sprich mit \x02\t\x1d\xe8\x02\xff\x08Baderon\xff\x08Miounne\xff\x07Momodi\x03.","Auf geht's! Der Freibrief erledigt sich nicht von alleine!","Du willst dich also an einem Freibrief versuchen? Hm, so einfach ist das nicht. Ich darf die Auftr\xc3\xa4ge nur an Abenteurer vergeben, die ihr K\xc3\xb6nnen im Kampf bewiesen haben. Warum gehst du nicht raus und erledigst ein paar Monster, um deine Durchsetzungskraft im Kampf zu st\xc3\xa4rken?","Du bist schon fertig? Alles erledigt? Alle Achtung, den Freibrief hast du sauber erledigt. Hier ist deine Belohnung.","0","0","Das gesuchte Ziel hast du auch zur Strecke gebracht. Dann lass mich das Kopfgeld auf deine Belohnung aufschlagen. Gute Arbeit!"
22,0,1,2,0,0,False,0,1,2,0,0,False,0,1,2,0,0,False,0,1,2,0,0,False,0,1,2,0,0,False,"Ich biete Freibriefe f\xc3\xbcr die Region um das Trockendock an. Hier l\xc3\xa4sst sich schnell ein h\xc3\xbcbsches S\xc3\xbcmmchen verdienen, wenn du flei\xc3\x9fig bist.","Gut. Dann muss ich nur noch deine Empfehlung durch die Abenteurergilde \xc3\xbcberpr\xc3\xbcfen ... Hm, sieht so aus, als w\xc3\xa4rst du noch nicht empfohlen worden. Sprich mit \x02\t\x1d\xe8\x02\xff\x08Baderon\xff\x08Miounne\xff\x07Momodi\x03, um die Sache zu regeln. Dann kann ich dir Arbeit anbieten.","Viel Erfolg bei deinem Auftrag. Pass gut auf dich auf!","Hm, sieht so aus, als fehlte es dir noch an Erfahrung. Komm doch sp\xc3\xa4ter noch einmal wieder, nachdem du mehr Monster aus dieser Region gejagt hast.","Willkommen zur\xc3\xbcck! Ich gratuliere dir zu deinem Erfolg. Dein Auftraggeber ist sehr zufrieden und m\xc3\xb6chte, dass ich dir diese Belohnung aush\xc3\xa4ndige.","0","0","Au\xc3\x9ferdem gebe ich dir noch das Kopfgeld f\xc3\xbcr das gesuchte Ziel, das du erledigt hast. Auf dich ist wirklich Verlass!"
23,0,1,2,0,0,False,0,1,2,0,0,False,0,1,2,0,0,False,0,1,2,0,0,False,0,1,2,0,0,False,"Ich bin K'leytai und habe gerade ein paar alte Freibriefe ausgegraben. Schau sie dir an.","Ich bin leider nicht berechtigt, die Autorit\xc3\xa4t von \x02\t\x1d\xe8\x02\xff\x08Baderon\xff\x08Miounne\xff\x07Momodi\x03 zu untergraben. Du musst zuerst mit \x02\t\x12\xe8\x02\xff\x04ihm\xff\x04ihr\xff\x04ihr\x03 sprechen, wenn du einen Freibrief von mir willst.","Streng dich an, oder du kannst die Hoffnung auf eine Belohnung begraben!","Tut mir leid, dir das Wasser abgraben zu m\xc3\xbcssen, aber du bist leider noch nicht erfahren genug f\xc3\xbcr diese Freibriefe. Verbessere dich noch ein wenig, indem du ein paar Monster aus dieser Gegend erlegst.","Gut gemacht! Deine Belohnung hatte ich aus Angst vor \xc3\x9cbergriffen bis zu deiner R\xc3\xbcckkehr dort dr\xc3\xbcben im Boden vergraben ... Hier, nimm!","0","0","Ha! Deine zuk\xc3\xbcnftigen Gegner werden sich auf der Stelle eingraben lassen, wenn sie erfahren, wie du dir dieses Kopfgeld verdient hast!"
24,0,1,2,0,0,False,0,1,2,0,0,False,0,1,2,0,0,False,0,1,2,0,0,False,0,1,2,0,0,False,"Ahoi! Ich bin Sturmmaat 1. Klasse Eugene, stets dem Mahlstrom zu Diensten. Nur keine M\xc3\xbcdigkeit vorsch\xc3\xbctzen, versuch dich an einem Staatserlass!","Mit Gr\xc3\xbcnschn\xc3\xa4beln kann ich nichts anfangen, aber wer schon mal einen Gildenfreibrief absolviert hat, kann sich jederzeit bei mir zum Dienst melden.","Viel Erfolg, \x02\x08\xf0\xf2\xe1\xe95\x01\xffE\x02\x08A\xe9\x05\xff\x1f\x02(\x1b\xff\x16GCRankLimsaFemaleText\xe95\x01\x03\xff\x1d\x02(\x19\xff\x14GCRankLimsaMaleText\xe95\x01\x03\x03\xff\xa7\x02\x08\xa3\xe1\xe96\x01\xffK\x02\x08G\xe9\x05\xffx02(\x1e\xff\x19GCRankGridaniaFemaleText\xe96\x01\x03\xff \x02(\x1c\xff\x17GCRankGridaniaMaleText\xe96\x01\x03\x03\xffQ\x02\x08M\xe1\xe97\x01\xffE\x02\x08A\xe9\x05\xff\x1f\x02(\x1b\xff\x16GCRankUldahFemaleText\xe97\x01\x03\xff\x1d\x02(\x19\xff\x14GCRankUldahMaleText\xe97\x01\x03\x03\xff\x01\x03\x03\x03 \x02,\r\xff\x07\x02)\x03\xeb\x02\x03\xff\x02 \x03\x03!","Mit Gr\xc3\xbcnschn\xc3\xa4beln kann ich nichts anfangen, aber wer schon mal einen Gildenfreibrief absolviert hat, kann sich jederzeit bei mir zum Dienst melden.","Hast du deinen Auftrag erfolgreich ausgef\xc3\xbchrt, \x02\x08\xf0\xf2\xe1\xe95\x01\xffE\x02\x08A\xe9\x05\xff\x1f\x02(\x1b\xff\x16GCRankLimsaFemaleText\xe95\x01\x03\xff\x1d\x02(\x19\xff\x14GCRankLimsaMaleText\xe95\x01\x03\x03\xff\xa7\x02\x08\xa3\xe1\xe96\x01\xffK\x02\x08G\xe9\x05\xffx02(\x1e\xff\x19GCRankGridaniaFemaleText\xe96\x01\x03\xff \x02(\x1c\xff\x17GCRankGridaniaMaleText\xe96\x01\x03\x03\xffQ\x02\x08M\xe1\xe97\x01\xffE\x02\x08A\xe9\x05\xff\x1f\x02(\x1b\xff\x16GCRankUldahFemaleText\xe97\x01\x03\xff\x1d\x02(\x19\xff\x14GCRankUldahMaleText\xe97\x01\x03\x03\xff\x01\x03\x03\x03 \x02,\r\xff\x07\x02)\x03\xeb\x02\x03\xff\x02 \x03\x03? Hervorragend. Du bist ein Vorbild f\xc3\xbcr alle, die im Dienst des Mahlstroms stehen.","Bist du denn noch nicht bei einer Staatlichen Gesellschaft gemeldet? Staatenlosen kann ich keinen Erlass vermitteln.","0","0"
25,0,1,2,0,0,False,0,1,2,0,0,False,0,1,2,0,0,False,0,1,2,0,0,False,0,1,2,0,0,False,"Ahoi! Ich bin Sturmmaat 1. Klasse C'lafumyn, stets dem Mahlstrom zu Diensten. Nur keine M\xc3\xbcdigkeit vorsch\xc3\xbctzen, versuch dich an einem Staatserlass!","Mit Gr\xc3\xbcnschn\xc3\xa4beln kann ich nichts anfangen, aber wer schon mal einen Gildenfreibrief absolviert hat, kann sich jederzeit bei mir zum Dienst melden.","Viel Erfolg, \x02\x08\xf0\xf2\xe1\xe95\x01\xffE\x02\x08A\xe9\x05\xff\x1f\x02(\x1b\xff\x16GCRankLimsaFemaleText\xe95\x01\x03\xff\x1d\x02(\x19\xff\x14GCRankLimsaMaleText\xe95\x01\x03\x03\xff\xa7\x02\x08\xa3\xe1\xe96\x01\xffK\x02\x08G\xe9\x05\xffx02(\x1e\xff\x19GCRankGridaniaFemaleText\xe96\x01\x03\xff \x02(\x1c\xff\x17GCRankGridaniaMaleText\xe96\x01\x03\x03\xffQ\x02\x08M\xe1\xe97\x01\xffE\x02\x08A\xe9\x05\xff\x1f\x02(\x1b\xff\x16GCRankUldahFemaleText\xe97\x01\x03\xff\x1d\x02(\x19\xff\x14GCRankUldahMaleText\xe97\x01\x03\x03\xff\x01\x03\x03\x03 \x02,\r\xff\x07\x02)\x03\xeb\x02\x03\xff\x02 \x03\x03!","Mit Gr\xc3\xbcnschn\xc3\xa4beln kann ich nichts anfangen, aber wer schon mal einen Gildenfreibrief absolviert hat, kann sich jederzeit bei mir zum Dienst melden.","Hast du deinen Auftrag erfolgreich ausgef\xc3\xbchrt, \x02\x08\xf0\xf2\xe1\xe95\x01\xffE\x02\x08A\xe9\x05\xff\x1f\x02(\x1b\xff\x16GCRankLimsaFemaleText\xe95\x01\x03\xff\x1d\x02(\x19\xff\x14GCRankLimsaMaleText\xe95\x01\x03\x03\xff\xa7\x02\x08\xa3\xe1\xe96\x01\xffK\x02\x08G\xe9\x05\xffx02(\x1e\xff\x19GCRankGridaniaFemaleText\xe96\x01\x03\xff \x02(\x1c\xff\x17GCRankGridaniaMaleText\xe96\x01\x03\x03\xffQ\x02\x08M\xe1\xe97\x01\xffE\x02\x08A\xe9\x05\xff\x1f\x02(\x1b\xff\x16GCRankUldahFemaleText\xe97\x01\x03\xff\x1d\x02(\x19\xff\x14GCRankUldahMaleText\xe97\x01\x03\x03\xff\x01\x03\x03\x03 \x02,\r\xff\x07\x02)\x03\xeb\x02\x03\xff\x02 \x03\x03? Hervorragend. Du bist ein Vorbild f\xc3\xbcr alle, die im Dienst des Mahlstroms stehen.","Bist du denn noch nicht bei einer Staatlichen Gesellschaft gemeldet? Staatenlosen kann ich keinen Erlass vermitteln.","Mit Gr\xc3\xbcnschn\xc3\xa4beln kann ich nichts anfangen, ich brauche erfahrene Soldaten. Wer mindestens den Rang eines Sturmmaats 3. Klasse oder einen vergleichbaren Rang einer anderen Gesellschaft hat, kann sich jederzeit bei mir zum Dienst melden.","0"
26,0,1,2,0,0,False,0,1,2,0,0,False,0,1,2,0,0,False,0,1,2,0,0,False,0,1,2,0,0,False,"Guten Tag! Ich stehe im Dienst der Bruderschaft der Morgenviper, genauer gesagt der Gelben Schlangen, und vergebe in deren Auftrag Staatserlasse.","F\xc3\xbcr Neulinge habe ich keine Arbeit, aber wer schon mal einen Gildenfreibrief absolviert hat, kann sich jederzeit bei mir zum Dienst melden.","Nophica stehe dir bei, \x02\x08\xf0\xf2\xe1\xe95\x01\xffE\x02\x08A\xe9\x05\xff\x1f\x02(\x1b\xff\x16GCRankLimsaFemaleText\xe95\x01\x03\xff\x1d\x02(\x19\xff\x14GCRankLimsaMaleText\xe95\x01\x03\x03\xff\xa7\x02\x08\xa3\xe1\xe96\x01\xffK\x02\x08G\xe9\x05\xffx02(\x1e\xff\x19GCRankGridaniaFemaleText\xe96\x01\x03\xff \x02(\x1c\xff\x17GCRankGridaniaMaleText\xe96\x01\x03\x03\xffQ\x02\x08M\xe1\xe97\x01\xffE\x02\x08A\xe9\x05\xff\x1f\x02(\x1b\xff\x16GCRankUldahFemaleText\xe97\x01\x03\xff\x1d\x02(\x19\xff\x14GCRankUldahMaleText\xe97\x01\x03\x03\xff\x01\x03\x03\x03 \x02,\r\xff\x07\x02)\x03\xeb\x02\x03\xff\x02 \x03\x03!","Mit Gr\xc3\xbcnschn\xc3\xa4beln kann ich nichts anfangen, aber wer schon mal einen Gildenfreibrief absolviert hat, kann sich jederzeit bei mir zum Dienst melden.","Hast du deinen Auftrag erfolgreich ausgef\xc3\xbchrt, \x02\x08\xf0\xf2\xe1\xe95\x01\xffE\x02\x08A\xe9\x05\xff\x1f\x02(\x1b\xff\x16GCRankLimsaFemaleText\xe95\x01\x03\xff\x1d\x02(\x19\xff\x14GCRankLimsaMaleText\xe95\x01\x03\x03\xff\xa7\x02\x08\xa3\xe1\xe96\x01\xffK\x02\x08G\xe9\x05\xffx02(\x1e\xff\x19GCRankGridaniaFemaleText\xe96\x01\x03\xff \x02(\x1c\xff\x17GCRankGridaniaMaleText\xe96\x01\x03\x03\xffQ\x02\x08M\xe1\xe97\x01\xffE\x02\x08A\xe9\x05\xff\x1f\x02(\x1b\xff\x16GCRankUldahFemaleText\xe97\x01\x03\xff\x1d\x02(\x19\xff\x14GCRankUldahMaleText\xe97\x01\x03\x03\xff\x01\x03\x03\x03 \x02,\r\xff\x07\x02)\x03\xeb\x02\x03\xff\x02 \x03\x03? Hervorragend. Du hast dir deine Staatstaler redlich verdient.","Bist du noch nicht Mitglied einer Staatlichen Gesellschaft? Staatenlosen kann ich leider keinen Erlass vermitteln.","0","0"
27,0,1,2,0,0,False,0,1,2,0,0,False,0,1,2,0,0,False,0,1,2,0,0,False,0,1,2,0,0,False,"Guten Tag! Ich stehe im Dienst der Bruderschaft der Morgenviper, genauer gesagt der Gelben Schlangen, und vergebe in deren Auftrag Staatserlasse.","F\xc3\xbcr Neulinge habe ich keine Arbeit, aber wer schon mal einen Gildenfreibrief absolviert hat, kann sich jederzeit bei mir zum Dienst melden.","Nophica stehe dir bei, \x02\x08\xf0\xf2\xe1\xe95\x01\xffE\x02\x08A\xe9\x05\xff\x1f\x02(\x1b\xff\x16GCRankLimsaFemaleText\xe95\x01\x03\xff\x1d\x02(\x19\xff\x14GCRankLimsaMaleText\xe95\x01\x03\x03\xff\xa7\x02\x08\xa3\xe1\xe96\x01\xffK\x02\x08G\xe9\x05\xffx02(\x1e\xff\x19GCRankGridaniaFemaleText\xe96\x01\x03\xff \x02(\x1c\xff\x17GCRankGridaniaMaleText\xe96\x01\x03\x03\xffQ\x02\x08M\xe1\xe97\x01\xffE\x02\x08A\xe9\x05\xff\x1f\x02(\x1b\xff\x16GCRankUldahFemaleText\xe97\x01\x03\xff\x1d\x02(\x19\xff\x14GCRankUldahMaleText\xe97\x01\x03\x03\xff\x01\x03\x03\x03 \x02,\r\xff\x07\x02)\x03\xeb\x02\x03\xff\x02 \x03\x03!","F\xc3\xbcr Neulinge habe ich keine Arbeit, aber wer schon mal einen Gildenfreibrief absolviert hat, kann sich jederzeit bei mir zum Dienst melden.","Hast du deinen Auftrag erfolgreich ausgef\xc3\xbchrt, \x02\x08\xf0\xf2\xe1\xe95\x01\xffE\x02\x08A\xe9\x05\xff\x1f\x02(\x1b\xff\x16GCRankLimsaFemaleText\xe95\x01\x03\xff\x1d\x02(\x19\xff\x14GCRankLimsaMaleText\xe95\x01\x03\x03\xff\xa7\x02\x08\xa3\xe1\xe96\x01\xffK\x02\x08G\xe9\x05\xffx02(\x1e\xff\x19GCRankGridaniaFemaleText\xe96\x01\x03\xff \x02(\x1c\xff\x17GCRankGridaniaMaleText\xe96\x01\x03\x03\xffQ\x02\x08M\xe1\xe97\x01\xffE\x02\x08A\xe9\x05\xff\x1f\x02(\x1b\xff\x16GCRankUldahFemaleText\xe97\x01\x03\xff\x1d\x02(\x19\xff\x14GCRankUldahMaleText\xe97\x01\x03\x03\xff\x01\x03\x03\x03 \x02,\r\xff\x07\x02)\x03\xeb\x02\x03\xff\x02 \x03\x03? Hervorragend. Du hast dir deine Staatstaler redlich verdient.","Bist du noch nicht Mitglied einer Staatlichen Gesellschaft? Staatenlosen kann ich leider keinen Erlass vermitteln.","F\xc3\xbcr Neulinge habe ich keine Arbeit, ich brauche erfahrene Soldaten. Wer mindestens den Rang eines Dritten Schlangenj\xc3\xbcngers oder einen vergleichbaren Rang einer anderen Gesellschaft hat, kann sich jederzeit bei mir zum Dienst melden.","0"
28,0,1,2,0,0,False,0,1,2,0,0,False,0,1,2,0,0,False,0,1,2,0,0,False,0,1,2,0,0,False,"Ich bin Legionsgefreite 1. Klasse Kikiri und zust\xc3\xa4ndig f\xc3\xbcr die Vergabe von Staatserlassen.","F\xc3\xbcr unerfahrene Soldaten habe ich keine Verwendung, aber wer schon mal einen Gildenfreibrief absolviert hat, kann sich jederzeit bei mir zum Dienst melden.","Der Kristall zeigt dir den Weg, \x02\x08\xf0\xf2\xe1\xe95\x01\xffE\x02\x08A\xe9\x05\xff\x1f\x02(\x1b\xff\x16GCRankLimsaFemaleText\xe95\x01\x03\xff\x1d\x02(\x19\xff\x14GCRankLimsaMaleText\xe95\x01\x03\x03\xff\xa7\x02\x08\xa3\xe1\xe96\x01\xffK\x02\x08G\xe9\x05\xffx02(\x1e\xff\x19GCRankGridaniaFemaleText\xe96\x01\x03\xff \x02(\x1c\xff\x17GCRankGridaniaMaleText\xe96\x01\x03\x03\xffQ\x02\x08M\xe1\xe97\x01\xffE\x02\x08A\xe9\x05\xff\x1f\x02(\x1b\xff\x16GCRankUldahFemaleText\xe97\x01\x03\xff\x1d\x02(\x19\xff\x14GCRankUldahMaleText\xe97\x01\x03\x03\xff\x01\x03\x03\x03 \x02)\x03\xeb\x02\x03!","F\xc3\xbcr unerfahrene Soldaten habe ich keine Verwendung, aber wer schon mal einen Gildenfreibrief absolviert hat, kann sich jederzeit bei mir zum Dienst melden.","Ich gratuliere zum erfolgreichen Abschluss des Auftrags, \x02\x08\xf0\xf2\xe1\xe95\x01\xffE\x02\x08A\xe9\x05\xff\x1f\x02(\x1b\xff\x16GCRankLimsaFemaleText\xe95\x01\x03\xff\x1d\x02(\x19\xff\x14GCRankLimsaMaleText\xe95\x01\x03\x03\xff\xa7\x02\x08\xa3\xe1\xe96\x01\xffK\x02\x08G\xe9\x05\xffx02(\x1e\xff\x19GCRankGridaniaFemaleText\xe96\x01\x03\xff \x02(\x1c\xff\x17GCRankGridaniaMaleText\xe96\x01\x03\x03\xffQ\x02\x08M\xe1\xe97\x01\xffE\x02\x08A\xe9\x05\xff\x1f\x02(\x1b\xff\x16GCRankUldahFemaleText\xe97\x01\x03\xff\x1d\x02(\x19\xff\x14GCRankUldahMaleText\xe97\x01\x03\x03\xff\x01\x03\x03\x03 \x02,\r\xff\x07\x02)\x03\xeb\x02\x03\xff\x02 \x03\x03. Du hast dir deine Staatstaler redlich verdient.","Erlasse k\xc3\xb6nnen nur von Mitgliedern einer Staatlichen Gesellschaft ausgef\xc3\xbchrt werden. Kehre zur\xc3\xbcck, wenn du dich bei einer gemeldet hast.","0","0"
29,0,1,2,0,0,False,0,1,2,0,0,False,0,1,2,0,0,False,0,1,2,0,0,False,0,1,2,0,0,False,"Ich bin Blauer Hering, Legionsgefreite und zust\xc3\xa4ndig f\xc3\xbcr die Vergabe von Staatserlassen.","F\xc3\xbcr unerfahrene Soldaten habe ich keine Verwendung, aber wer schon mal einen Gildenfreibrief absolviert hat, kann sich jederzeit bei mir zum Dienst melden.","Der Kristall zeigt dir den Weg, \x02\x08\xf0\xf2\xe1\xe95\x01\xffE\x02\x08A\xe9\x05\xff\x1f\x02(\x1b\xff\x16GCRankLimsaFemaleText\xe95\x01\x03\xff\x1d\x02(\x19\xff\x14GCRankLimsaMaleText\xe95\x01\x03\x03\xff\xa7\x02\x08\xa3\xe1\xe96\x01\xffK\x02\x08G\xe9\x05\xffx02(\x1e\xff\x19GCRankGridaniaFemaleText\xe96\x01\x03\xff \x02(\x1c\xff\x17GCRankGridaniaMaleText\xe96\x01\x03\x03\xffQ\x02\x08M\xe1\xe97\x01\xffE\x02\x08A\xe9\x05\xff\x1f\x02(\x1b\xff\x16GCRankUldahFemaleText\xe97\x01\x03\xff\x1d\x02(\x19\xff\x14GCRankUldahMaleText\xe97\x01\x03\x03\xff\x01\x03\x03\x03 \x02)\x03\xeb\x02\x03!","F\xc3\xbcr unerfahrene Soldaten habe ich keine Verwendung, aber wer schon mal einen Gildenfreibrief absolviert hat, kann sich jederzeit bei mir zum Dienst melden.","Ich gratuliere zum erfolgreichen Abschluss des Auftrags, \x02\x08\xf0\xf2\xe1\xe95\x01\xffE\x02\x08A\xe9\x05\xff\x1f\x02(\x1b\xff\x16GCRankLimsaFemaleText\xe95\x01\x03\xff\x1d\x02(\x19\xff\x14GCRankLimsaMaleText\xe95\x01\x03\x03\xff\xa7\x02\x08\xa3\xe1\xe96\x01\xffK\x02\x08G\xe9\x05\xffx02(\x1e\xff\x19GCRankGridaniaFemaleText\xe96\x01\x03\xff \x02(\x1c\xff\x17GCRankGridaniaMaleText\xe96\x01\x03\x03\xffQ\x02\x08M\xe1\xe97\x01\xffE\x02\x08A\xe9\x05\xff\x1f\x02(\x1b\xff\x16GCRankUldahFemaleText\xe97\x01\x03\xff\x1d\x02(\x19\xff\x14GCRankUldahMaleText\xe97\x01\x03\x03\xff\x01\x03\x03\x03 \x02,\r\xff\x07\x02)\x03\xeb\x02\x03\xff\x02 \x03\x03. Du hast dir deine Staatstaler redlich verdient.","Erlasse k\xc3\xb6nnen nur von Mitgliedern einer Staatlichen Gesellschaft ausgef\xc3\xbchrt werden. Kehre zur\xc3\xbcck, wenn du dich bei einer gemeldet hast.","F\xc3\xbcr unerfahrene Soldaten habe ich keine Verwendung, aber wer mindestens den Rang eines  Legionsgefreiten 3. Klasse oder einen vergleichbaren Rang einer anderen Gesellschaft hat, kann sich jederzeit bei mir zum Dienst melden.","0"
30,0,1,2,0,0,False,0,1,2,0,0,False,0,1,2,0,0,False,0,1,2,0,0,False,0,1,2,0,0,False,"Guten \x02\x084\xe3\xe9\x0c\r\xff\x18\x02\x08\x14\xe3\xe9\x0c\x05\xff\x06Abend\xff\x07Morgen\x03\xff\x15\x02\x08\x11\xe3\xe9\x0c\x12\xff\x04Tag\xff\x06Abend\x03\x03! Ich stehe im Dienst der Bruderschaft der Morgenviper, genauer gesagt der Gelben Schlangen und vergebe hier am Observatorium aufgrund des Abkommens mit Ishgard Staatserlasse.","Meine Anweisungen sind \xc3\xa4u\xc3\x9ferst strikt. Wer noch keine Erfahrung mit Gildenfreibriefen hat, braucht sich gar nicht bei mir zu melden.","Nophica stehe dir bei, \x02\x08\xf0\xf2\xe1\xe95\x01\xffE\x02\x08A\xe9\x05\xff\x1f\x02(\x1b\xff\x16GCRankLimsaFemaleText\xe95\x01\x03\xff\x1d\x02(\x19\xff\x14GCRankLimsaMaleText\xe95\x01\x03\x03\xff\xa7\x02\x08\xa3\xe1\xe96\x01\xffK\x02\x08G\xe9\x05\xffx02(\x1e\xff\x19GCRankGridaniaFemaleText\xe96\x01\x03\xff \x02(\x1c\xff\x17GCRankGridaniaMaleText\xe96\x01\x03\x03\xffQ\x02\x08M\xe1\xe97\x01\xffE\x02\x08A\xe9\x05\xff\x1f\x02(\x1b\xff\x16GCRankUldahFemaleText\xe97\x01\x03\xff\x1d\x02(\x19\xff\x14GCRankUldahMaleText\xe97\x01\x03\x03\xff\x01\x03\x03\x03 \x02,\r\xff\x07\x02)\x03\xeb\x02\x03\xff\x02 \x03\x03!","Meine Anweisungen sind \xc3\xa4u\xc3\x9ferst strikt. Wenn deine F\xc3\xa4higkeiten nicht den Anforderungen entsprechen, brauchst du dich gar nicht bei mir zu melden.","Auftrag erfolgreich ausgef\xc3\xbchrt, \x02\x08\xf0\xf2\xe1\xe95\x01\xffE\x02\x08A\xe9\x05\xff\x1f\x02(\x1b\xff\x16GCRankLimsaFemaleText\xe95\x01\x03\xff\x1d\x02(\x19\xff\x14GCRankLimsaMaleText\xe95\x01\x03\x03\xff\xa7\x02\x08\xa3\xe1\xe96\x01\xffK\x02\x08G\xe9\x05\xffx02(\x1e\xff\x19GCRankGridaniaFemaleText\xe96\x01\x03\xff \x02(\x1c\xff\x17GCRankGridaniaMaleText\xe96\x01\x03\x03\xffQ\x02\x08M\xe1\xe97\x01\xffE\x02\x08A\xe9\x05\xff\x1f\x02(\x1b\xff\x16GCRankUldahFemaleText\xe97\x01\x03\xff\x1d\x02(\x19\xff\x14GCRankUldahMaleText\xe97\x01\x03\x03\xff\x01\x03\x03\x03 \x02,\r\xff\x07\x02)\x03\xeb\x02\x03\xff\x02 \x03\x03? Gratulation! Die Staatstaler hast du dir redlich verdient!","Meine Anweisungen sind \xc3\xa4u\xc3\x9ferst strikt. Ich darf Staatserlasse nur an Mitglieder einer der Staatlichen Gesellschaften vergeben.","Meine Anweisungen sind \xc3\xa4u\xc3\x9ferst strikt. Wer mindestens den Rang eines Dritten Schlangenj\xc3\xbcngers oder eines Sturmmaats oder Legionsgefreiten 3. Klasse hat, kann sich jederzeit bei mir zum Dienst melden.","0"
