110,"\xe7\xa0\x82\xe4\xb8\x98\xe3\x81\xae\xe9\xa0\x82\xe4\xb8\x8a\xe3\x81\xab\xe7\x99\xbb\xe3\x82\x8b\xe3\x81\xa8\xe3\x80\x81\xe3\x81\x9d\xe3\x81\x93\xe3\x81\x8b\xe3\x82\x89\xe7\xa9\xba\xe4\xb8\xad\xe3\x81\xab\xe9\xa3\x9b\xe3\x81\xb3\xe5\x87\xba\xe3\x81\xa6\xe6\xbb\x91\xe7\xa9\xba\xe3\x81\x99\xe3\x82\x8b\xe3\x80\x82\xe3\x81\x9d\xe3\x81\x97\xe3\x81\xa6\xe7\x8d\xb2\xe7\x89\xa9\xe3\x81\xab\xe8\xa6\x86\xe3\x81\x84\xe8\xa2\xab\xe3\x81\x95\xe3\x82\x8a\xe3\x80\x81\xe3\x81\x9d\xe3\x81\xae\xe3\x81\xbe\xe3\x81\xbe\xe6\x8d\x95\xe9\xa3\x9f\xe3\x81\x97\xe3\x81\xa6\xe3\x81\x97\xe3\x81\xbe\xe3\x81\x86",5037,146,0,41,4,True
111,"\xe6\x99\xae\xe6\xae\xb5\xe3\x81\xaf\xe3\x80\x81\xe4\xb8\xad\xe5\x9e\x8b\xe3\x81\xae\xe9\xad\x9a\xe3\x82\x92\xe7\x8b\x99\xe3\x81\x86\xe3\x81\x93\xe3\x81\xa8\xe3\x81\x8c\xe5\xa4\x9a\xe3\x81\x84\xe3\x81\x8c\xe3\x80\x81\xe7\xa8\x80\xe3\x81\xab\xe4\xba\xba\xe3\x82\x92\xe8\xa5\xb2\xe3\x81\x86\xe3\x81\x93\xe3\x81\xa8\xe3\x82\x82\xe3\x81\x82\xe3\x82\x8b\xe3\x80\x82\xe6\xa3\xb2\xe6\x81\xaf\xe5\x9f\x9f\xe3\x81\xa7\xe7\x84\xa1\xe9\x97\x87\xe3\x81\xab\xe6\xb3\xb3\xe3\x81\x90\xe3\x81\xae\xe3\x81\xaf\xe5\x8d\xb1\xe9\x99\xba\xe3\x81\xa8\xe3\x81\x84\xe3\x81\x88\xe3\x82\x8b\xe3\x81\xa0\xe3\x82\x8d\xe3\x81\x86",4903,134,0,41,1,True
112,"\xe3\x82\xa6\xe3\x83\xab\xe3\x83\x80\xe3\x83\x8f\xe3\x81\xae\xe5\x85\x88\xe4\xbb\xa3\xe7\x8e\x8b\xe3\x82\xb5\xe3\x82\xb5\xe3\x83\x90\xe3\x83\xab\xe3\x81\xae\xe6\x88\xb4\xe5\x86\xa0\xe5\xbc\x8f\xe3\x81\xab\xe3\x81\x8a\xe3\x81\x84\xe3\x81\xa6\xe3\x80\x81\xe3\x81\x82\xe3\x82\x8b\xe5\x95\x86\xe4\xba\xba\xe3\x81\x8c\xe8\xa6\xb3\xe8\xb3\x9e\xe9\xad\x9a\xe3\x81\xa8\xe3\x81\x97\xe3\x81\xa6\xe7\x8c\xae\xe4\xb8\x8a\xe3\x80\x82\xe3\x81\x9d\xe3\x82\x8c\xe4\xbb\xa5\xe6\x9d\xa5\xe3\x80\x81\xe3\x83\xad\xe3\x82\xa4\xe3\x83\xa4\xe3\x83\xab\xe3\x81\xa8\xe5\x91\xbc\xe3\x81\xb0\xe3\x82\x8c\xe3\x82\x8",4990,145,0,42,3,True
113,"\xe9\xbb\x92\xe8\xa1\xa3\xe6\xa3\xae\xe3\x81\xab\xe6\xa3\xb2\xe3\x82\x80\xe3\x83\xa0\xe3\x83\xbc\xe3\x83\xb3\xe3\x82\xad\xe3\x83\xbc\xe3\x83\x91\xe3\x83\xbc\xe6\x97\x8f\xe3\x81\xaf\xe3\x80\x81\xe9\x9b\xb7\xe7\xb4\x8b\xe6\xa7\x98\xe3\x82\x92\xe6\x8c\x81\xe3\x81\xa4\xe3\x81\x93\xe3\x81\xae\xe9\xad\x9a\xe3\x82\x92\xe5\x8a\x9b\xe5\xbc\xb7\xe3\x81\x95\xe3\x81\xae\xe8\xb1\xa1\xe5\xbe\xb4\xe3\x81\xa8\xe8\x80\x83\xe3\x81\x88\xe3\x80\x81\xe7\xb8\x81\xe8\xb5\xb7\xe7\x89\xa9\xe3\x81\xa8\xe3\x81\x97\xe3\x81\xa6\xe6\x89\xb1\xe3\x81\xa3\xe3\x81\xa6\xe3\x81\x84\xe3\x82\x8",4991,180,0,42,2,True
114,"\xe7\xab\x9c\xe3\x81\x8c\xe8\xa1\x80\xe3\x81\x8b\xe3\x82\x89\xe7\x9c\xb7\xe5\xb1\x9e\xe3\x82\x92\xe5\x89\xb5\xe3\x81\xa3\xe3\x81\x9f\xe9\x9a\x9b\xe3\x80\x81\xe4\xb8\x80\xe6\xbb\xb4\xe3\x81\x8c\xe5\xb7\x9d\xe3\x81\xab\xe9\x9b\xb6\xe3\x82\x8c\xe3\x80\x81\xe3\x81\x93\xe3\x81\xae\xe9\xad\x9a\xe3\x81\xab\xe3\x81\xaa\xe3\x81\xa3\xe3\x81\x9f\xe3\x81\xa8\xe4\xbc\x9d\xe8\xaa\xac\xe3\x81\xaf\xe8\xaa\x9e\xe3\x82\x8b\xe3\x80\x82\xe7\xa9\xba\xe3\x82\x92\xe8\x88\x9e\xe3\x81\x86\xe7\xab\x9c\xe3\x81\xab\xe8\xbf\x91\xe3\x81\xa5\xe3\x81\x93\xe3\x81\x86\xe3\x81\xa8\xe3\x80\x81\xe6\xbb\x9d\xe3\x82\x92\xe7\x99\xbb\xe3\x82\x8",4992,152,0,43,2,True
115,"\xe9\x87\x91\xe5\xb1\x9e\xe3\x81\xae\xe3\x82\x88\xe3\x81\x86\xe3\x81\xab\xe8\xbc\x9d\xe3\x81\x8f\xe9\xb1\x97\xe3\x81\xa8\xe3\x80\x81\xe3\x81\x9d\xe3\x81\xae\xe5\xbd\xa2\xe7\x8a\xb6\xe3\x81\x8c\xe5\x88\x83\xe7\x89\xa9\xe3\x81\xab\xe4\xbc\xbc\xe3\x81\xa6\xe3\x81\x84\xe3\x82\x8b\xe3\x81\x9f\xe3\x82\x81\xe3\x80\x81\xe3\x83\x8a\xe3\x82\xa4\xe3\x83\x95\xe3\x81\xa8\xe5\x91\xbc\xe3\x81\xb0\xe3\x82\x8c\xe3\x82\x8b\xe3\x80\x82\xe3\x81\xa0\xe3\x81\x8c\xe3\x80\x81\xe5\x88\x87\xe3\x82\x8c\xe5\x91\xb3\xe3\x81\xaf\xe3\x81\x99\xe3\x81\x93\xe3\x81\xb6\xe3\x82\x8b\xe6\x82\xaa\xe3\x81\x84",4993,145,0,43,2,True
116,"\xe9\x8b\xad\xe3\x81\x84\xe6\xad\xaf\xe3\x82\x92\xe8\xaa\x87\xe3\x82\x8a\xe3\x80\x81\xe7\x94\xb2\xe6\xae\xbb\xe9\xa1\x9e\xe3\x82\x92\xe5\xa5\xbd\xe3\x82\x93\xe3\x81\xa7\xe8\xa3\x9c\xe9\xa3\x9f\xe3\x81\x99\xe3\x82\x8b\xe5\xa4\xa7\xe5\x9e\x8b\xe9\xad\x9a\xe3\x80\x82\xe5\x91\xb3\xe3\x81\xaf\xe6\x82\xaa\xe3\x81\x84\xe3\x81\x8c\xe9\xa3\x9f\xe3\x81\xb9\xe3\x82\x8b\xe3\x81\xa8\xe5\x8a\x9b\xe3\x81\x8c\xe6\xb2\xb8\xe3\x81\x8f\xe3\x81\xa8\xe3\x81\x95\xe3\x82\x8c\xe3\x80\x81\xe8\x96\xac\xe5\x89\xa4\xe3\x81\xae\xe8\xaa\xbf\xe5\x90\x88\xe3\x81\xab\xe7\x94\xa8\xe3\x81\x84\xe3\x82\x89\xe3\x82\x8c\xe3\x82\x8",4904,138,0,43,1,True
117,"\xe9\x9b\xa8\xe5\xa4\xa9\xe3\x81\xab\xe3\x81\xaa\xe3\x82\x8b\xe3\x81\xa8\xe6\xb4\xbb\xe7\x99\xba\xe3\x81\xab\xe6\xb4\xbb\xe5\x8b\x95\xe3\x82\x92\xe3\x81\xaf\xe3\x81\x98\xe3\x82\x81\xe3\x80\x81\xe9\x87\xa3\xe3\x82\x8c\xe3\x82\x84\xe3\x81\x99\xe3\x81\x8f\xe3\x81\xaa\xe3\x82\x8b\xe3\x80\x82\xe3\x81\x9d\xe3\x81\xae\xe3\x81\x9f\xe3\x82\x81\xe3\x80\x81\xe6\xa3\xae\xe3\x81\xae\xe6\xb0\x91\xe3\x81\x9f\xe3\x81\xa1\xe3\x81\xaf\xe9\x9b\xa8\xe3\x82\x92\xe5\x91\xbc\xe3\x81\xb6\xe9\xad\x9a\xe3\x81\xa8\xe8\x80\x83\xe3\x81\x88\xe3\x82\x8b\xe3\x82\x88\xe3\x81\x86\xe3\x81\xab\xe3\x81\xaa\xe3\x81\xa3\xe3\x81\x9f",4905,133,0,43,2,True
118,"\xe5\xa4\xaa\xe3\x81\x8f\xe9\x80\x9e\xe3\x81\x97\xe3\x81\x84\xe4\xbd\x93\xe3\x82\x92\xe3\x80\x81\xe3\x82\xaa\xe3\x83\xbc\xe3\x82\xaf\xe3\x81\xae\xe5\x8f\xa4\xe6\x9c\xa8\xe3\x81\xae\xe6\xa0\xb9\xe3\x81\xab\xe5\x96\xa9\xe3\x81\x88\xe3\x81\xa6\xe3\x81\x9d\xe3\x81\x86\xe5\x91\xbc\xe3\x81\xb6\xe3\x80\x82\xe8\x82\x89\xe5\x8e\x9a\xe3\x81\xa7\xe9\xa3\x9f\xe3\x81\xb9\xe5\xbf\x9c\xe3\x81\x88\xe3\x81\x8c\xe3\x81\x82\xe3\x82\x8a\xe3\x81\x9d\xe3\x81\x86\xe3\x81\xa0\xe3\x81\x8c\xe3\x80\x81\xe5\xa4\xa7\xe5\x91\xb3\xe3\x81\xa7\xe6\xb0\xb4\xe3\x81\xa3\xe3\x81\xbd\xe3\x81\x8f\xe4\xb8\x8d\xe5\x91\xb3\xe3\x81\x84",4994,154,0,44,2,True
119,"\xe6\xb5\x81\xe3\x82\x8c\xe3\x81\xae\xe3\x81\x82\xe3\x82\x8b\xe6\xb8\x93\xe6\xb5\x81\xe3\x82\x92\xe4\xb8\xad\xe5\xbf\x83\xe3\x81\xab\xe3\x80\x81\xe3\x82\xa8\xe3\x82\xaa\xe3\x83\xab\xe3\x82\xbc\xe3\x82\xa2\xe5\x85\xa8\xe5\x9c\x9f\xe3\x81\xa7\xe8\xa6\x8b\xe3\x81\x8b\xe3\x81\x91\xe3\x82\x8b\xe3\x81\x93\xe3\x81\xa8\xe3\x81\x8c\xe3\x81\xa7\xe3\x81\x8d\xe3\x82\x8b\xe3\x80\x82\xe7\x9f\xb3\xe3\x81\xae\xe9\x99\xb0\xe3\x81\xaa\xe3\x81\xa9\xe3\x81\xab\xe6\xbd\x9c\xe3\x81\xbf\xe3\x80\x81\xe8\x99\xab\xe3\x82\x84\xe5\xb0\x8f\xe9\xad\x9a\xe3\x82\x92\xe9\xa3\x9f\xe3\x81\x99",4995,139,0,44,2,True
120,"\xe7\xa8\x80\xe3\x81\xab\xe9\xbb\x92\xe7\x9c\x9f\xe7\x8f\xa0\xe3\x82\x92\xe7\x94\xa3\xe3\x81\x99\xe3\x82\x8b\xe4\xba\x8c\xe6\x9e\x9a\xe8\xb2\x9d\xe3\x80\x82\xe7\x99\xbd\xe8\x9d\xb6\xe8\xb2\x9d\xe3\x82\x88\xe3\x82\x8a\xe3\x82\x82\xe6\xa3\xb2\xe6\x81\xaf\xe6\x95\xb0\xe3\x81\x8c\xe5\xb0\x91\xe3\x81\xaa\xe3\x81\x84\xe3\x81\x9f\xe3\x82\x81\xe3\x80\x81\xe3\x81\x9d\xe3\x81\xae\xe7\x9c\x9f\xe7\x8f\xa0\xe3\x81\xaf\xe6\x9c\x80\xe9\xab\x98\xe7\xb4\x9a\xe3\x81\xae\xe9\x80\xb8\xe5\x93\x81\xe3\x81\xa8\xe3\x81\x95\xe3\x82\x8c\xe3\x81\xa6\xe3\x81\x84\xe3\x82\x8",5466,138,0,44,0,True
121,"\xe9\xad\x9a\xe3\x82\x84\xe8\xb2\x9d\xe3\x80\x81\xe3\x82\xab\xe3\x82\xa8\xe3\x83\xab\xe3\x81\xab\xe5\x8a\xa0\xe3\x81\x88\xe3\x80\x81\xe3\x83\x8d\xe3\x82\xba\xe3\x83\x9f\xe3\x82\x84\xe5\xb0\x8f\xe9\xb3\xa5\xe3\x81\xab\xe3\x81\xbe\xe3\x81\xa7\xe9\xa3\x9b\xe3\x81\xb3\xe3\x81\xa4\xe3\x81\x84\xe3\x81\xa6\xe9\xa3\x9f\xe3\x81\x99\xe3\x81\xa8\xe3\x81\x84\xe3\x81\x86\xe7\x8d\xb0\xe7\x8c\x9b\xe3\x81\xaa\xe9\xad\x9a\xe3\x80\x82\xe3\x83\x8e\xe3\x83\xbc\xe3\x82\xb6\xe3\x83\xb3\xe3\x83\x91\xe3\x82\xa4\xe3\x82\xaf\xe3\x81\xae\xe8\xbf\x91\xe7\xb8\x81\xe7\xa8\xae",4996,153,0,45,2,True
122,"\xe6\xa3\xb2\xe6\x81\xaf\xe5\x9f\x9f\xe3\x81\x8c\xe7\x95\xb0\xe3\x81\xaa\xe3\x82\x8b\xe3\x82\xb5\xe3\x82\xa6\xe3\x82\xb6\xe3\x83\xb3\xe3\x83\x91\xe3\x82\xa4\xe3\x82\xaf\xe3\x81\xae\xe8\xbf\x91\xe7\xb8\x81\xe7\xa8\xae\xe3\x80\x82\xe5\xb0\xbe\xe3\x81\xb3\xe3\x82\x8c\xe3\x81\xae\xe8\x89\xb2\xe3\x81\x8c\xe8\xb5\xa4\xe3\x81\xaa\xe3\x82\x89\xe3\x83\x8e\xe3\x83\xbc\xe3\x82\xb6\xe3\x83\xb3\xe3\x80\x81\xe9\x9d\x92\xe3\x81\xaa\xe3\x82\x89\xe3\x82\xb5\xe3\x82\xa6\xe3\x82\xb6\xe3\x83\xb3\xe3\x81\xa8\xe3\x80\x81\xe4\xb8\x80\xe7\x9b\xae\xe3\x81\xa7\xe5\x8c\xba\xe5\x88\xa5\xe3\x81\xa7\xe3\x81\x8d\xe3\x82\x8",4997,155,0,45,2,True
123,"\xe5\x90\x8d\xe3\x81\xae\xe7\x94\xb1\xe6\x9d\xa5\xe3\x81\xab\xe3\x81\xaf\xe3\x80\x81\xe3\x80\x8c\xe3\x82\xb3\xe3\x83\x9c\xe3\x83\xab\xe3\x83\x89\xe6\x97\x8f\xe3\x81\xae\xe3\x82\x88\xe3\x81\x86\xe3\x81\xab\xe5\xb0\x8f\xe6\x9f\x84\xe3\x81\xa0\xe3\x81\x8b\xe3\x82\x89\xe3\x80\x8d\xe8\xaa\xac\xe3\x81\xa8\xe3\x80\x81\xe3\x80\x8c\xe3\x82\xb3\xe3\x83\x9c\xe3\x83\xab\xe3\x83\x89\xe6\x97\x8f\xe3\x81\x8c\xe9\x8c\xac\xe9\x87\x91\xe8\xa1\x93\xe3\x81\xa7\xe8\x89\xb2\xe3\x81\xa5\xe3\x81\x91\xe3\x81\x97\xe3\x81\x9f\xe3\x81\x8b\xe3\x82\x89\xe3\x80\x8d\xe8\xaa\xac\xe3\x81\x8c\xe3\x81\x82\xe3\x82\x8",4998,137,0,45,2,True
124,"\xe5\x8f\xa4\xe3\x81\xae\xe7\xa8\xae\xe3\x81\xa8\xe3\x81\x97\xe3\x81\xa6\xe6\xb5\xb7\xe8\xb3\x8a\xe3\x81\x9f\xe3\x81\xa1\xe3\x81\xab\xe7\xa5\x9e\xe8\x81\x96\xe8\xa6\x96\xe3\x81\x95\xe3\x82\x8c\xe3\x81\xa6\xe3\x81\x8d\xe3\x81\x9f\xe3\x80\x82\xe3\x81\x9d\xe3\x81\xae\xe5\x9b\xba\xe3\x81\x84\xe6\xae\xbb\xe3\x82\x92\xe3\x80\x81\xe6\x9d\xaf\xe3\x81\xab\xe5\x8a\xa0\xe5\xb7\xa5\xe3\x81\x97\xe3\x80\x81\xe5\x8b\x9d\xe5\x88\xa9\xe3\x82\x92\xe7\xa5\x9d\xe3\x81\x86\xe5\xae\xb4\xe5\xb8\xad\xe3\x81\xa7\xe7\x94\xa8\xe3\x81\x84\xe3\x82\x8b\xe9\xa2\xa8\xe7\xbf\x92\xe3\x81\x8c\xe3\x81\x82\xe3\x82\x8",4906,138,0,45,0,True
125,"\xe8\x99\xab\xe3\x82\x92\xe9\xa3\x9f\xe3\x81\xb9\xe3\x82\x8b\xe3\x81\x9f\xe3\x82\x81\xe3\x80\x81\xe3\x83\x95\xe3\x83\xa9\xe3\x82\xa4\xe3\x83\xab\xe3\x82\xa2\xe3\x83\xbc\xe3\x81\xab\xe3\x82\x88\xe3\x81\x8f\xe6\x89\x8b\xe3\x82\x92\xe5\x87\xba\xe3\x81\x99\xe3\x80\x82\xe3\x81\xa1\xe3\x81\xaa\xe3\x81\xbf\xe3\x81\xab\xe3\x80\x81\xe3\x83\xaa\xe3\x83\xa0\xe3\x82\xb5\xe3\x83\xbb\xe3\x83\xad\xe3\x83\x9f\xe3\x83\xb3\xe3\x82\xb5\xe3\x81\xa7\xe3\x81\xaf\xe9\x8a\x83\xe3\x81\xae\xe5\x90\x8d\xe6\x89\x8b\xe3\x82\x92\xe3\x80\x8c\xe5\xb0\x84\xe6\x89\x8b\xe9\xad\x9a\xe3\x80\x8d\xe3\x81\xa8\xe5\x91\xbc\xe3\x81\xb6",4999,137,0,45,3,True
126,"\xe3\x82\xaa\xe3\x83\xbc\xe3\x83\xac\xe3\x83\xaa\xe3\x82\xa2\xe3\x81\xaa\xe3\x81\xa9\xe3\x81\xae\xe6\xb5\xae\xe3\x82\xaf\xe3\x83\xa9\xe3\x82\xb2\xe3\x81\xae\xe8\xbf\x91\xe7\xb8\x81\xe7\xa8\xae\xe3\x80\x82\xe4\xbd\x93\xe3\x81\xae\xe5\xa4\xa7\xe5\x8d\x8a\xe3\x81\x8c\xe3\x82\xac\xe3\x82\xb9\xe5\x9a\xa2\xe3\x81\xab\xe3\x81\xaa\xe3\x81\xa3\xe3\x81\xa6\xe3\x81\x8a\xe3\x82\x8a\xe3\x80\x81\xe3\x81\x9d\xe3\x81\x93\xe3\x81\xab\xe6\xb5\xae\xe8\xa1\x8c\xe6\x80\xa7\xe3\x81\xae\xe3\x82\xac\xe3\x82\xb9\xe3\x82\x92\xe8\x93\x84\xe3\x81\x88\xe3\x81\xa6\xe6\xb5\xae\xe9\x81\x8a\xe3\x81\x99\xe3\x82\x8",5038,155,0,45,5,True
127,"\xe3\x82\xb4\xe3\x83\x96\xe3\x83\xaa\xe3\x83\xb3\xe6\x97\x8f\xe3\x81\x8c\xe5\xb7\xa1\xe7\xa4\xbc\xe3\x81\xae\xe6\x97\x85\xe3\x81\xae\xe6\x9c\x80\xe4\xb8\xad\xe3\x81\xa7\xe6\x89\x8b\xe3\x81\xab\xe5\x85\xa5\xe3\x82\x8c\xe3\x80\x81\xe3\x82\xa8\xe3\x82\xaa\xe3\x83\xab\xe3\x82\xbc\xe3\x82\xa2\xe3\x81\xab\xe6\x8c\x81\xe3\x81\xa1\xe8\xbe\xbc\xe3\x82\x93\xe3\x81\xa0\xe3\x81\xa8\xe3\x81\x95\xe3\x82\x8c\xe3\x82\x8b\xe9\xad\x9a\xe3\x80\x82\xe3\x82\xb4\xe3\x83\x96\xe3\x83\xaa\xe3\x83\xb3\xe6\x97\x8f\xe3\x81\x8c\xe5\xa5\xbd\xe3\x82\x93\xe3\x81\xa7\xe9\xa3\x9f\xe3\x81\x99",5000,153,0,46,2,True
128,"\xe6\xa3\xb2\xe6\x81\xaf\xe5\x9f\x9f\xe3\x81\x8c\xe9\x99\x90\xe3\x82\x89\xe3\x82\x8c\xe3\x81\xa6\xe3\x81\x84\xe3\x82\x8b\xe7\x8f\x8d\xe3\x81\x97\xe3\x81\x84\xe9\xad\x9a\xe3\x80\x82\xe3\x81\x93\xe3\x81\xae\xe9\xad\x9a\xe3\x81\x8c\xe8\xb7\xb3\xe3\x81\xad\xe3\x82\x8b\xe5\xa7\xbf\xe3\x82\x92\xe7\x9b\xae\xe6\x92\x83\xe3\x81\x99\xe3\x82\x8b\xe3\x81\xa8\xe3\x80\x81\xe4\xb8\x89\xe6\x97\xa5\xe9\x96\x93\xe5\xb9\xb8\xe9\x81\x8b\xe3\x81\x8c\xe7\xb6\x9a\xe3\x81\x8f\xe3\x81\xa8\xe3\x81\x84\xe3\x81\x86\xe8\xa8\x80\xe3\x81\x84\xe4\xbc\x9d\xe3\x81\x88\xe3\x81\x8c\xe3\x81\x82\xe3\x82\x8",5001,137,0,46,2,True
129,"\xe3\x81\x8b\xe3\x81\xa4\xe3\x81\xa6\xe3\x81\xaf\xe9\xa3\x9f\xe7\x94\xa8\xe3\x81\xab\xe4\xb8\x8d\xe5\x90\x91\xe3\x81\x8d\xe3\x81\xa8\xe8\x80\x83\xe3\x81\x88\xe3\x82\x89\xe3\x82\x8c\xe3\x80\x81\xe9\x87\xa3\xe3\x82\x8c\xe3\x81\xa6\xe3\x82\x82\xe6\x8d\xa8\xe3\x81\xa6\xe3\x82\x8b\xe3\x81\x8b\xe8\x82\xa5\xe6\x96\x99\xe3\x81\xab\xe3\x81\x95\xe3\x82\x8c\xe3\x81\xa6\xe3\x81\x84\xe3\x81\x9f\xe3\x80\x82\xe8\xbf\x91\xe5\xb9\xb4\xe3\x80\x81\xe5\xa4\x9a\xe3\x81\x8f\xe3\x81\xae\xe3\x83\xac\xe3\x82\xb7\xe3\x83\x94\xe3\x81\x8c\xe8\x80\x83\xe6\xa1\x88\xe3\x81\x95\xe3\x82\x8c\xe3\x81\xa6\xe3\x81\x84\xe3\x82\x8",4907,138,0,46,1,True
130,"\xe7\xb8\x84\xe5\xbc\xb5\xe3\x82\x8a\xe6\x84\x8f\xe8\xad\x98\xe3\x81\x8c\xe5\xbc\xb7\xe3\x81\x8f\xe3\x80\x81\xe6\x9a\x97\xe6\xae\xba\xe8\x80\x85\xe3\x81\xae\xe3\x82\x88\xe3\x81\x86\xe3\x81\xab\xe4\xbb\x96\xe3\x81\xae\xe9\xad\x9a\xe3\x82\x92\xe6\x8e\x92\xe9\x99\xa4\xe3\x81\x99\xe3\x82\x8b\xe3\x80\x82\xe9\x87\xa3\xe3\x82\x8a\xe4\xb8\x8a\xe3\x81\x92\xe3\x82\x8b\xe3\x81\xab\xe3\x81\xaf\xe3\x80\x81\xe3\x81\x93\xe3\x81\xae\xe7\xbf\x92\xe6\x80\xa7\xe3\x82\x92\xe5\x88\xa9\xe7\x94\xa8\xe3\x81\x97\xe3\x81\x9f\xe6\xb3\xb3\xe3\x81\x8c\xe3\x81\x9b\xe9\x87\xa3\xe3\x82\x8a\xe3\x81\x8c\xe6\x9c\x89\xe5\x8a\xb9",5002,156,0,47,3,True
131,"\xe6\xb0\xb4\xe8\xb3\xaa\xe3\x81\x8c\xe6\x82\xaa\xe3\x81\x84\xe5\xa0\xb4\xe6\x89\x80\xe3\x81\xa7\xe3\x82\x82\xe7\x94\x9f\xe3\x81\x8d\xe6\xae\x8b\xe3\x82\x8c\xe3\x82\x8b\xe3\x80\x81\xe6\xaf\x92\xe7\xb4\xa0\xe3\x81\xb8\xe3\x81\xae\xe8\x80\x90\xe6\x80\xa7\xe3\x81\x8c\xe3\x81\x82\xe3\x82\x8b\xe3\x80\x82\xe3\x81\xa0\xe3\x81\x8c\xe3\x80\x81\xe4\xbd\x93\xe3\x81\xab\xe6\xaf\x92\xe7\xb4\xa0\xe3\x81\x8c\xe8\x93\x84\xe7\xa9\x8d\xe3\x81\x95\xe3\x82\x8c\xe3\x81\xa6\xe3\x81\x84\xe3\x82\x8b\xe3\x81\x9f\xe3\x82\x81\xe9\xa3\x9f\xe7\x94\xa8\xe3\x81\xab\xe3\x81\xaf\xe5\x90\x91\xe3\x81\x8b\xe3\x81\xaa\xe3\x81\x84",5003,147,0,44,3,True
132,"\xe5\x8f\xa4\xe3\x81\x8f\xe3\x81\x8b\xe3\x82\x89\xe8\xa8\x98\xe9\x8c\xb2\xe3\x81\xab\xe3\x81\xaf\xe6\xae\x8b\xe3\x81\x95\xe3\x82\x8c\xe3\x81\xa6\xe3\x81\x84\xe3\x81\x9f\xe3\x81\x8c\xe3\x80\x81\xe6\xa8\x99\xe6\x9c\xac\xe3\x81\x8c\xe3\x81\xaa\xe3\x81\x8b\xe3\x81\xa3\xe3\x81\x9f\xe3\x81\x9f\xe3\x82\x81\xe9\x95\xb7\xe3\x82\x89\xe3\x81\x8f\xe5\xad\x98\xe5\x9c\xa8\xe3\x81\x8c\xe7\x96\x91\xe5\x95\x8f\xe8\xa6\x96\xe3\x81\x95\xe3\x82\x8c\xe3\x81\xa6\xe3\x81\x84\xe3\x81\x9f\xe3\x80\x82\xe5\x88\xa5\xe5\x90\x8d\xe3\x80\x8c\xe7\xa9\xba\xe9\xa3\x9b\xe3\x81\xb6\xe3\x83\xad\xe3\x83\x83\xe3\x83\x89\xe3\x80\x8d",5039,155,0,47,5,True
133,"\xe6\x88\x90\xe9\xad\x9a\xe3\x81\xab\xe3\x81\xaa\xe3\x82\x8b\xe3\x81\xa8\xe9\xa1\x8d\xe3\x81\x8c\xe3\x81\xbf\xe3\x82\x8b\xe3\x81\xbf\xe3\x82\x8b\xe3\x81\xa8\xe7\xaa\x81\xe5\x87\xba\xe3\x81\x97\xe3\x81\xa6\xe3\x81\x84\xe3\x81\x8f\xe3\x80\x82\xe5\x90\x8c\xe7\xa8\xae\xe3\x81\xae\xe9\xad\x9a\xe3\x81\x8c\xe7\x8f\xbe\xe3\x82\x8c\xe3\x82\x8b\xe3\x81\xa8\xe3\x80\x81\xe3\x81\x93\xe3\x81\xae\xe9\xa1\x8d\xe3\x82\x92\xe3\x81\xb6\xe3\x81\xa4\xe3\x81\x91\xe3\x81\x82\xe3\x81\xa3\xe3\x81\xa6\xe5\x84\xaa\xe5\x8a\xa3\xe3\x82\x92\xe6\xb1\xba\xe3\x82\x81\xe3\x82\x8b\xe3\x82\x89\xe3\x81\x97\xe3\x81\x84",4908,138,0,47,1,True
134,"\xe4\xb8\x8a\xe6\x98\x87\xe6\xb0\x97\xe6\xb5\x81\xe3\x82\x92\xe5\x88\xa9\xe7\x94\xa8\xe3\x81\x97\xe3\x81\xa6\xe8\x88\x9e\xe3\x81\x84\xe4\xb8\x8a\xe3\x81\x8c\xe3\x82\x8a\xe3\x80\x81\xe4\xb8\x80\xe6\xb0\x97\xe3\x81\xab\xe9\x99\x8d\xe4\xb8\x8b\xe3\x81\x97\xe3\x81\xa6\xe7\xbe\xbd\xe8\x99\xab\xe3\x82\x92\xe8\xa5\xb2\xe3\x81\x86\xe3\x80\x82\xe9\x80\x9f\xe5\xba\xa6\xe3\x81\x8c\xe9\x80\x9f\xe3\x81\x8f\xe3\x80\x81\xe9\xa3\x9b\xe7\xa9\xba\xe8\x89\x87\xe3\x81\xae\xe7\x90\x83\xe7\x9a\xae\xe3\x81\xab\xe7\xa9\xb4\xe3\x82\x92\xe9\x96\x8b\xe3\x81\x91\xe3\x82\x8b\xe3\x81\x93\xe3\x81\xa8\xe3\x82\x82",5040,155,0,48,5,True
