167,"/configperso, /confp, /characterconfig\x02\x10\x01\x03Ouvre le menu Configuration du personnage.","/configperso","/confp","/characterconfig","/cconfig",0,1,0,0,0,0,0
168,"/configsys, /confs, /systemconfig\x02\x10\x01\x03Ouvre le menu Configuration du syst\xc3\xa8me.","/configsys","/confs","/systemconfig","/sconfig",0,1,0,0,0,0,0
169,"/attribtouches, /attribt, /keyconfig\x02\x10\x01\x03Ouvre le menu Attribution des touches.","/attribtouches","/attribt","/keybind","/keyconfig",0,1,0,0,0,0,0
170,"/macro, /macros\x02\x10\x01\x03Ouvre le menu Macros.","/macro",,"/macros",,0,1,0,0,0,0,0
171,"/menuath, /hudlayout\x02\x10\x01\x03Ouvre le menu ATH.","/menuath",,"/hudlayout",,0,1,0,0,0,0,0
172,"/d\xc3\xa9co, /d\xc3\xa9connexion, /logout\x02\x10\x01\x03Lance la proc\xc3\xa9dure de d\xc3\xa9connexion.","/d\xc3\xa9co","/d\xc3\xa9connexion","/logout",,0,1,0,0,0,0,0
173,"/quitter, /quitterjeu, /shutdown\x02\x10\x01\x03Se d\xc3\xa9connecte et ferme le jeu.","/quitter","/quitterjeu","/shutdown",,0,1,0,0,0,0,0
174,"/tri\xc3\xa9quipe, /tri\xc3\xa9q, /partysort\x02\x10\x01\x03Trie la liste d'\xc3\xa9quipe dans un ordre d\xc3\xa9fini.","/tri\xc3\xa9quipe","/tri\xc3\xa9q","/partysort","/psort",0,1,0,4,0,0,0
175,"/appelpr\xc3\xa9paration, /appelpr\xc3\xa9p, /readycheck\x02\x10\x01\x03Lance un appel de pr\xc3\xa9paration.","/appelpr\xc3\xa9paration","/appelpr\xc3\xa9p","/readycheck","/rcheck",0,1,0,0,0,0,0
176,"/pr\xc3\xaat, /ready, /rd\x02\x10\x01\x03R\xc3\xa9pond \xe2\x80\x9coui\xe2\x80\x9d \xc3\xa0 un appel de pr\xc3\xa9paration.","/pr\xc3\xaat","/rd","/ready","/rd",0,1,0,4,0,0,0
177,"/nonpr\xc3\xaat, /paspr\xc3\xaat, /notready, /nr\x02\x10\x01\x03R\xc3\xa9pond \xe2\x80\x9cnon\xe2\x80\x9d \xc3\xa0 un appel de pr\xc3\xa9paration.","/nonpr\xc3\xaat","/paspr\xc3\xaat","/notready","/nr",0,1,0,4,0,0,0
178,"/marqausol, /mqas, /waymark\x02\x10\x01\x03Utilisation\x02\x1d\x01\x03: /marqausol \xe2\x80\x9c[Nom du signe]\xe2\x80\x9d \xe2\x80\x9c[Nom de personnage]\xe2\x80\x9d\x02\x10\x01\x03Place une marque au sol. Si aucun personnage n'est sp\xc3\xa9cifi\xc3\xa9, la marque est sp\xc3\xa9cifi\xc3\xa9e via une cible au sol. \x02\x10\x01\x03La marque est plac\xc3\xa9e aux pieds du personnage sp\xc3\xa9cifi\xc3\xa9.\x02\x10\x01\x03>>Signes\x02\x1d\x01\x03:\x02\x10\x01\x03a   Place/retire la marque au sol A.\x02\x10\x01\x03b   Place/retire la marque au sol B.\x02\x10\x01\x03c   Place/retire la marque au sol C.\x02\x10\x01\x03clear (off)   Retire toutes les marques au sol plac\xc3\xa9es.\x02\x10\x01\x03* Si aucune sous-commande n'est saisie, place une marque inutilis\xc3\xa9e dans l'ordre alphab\xc3\xa9tique.\x02\x10\x01\x03* Si a, b et c sont d\xc3\xa9j\xc3\xa0 d\xc3\xa9sign\xc3\xa9s, la commande est inutilisable.\x02\x10\x01\x03* Si le nom de personnage est sp\xc3\xa9cifi\xc3\xa9, le nom de signe ne peut \xc3\xaatre omis.","/marqausol","/mqas","/waymark","/wmark",0,3,1,0,2,0,0
179,"/nomenclature, /poissons, /fishguide, /fg\x02\x10\x01\x03Ouvre la Nomenclature des poissons.","/nomenclature","/poissons","/fishguide","/fg",0,1,0,0,0,0,0
180,"/logement, /loge, /housing, /hou\x02\x10\x01\x03Ouvre le menu Logement.","/logement","/loge","/housing","/hou",0,1,0,0,0,0,0
181,"/mascottes, /masc, /minionguide\x02\x10\x01\x03Ouvre la liste des mascottes.","/mascottes","/masc","/minionguide",,0,1,0,0,0,0,0
182,"/montures, /mont, /mountguide\x02\x10\x01\x03Ouvre la liste des montures.","/montures","/mont","/mountguide",,0,1,0,0,0,0,0
183,"/rech\xc3\xa9q, /partyfinder, /pfinder\x02\x10\x01\x03Ouvre le menu Recherche d'\xc3\xa9quipe.","/rech\xc3\xa9q",,"/partyfinder","/pfinder",0,1,0,0,0,0,0
184,"/profiljcj, /pvpprofile, /pvppro\x02\x10\x01\x03Ouvre le Profil JcJ.","/profiljcj",,"/pvpprofile","/pvppro",0,1,0,0,0,0,0
185,"/compagnon, /comp, /companion,\x02\x10\x01\x03Ouvre le menu Compagnons.","/compagnon","/comp","/companion","/comp",0,1,0,0,0,0,0
186,"/objetsclefs, /objc, /keyitem, /kitem\x02\x10\x01\x03Ouvre la fen\xc3\xaatre des objets-clefs.","/objetsclefs","/objc","/keyitem","/kitem",0,1,0,0,0,0,0
187,"/cobjectifs, /cobj, /challengelog\x02\x10\x01\x03Ouvre le carnet d'objectifs.","/cobjectifs","/cobj","/challengelog",,0,1,0,0,0,0,0
188,"/cexploration, /cexpl, /sightseeinglog\x02\x10\x01\x03Ouvre le carnet d'exploration.","/cexploration","/cexpl","/sightseeinglog",,0,1,0,0,0,0,0
189,"/goldsaucer, /golds, /saucer\x02\x10\x01\x03Ouvre le menu du Gold Saucer.",,"/golds","/goldsaucer","/saucer",0,1,0,0,0,0,0
190,"/devises, /currency\x02\x10\x01\x03Ouvre la fen\xc3\xaatre des devises.","/devises",,"/currency",,0,1,0,0,0,0,0
191,"/vents\xc3\xa9th\xc3\xa9r\xc3\xa9ens, /vents, /aethercurrent, /acurrent\x02\x10\x01\x03Ouvre la fen\xc3\xaatre des vents \xc3\xa9th\xc3\xa9r\xc3\xa9ens.","/vents\xc3\xa9th\xc3\xa9r\xc3\xa9ens","/vents","/aethercurrent","/acurrent",0,1,0,0,0,0,0
201,"/infocmd, /?\x02\x10\x01\x03Utilisation\x02\x1d\x01\x03: /? [nom de la commande]\x02\x10\x01\x03D\xc3\xa9crit en d\xc3\xa9tail la commande sp\xc3\xa9cifi\xc3\xa9e. La ou les abr\xc3\xa9viations peuvent \xc3\xaatre utilis\xc3\xa9es. La commande doit \xc3\xaatre saisie en minuscules.","/infocmd",,"/?",,0,2,1,13,1,0,0
202,"/attendre, /wait\x02\x10\x01\x03Utilisation\x02\x1d\x01\x03: /attendre [temps d'attente]\x02\x10\x01\x03Commande de macro permettant de retarder la commande suivante.\x02\x10\x01\x03Un d\xc3\xa9lai de 1 correspond \xc3\xa0 environ une seconde.\x02\x10\x01\x03Le d\xc3\xa9lai maximum est de 60 (tout chiffre sup\xc3\xa9rieur \xc3\xa9quivaut \xc3\xa0 60).","/attendre",,"/wait",,0,2,1,13,0,0,0
204,"/marquelegacy, /mleg, /legacymark, /lmark\x02\x10\x01\x03Utilisation\x02\x1d\x01\x03: /mleg [sous-commande]\x02\x10\x01\x03Affiche ou cache la marque des Douze, qui appara\xc3\xaet sur le cou de ceux qui ont surv\xc3\xa9cu au Fl\xc3\xa9au.\x02\x10\x01\x03>> Sous-commandes\x02\x1d\x01\x03:\x02\x10\x01\x03activ\xc3\xa9 (on)        Affiche la marque.\x02\x10\x01\x03d\xc3\xa9sactiv\xc3\xa9 (off)    Cache la marque.\x02\x10\x01\x03Si aucune sous-commande n'est sp\xc3\xa9cifi\xc3\xa9e, alterne entre les deux options.","/marquelegacy","/mleg","/legacymark","/lmark",0,2,1,12,2,0,0
206,"/salutgc, /gcsalute\x02\x10\x01\x03Utilisation\x02\x1d\x01\x03: /salutgc [sous-commande]\x02\x10\x01\x03Effectue le salut de votre grande compagnie.\x02\x10\x01\x03>> Sous-commandes\x02\x1d\x01\x03:\x02\x10\x01\x03animation (motion)   Ex\xc3\xa9cute uniquement l'animation.\x02\x10\x01\x03Si aucune sous-commande n'est sp\xc3\xa9cifi\xc3\xa9e, le message appara\xc3\xaet en m\xc3\xaame temps que l'animation.","/salutgc",,"/gcsalute",,0,2,1,5,2,0,0
207,"/iconemacro, /iconem, /macroicon\x02\x10\x01\x03Utilisation\x02\x1d\x01\x03: /iconemacro \xe2\x80\x9c[Nom]\xe2\x80\x9d \xe2\x80\x9c[Cat\xc3\xa9gorie]\xe2\x80\x9d\x02\x10\x01\x03Permet d'afficher l'icone de son choix dans la barre de raccourcis.\x02\x10\x01\x03Doit \xc3\xaatre utilis\xc3\xa9e sur la premi\xc3\xa8re ligne de la macro, et une seule fois par macro.\x02\x10\x01\x03>>Cat\xc3\xa9gories\x02\x10\x01\x03\xe2\x80\x9c[Action]\xe2\x80\x9d action   Affiche l'icone de l'action sp\xc3\xa9cifi\xc3\xa9e ainsi que son temps de recharge et co\xc3\xbbt en MP/TP.\x02\x10\x01\x03\xe2\x80\x9c[Action g\xc3\xa9n\xc3\xa9rale]\xe2\x80\x9d g\xc3\xa9n\xc3\xa9ral   Affiche l'icone de l'action g\xc3\xa9n\xc3\xa9rale sp\xc3\xa9cifi\xc3\xa9e ainsi que son temps de recharge.\x02\x10\x01\x03\xe2\x80\x9c[Emote]\xe2\x80\x9d emote   Affiche l'icone de l'emote sp\xc3\xa9cifi\xc3\xa9e.\x02\x10\x01\x03\xe2\x80\x9c[Action de compagnon]\xe2\x80\x9d compagnon \xe2\x80\x9c[Nom]\xe2\x80\x9d   Affiche l'icone de l'action de compagnon sp\xc3\xa9cifi\xc3\xa9e, ainsi que son temps de recharge et co\xc3\xbbt en MP/TP. Le nom du compagnon peut \xc3\xaatre omis.\x02\x10\x01\x03\xe2\x80\x9c[Action de familier]\xe2\x80\x9d familier \xe2\x80\x9c[Nom]\xe2\x80\x9d   Affiche l'icone de l'action du familier sp\xc3\xa9cifi\xc3\xa9 ainsi que son temps de recharge et co\xc3\xbbt en MP/TP. Le nom du familier peut \xc3\xaatre omis.\x02\x10\x01\x03\xe2\x80\x9c[Mascotte]\xe2\x80\x9d mascotte  Affiche l'icone de la mascotte sp\xc3\xa9cifi\xc3\xa9e.\x02\x10\x01\x03\xe2\x80\x9c[Monture]\xe2\x80\x9d monture   Affiche l'icone de la monture sp\xc3\xa9cifi\xc3\xa9e.\x02\x10\x01\x03\xe2\x80\x9c[Signe]\xe2\x80\x9d marque   Affiche l'icone du signe de ciblage sp\xc3\xa9cifi\xc3\xa9.\x02\x10\x01\x03\xe2\x80\x9c[Marque]\xe2\x80\x9d mqas   Affiche l'icone de la marque au sol sp\xc3\xa9cifi\xc3\xa9e.\x02\x10\x01\x03\xe2\x80\x9c[Num\xc3\xa9ro de tenue]\xe2\x80\x9d tenue   Affiche l'icone de la tenue dont le num\xc3\xa9ro est sp\xc3\xa9cifi\xc3\xa9.\x02\x10\x01\x03\xe2\x80\x9c[Classe/job]\xe2\x80\x9d classejob   Affiche l'icone de la classe/job sp\xc3\xa9cifi\xc3\xa9e.\x02\x10\x01\x03* Si aucune cat\xc3\xa9gorie n'est saisie, \xe2\x80\x9caction\xe2\x80\x9d est utilis\xc3\xa9 par d\xc3\xa9faut.\x02\x10\x01\x03* Les noms doivent \xc3\xaatre entour\xc3\xa9s de guillemets s'ils comportent un espace.","/iconemacro","/iconem","/macroicon","/micon",0,3,3,4,3,2,7
208,"/voird\xc3\xa9lai, /recharge, /recast\x02\x10\x01\x03Utilisation\x02\x1d\x01\x03: /voird\xc3\xa9lai [Nom de l'action]\x02\x10\x01\x03Affiche le temps de recharge de l'action sp\xc3\xa9cifi\xc3\xa9e.\x02\x10\x01\x03* Les noms doivent \xc3\xaatre entour\xc3\xa9s de guillemets s'ils comportent un espace.","/voird\xc3\xa9lai","/recharge","/recast",,0,2,1,4,3,0,0
209,"/tenue, /gearset, /gs\x02\x10\x01\x03Utilisation\x02\x1d\x01\x03: /tenue [sous-commande]\x02\x10\x01\x03Permet d'utiliser les fonctions relatives aux tenues.\x02\x10\x01\x03>>Sous-commandes\x02\x1d\x01\x03:\x02\x10\x01\x03change [nombre]   S'\xc3\xa9quipe de la tenue [nombre].\x02\x10\x01\x03voir [nombre]       Affiche la liste des objets de la tenue [nombre].\x02\x10\x01\x03enregistrer [nombre]   Sauvegarde la tenue port\xc3\xa9e sous le num\xc3\xa9ro [nombre].\x02\x10\x01\x03supprimer [nombre]     Efface la tenue [nombre].\x02\x10\x01\x03","/tenue",,"/gearset","/gs",0,3,1,0,2,0,0
210,"/triobjet, /triob, /itemsort\x02\x10\x01\x03Utilisation\x02\x1d\x01\x03: /triobjet [sous-commande]\x02\x10\x01\x03Permet de trier l'inventaire en fonction des conditions pr\xc3\xa9cis\xc3\xa9es.\x02\x10\x01\x03>>Sous-commandes\x02\x1d\x01\x03:\x02\x10\x01\x03condition [cat\xc3\xa9gorie] [condition] [ordre]   D\xc3\xa9termine l'ordre de tri pour la cat\xc3\xa9gorie sp\xc3\xa9cifi\xc3\xa9e.\x02\x10\x01\x03ex\xc3\xa9cuter [cat\xc3\xa9gorie]   Effectue le tri pour la cat\xc3\xa9gorie sp\xc3\xa9cifi\xc3\xa9e.\x02\x10\x01\x03annuler [cat\xc3\xa9gorie]   Annule les r\xc3\xa9glages de tri pour la cat\xc3\xa9gorie sp\xc3\xa9cifi\xc3\xa9e. Rien ne se passera ensuite en cas de tri pour ces objets.\x02\x10\x01\x03>>Cat\xc3\xa9gories\x02\x1d\x01\x03:\x02\x10\x01\x03inventaire, servant, arsenal, direct (Main directrice), nondir (Main non directrice), t\xc3\xaate, torse, mains, taille, jambes, pieds, cou, oreilles, poignets, bagues, job\x02\x10\x01\x03>>Conditions\x02\x1d\x01\x03:\x02\x10\x01\x03id, symbiose, cat\xc3\xa9gorie, niveau, niveauobjet, exemplaires, hq, mat\xc3\xa9ria, d\xc3\xa9g\xc3\xa2tsphysiques, d\xc3\xa9g\xc3\xa2tsmagiques, d\xc3\xa9lai, attaqueauto, tauxblocage, forceblocage, d\xc3\xa9fense, d\xc3\xa9fensemagique, for, dex, vit, int, esp, pi\xc3\xa9, habilet\xc3\xa9, contr\xc3\xb4le, collecte, discernement, onglet\x02\x10\x01\x03>>Ordres\x02\x1d\x01\x03:\x02\x10\x01\x03croissant, d\xc3\xa9croissant\x02\x10\x01\x03* Si aucun ordre n'est saisi, \xe2\x80\x9ccroissant\xe2\x80\x9d est chois par d\xc3\xa9faut.\x02\x10\x01\x03* Aucun ordre n'est n\xc3\xa9cessaire pour la cat\xc3\xa9gorie \xe2\x80\x9conglet\xe2\x80\x9d.\x02\x10\x01\x03>>Exemples\x02\x1d\x01\x03:\x02\x10\x01\x03/triobjet condition direct niveau croissant\x02\x10\x01\x03/triobjet condition direct niveauobjet d\xc3\xa9croissant\x02\x10\x01\x03/triobjet ex\xc3\xa9cuter direct\x02\x10\x01\x03Trie les pi\xc3\xa8ces \xc3\xa9quipements de la main directrice de l'arsenal dans l'ordre croissant de leurs niveaux et d\xc3\xa9croissant de leurs niveaux d'objet.","/triobjet","/trio","/itemsort","/isort",0,4,2,4,2,2,0
211,"/d\xc3\xa9s, /random\x02\x10\x01\x03D\xc3\xa9termine un nombre al\xc3\xa9atoire entre 0 et 999 et affiche le r\xc3\xa9sultat dans le log des personnages pr\xc3\xa9sents dans le p\xc3\xa9rim\xc3\xa8tre de la commande /dire.","/d\xc3\xa9s",,"/random",,0,2,1,4,2,0,0
212,"/instance\x02\x10\x01\x03Indique si votre personnage se trouve actuellement dans une zone instanci\xc3\xa9e ou non.",,,"/instance",,0,1,0,12,0,0,0
213,"/effacerinterlocuteurs, /effint, /cleartellhistory, /cth\x02\x10\x01\x03Efface les interlocuteurs du canal de discussion /murmure en m\xc3\xa9moire.","/effacerinterlocuteurs","/effint","/cleartellhistory","/cth",0,1,0,12,0,0,0
214,"/verroumacro, /macrolock, /mlock\x02\x10\x01\x03Commande de macro. Les actions suivant cette commande ne peuvent pas \xc3\xaatre interrompues par une autre macro.","/verroumacro",,"/macrolock","/mlock",0,1,0,4,0,0,0
215,"/erreurmacro, /errmac, /macroerror\x02\x10\x01\x03Utilisation\x02\x1d\x01\x03: /erreurmacro [sous-commande]\x02\x10\x01\x03Commande de macro. Affiche/cache les messages d'erreur de syntaxe des macros ou commandes textes. L'affichage est activ\xc3\xa9 au lancement d'une macro, et se r\xc3\xa9active automatiquement apr\xc3\xa8s la fin d'ex\xc3\xa9cution de la macro ind\xc3\xa9pendamment de ce r\xc3\xa9glage.\x02\x10\x01\x03>> Sous-commandes\x02\x1d\x01\x03:\x02\x10\x01\x03activ\xc3\xa9 (on)   Affiche les messages d'erreur des macros.\x02\x10\x01\x03d\xc3\xa9sactiv\xc3\xa9 (off)   Cache les messages d'erreur des macros.\x02\x10\x01\x03* Si aucune sous-commande n'est saisie, alterne entre les deux options.","/erreurmacro","/errmac","/macroerror","/merror",0,2,1,4,2,0,0
216,"/effacerlog, /efflog, /clearlog\x02\x10\x01\x03Efface le contenu du log.","/effacerlog","/efflog","/clearlog","/cl",0,1,0,12,0,0,0
217,"/macrocancel, /annulermacro, /annumac\x02\x10\x01\x03Annule la macro en cours \xc3\xa0 partir de la fen\xc3\xaatre de discussion.","/annulermacro","/annumac","/macrocancel","/mcancel",0,0,0,5,0,0,0
218,"/tempsjeu, /tjeu, /playtime, /ptime\x02\x10\x01\x03Affiche le temps de jeu cumul\xc3\xa9 avec votre personnage.","/tempsjeu","/tjeu","/playtime","/ptime",0,1,0,12,0,0,0
231,"/occup\xc3\xa9, /busy\x02\x10\x01\x03Utilisation\x02\x1d\x01\x03: /occup\xc3\xa9 [sous-commande]\x02\x10\x01\x03Change l'\xc3\xa9tat en ligne du personnage en \xe2\x80\x9cOccup\xc3\xa9(e)\xe2\x80\x9d.\x02\x10\x01\x03>> Sous-commandes\x02\x1d\x01\x03:\x02\x10\x01\x03activ\xc3\xa9 (on)    Passe en \xc3\xa9tat \xe2\x80\x9cOccup\xc3\xa9(e)\xe2\x80\x9d.\x02\x10\x01\x03d\xc3\xa9sactiv\xc3\xa9 (off)    Passe en \xc3\xa9tat \xe2\x80\x9cEn ligne\xe2\x80\x9d.\x02\x10\x01\x03Si aucune sous-commande n'est sp\xc3\xa9cifi\xc3\xa9e, alterne entre les deux \xc3\xa9tats.","/occup\xc3\xa9",,"/busy",,0,2,1,4,2,0,0
232,"/absent, /away, /afk\x02\x10\x01\x03Utilisation\x02\x1d\x01\x03: /absent [sous-commande]\x02\x10\x01\x03Change l'\xc3\xa9tat en ligne du personnage en \xe2\x80\x9cAbsent(e)\xe2\x80\x9d.\x02\x10\x01\x03>> Sous-commandes\x02\x1d\x01\x03:\x02\x10\x01\x03activ\xc3\xa9 (on)         Passe en \xc3\xa9tat \xe2\x80\x9cAbsent(e)\xe2\x80\x9d.\x02\x10\x01\x03d\xc3\xa9sactiv\xc3\xa9 (off)    Passe en \xc3\xa9tat \xe2\x80\x9cEn ligne\xe2\x80\x9d.\x02\x10\x01\x03Si aucune sous-commande n'est sp\xc3\xa9cifi\xc3\xa9e, alterne entre les deux \xc3\xa9tats.","/absent",,"/away","/afk",0,2,1,4,2,0,0
233,"/cherch\xc3\xa9quipe, /ch\xc3\xa9q, /lookingforparty, /lfp\x02\x10\x01\x03Utilisation\x02\x1d\x01\x03: /cherch\xc3\xa9quipe [classes/jobs] [sous-commande]\x02\x10\x01\x03Change l'\xc3\xa9tat en ligne du personnage en \xe2\x80\x9cCherche une \xc3\xa9quipe\xe2\x80\x9d et sp\xc3\xa9cifie les classes/jobs d\xc3\xa9sir\xc3\xa9s.\x02\x10\x01\x03>> Classes/jobs\x02\x1d\x01\x03:\x02\x10\x01\x03GLA (gladiateur), PGL (pugiliste), MRD (maraudeur), HAS (ma\xc3\xaetre d'hast), ARC (archer), ELM (\xc3\xa9l\xc3\xa9mentaliste), OCC (occultiste), ACN (arcaniste), SUR (surineur), MEN (menuisier), FRG (forgeron), ARM (armurier), ORF (orf\xc3\xa8vre), TAN (tanneur), COU (couturier), ALC (alchimiste), CUI (cuisinier), MIN (mineur), BTN (botaniste), PEC (p\xc3\xaacheur), PLD (paladin), MOI (moine), GUE (guerrier), DRG (chevalier dragon), BRD (barde), MBL (mage blanc), MNO (mage noir), INV (invocateur), ERU (\xc3\xa9rudit), NIN (ninja), CHN (chevalier noir), MCH (machiniste), AST (astromancien).\x02\x10\x01\x03Si aucun nom de classe ou de job n'est sp\xc3\xa9cifi\xc3\xa9, la recherche les couvre tous.\x02\x10\x01\x03>> Sous-commandes\x02\x1d\x01\x03:\x02\x10\x01\x03activ\xc3\xa9 (on)         Passe en \xc3\xa9tat \xe2\x80\x9cCherche une \xc3\xa9quipe\xe2\x80\x9d.\x02\x10\x01\x03d\xc3\xa9sactiv\xc3\xa9 (off)    Passe en \xc3\xa9tat \xe2\x80\x9cEn ligne\xe2\x80\x9d.\x02\x10\x01\x03Si aucune sous-commande n'est sp\xc3\xa9cifi\xc3\xa9e, alterne entre les deux \xc3\xa9tats.","/cherch\xc3\xa9quipe","/ch\xc3\xa9q","/lookingforparty","/lfp",0,1,0,4,0,0,0
234,"/sertismat\xc3\xa9ria, /sertmat, /lookingformeld, /lfm\x02\x10\x01\x03Utilisation\x02\x1d\x01\x03: /sertismat\xc3\xa9ria [sous-commande]\x02\x10\x01\x03Change l'\xc3\xa9tat en ligne du personnage en \xe2\x80\x9cSertisseur(se) de mat\xc3\xa9rias\xe2\x80\x9d.\x02\x10\x01\x03>> Sous-commandes\x02\x1d\x01\x03:\x02\x10\x01\x03activ\xc3\xa9 (on)         Passe en \xc3\xa9tat \xe2\x80\x9cSertisseur(se) de mat\xc3\xa9rias\xe2\x80\x9d.\x02\x10\x01\x03d\xc3\xa9sactiv\xc3\xa9 (off)    Passe en \xc3\xa9tat \xe2\x80\x9cEn ligne\xe2\x80\x9d.\x02\x10\x01\x03Si aucune sous-commande n'est sp\xc3\xa9cifi\xc3\xa9e, alterne entre les deux \xc3\xa9tats.","/sertismat\xc3\xa9ria","/sertmat","/lookingformeld","/lfm",0,2,1,4,2,0,0
235,"/commentairerecherche, /comrech, /searchcomment\x02\x10\x01\x03Utilisation\x02\x1d\x01\x03: /commentairerecherche [message]\x02\x10\x01\x03Affiche un message en tant que commentaire de recherche.","/commentairerecherche","/comrech","/searchcomment","/scomment",0,1,0,4,0,0,0
251,"/act, /action, /ac\x02\x10\x01\x03Utilisation\x02\x1d\x01\x03: /action [Nom de l'action] [argument de ciblage] ou [Nom de la cible]\x02\x10\x01\x03Permet d'effectuer une action sur la cible sp\xc3\xa9cifi\xc3\xa9e. Les noms d'actions et de cibles (s'ils sont saisis) doivent \xc3\xaatre entour\xc3\xa9s de guillemets s'ils comportent des espaces.\x02\x10\x01\x03Si l'action peut \xc3\xaatre lanc\xc3\xa9e sur soi-m\xc3\xaame, il n'est pas n\xc3\xa9cessaire de renseigner la sous-commande [Nom de la cible].\x02\x10\x01\x03Ex\xc3\xa9cution impossible si l'action n'est pas apprise, ou si les conditions de son utilisation ne sont pas remplies. ","/act",,"/action","/ac",0,3,1,4,3,0,0
252,"/d\xc3\xa9gainer, /mcombat, /battlemode, /bm\x02\x10\x01\x03Utilisation\x02\x1d\x01\x03: /d\xc3\xa9gainer [sous-commande]\x02\x10\x01\x03Alterne entre le mode passif et le mode actif.\x02\x10\x01\x03>> Sous-commandes\x02\x1d\x01\x03:\x02\x10\x01\x03activ\xc3\xa9 (on)        Passe en mode actif.\x02\x10\x01\x03d\xc3\xa9sactiv\xc3\xa9 (off)   Passe en mode passif.\x02\x10\x01\x03Si aucune sous-commande n'est sp\xc3\xa9cifi\xc3\xa9e, alterne entre les deux options.","/d\xc3\xa9gainer","/mcombat","/battlemode","/bm",0,2,1,4,2,0,0
253,"/cibler, /cible, /target, /ta\x02\x10\x01\x03Utilisation\x02\x1d\x01\x03: /cibler [Nom de la cible]\x02\x10\x01\x03Cible le personnage sp\xc3\xa9cifi\xc3\xa9.\x02\x10\x01\x03La cible doit se trouver dans un certain rayon pour que cette commande fonctionne.\x02\x10\x01\x03* Les noms doivent \xc3\xaatre entour\xc3\xa9s de guillemets s'ils comportent un espace.","/cibler","/cible","/target","/ta",0,2,0,4,0,0,0
254,"/ciblerpj, /cpj, /targetpc, /tpc\x02\x10\x01\x03Cible le PJ le plus proche dans un certain rayon.","/ciblerpj","/cpj","/targetpc","/tpc",0,1,0,4,0,0,0
255,"/ciblerpnj, /cpnj, /targetnpc, /tnpc\x02\x10\x01\x03Cible le PNJ le plus proche dans un certain rayon.","/ciblerpnj","/cpnj","/targetnpc","/tnpc",0,1,0,4,0,0,0
256,"/ciblerenn, /targetenemy, /tenemy\x02\x10\x01\x03Cible l'ennemi le plus proche dans un certain rayon.","/ciblerenn",,"/targetenemy","/tenemy",0,1,0,4,0,0,0
257,"/ciblecombat, /battletarget, /bt\x02\x10\x01\x03Cible l'ennemi le plus proche ayant de l'inimiti\xc3\xa9 dans un certain rayon.","/ciblecombat",,"/battletarget","/bt",0,1,0,4,0,0,0
258,"/aider, /assist, /as\x02\x10\x01\x03Utilisation\x02\x1d\x01\x03: /aider [argument de cible]\x02\x10\x01\x03Cible la cible du PJ ou PNJ cibl\xc3\xa9.","/aider",,"/assist","/as",0,2,0,4,0,0,0
259,"/faireface, /facetarget, /ft\x02\x10\x01\x03Votre personnage se tourne vers la cible.","/faireface",,"/facetarget","/ft",0,1,0,4,0,0,0
260,"/ciblesuivante, /cibsuiv, /nexttarget, /nt\x02\x10\x01\x03D\xc3\xa9place la cible sur le personnage situ\xc3\xa9 \xc3\xa0 droite \xc3\xa0 l'\xc3\xa9cran.","/ciblesuivante","/cibsuiv","/nexttarget","/nt",0,1,0,4,0,0,0
261,"/ciblepr\xc3\xa9c\xc3\xa9dente, /cibpr\xc3\xa9c\xc3\xa9, /previoustarget, /pt\x02\x10\x01\x03D\xc3\xa9place la cible sur le personnage situ\xc3\xa9 \xc3\xa0 gauche \xc3\xa0 l'\xc3\xa9cran.","/ciblepr\xc3\xa9c\xc3\xa9dente","/cibpr\xc3\xa9c\xc3\xa9","/previoustarget","/pt",0,1,0,4,0,0,0
262,"/derni\xc3\xa8recible, /dercib, /targetlasttarget, /tlt\x02\x10\x01\x03Replace la cible sur le dernier personnage cibl\xc3\xa9.","/derni\xc3\xa8recible","/derci","/targetlasttarget","/tlt",0,1,0,4,0,0,0
263,"/dernierennemi, /derenn, /targetlastenemy, /tle\x02\x10\x01\x03Replace la cible sur le dernier ennemi cibl\xc3\xa9.","/dernierennemi","/derenn","/targetlastenemy","/tle",0,1,0,4,0,0,0
264,"/verrouillercible, /verrcib, /lockon, /lo\x02\x10\x01\x03Utilisation\x02\x1d\x01\x03: /verrouillercible [sous-commande]\x02\x10\x01\x03Verrouille la cible sur le personnage actuellement cibl\xc3\xa9.\x02\x10\x01\x03>> Sous-commandes\x02\x1d\x01\x03:\x02\x10\x01\x03activ\xc3\xa9 (on)    Verrouille la cible.\x02\x10\x01\x03d\xc3\xa9sactiv\xc3\xa9 (off)    D\xc3\xa9verrouille la cible.\x02\x10\x01\x03Si aucune sous-commande n'est sp\xc3\xa9cifi\xc3\xa9e, alterne entre les deux options.","/verrouillercible","/verrci","/lockon","/lo",0,2,1,4,2,0,0
