43,"\xe3\x83\x98\xe3\x83\xb4\xe3\x82\xa3\xe3\x82\xb9\xe3\x83\xa9\xe3\x82\xb9\xe3\x83\x88\xe5\x8a\xb9\xe6\x9e\x9c\xe6\x99\x82\xe9\x96\x93\xe5\xbb\xb6\xe9\x95\xb7","\xe3\x83\x98\xe3\x83\xb4\xe3\x82\xa3\xe3\x82\xb9\xe3\x83\xa9\xe3\x82\xb9\xe3\x83\x88\xe3\x81\xae\xe5\x8a\xb9\xe6\x9e\x9c\xe6\x99\x82\xe9\x96\x93\xe3\x82\x9224\xe7\xa7\x92\xe3\x81\xab\xe5\xbb\xb6\xe9\x95\xb7\xe3\x81\x99\xe3\x82\x8b\xe3\x80\x82",0,5281,0,4,40,0,47,False
44,"\xe3\x83\x87\xe3\x82\xa3\xe3\x82\xbb\xe3\x83\xa0\xe3\x83\x9c\xe3\x82\xa6\xe3\x83\xab\xe5\x8a\xb9\xe6\x9e\x9c\xe6\x99\x82\xe9\x96\x93\xe5\xbb\xb6\xe9\x95\xb7","\xe3\x83\x87\xe3\x82\xa3\xe3\x82\xbb\xe3\x83\xa0\xe3\x83\x9c\xe3\x82\xa6\xe3\x83\xab\xe3\x81\xae\xe5\x8a\xb9\xe6\x9e\x9c\xe6\x99\x82\xe9\x96\x93\xe3\x82\x9230\xe7\xa7\x92\xe3\x81\xab\xe5\xbb\xb6\xe9\x95\xb7\xe3\x81\x99\xe3\x82\x8b\xe3\x80\x82",0,5283,0,4,48,0,47,False
45,"\xef\xbc\xa4\xef\xbc\xa5\xef\xbc\xb8\xe3\x82\xa2\xe3\x83\x83\xe3\x83\x97","\xef\xbc\xa4\xef\xbc\xa5\xef\xbc\xb8\xe3\x81\x8c2\xe4\xb8\x8a\xe6\x98\x87\xe3\x81\x99\xe3\x82\x8b\xe3\x80\x82",0,5120,2,5,14,0,50,False
46,"\xef\xbc\xa4\xef\xbc\xa5\xef\xbc\xb8\xe3\x82\xa2\xe3\x83\x83\xe3\x83\x97II","\xef\xbc\xa4\xef\xbc\xa5\xef\xbc\xb8\xe3\x81\x8c4\xe4\xb8\x8a\xe6\x98\x87\xe3\x81\x99\xe3\x82\x8b\xe3\x80\x82",0,5121,4,5,16,0,50,False
47,"\xe3\x83\x98\xe3\x83\xb4\xe3\x82\xa3\xe3\x82\xb7\xe3\x83\xa7\xe3\x83\x83\xe3\x83\x88\xe5\x8a\xb9\xe6\x9e\x9c\xe3\x82\xa2\xe3\x83\x83\xe3\x83\x97","\xe6\xac\xa1\xe3\x81\xab\xe5\xae\x9f\xe8\xa1\x8c\xe3\x81\x99\xe3\x82\x8b\xe3\x82\xb9\xe3\x83\x88\xe3\x83\xac\xe3\x83\xbc\xe3\x83\x88\xe3\x82\xb7\xe3\x83\xa7\xe3\x83\x83\xe3\x83\x88\xe3\x81\x8c\xe5\xbf\x85\xe3\x81\x9a\xe3\x82\xaf\xe3\x83\xaa\xe3\x83\x86\xe3\x82\xa3\xe3\x82\xab\xe3\x83\xab\xe3\x83\x92\xe3\x83\x83\xe3\x83\x88\xe3\x81\x99\xe3\x82\x8b\x02\x08\xf0\xd1\xe0\xe9I5\xff\xc6\x02\x08\xc2\xe4\xe9E\x18\xff\xb6\xe3\x80\x82\x02\x10\x01\x03\xe3\x81\x95\xe3\x82\x89\xe3\x81\xab\xe3\x80\x81\x02\x13\x06\xfe\xff\xff{\x1a\x03\xe3\x80\x8c\xe6\x97\x85\xe7\xa5\x9e\xe3\x81\xae\xe3\x83\xa1\xe3\x83\x8c\xe3\x82\xa8\xe3\x83\x83\xe3\x83\x88\xe3\x80\x8d\x02\x13\x02\xec\x03\xe5\x8a\xb9\xe6\x9e\x9c\xe4\xb8\xad\xe3\x81\xae\xe5\xa0\xb4\xe5\x90\x88\xe3\x81\xaf\xe3\x82\xb9\xe3\x83\x88\xe3\x83\xac\xe3\x83\xbc\xe3\x83\x88\xe3\x82\xb7\xe3\x83\xa7\xe3\x83\x83\xe3\x83\x88\xe3\x82\x92\xe3\x82\xad\xe3\x83\xa3\xe3\x82\xb9\xe3\x83\x88\xe3\x82\xbf\xe3\x82\xa4\xe3\x83\xa0\xe7\x84\xa1\xe3\x81\x97\xe3\x81\xa7\xe7\x99\xba\xe5\x8b\x95\xe3\x81\x99\xe3\x82\x8b\xe3\x81\x93\xe3\x81\xa8\xe3\x81\x8c\xe3\x81\xa7\xe3\x81\x8d\xe3\x82\x8b\xe3\x80\x82\x02\x10\x01\x03\xff\x05\x02\x10\x01\x03\x03\xff\x05\x02\x10\x01\x03\x03\x02\x13\x05\xfa\xff\xccx03\xe5\x8a\xb9\xe6\x9e\x9c\xe6\x99\x82\xe9\x96\x93\xef\xbc\x9a\x02\x13\x02\xec\x0310\xe7\xa7\x92\x02\x10\x01\x03\x02\x13\x05\xfa\xff\xccx03\xe7\x99\xba\xe5\x8b\x95\xe6\x9d\xa1\xe4\xbb\xb6\xef\xbc\x9a\x02\x13\x02\xec\x03\xe3\x83\x98\xe3\x83\xb4\xe3\x82\xa3\xe3\x82\xb7\xe3\x83\xa7\xe3\x83\x83\xe3\x83\x88\xe5\xae\x9f\xe8\xa1\x8c\xe6\x99\x82\xef\xbc\x88\xe7\x99\xba\xe5\x8b\x95\xe7\xa2\xba\xe7\x8e\x8720\xef\xbc\x85\xef\xbc\x89",0,5306,0,5,8,0,50,False
48,"\xe3\x82\xa2\xe3\x82\xaf\xe3\x82\xb7\xe3\x83\xa7\xe3\x83\xb3\xe3\x83\x80\xe3\x83\xa1\xe3\x83\xbc\xe3\x82\xb8\xe3\x82\xa2\xe3\x83\x83\xe3\x83\x97","\xe8\x87\xaa\xe8\xba\xab\xe3\x81\xae\xe3\x82\xaa\xe3\x83\xbc\xe3\x83\x88\xe3\x82\xa2\xe3\x82\xbf\xe3\x83\x83\xe3\x82\xaf\xe3\x82\x92\xe9\x99\xa4\xe3\x81\x8f\xe3\x82\xa2\xe3\x82\xaf\xe3\x82\xb7\xe3\x83\xa7\xe3\x83\xb3\xe3\x81\xab\xe3\x82\x88\xe3\x82\x8b\xe3\x83\x80\xe3\x83\xa1\xe3\x83\xbc\xe3\x82\xb8\xe3\x82\x92\xe3\x83\x99\xe3\x83\xbc\xe3\x82\xb9\xe3\x83\x80\xe3\x83\xa1\xe3\x83\xbc\xe3\x82\xb8\xe3\x81\xae1.1\xe5\x80\x8d\xe3\x81\xab\xe3\x81\x99\xe3\x82\x8b\xe3\x80\x82",0,5302,10,5,20,0,50,False
49,"\xe3\x83\x99\xe3\x83\x8e\xe3\x83\xa0\xe3\x83\x90\xe3\x82\xa4\xe3\x83\x88\xe5\x8a\xb9\xe6\x9e\x9c\xe6\x99\x82\xe9\x96\x93\xe5\xbb\xb6\xe9\x95\xb7","\xe3\x83\x99\xe3\x83\x8e\xe3\x83\xa0\xe3\x83\x90\xe3\x82\xa4\xe3\x83\x88\xe3\x81\xae\xe5\x8a\xb9\xe6\x9e\x9c\xe6\x99\x82\xe9\x96\x93\xe3\x82\x9218\xe7\xa7\x92\xe3\x81\xab\xe5\xbb\xb6\xe9\x95\xb7\xe3\x81\x99\xe3\x82\x8b\xe3\x80\x82",0,5305,0,5,24,0,50,False
50,"\xe7\x8c\x9b\xe8\x80\x85\xe3\x81\xae\xe6\x92\x83\xe3\x83\xaa\xe3\x82\xad\xe3\x83\xa3\xe3\x82\xb9\xe3\x83\x88\xe3\x82\xbf\xe3\x82\xa4\xe3\x83\xa0\xe7\x9f\xad\xe7\xb8\xae","\xe7\x8c\x9b\xe8\x80\x85\xe3\x81\xae\xe6\x92\x83\xe3\x81\xae\xe3\x83\xaa\xe3\x82\xad\xe3\x83\xa3\xe3\x82\xb9\xe3\x83\x88\xe3\x82\xbf\xe3\x82\xa4\xe3\x83\xa0\xe3\x82\x92120\xe7\xa7\x92\xe3\x81\xab\xe7\x9f\xad\xe7\xb8\xae\xe3\x81\x99\xe3\x82\x8b\xe3\x80\x82",0,5307,0,5,28,0,50,False
51,"\xef\xbc\xa4\xef\xbc\xa5\xef\xbc\xb8\xe3\x82\xa2\xe3\x83\x83\xe3\x83\x97III","\xef\xbc\xa4\xef\xbc\xa5\xef\xbc\xb8\xe3\x81\x8c6\xe4\xb8\x8a\xe6\x98\x87\xe3\x81\x99\xe3\x82\x8b\xe3\x80\x82",0,5122,6,5,32,0,50,False
52,"\xe3\x82\xaf\xe3\x82\xa4\xe3\x83\x83\xe3\x82\xaf\xe3\x83\x8e\xe3\x83\x83\xe3\x82\xaf\xe5\x8a\xb9\xe6\x9e\x9c\xe3\x82\xa2\xe3\x83\x83\xe3\x83\x97","\xe3\x82\xaf\xe3\x82\xa4\xe3\x83\x83\xe3\x82\xaf\xe3\x83\x8e\xe3\x83\x83\xe3\x82\xaf\xe3\x81\xae\xe5\xb0\x84\xe7\xa8\x8b\xe3\x82\x9212m\xe3\x81\xab\xe5\xbb\xb6\xe3\x81\xb0\xe3\x81\x99\xe3\x80\x82",0,5304,12,5,36,0,50,False
53,"\xe3\x82\xa2\xe3\x82\xaf\xe3\x82\xb7\xe3\x83\xa7\xe3\x83\xb3\xe3\x83\x80\xe3\x83\xa1\xe3\x83\xbc\xe3\x82\xb8\xe3\x82\xa2\xe3\x83\x83\xe3\x83\x97II","\xe8\x87\xaa\xe8\xba\xab\xe3\x81\xae\xe3\x82\xaa\xe3\x83\xbc\xe3\x83\x88\xe3\x82\xa2\xe3\x82\xbf\xe3\x83\x83\xe3\x82\xaf\xe3\x82\x92\xe9\x99\xa4\xe3\x81\x8f\xe3\x82\xa2\xe3\x82\xaf\xe3\x82\xb7\xe3\x83\xa7\xe3\x83\xb3\xe3\x81\xab\xe3\x82\x88\xe3\x82\x8b\xe3\x83\x80\xe3\x83\xa1\xe3\x83\xbc\xe3\x82\xb8\xe3\x82\x92\xe3\x83\x99\xe3\x83\xbc\xe3\x82\xb9\xe3\x83\x80\xe3\x83\xa1\xe3\x83\xbc\xe3\x82\xb8\xe3\x81\xae1.2\xe5\x80\x8d\xe3\x81\xab\xe3\x81\x99\xe3\x82\x8b\xe3\x80\x82",0,5303,20,5,40,0,50,False
54,"\xe4\xb9\xb1\xe3\x82\x8c\xe6\x92\x83\xe3\x81\xa1\xe5\x8a\xb9\xe6\x9e\x9c\xe3\x82\xa2\xe3\x83\x83\xe3\x83\x97","\xe4\xb9\xb1\xe3\x82\x8c\xe6\x92\x83\xe3\x81\xa1\xe3\x81\xae\xe6\x94\xbb\xe6\x92\x83\xe5\x88\xa4\xe5\xae\x9a\xe3\x82\x923\xe5\x9b\x9e\xe3\x81\xab\xe5\xa2\x97\xe5\x8a\xa0\xe3\x81\x99\xe3\x82\x8b\xe3\x80\x82",0,5301,0,5,44,0,50,False
55,"\xe7\xb6\x99\xe7\xb6\x9a\xe3\x83\x80\xe3\x83\xa1\xe3\x83\xbc\xe3\x82\xb8\xe5\x8a\xb9\xe6\x9e\x9c\xe3\x82\xa2\xe3\x83\x83\xe3\x83\x97","\xe3\x83\x96\xe3\x83\xa9\xe3\x83\x83\xe3\x83\x89\xe3\x83\xac\xe3\x83\x83\xe3\x82\xbf\xe3\x83\xbc\xe3\x81\xae\xe3\x83\xaa\xe3\x82\xad\xe3\x83\xa3\xe3\x82\xb9\xe3\x83\x88\xe3\x82\xbf\xe3\x82\xa4\xe3\x83\xa0\xe3\x82\x92\xe3\x83\xaa\xe3\x82\xbb\xe3\x83\x83\xe3\x83\x88\xe3\x81\x99\xe3\x82\x8b\xe3\x80\x82\x02\x10\x01\x03\x02\x13\x05\xfa\xff\xccx03\xe7\x99\xba\xe5\x8b\x95\xe6\x9d\xa1\xe4\xbb\xb6\xef\xbc\x9a\x02\x13\x02\xec\x03\xe3\x83\x99\xe3\x83\x8e\xe3\x83\xa0\xe3\x83\x90\xe3\x82\xa4\xe3\x83\x88\xe3\x80\x81\xe3\x82\xa6\xe3\x82\xa3\xe3\x83\xb3\xe3\x83\x89\xe3\x83\x90\xe3\x82\xa4\xe3\x83\x88\xe3\x81\xae\xe7\xb6\x99\xe7\xb6\x9a\xe3\x83\x80\xe3\x83\xa1\xe3\x83\xbc\xe3\x82\xb8\xe3\x82\xaf\xe3\x83\xaa\xe3\x83\x86\xe3\x82\xa3\xe3\x82\xab\xe3\x83\xab\xe3\x83\x92\xe3\x83\x83\xe3\x83\x88\xe6\x99\x82\xef\xbc\x88\xe7\x99\xba\xe5\x8b\x95\xe7\xa2\xba\xe7\x8e\x8750\xef\xbc\x85\xef\xbc\x89",0,5308,0,5,48,0,50,False
56,"\xef\xbc\xad\xef\xbc\xae\xef\xbc\xa4\xe3\x82\xa2\xe3\x83\x83\xe3\x83\x97","\xef\xbc\xad\xef\xbc\xae\xef\xbc\xa4\xe3\x81\x8c2\xe4\xb8\x8a\xe6\x98\x87\xe3\x81\x99\xe3\x82\x8b\xe3\x80\x82",0,5150,2,6,8,0,53,False
57,"\xef\xbc\xad\xef\xbc\xae\xef\xbc\xa4\xe3\x82\xa2\xe3\x83\x83\xe3\x83\x97II","\xef\xbc\xad\xef\xbc\xae\xef\xbc\xa4\xe3\x81\x8c4\xe4\xb8\x8a\xe6\x98\x87\xe3\x81\x99\xe3\x82\x8b\xe3\x80\x82",0,5151,4,6,14,0,53,False
58,"\xe3\x83\xa1\xe3\x83\x87\xe3\x82\xa3\xe3\x82\xab\xe5\x8a\xb9\xe6\x9e\x9c\xe3\x82\xa2\xe3\x83\x83\xe3\x83\x97","\xe3\x83\xa1\xe3\x83\x87\xe3\x82\xa3\xe3\x82\xab\xe3\x81\xae\xe6\xb6\x88\xe8\xb2\xbb\xef\xbc\xad\xef\xbc\xb0\xe3\x82\x92\xe5\x8d\x8a\xe6\xb8\x9b\xe3\x81\x99\xe3\x82\x8b\xe3\x80\x82\x02\x10\x01\x03\x02\x13\x05\xfa\xff\xccx03\xe7\x99\xba\xe5\x8b\x95\xe6\x9d\xa1\xe4\xbb\xb6\xef\xbc\x9a\x02\x13\x02\xec\x03\xe3\x83\xa1\xe3\x83\x87\xe3\x82\xa3\xe3\x82\xab\xe5\xae\x9f\xe8\xa1\x8c\xe6\x99\x82\xef\xbc\x88\xe7\x99\xba\xe5\x8b\x95\xe7\xa2\xba\xe7\x8e\x8720\xef\xbc\x85\xef\xbc\x89",0,5332,20,6,16,0,53,False
59,"\xe3\x82\xa2\xe3\x82\xaf\xe3\x82\xb7\xe3\x83\xa7\xe3\x83\xb3\xe3\x83\x80\xe3\x83\xa1\xe3\x83\xbc\xe3\x82\xb8\xe3\x83\xbb\xe5\x9b\x9e\xe5\xbe\xa9\xe9\x87\x8f\xe3\x82\xa2\xe3\x83\x83\xe3\x83\x97","\xe8\x87\xaa\xe8\xba\xab\xe3\x81\xae\xe3\x82\xaa\xe3\x83\xbc\xe3\x83\x88\xe3\x82\xa2\xe3\x82\xbf\xe3\x83\x83\xe3\x82\xaf\xe3\x82\x92\xe9\x99\xa4\xe3\x81\x8f\xe3\x82\xa2\xe3\x82\xaf\xe3\x82\xb7\xe3\x83\xa7\xe3\x83\xb3\xe3\x81\xab\xe3\x82\x88\xe3\x82\x8b\xe3\x80\x81\xe3\x83\x80\xe3\x83\xa1\xe3\x83\xbc\xe3\x82\xb8\xe3\x81\xa8\xe5\x9b\x9e\xe5\xbe\xa9\xe9\x87\x8f\xe3\x82\x92\xe3\x83\x99\xe3\x83\xbc\xe3\x82\xb9\xe5\x80\xa4\xe3\x81\xae1.1\xe5\x80\x8d\xe3\x81\xab\xe3\x81\x99\xe3\x82\x8b\xe3\x80\x82",0,5185,10,6,20,0,53,False
60,"\xef\xbc\xad\xef\xbc\xae\xef\xbc\xa4\xe3\x82\xa2\xe3\x83\x83\xe3\x83\x97III","\xef\xbc\xad\xef\xbc\xae\xef\xbc\xa4\xe3\x81\x8c6\xe4\xb8\x8a\xe6\x98\x87\xe3\x81\x99\xe3\x82\x8b\xe3\x80\x82",0,5152,6,6,24,0,53,False
61,"\xe3\x83\xac\xe3\x82\xa4\xe3\x82\xba\xe5\x8a\xb9\xe6\x9e\x9c\xe3\x82\xa2\xe3\x83\x83\xe3\x83\x97","\xe3\x83\xac\xe3\x82\xa4\xe3\x82\xba\xe3\x82\x92\xe6\x88\xa6\xe9\x97\x98\xe4\xb8\xad\xe3\x81\xab\xe3\x82\x82\xe5\xae\x9f\xe8\xa1\x8c\xe3\x81\x99\xe3\x82\x8b\xe3\x81\x93\xe3\x81\xa8\xe3\x81\x8c\xe3\x81\xa7\xe3\x81\x8d\xe3\x82\x8b\xe3\x82\x88\xe3\x81\x86\xe3\x81\xab\xe3\x81\x99\xe3\x82\x8b\xe3\x80\x82",0,5327,0,6,28,0,53,False
62,"\xe3\x82\xb1\xe3\x82\xa2\xe3\x83\xab\xe5\x8a\xb9\xe6\x9e\x9c\xe3\x82\xa2\xe3\x83\x83\xe3\x83\x97","\xe6\xac\xa1\xe3\x81\xab\xe8\xa9\xa0\xe5\x94\xb1\xe3\x81\x99\xe3\x82\x8b\xe3\x82\xb1\xe3\x82\xa2\xe3\x83\xab\xe3\x83\xa9\xe3\x81\xae\xe6\xb6\x88\xe8\xb2\xbb\xef\xbc\xad\xef\xbc\xb0\xe3\x82\x920\xe3\x81\xab\xe3\x81\x99\xe3\x82\x8b\xe3\x80\x82\x02\x10\x01\x03\x02\x13\x05\xfa\xff\xccx03\xe5\x8a\xb9\xe6\x9e\x9c\xe6\x99\x82\xe9\x96\x93\xef\xbc\x9a\x02\x13\x02\xec\x0315\xe7\xa7\x92\x02\x10\x01\x03\x02\x13\x05\xfa\xff\xccx03\xe7\x99\xba\xe5\x8b\x95\xe6\x9d\xa1\xe4\xbb\xb6\xef\xbc\x9a\x02\x13\x02\xec\x03\xe3\x82\xb1\xe3\x82\xa2\xe3\x83\xab\xe5\xae\x9f\xe8\xa1\x8c\xe6\x99\x82\xef\xbc\x88\xe7\x99\xba\xe5\x8b\x95\xe7\xa2\xba\xe7\x8e\x8715\xef\xbc\x85\xef\xbc\x89",0,5330,0,6,32,0,53,False
63,"\xe3\x82\xb1\xe3\x82\xa2\xe3\x83\xab\xe3\x83\xa9\xe5\x8a\xb9\xe6\x9e\x9c\xe3\x82\xa2\xe3\x83\x83\xe3\x83\x97","\xe6\xac\xa1\xe3\x81\xab\xe8\xa9\xa0\xe5\x94\xb1\xe3\x81\x99\xe3\x82\x8b\xe3\x82\xb1\xe3\x82\xa2\xe3\x83\xab\xe3\x82\xac\xe3\x81\xae\xe6\xb6\x88\xe8\xb2\xbb\xef\xbc\xad\xef\xbc\xb0\xe3\x82\x92\xe5\x8d\x8a\xe6\xb8\x9b\xe3\x81\x99\xe3\x82\x8b\xe3\x80\x82\x02\x10\x01\x03\x02\x13\x05\xfa\xff\xccx03\xe5\x8a\xb9\xe6\x9e\x9c\xe6\x99\x82\xe9\x96\x93\xef\xbc\x9a\x02\x13\x02\xec\x0315\xe7\xa7\x92\x02\x10\x01\x03\x02\x13\x05\xfa\xff\xccx03\xe7\x99\xba\xe5\x8b\x95\xe6\x9d\xa1\xe4\xbb\xb6\xef\xbc\x9a\x02\x13\x02\xec\x03\xe3\x82\xb1\xe3\x82\xa2\xe3\x83\xab\xe3\x83\xa9\xe5\xae\x9f\xe8\xa1\x8c\xe6\x99\x82\xef\xbc\x88\xe7\x99\xba\xe5\x8b\x95\xe7\xa2\xba\xe7\x8e\x8715\xef\xbc\x85\xef\xbc\x89",0,5331,0,6,44,0,53,False
64,"\xe3\x82\xa2\xe3\x82\xaf\xe3\x82\xb7\xe3\x83\xa7\xe3\x83\xb3\xe3\x83\x80\xe3\x83\xa1\xe3\x83\xbc\xe3\x82\xb8\xe3\x83\xbb\xe5\x9b\x9e\xe5\xbe\xa9\xe9\x87\x8f\xe3\x82\xa2\xe3\x83\x83\xe3\x83\x97II","\xe8\x87\xaa\xe8\xba\xab\xe3\x81\xae\xe3\x82\xaa\xe3\x83\xbc\xe3\x83\x88\xe3\x82\xa2\xe3\x82\xbf\xe3\x83\x83\xe3\x82\xaf\xe3\x82\x92\xe9\x99\xa4\xe3\x81\x8f\xe3\x82\xa2\xe3\x82\xaf\xe3\x82\xb7\xe3\x83\xa7\xe3\x83\xb3\xe3\x81\xab\xe3\x82\x88\xe3\x82\x8b\xe3\x80\x81\xe3\x83\x80\xe3\x83\xa1\xe3\x83\xbc\xe3\x82\xb8\xe3\x81\xa8\xe5\x9b\x9e\xe5\xbe\xa9\xe9\x87\x8f\xe3\x82\x92\xe3\x83\x99\xe3\x83\xbc\xe3\x82\xb9\xe5\x80\xa4\xe3\x81\xae1.3\xe5\x80\x8d\xe3\x81\xab\xe3\x81\x99\xe3\x82\x8b\xe3\x80\x82",0,5186,30,6,40,0,53,False
65,"\xe3\x82\xb9\xe3\x83\x88\xe3\x83\xb3\xe3\x82\xb9\xe3\x82\xad\xe3\x83\xb3\xe8\xa9\xa0\xe5\x94\xb1\xe6\x99\x82\xe9\x96\x93\xe7\x9f\xad\xe7\xb8\xae","\xe3\x82\xb9\xe3\x83\x88\xe3\x83\xb3\xe3\x82\xb9\xe3\x82\xad\xe3\x83\xb3\xe3\x81\xae\xe8\xa9\xa0\xe5\x94\xb1\xe6\x99\x82\xe9\x96\x93\xe3\x82\x922.5\xe7\xa7\x92\xe3\x81\xab\xe7\x9f\xad\xe7\xb8\xae\xe3\x81\x99\xe3\x82\x8b\xe3\x80\x82",0,5328,5,6,36,0,53,False
66,"\xe5\xa5\xb3\xe7\xa5\x9e\xe3\x81\xae\xe5\x8a\xa0\xe8\xad\xb7\xe5\x8a\xb9\xe6\x9e\x9c\xe3\x82\xa2\xe3\x83\x83\xe3\x83\x97","\xe5\xa5\xb3\xe7\xa5\x9e\xe3\x81\xae\xe5\x8a\xa0\xe8\xad\xb7\xe3\x81\xab\xe3\x82\x88\xe3\x82\x8b\xef\xbc\xad\xef\xbc\xb0\xe5\x9b\x9e\xe5\xbe\xa9\xe5\x8a\xb9\xe6\x9e\x9c\xe3\x81\xae\xe5\x8a\xb9\xe6\x9e\x9c\xe9\x87\x8f\xe3\x82\x9280\xe3\x81\xab\xe4\xb8\x8a\xe6\x98\x87\xe3\x81\x99\xe3\x82\x8b\xe3\x80\x82",0,5326,0,6,48,0,53,False
67,"\xef\xbc\xa9\xef\xbc\xae\xef\xbc\xb4\xe3\x82\xa2\xe3\x83\x83\xe3\x83\x97","\xef\xbc\xa9\xef\xbc\xae\xef\xbc\xb4\xe3\x81\x8c2\xe4\xb8\x8a\xe6\x98\x87\xe3\x81\x99\xe3\x82\x8b\xe3\x80\x82",0,5140,2,7,8,0,55,False
68,"\xef\xbc\xa9\xef\xbc\xae\xef\xbc\xb4\xe3\x82\xa2\xe3\x83\x83\xe3\x83\x97II","\xef\xbc\xa9\xef\xbc\xae\xef\xbc\xb4\xe3\x81\x8c4\xe4\xb8\x8a\xe6\x98\x87\xe3\x81\x99\xe3\x82\x8b\xe3\x80\x82",0,5141,4,7,14,0,55,False
69,"\xe5\xa0\x85\xe5\xae\x9f\xe9\xad\x94\xe5\x8a\xb9\xe6\x9e\x9c\xe3\x82\xa2\xe3\x83\x83\xe3\x83\x97","\xe5\xa0\x85\xe5\xae\x9f\xe9\xad\x94\xe3\x81\xae\xe3\x83\xaa\xe3\x82\xad\xe3\x83\xa3\xe3\x82\xb9\xe3\x83\x88\xe3\x82\xbf\xe3\x82\xa4\xe3\x83\xa0\xe3\x82\x92\xe3\x83\xaa\xe3\x82\xbb\xe3\x83\x83\xe3\x83\x88\xe3\x81\x99\xe3\x82\x8b\xe3\x80\x82\x02\x10\x01\x03\x02\x13\x05\xfa\xff\xccx03\xe7\x99\xba\xe5\x8b\x95\xe6\x9d\xa1\xe4\xbb\xb6\xef\xbc\x9a\x02\x13\x02\xec\x03\xe5\xa0\x85\xe5\xae\x9f\xe9\xad\x94\xe3\x81\xae\xe5\xae\x9f\xe8\xa1\x8c\xe6\x99\x82\xef\xbc\x88\xe7\x99\xba\xe5\x8b\x95\xe7\xa2\xba\xe7\x8e\x8715\xef\xbc\x85\xef\xbc\x89",0,5353,0,7,16,0,55,False
70,"\xe3\x82\xa2\xe3\x82\xaf\xe3\x82\xb7\xe3\x83\xa7\xe3\x83\xb3\xe3\x83\x80\xe3\x83\xa1\xe3\x83\xbc\xe3\x82\xb8\xe3\x83\xbb\xe5\x9b\x9e\xe5\xbe\xa9\xe9\x87\x8f\xe3\x82\xa2\xe3\x83\x83\xe3\x83\x97","\xe8\x87\xaa\xe8\xba\xab\xe3\x81\xae\xe3\x82\xaa\xe3\x83\xbc\xe3\x83\x88\xe3\x82\xa2\xe3\x82\xbf\xe3\x83\x83\xe3\x82\xaf\xe3\x82\x92\xe9\x99\xa4\xe3\x81\x8f\xe3\x82\xa2\xe3\x82\xaf\xe3\x82\xb7\xe3\x83\xa7\xe3\x83\xb3\xe3\x81\xab\xe3\x82\x88\xe3\x82\x8b\xe3\x80\x81\xe3\x83\x80\xe3\x83\xa1\xe3\x83\xbc\xe3\x82\xb8\xe3\x81\xa8\xe5\x9b\x9e\xe5\xbe\xa9\xe9\x87\x8f\xe3\x82\x92\xe3\x83\x99\xe3\x83\xbc\xe3\x82\xb9\xe5\x80\xa4\xe3\x81\xae1.1\xe5\x80\x8d\xe3\x81\xab\xe3\x81\x99\xe3\x82\x8b\xe3\x80\x82\x02\x10\x01\x03\xe3\x81\xbe\xe3\x81\x9f\xe3\x80\x81\xe3\x82\xa2\xe3\x82\xb9\xe3\x83\x88\xe3\x83\xa9\xe3\x83\xab\xe3\x83\x95\xe3\x82\xa1\xe3\x82\xa4\xe3\x82\xa2\xe3\x81\x8a\xe3\x82\x88\xe3\x81\xb3\xe3\x82\xa2\xe3\x83\xb3\xe3\x83\x96\xe3\x83\xa9\xe3\x83\xab\xe3\x83\x96\xe3\x83\xaa\xe3\x82\xb6\xe3\x83\xbc\xe3\x83\x89\xe3\x81\x8c2\xe3\x81\xa4\xe3\x81\xbe\xe3\x81\xa7\xe3\x82\xb9\xe3\x82\xbf\xe3\x83\x83\xe3\x82\xaf\xe3\x81\x99\xe3\x82\x8b\xe3\x82\x88\xe3\x81\x86\xe3\x81\xab\xe3\x81\xaa\xe3\x82\x8b\xe3\x80\x82",0,5185,10,7,20,0,55,False
71,"\xe3\x82\xb3\xe3\x83\xa9\xe3\x83\x97\xe3\x82\xb9\xe5\x8a\xb9\xe6\x9e\x9c\xe3\x82\xa2\xe3\x83\x83\xe3\x83\x97","\xe3\x83\x80\xe3\x83\xa1\xe3\x83\xbc\xe3\x82\xb8\xe3\x81\x8c2\xe5\x80\x8d\xe3\x81\xab\xe3\x81\xaa\xe3\x82\x8b\xe3\x80\x82\x02\x10\x01\x03\x02\x13\x05\xfa\xff\xccx03\xe7\x99\xba\xe5\x8b\x95\xe6\x9d\xa1\xe4\xbb\xb6\xef\xbc\x9a\x02\x13\x02\xec\x03\xe3\x82\xb3\xe3\x83\xa9\xe3\x83\x97\xe3\x82\xb9\xe5\xae\x9f\xe8\xa1\x8c\xe6\x99\x82\xef\xbc\x88\xe7\x99\xba\xe5\x8b\x95\xe7\xa2\xba\xe7\x8e\x8720\xef\xbc\x85\xef\xbc\x89",0,5354,0,7,24,0,55,False
