105,"Ein sehr flacher und farbenfroher S\xc3\xbc\xc3\x9fwasserfisch, der h\xc3\xbcbsch anzusehen ist. Laut der im Moment vorherrschenden Theorie sind die s\xc3\xbcdlichen Inseln zwar seine Heimat, aber er wird auf Handelsschiffen auch gerne in andere Gebiete exportiert.",4987,137,0,40,2,True
106,"Wenn man einem Reisebericht des Schriftstellers Derwin Glauben schenken mag, ist diese Schnecke ein Abgesandter der Unterwelt. Bisher hat ihm das allerdings noch niemand geglaubt.",5036,146,0,40,4,True
107,"Eine blutrote Koralle, die als Symbol der Lebenskraft gilt. Sie ist deswegen ein sehr beliebtes Geschenk auf vielen Geburtsfeiern in ganz La Noscea.",5462,138,0,40,0,True
108,"Diese Forelle ist eine dem Bronzesee inh\xc3\xa4rente Spezies. ",4988,139,0,41,3,True
109,"Die Amalj'aa verehren diese Schnecke als heiliges Nahrungsmittel. Sie vermuten n\xc3\xa4mlich, dass die Schnecke direkt aus den Klauen des Primae Ifrit heraus geboren wurde.",4989,156,0,41,3,True
110,"Dieser Manta erklimmt die h\xc3\xb6chsten Sandd\xc3\xbcnen, um von dort aus im Gleitflug auf Beutejagd zu gehen.",5037,146,0,41,4,True
111,"Normalerweise jagt dieser Hai eher mittelgro\xc3\x9fe Fische, aber er hat auch schon Schwimmer angegriffen. Wer gar in seinem Nistgebiet schwimmt, muss davon ausgehen, unbarmherzig attackiert zu werden. ",4903,134,0,41,1,True
112,"In Ul'dah wird dieser Fisch auch Sultansfisch genannt. Bei der Kr\xc3\xb6nungsfeier des fr\xc3\xbcheren Sultans Sasabaru wurde ihm dieser Fisch n\xc3\xa4mlich von einem H\xc3\xa4ndler als Geschenk vermacht. ",4990,145,0,42,3,True
113,"Die im Finsterwald lebenden Mondstreuner verehren diesen Fisch als Symbol der St\xc3\xa4rke und halten ihn sich als Maskottchen.",4991,180,0,42,2,True
114,"Der Legende zufolge war es ein Drache, der diesen Fisch aus einem einzigen Tropfen Blut erschuf, der versehentlich in einem Fluss landete. ",4992,152,0,43,2,True
115,"Die Schuppen dieses S\xc3\xbc\xc3\x9fwasserfisches sind hart wie Metall und seine Form \xc3\xa4hnelt einem Schneidewerkzeug. Aber keine Angst, so scharf wie ein Messer ist er zum Gl\xc3\xbcck nicht.",4993,145,0,43,2,True
116,"Mit ihren scharfen Z\xc3\xa4hnen knackt diese Makrele selbst harte Krustentiere problemlos. Sie selbst schmeckt zwar eher fade, wird allerdings oft als Arznei verabreicht, da ihr nachgesagt wird, sie erh\xc3\xb6he die K\xc3\xb6rperkraft.",4904,138,0,43,1,True
117,"Bei Regen wird dieser Fisch \xc3\xbcberaus aktiv und kann von Anglern problemlos an Land gezogen werden. ",4905,133,0,43,2,True
118,"Dieser S\xc3\xbc\xc3\x9fwasserfisch wird oft mit einer dicken, kr\xc3\xa4ftigen Wurzel eines alten Eichenbaumes verglichen. Leider schmeckt er auch so und ist daher eher selten in Kocht\xc3\xb6pfen aufzufinden.",4994,154,0,44,2,True
119,"Dieser S\xc3\xbc\xc3\x9fwasserfisch ist in ganz Eorzea heimisch. Er nutzt zum Beispiel Steine als Versteck, um Insekten und kleinen Fischen aufzulauern. ",4995,139,0,44,2,True
120,"Mit viel Gl\xc3\xbcck kann man in dieser Doppelschalenmuschel eine schwarze Perle finden, die als extrem selten und wertvoll gilt.",5466,138,0,44,0,True
121,"Dieser Raubfisch st\xc3\xbcrzt sich auf wirklich alles, was ihm in die Quere kommt. Fische, Muscheln, Fr\xc3\xb6sche, M\xc3\xa4use und selbst kleine V\xc3\xb6gel sind nicht vor ihm sicher.",4996,153,0,45,2,True
122,"Dieser S\xc3\xbc\xc3\x9fwasserfisch ist mit dem S\xc3\xbcdhecht verwandt. Der gr\xc3\xb6\xc3\x9fte Unterschied ist, neben den verschiedenen Nistgebieten, die Farbe der Schwanzflosse. Die des Nordhechts ist rot, die des S\xc3\xbcdhechts blau.",4997,155,0,45,2,True
123,"Es gibt zwei Theorien \xc3\xbcber die Herkunft des Namens dieses Fisches. Eine besagt, dass seine Statur der eines Koboldes \xc3\xa4hnelt. Die andere, dass seine F\xc3\xa4rbung aufgrund der Zauberei von Kobolden entstanden ist.",4998,137,0,45,2,True
124,"Unter Piraten wird diese uralte Spezies als heilig angesehen. Seine harte Schale wird zu einem Trinkgef\xc3\xa4\xc3\x9f verarbeitet, das vor allem bei Siegesfeiern benutzt wird.",4906,138,0,45,0,True
125,"Da dieser Fisch gerne Insekten frisst, findet man ihn besonders oft an Haken von Fliegenfischern.",4999,137,0,45,3,True
126,"Diese Qualle ist unter anderem mit Aurelias artverwandt. Sie kann aufgrund ihrer mit Gas gef\xc3\xbcllte Blasen im K\xc3\xb6rper m\xc3\xbchelos durch das Wolkenmeer schweben. ",5038,155,0,45,5,True
127,"Goblins haben diesen Barsch angeblich w\xc3\xa4hrend einer Pilgerfahrt in die H\xc3\xa4nde bekommen und ihn daraufhin auch in Eorzea eingef\xc3\xbchrt.",5000,153,0,46,2,True
128,"Dieser Karpfen kommt ausschlie\xc3\x9flich im Agelyss vor. Wer ihn springen sieht, soll einer Sage zufolge drei Tage lang Gl\xc3\xbcck haben.",5001,137,0,46,2,True
129,"Fr\xc3\xbcher galt dieser Fisch als Nahrungsmittel ungeeignet und wurde oft einfach entsorgt oder als D\xc3\xbcnger verwendet. In letzter Zeit machen allerdings immer mehr Hechtconger-Rezepte die Runde.",4907,138,0,46,1,True
130,"Dieser S\xc3\xbc\xc3\x9fwasserfisch verteidigt sein Revier mit allen verf\xc3\xbcgbaren Mitteln und beseitigt eindringende Fische mit der Effizienz eines ge\xc3\xbcbten Attent\xc3\xa4ters.",5002,156,0,47,3,True
131,"Der Schlammskipper kann aufgrund seiner Toxin-Resistenz selbst in Gew\xc3\xa4ssern \xc3\xbcberleben, deren Wasserqualit\xc3\xa4t fast kein anderes Leben zul\xc3\xa4sst. Da er die Giftstoffe allerdings in seinem K\xc3\xb6rper speichert, ist er als Nahrungsquelle v\xc3\xb6llig ungeeignet.",5003,147,0,44,3,True
132,"Lange Zeit wurde \xc3\xbcber die Existenz dieses Fisches spekuliert, da es au\xc3\x9fer alten Aufzeichnungen keine unterst\xc3\xbctzenden Beweise gab.",5039,155,0,47,5,True
133,"Der Klumpen an Kopf dieses Salzwasserfisches w\xc3\xa4chst stetig. Ausgewachsene Exemplare beweisen ihre Tapferkeit, indem sie ihre Artgenossen damit rammen, sobald diese in ihr Sichtfeld kommen.",4908,138,0,47,1,True
134,"Diese Spezies macht sich Aufwinde zunutze, um durch die Wolken zu fliegen, kann aber auch pfeilschnell nach unten durchbrechen, um ihre Beute zu erwischen. Der Wolkenspalter ist so schnell, dass er sogar L\xc3\xb6cher in die Au\xc3\x9fenhaut eines Luftschiffes rei\xc3\x9fen kann. ",5040,155,0,48,5,True
135,"Dieser Fisch verf\xc3\xbcgt selbst im Vergleich mit Artgenossen, die ebenfalls Blitze abfeuern k\xc3\xb6nnen, \xc3\xbcber eine enorm starke Zauberkraft.",5004,156,0,48,3,True
136,"Nur wahrlich talentierte Angler schaffen es, diesen extrem kr\xc3\xa4ftigen S\xc3\xbc\xc3\x9fwasserfisch an Land zu ziehen. Naturforscher vermuten, dass er schon seit Urzeiten existiert.",5005,147,0,48,3,True
137,"Der blinde Manta navigiert \xc3\xa4hnlich wie Flederm\xc3\xa4use durch das Wolkenmeer. Er nutzt Ger\xc3\xa4usche und Echos, um das Gel\xc3\xa4nde und andere Kreaturen zu erkennen.",5041,155,0,48,5,True
138,"Dieser Fisch bevorzugt vergleichsweise flache K\xc3\xbcstengew\xc3\xa4sser, auf deren Grund er oft bewegungslos verharrt, bis seine Beute ihm zu nahe kommt.",4909,138,0,48,0,True
139,"Dieser Barsch stammt urspr\xc3\xbcnglich aus dem n\xc3\xb6rdlichen Kontinent Ilsabard. Ein Ger\xc3\xbccht besagt, dass jeder Person Ungl\xc3\xbcck geschehen wird, die seinen unheimlichen Blick erwidert. Seine roten Augen sind besonders gruselig.",5006,156,0,48,3,True
140,"Die Amalj'aa essen diesen S\xc3\xbc\xc3\x9fwasserfisch besonders gerne. Sie waren auch diejenigen, die ihn zuerst aus Paglth'an eingef\xc3\xbchrt haben. Heute kann er selbst in Thanalan gesichtet werden.",5007,146,0,49,2,True
141,"Dieser Wels verteidigt sein Laichgebiet auf Leben und Tod. Seine Angriffe muten wie schnelle Boxhiebe an, daher auch sein Name.",5008,153,0,49,2,True
142,"Die Fl\xc3\xbcgel des Kluftseglers, mit denen er wind\xc3\xa4therische Energie aufnehmen kann, wirken wie die Segel eines Schiffes. Es hei\xc3\x9ft, wem dieser majest\xc3\xa4tische Anblick verg\xc3\xb6nnt ist, wird auch vom Schicksal gut behandelt werden.",5042,155,0,49,5,True
143,"Der Seeteufel wirkt \xc3\xbcber alle Ma\xc3\x9fen furchteinfl\xc3\xb6\xc3\x9fend auf alle, die ihm zu nahe kommen. Als Hauptspeise soll er allerdings wirklich k\xc3\xb6stlich sein. Probiert haben ihn bislang aber nur wenige.",4910,138,0,49,0,True
144,"Diese Forelle funkelt, als h\xc3\xa4tten sich alle Sterne des Himmels auf ihm versammelt.",5009,155,0,50,2,True
145,"Dieser Hecht gilt als so k\xc3\xbchn wie die G\xc3\xb6ttin des Krieges h\xc3\xb6chstpers\xc3\xb6nlich. Kein Wunder, dass er auch so manches Familienwappen in Ishgard ziert. ",5010,155,0,50,2,True
146,"F\xc3\xbcr diesen Fisch wurden kurz nach seiner ersten Einfuhr nach Ul'dah H\xc3\xb6chstpreise bezahlt, aber aufgrund seiner hohen Fortpflanzungsrate folgte kurz darauf der erwartete Preissturz.",5011,156,0,50,3,True
147,"Dieser D\xc3\xbcnenfisch aus der Sagolii-W\xc3\xbcste lockt seine Beute mit einem winzigen leuchtenden Anh\xc3\xa4ngsel an seinem Kopf an. Wer dieses mit einem Edelstein verwechseln und danach greifen sollte, wird einige Schmerzen auszuhalten haben.",5043,146,0,50,4,True
148,"Einem Volksm\xc3\xa4rchen zufolge gab es einmal einen Herrscher, der aus Wut \xc3\xbcber ein misslungenes Fischgericht alle Teller ins Wolkenmeer werfen lie\xc3\x9f. Die Teller wurden daraufhin zu Tellerfischen.",5044,155,0,50,5,True
149,"Dieses Krustentier ist f\xc3\xbcr seinen exzellenten Geschmack bekannt. Unter Gourmets gibt es immer wieder Auseinandersetzungen, wer denn wohl das leckerste Steinhummer-Rezept bes\xc3\xa4\xc3\x9fe.",4911,140,0,50,0,True
150,"Das Vampir-Neunauge bei\xc3\x9ft sich an seinen Opfern fest und saugt sie danach aus. Sie macht auch gerade vor Monstern keinen Halt.",5012,137,0,50,2,True
151,"Man erz\xc3\xa4hlt sich, dass dieser Fisch Oschon dem Wanderer den richtigen Weg aufgezeigt hat, nachdem sich dieser im Wald verlaufen hatte.",5013,155,0,50,2,True
152,"Dieser Salzwasser-Vielfra\xc3\x9f lebt eigentlich auf hoher See, kann aber in Ausnahmef\xc3\xa4llen auch nahe der K\xc3\xbcsten aufgesp\xc3\xbcrt werden. Netzfischer hassen es, ihn aus Versehen zu fangen, weil er sich in solchen F\xc3\xa4llen sofort daran macht, alle anderen Fische, die sich in den Netzen verfangen haben, aufzufressen.",4912,138,0,50,1,True
153,"Wer dieses Krustentier fangen m\xc3\xb6chte, sollte dies nicht ohne eine Angel der absoluten Spitzenklasse versuchen. Es ist n\xc3\xa4mlich in der Lage, auch die beste Angelschnur zu durchtrennen.",5014,155,0,50,3,True
154,"Berichte \xc3\xbcber Angler, die von diesem Fisch gebissen wurden, gibt es jedes Jahr zuhauf.",5015,139,0,70,3,True
155,"Dieser Tiefseebewohner wird oft als \xe2\x80\x9eKind der riesigen Seeschlange Thalaos\xe2\x80\x9c umschrieben, ist aber alles andere als klein und eignet sich wie viele Tiefseefische nicht als Mahlzeit.",4913,137,0,55,1,True
156,"Einer m\xc3\xbcndlichen \xc3\x9cberlieferung zufolge ertrank einmal ein Seemann, dessen Fu\xc3\x9f in K\xc3\xbcstenn\xc3\xa4he in einer Wellenmuschel eingeklemmt war, in der heranbrausenden Flut. In Wahrheit dauert es allerdings relativ lange, bis sich diese Muschel geschlossen hat.",4914,135,0,55,0,True
157,"Dieser riesigen S\xc3\xbc\xc3\x9fwasserfisch gilt als Symbol f\xc3\xbcr Faulheit, weil er sich fast sein ganzes Leben lang kaum bewegt und meist sogar schl\xc3\xa4ft. Kurz nach Tagesanbruch kann sich dies jedoch kurzzeitig \xc3\xa4ndern.",5016,180,0,55,2,True
158,"Dieser von Ifrit gesegnete S\xc3\xbc\xc3\x9fwasserfisch hat ein leuchtend helles Sonnenmuster auf seinem K\xc3\xb6rper und ist den Amalj'aa heilig.",5017,145,0,55,2,True
159,"Dieser Fisch ist nahe der s\xc3\xbcdlichen Inseln alles andere als selten. Die dort beheimateten Lalafell haben einen speziellen Namen f\xc3\xbcr ihn, der soviel wie \xe2\x80\x9e\xc3\xa4u\xc3\x9ferst kraftvoll\xe2\x80\x9c bedeutet.",4915,135,0,55,1,True
160,"Der Heilbutt zieht die niedrigen Temperaturen des Meeresgrundes vor. Je nach Jahreszeit l\xc3\xa4sst er sich einfach vor den Meeresstr\xc3\xb6mungen in angenehmere Gebiete tragen. ",4916,138,0,55,1,True
161,"Dieser gigantische Hecht ist extrem wild und aggressiv. Die Sandlinge benutzen seinen Namen h\xc3\xa4ufig, wenn sie ihren ungezogenen Kindern einen kleinen Schrecken einjagen wollen. ",5018,147,0,55,3,True
162,"Angeblich schimmern die Schuppen dieses Messerfisches metallisch, da er lange Zeit in Gew\xc3\xa4ssern gelebt hat, die mit Wootz-Erz verunreinigt waren.",5019,147,0,55,3,True
163,"Um diesen riesigen S\xc3\xbc\xc3\x9fwasserfisch aus dem Wasser zu ziehen, ben\xc3\xb6tigt man die Kraft mehrerer Fischer.",5020,139,0,55,3,True
164,"Wenn sie ausgewachsen sind, formen diese Aale lange Karawanen im Sand, um zum Laichen und Sterben in die Sagolii-W\xc3\xbcste zur\xc3\xbcckzukehren.",5045,146,0,55,4,True
165,"Dieser Salzwasserfisch bewegt sich unaufhaltsam mit hoher Geschwindigkeit fort. Man sagt, er habe vor langer Zeit einen verstohlenen Blick auf G\xc3\xb6ttin Llymlaen geworfen, als diese gerade badete und wurde deshalb mit einem Fluch belegt, der ihn sofort t\xc3\xb6tet, sobald er nicht mehr in Bewegung ist.",4917,137,0,50,1,True
166,"Diese uralte Salzwasserfischart lebt haupts\xc3\xa4chlich in der Tiefsee, kann aber w\xc3\xa4hrend der Brutzeit auch in K\xc3\xbcstengebieten angetroffen werden.",4918,138,0,55,0,True
167,"Diese Karpfen kann einen derart widerw\xc3\xa4rtigen Geruch absondern, dass niemand auch nur auf die Idee kommen w\xc3\xbcrde, ihn zu verspeisen. Daher ist es den Meisten auch egal, dass der Karpfen selbst weder Giftstoffe enth\xc3\xa4lt, noch \xc3\xbcbel riecht. ",5021,156,0,70,3,True
168,"Dieser fleischfressende Riese versteckt sich gerne im Wolkenmeer von Coerthas. In Ishgard glauben viele, dass er mit den Drachen artverwandt ist.",5046,155,0,70,5,True
169,"Ab und an wird ein Kadaver dieser Riesen an den Strand gesp\xc3\xbclt, aber sie eigenh\xc3\xa4ndig zu fischen ist eine Leistung, die dem Gro\xc3\x9fteil der Fischer wohl f\xc3\xbcr immer verwehrt bleiben wird.",4919,138,0,55,1,True
170,"Um diese Krake ranken sich unz\xc3\xa4hlige Legenden. Ihr Verm\xc3\xb6gen, selbst gro\xc3\x9fe Schiffe in die Untiefen des Meeres sinken zu lassen, ist weit \xc3\xbcber Eorzeas Grenzen hinaus bekannt.",4920,138,0,70,1,True
171,"Dieser legend\xc3\xa4re Salzwasserfisch, der nur selten an der Wasseroberfl\xc3\xa4che verweilt, soll schon so manchem Schiffbr\xc3\xbcchigen das Leben gerettet haben.",4921,138,0,50,1,True
172,"Dieser gepanzerte Riesenfisch frisst selbst gro\xc3\x9fe Haie. Man erz\xc3\xa4hlt sich, dass er von den Sahagin verehrt wird.",4922,138,0,70,1,True
173,"Laut einer Legende a\xc3\x9f ein Mann einst die Pilze dieser Krabbe. Angeblich kann man ihn in hellen N\xc3\xa4chten noch heute sehen, wie er unbekleidet durch den Finsterwald spurtet und mit weit aufgerissenen Augen ruft: \xe2\x80\x9e42 ist falsch!\xe2\x80\x9c",5022,152,0,55,3,True
174,"Dieser seltsame S\xc3\xbc\xc3\x9fwasserfisch tr\xc3\xa4gt den Namen der Waffe des Primae Ramuh und frisst nur bei regnerischem Wetter.",5023,153,0,55,3,True
175,"Dieser Gigant sticht selbst innerhalb seiner Gattung durch seine enorme Gr\xc3\xb6\xc3\x9fe heraus. Unbegabte Angler w\xc3\xbcrden sich \xc3\xbcbelstem Spott und Hohn aussetzen, wenn sie auch nur andeuten w\xc3\xbcrden, ihn fangen zu wollen.",5024,156,0,55,3,True
176,"Die schwarzen Eier dieser Schnappers gelten in Salz eingelegt zur wahren Delikatesse. Leider werden die Best\xc3\xa4nde aufgrund von \xc3\x9cberfischung immer weiter dezimiert.",5025,155,0,55,2,True
177,"Laut eines Padjal, der die Worte der Gebieter vermittelt, hat dieser Hecht noch immer die gleiche Gestalt wie zu Beginn der Zeit.",5026,154,0,55,2,True
178,"Dieser Fisch ist f\xc3\xbcr seine au\xc3\x9ferordentlich lange Lebensdauer bekannt und gilt in manchen Kulturen gar als Symbol f\xc3\xbcr diese Langlebigkeit. Einige behaupten, er k\xc3\xb6nne \xc3\xbcber 1000 Jahre alt werden. ",5027,156,0,70,2,True
179,"\xc3\x9cber diesen sagenumwobenen Vielfra\xc3\x9f existieren unz\xc3\xa4hlige schauderhafte Geschichten. So soll er zum Beispiel einem besonders tapferen Herrscher den rechten Arm abgebissen haben, als dieser versuchte, ihn zu besiegen.",4923,138,0,70,1,True
180,"Dieser Salzwasserfisch kann einer Legende zufolge selbst gro\xc3\x9fe Galeonen versenken und gilt unter Seeleuten als schlechtes Omen.",4924,140,0,70,1,True
181,"Ein Reisender aus dem Fernen Osten vermachte vor langer Zeit einem Saatseher ein Ei dieses legend\xc3\xa4ren S\xc3\xbc\xc3\x9fwasserfisches.",5028,153,0,70,3,True
182,"Dieser S\xc3\xbc\xc3\x9fwasserfisch wird mit Leichtigkeit gr\xc3\xb6\xc3\x9fer als ein Elezen. Er wird im \xc3\x9cbrigen auch oft mit einer Riesenschlange verwechselt.",5029,154,0,70,3,True
183,"Ein riesiger S\xc3\xbc\xc3\x9fwasserfisch, der angeblich \xc3\xbcber hundert Jahre alt werden kann. Seine Eier sollen exquisit sein, aber leider auch ein t\xc3\xb6dliches Gift enthalten.",5030,156,0,70,2,True
184,"Dieser sagenumwobene Fisch soll schon so manchen furchterregenden Raubfisch vom J\xc3\xa4ger zum Gejagten gemacht haben. Angeblich versteckt er sich irgendwo in der Regenf\xc3\xa4nger-Rinne.",5031,137,0,55,2,True
185,"Von den \xc3\xb6stlichen Inseln wurden Dodo-Eier eingef\xc3\xbchrt, unter die allerdings aus Versehen auch ein paar Exemplare dieser Schildkr\xc3\xb6te gemischt wurden.",6185,135,0,50,0,True
186,"Bald werden ihr Arme und Beine wachsen und sie wird sich zu einer \xc3\xa4u\xc3\x9ferst unansehnlichen Kreatur entwickeln. Man sollte besser gar nicht erst anfangen, dar\xc3\xbcber nachzudenken.",6191,145,0,50,3,True
187,"Dieser kapitale Meerengel zeichnet sich durch ungew\xc3\xb6hnliches Wachstum aus. Er enth\xc3\xa4lt au\xc3\x9ferdem eine extrem hohe Konzentration Ciguatoxine, was bedeutet, dass selbst der kleinste Bissen von seinem Fleisch t\xc3\xb6dliche Folgen hat.",7678,134,0,70,1,True
188,"Dieser Kapitalfisch kann im Schurkenstrom angetroffen werden. Er beh\xc3\xa4lt auch nach Beendung der Brutzeit seine charakteristische F\xc3\xa4rbung, die von mysteri\xc3\xb6ser Sch\xc3\xb6nheit ist und alle anderen Karpfen in seiner Umgebung in Verlegenheit bringt.",7679,134,0,70,2,True
189,"Diese kapitale Moraby-Flunder erfreut sich im Normalfall eines au\xc3\x9fergew\xc3\xb6hnlich langen Lebens. Ger\xc3\xbcchte besagen, sie sei ein und dasselbe Exemplar, das von Oschon dem Wanderer platt getreten und danach wiedergeboren wurde.",7680,135,0,70,0,True
190,"Wenn dieser kapitale Zwergen-Katfisch an einem Haken zappelt, st\xc3\xb6\xc3\x9ft er markersch\xc3\xbctternde Laute aus, denen kaum ein Angler gewachsen ist. W\xc3\xa4hrend diese daraufhin vor Schreck ihre Angeln fallenlassen und das Weite suchen, befreit sich der Katfisch ohne fremde Hilfe vom Haken und verschwindet ebenfalls.  ",7681,135,0,70,2,True
191,"Fast jeder Teil dieses kapitalen Glasbarsches ist durchsichtig, angefangen von den Organen, bis hin zum Skelett. Wenn er allerdings von einem Lichtstrahl getroffen wird, schimmert er in einem wundersch\xc3\xb6nen kristallinen Glanz.",7682,134,0,80,2,True
192,"Dieser kapitale Mhigische Kampffisch war schon in unz\xc3\xa4hligen Schlachten erfolgreich. Erhielt seinen Namen von einem sagenumwobenen Gladiator.",7683,152,0,80,3,True
193,"Dieser kapitale Gro\xc3\x9fmaul-Seeteufel schluckt einfach alles - von alten Weinflaschen bis hin zu ganzen Angelruten. Er erhielt daraufhin den unschmeichelhaften Spitznamen \xe2\x80\x9eSchwimmender Tr\xc3\xb6delmarkt\xe2\x80\x9c.",7684,138,0,80,1,True
194,"Wenn dieser kapitale Korallenschmetterling von einem Lichtstrahl getroffen wird, strahlt er wie eine frisch polierte Goldm\xc3\xbcnze. Beim Versuch, diese \xe2\x80\x9eM\xc3\xbcnze\xe2\x80\x9c aufzuheben, haben schon einige Piraten ins Seegrass gebissen.",7685,128,0,70,0,True
195,"Dieser kapitale Silberhai verdankt seine schier unglaublichen Kr\xc3\xa4fte vielen harten K\xc3\xa4mpfen gegen urzeitliche Kraken und monstr\xc3\xb6se Krokodile. Ihn zu fangen kann mit der Rettung unz\xc3\xa4hliger Leben gleichgesetzt werden.",7686,134,0,70,1,True
196,"Diese kapitale Meeresschnecke besitzt sehr seltene, eisensulfidhaltige Schuppen, die als nat\xc3\xbcrliche R\xc3\xbcstung fungieren. Wird daher auch \xe2\x80\x9ePlattnerschnecke\xe2\x80\x9c genannt.",7687,138,0,75,1,True
197,"Dieser kapitale Gr\xc3\xbcndling ist die Ursache vieler Ger\xc3\xbcchte unter alteingesessenen Siedlern, die teilweise gar bezweifeln, dass es ihn wirklich gibt. ",7688,134,0,70,2,True
198,"Dieser kapitale Spindelbarsch ist sehr bed\xc3\xa4chtig und \xc3\xbcbervorsichtig. Vielleicht ist das auch der Grund, dass er es selbst in einer so erbarmungslosen Gegend wie Unheiliger Erbe auch weiterhin schafft zu \xc3\xbcberleben.",7689,141,0,80,3,True
199,"Diese kapitale, uralte Fischart kann bis zu drei Yalme lang werden. Er ist selbst f\xc3\xbcr die st\xc3\xa4rksten Angler ein sehr z\xc3\xa4her Gegner. Wer ihn f\xc3\xa4ngt, darf mit diesem seltenen Erfolg gerne prahlen.",7690,135,0,75,1,True
200,"Die Z\xc3\xa4hne dieses kapitalen Tigerdorsches sind sch\xc3\xa4rfer als die edelsten aller Schwerter. Es kommt nicht selten vor, dass er den Anglern, die den Haken aus seinem Mund entfernen wollen, den Finger abbei\xc3\x9ft. ",7691,135,0,75,0,True
201,"Diese kapitale D\xc3\xa4mmergrundel ist aus Geschmacksgr\xc3\xbcnden als Mahlzeit nur zu empfehlen, wenn man kurz vor dem Hungertod steht. Und selbst dann soll schon so mancher dankend abgelehnt haben.",7692,141,0,70,2,True
202,"Dieser kapitale Dolchfisch verdankt seinen Namen einer ganz besonderen Begegnung zwischen Oschon und Llymlaen. Ein Bad wurde genommen, ein verstohlener Blick geworfen ... Der Rest erkl\xc3\xa4rt sich von selbst.",7693,138,0,70,1,True
203,"Diese kapitale Schl\xc3\xa4fergrundel wird so gro\xc3\x9f wie ein Fels und hat eine hohe Lebenserwartung. Ern\xc3\xa4hrt sich von kleinen Fischen.",7694,152,0,80,2,True
204,"Im alten Gridania wurden Angeklagte in einen Teich geworfen, in dem dieser kapitale Rochen lebte. Man glaubte, dass Unschuldige von dem Gift des Judikars verschont bleiben w\xc3\xbcrden.",7695,154,0,80,3,True
205,"Dieser kapitale Pipira hat schon so manch unvorsichtigem Schwimmer in die Schlagader gebissen.",7696,132,0,70,2,True
206,"Dieser kapitale Feenbarsch hat sich auf die Vertreibung von Spindelbarschen spezialisiert. Er hat einen sehr ausgepr\xc3\xa4gten Kampfgeist.",7697,135,0,80,3,True
207,"\xe2\x80\x9eDiese Glibberigkeit sucht ihresgleichen!\xe2\x80\x9c, sagte schon der Palastwachen-Gardist Lolomaya, seines Zeichens lebende Legende im Fischen ohne Zubeh\xc3\xb6r.",7698,141,0,75,3,True
208,"Dieser kapitale Blauglocken-Lachs hat eine so hohe Lebenserwartung, dass er in Gridania als Symbol f\xc3\xbcr ein langes Leben gilt und dort hoch gesch\xc3\xa4tzt wird.",7699,154,0,80,2,True
209,"Dieser kapitale dreifarbige Karpfen ist vom Schicksal mit einem Muster bedacht worden, das von vorne betrachtet so aussieht wie ein Gesicht. Es soll nicht wenige geben, die sich noch Jahre sp\xc3\xa4ter an diesen \xc3\xa4u\xc3\x9ferst gruseligen Anblick erinnern.",7700,148,0,80,2,True
210,"Dieser kapitale Burggraben-Karpfen hat schon viele Jahre \xc3\xbcberdauert, ohne auch nur ein einziges Mal am Haken eines Anglers zu verenden. Selbst der Angelmeister Gallijaux soll irgendwann den Versuch aufgegeben haben, ihn zu fangen.",7701,133,0,70,2,True
211,"Dieser kapitale Schlammspringer scheint sich auf einer langen Reise zu einem heiligen Ort f\xc3\xbcr Fische seiner Gattung zu befinden. Man kann nur hoffen, dass ein solcher Ort \xc3\xbcberhaupt existiert.",7702,145,0,80,3,True
212,"Dieser kapitale Knochenkrebs hat einen ungew\xc3\xb6hnlich weichen Panzer und ist damit schon manchem Angler wieder vom Haken geflutscht.",7703,141,0,75,3,True
213,"Dieser sowohl kapitalste, sowie auch widerw\xc3\xa4rtigste Knochenreiniger hat sich schon so manchen Knochen von Bewohnern der naheliegenden Siedlungen einverleibt. Ein furchteinfl\xc3\xb6\xc3\x9fender Zeitgenosse.",7704,145,0,80,3,True
214,"Dieser kapitale Eunuchenkrebs ist auch unter dem Namen \xe2\x80\x9eSchlitzender D\xc3\xa4mon\xe2\x80\x9c bekannt. So mancher Molch, der von ihm erbeutet und dann mit seinen messerscharfen Scheren bearbeitet wurde, kann sicherlich Aufschlu\xc3\x9f \xc3\xbcber den Grund dieses Spitznamens geben.",7705,148,0,70,2,True
215,"Diese kapitale Schlammkrabbe macht durch ihr ungew\xc3\xb6hnlich starkes Wachstum auf sich aufmerksam. Wer sie zum ersten Mal erblickt, wird auch verstehen, woher sie ihren etwas ausgefallenen Namen hat.",7706,140,0,75,3,True
216,"Dieser kapitale blaue Oktopus ist schon seit Beginn der Zeitrechnung der gr\xc3\xb6\xc3\x9fte Widersacher des Gigahais. Die beiden scheinen allerdings gleich stark zu sein - sonst w\xc3\xa4re nach all dieser Zeit einer schon ausgestorben.",7707,129,0,70,0,True
217,"Der Feinschmecker Lolorito hatte es sich in den Kopf gesetzt, diesen kapitalen Jungfrauenkarpfen unbedingt verk\xc3\xb6stigen zu m\xc3\xbcssen. Er bot Fischern ein hohes Preisgeld, zog sein Angebot allerdings kurzerhand wieder zur\xc3\xbcck, nachdem er des Wartens \xc3\xbcberdr\xc3\xbcssig wurde.",7708,133,0,70,2,True
