146,"The brilliant luster of this freshwater fish native to the Far East has made it a popular addition to the aquariums and garden ponds of Ul'dahn patricians. Once a rarity, recent overbreeding has seen a sharp drop in the market price for these wavekin.",5011,156,0,50,3,True
147,"When hunting, the Sagolii monkfish uses a method similar to its sea-bound cousin\xe2\x94\x80attracting potential prey to its location with a glowing appendage situated directly above its gaping maw.",5043,146,0,50,4,True
148,"Lacking feet or wings to propel itself from the ground, only death awaits the saucerfish that is foolish enough to leave the Sea of Clouds. Ishgardian legend says that the saucerfish are the descendants(?) of a plate of fish tossed out a window and into the Sea of Clouds by a finicky king.",5044,155,0,50,5,True
149,"A large crimson crustacean commonly found hiding in the rocks off the shores of islands. The rich, flavorful tails are regarded as a delicacy across Eorzea.",4911,140,0,50,0,True
150,"Just as its name implies, the vampire lampern is indeed a sucker of blood, using its multiple rows of teeth to latch onto its prey, whether it be sea or land creature, and bore a hole from which to drink.",5012,137,0,50,2,True
151,"Legend states that this particular variety of sculpin is a favorite of Oschon, the Wanderer, and that the god will oft dine on this fish while on His journeys through the realm of man, for they are said to point Him in the direction of His next destination.",5013,155,0,50,2,True
152,"A large-mouthed saltwater glutton, thought to feed on most anything, from smaller fish, to seaweed, to the flesh of drowned sailors. Pullers despise these wavekin, for once they are caught in the pullers' nets, they will devour anything else caught with them.",4912,138,0,50,1,True
153,"It is said that not even a fishing line made from adamantium wire can withstand the cutting force of this legendary giant crustacean's claws.",5014,155,0,50,3,True
154,"Two front teeth of this freshwater fish are exceptionally long and therefore protrude from the mouth, giving them the appearance of coeurl fangs. Fishers bitten by these wavekin will attribute those bites to a real coeurl rather than admit to their colleagues that they were had by their catch.",5015,139,0,70,3,True
155,"Despite the modifier, the little Thalaos is anything but small; compared to the Thalaos of legend, even the largest of sea serpents would be deemed \xe2\x80\x9clittle.\xe2\x80\x9d As is the case with most deep-ocean fish, its body is composed of a thick wax-like fat and little else, making it an unpleasant addition to any dinner table.",4913,137,0,55,1,True
156,"This enormous bivalved mollusk is easily recognizable by the unique wave pattern found on its outer shell. An old fisher's tale tells of a man who accidentally stepped in the mouth of one during low tide. Unable to move due to the shell's crushing force, the man eventually drowned when the tide came in.",4914,135,0,55,0,True
157,"A giant freshwater fish native to the rivers and swamps of La Noscea. When not feeding in the early hours of the morning, the donko spends the majority of its time sleeping on the riverbed, conserving its energy for the hunt.",5016,180,0,55,2,True
158,"This freshwater fish has a bright-yellow sun-like pattern across its body, from which it takes its name. Revered as holy by the Amalj'aa, it is forbidden amongst the beast tribe to even lay eyes upon one, let alone catch, gut, and roast one over an open flame.",5017,145,0,55,2,True
159,"Its name meaning \xe2\x80\x9cstalwart\xe2\x80\x9d in the Lalafellin tongue, this deep-sea predator is not only massive, but deceptively fast. Some sailors swear that a mahi-mahi can make the journey from Meracydia to the Cieldalaes in less than a fortnight, though knowing most sailors, that claim may be slightly exaggerated.",4915,135,0,55,1,True
160,"While similar to the sole or plaice in appearance and behavior, the halibut is much larger than both, and can feed a Lalafellin family of five for several turns of the sun.",4916,138,0,55,1,True
161,"A legendary freshwater fish said to have a head not unlike that of an alligator, complete with rows of razor-sharp teeth. The creature is oft used by Dunesfolk mothers who seek to frighten children who do not listen to their elders, go to bed early, or chew with their mouths closed.",5018,147,0,55,3,True
162,"After many generations of living and breeding in waters tainted with wootz ore, this knifefish has absorbed so much of the rare mineral into its body that it shows in its scales.",5019,147,0,55,3,True
163,"A giant freshwater fish found throughout Aldenard and known for its cat-like whiskers, which it uses to detect the movement of prey.",5020,139,0,55,3,True
164,"After maturing in the Grand Wake, caravan eels will form long lines in the sand and make their way back to the Sagolii Desert to spawn and die.",5045,146,0,55,4,True
165,"A large saltwater fish found in the warm waters south of the Sea of Ash and known for its remarkable swimming speed. Legend says that after stealing one of Llymlaen's scepters and using that speed to escape, the Navigator was so infuriated that She placed a curse on the wavekin, dooming it to death if it ever slowed.",4917,137,0,50,1,True
166,"An ancient species of saltwater fish which appears to have flourished in times well before the Allagans built their empire. Thought normally to reside near the bottom of deep-sea trenches, the coelacanth has been known to rise to shallower waters in order to spawn\xe2\x94\x80something it is believed the wavekin does only once during its hundred-summer lifespan.",4918,138,0,55,0,True
167,"Neither dead nor necrophagous, the cadaver carp is called such because of where it chooses to live\xe2\x94\x80some of the most tainted, noisome, and foul waters in all of Eorzea. Despite this fact, however, the flesh of the cadaver carp is actually quite tasty.",5021,156,0,70,3,True
168,"Its massive lance-shaped nose makes this legendary denizen of the Sea of Clouds a formidable nuisance for airships passing through the area. Though not in any way, shape, or form a dragon, many Ishgardians believe the rhamphorhynchus to be a minion of the Dravanian Horde.",5046,155,0,70,5,True
169,"This rarely seen giant cephalopod makes an appearance in ancient Sea Wolf mythology as the creature on which the legendary whale Bismarck fed.",4919,138,0,55,1,True
170,"A legendary cephalopod feared by sailors young and old. Tales of these cyclopean creatures tearing up ships and dragging them down to the abyss can still be heard in alehouses and inns not only in Eorzea, but across Hydaelyn.",4920,138,0,70,1,True
171,"Legends say this giant saltwater fish will help those stranded in the water by allowing them to ride it back to shore.",4921,138,0,50,1,True
172,"A legendary shark-eating saltwater fish covered in thick armor and said to have once been worshipped by the Sahagin.",4922,138,0,70,1,True
173,"This amazing crab will rub its shell against funguars to collect spores, which it will then grow on its back. The fungi are said to induce visions, including those of a famous theologian who, after consuming one, claimed that he had a vision showing him the answer to the meaning of life\xe2\x94\x80that answer being the number 41.",5022,152,0,55,3,True
174,"Named after the primal Ramuh's signature weapon, this strange freshwater fish will only feed when the weather is rainy.",5023,153,0,55,3,True
175,"The rock-hard and rock-heavy scales of this variety of freshwater garpike are spattered with scores of unhealthy-looking spots.",5024,156,0,55,3,True
176,"This giant freshwater fish lives out its adulthood feeding in the Indigo Deep before returning all the way back up to the head of the White Maiden to spawn. Its eggs are considered a delicacy among Ishgardian nobility and the Ul'dahn elite, and this has led to severe overfishing of the species. Now it is believed that only a few hundred remain.",5025,155,0,55,2,True
177,"Records of the bowfin being caught in the Black Shroud date back to the time of the first Elezen settlers, and according to the Seedseers of Stillglade Fane, the elementals tell us that the elongated wavekin was one of the first of the Twelve's creations. ",5026,154,0,55,2,True
178,"A flat freshwater bottom-feeder found predominantly in marshes and swamps, where it can hide under the blanket of organic detritus collected on the floor. Some naturalists claim this particular species of wavekin can see up to a thousand summers...though, as the average life expectancy of a naturalist is but four score summers, these claims hold little weight.",5027,156,0,70,2,True
179,"A legendary shark with a mouth so large and an appetite so enormous, it is said it can swallow an adult Roegadyn whole. This can be attested to by a former Roegadyn king who actually was swallowed whole by a megalodon before carving his way out of its belly with a dagger.",4923,138,0,70,1,True
180,"Feared by sailors and fishers alike, legends say that this gargantuan saltwater fish once ripped a hundred-man galleon in two with its saw-like head.",4924,140,0,70,1,True
181,"A legendary giant freshwater fish indigenous to the lands of the Far East. The takitaro found in Eorzea are thought to be the offspring of a specimen presented as a gift to an eccentric sultan who loosed the fish into a cenote when it grew too large to keep in the royal aquariums.",5028,153,0,70,3,True
182,"A legendary giant freshwater fish rumored to live in the bottomless swamps hidden deep within the unexplored regions of the Black Shroud. This snakelike wavekin is rumored to grow as long as an Elezen is tall.",5029,154,0,70,3,True
183,"A giant freshwater fish so shrouded in mystery, that naught is known of it...except that it may take as many as five score years for the Morinabaligi to mature...and that its eggs are delicious...and that those eggs are poisonous...and that this fact still does not prevent many adventuring elite from supping on the rare delicacy.",5030,156,0,70,2,True
184,"It is said that jungle catfish can grow to become as large as an aurochs, and while there are sightings aplenty of these massive specimens, one that large has yet to be caught.",5031,137,0,55,2,True
185,"Not native to Eorzea, the first adamantoise to arrive in the realm is believed to have been mixed in with a shipment of dodo eggs from the Near East. Why anyone would import dodo eggs when there are more than enough of the birds living in Eorzea already is a mystery for the ages...but the whole affair more than likely involves a hungry Qiqirn.",6185,135,0,50,0,True
186,"Though able to levitate while in tadpole form, the gigantoad loses this biologically unexplainable characteristic the moment it sprouts legs and gravity remembers its duty. It is, however, all for the better, because really, who wants to encounter a flying gigantoad while traipsing through the wilderness?",6191,145,0,50,3,True
187,"In addition to having grown to an immense size, this angelfish has evolved to possess a venom most deadly. Owing to the many unwitting souls who met their end with a flaky morsel in their mouths, it has come to be named for the Death Seraph of legend.",7678,134,0,70,1,True
188,"This rare variety of chub is so named for the peculiar habit of retaining its radiant hues even after the breeding season has ended, leading to many a confounded fish.",7679,134,0,70,2,True
189,"Never has a Moraby flounder lived so long and grown so large, fisherfolk believe this specimen to be the very fish trod upon by the Wanderer Himself.",7680,135,0,70,0,True
190,"Dwarf catfish are notorious for the obnoxious noise they make with their fins, and none among them is more obnoxious than the caterwauler. No sooner does it get hooked than it unleashes a dreadful wailing noise that has sent countless unprepared anglers fleeing.",7681,135,0,70,2,True
191,"A rare specimen of glass perch that has attained even greater clarity in its transparent body. The play of light it produces when held to sunlight is a marvel to behold.",7682,134,0,80,2,True
192,"This Ala Mhigan fighting fish has never known defeat, and for this remarkable feat folk have named it for the celebrated gladiator.",7683,152,0,80,3,True
193,"No goosefish has ever had such a voracious appetite as the junkmonger, who feeds upon refuse such as bottles and fishing rods with as much relish as it would an Ul'dahn banquet.",7684,138,0,80,1,True
194,"So much alike gold is its color, this rare variety of coral butterfly has sent many a greedy pirate to a watery demise. For this it has come to be known also as the \xe2\x80\x9cfool's fish.\xe2\x80\x9d",7685,128,0,70,0,True
195,"Once an ordinary silver shark, legend holds that the gigantshark grew strong through its eternal rivalry with the dreadful octomammoth. By landing this monstrosity, you have saved many a life.",7686,134,0,70,1,True
196,"This rare shellbound wavekin is named for the metallic scales that protect its one foot from predators.",7687,138,0,75,1,True
197,"If the gudgeon is the cravenfish, then the great gudgeon is the greatest craven of them all. So completely is it able to conceal itself within the sand, most folk are still dubious as to its existence.",7688,134,0,70,2,True
198,"Despite its ruthless reputation, the dark knight is a sorely misunderstood fish. Ask yourself: How far would you go in order to survive in the forbidding environs of the Unholy Heir?",7689,141,0,80,3,True
199,"This primordial wavekin can grow to a length of three yalms, or half again taller than a Roegadyn. Few fish afford the catcher greater bragging rights than the silver sovereign.",7690,135,0,75,1,True
200,"This tiger cod has developed the wickedly blade-like fangs for which it is named. Would-be catchers are advised to exercise the utmost caution when removing the hook from its snapping maw.",7691,135,0,75,0,True
201,"In times of yore, there existed a nomadic people who believed that, in times of want, a gigantic goby would appear in their dreams to herald the coming of plenty. It is from this tradition that the dream goby derives its name.",7692,141,0,70,2,True
202,"Cousin to the Navigator's dagger, fishers believe that this wavekin was the blade that Llymlaen threw at Oschon in Her fury at having Her naked form espied. The incident led to the latter taking Menphina as His lover.",7693,138,0,70,1,True
203,"A dark sleeper that has grown to immense proportions. Having the appearance of a boulder, it lies completely still in wait for prey, and strikes with an alacrity that belies its girth.",7694,152,0,80,2,True
204,"In the distant past, the Gridanians used to try individuals suspected of heinous crimes by forcing them to share a pond with this extremely venomous stingray.",7695,154,0,80,3,True
205,"Whereas the common pipira is satisfied with a bit of skin from your ankles, the bloody brewer will not stop until it paints the waters of Black Tea Brook a bright crimson.",7696,132,0,70,2,True
206,"Unlike its more placid kin, this royalty among faerie bass shies not from confrontation, and has even been known to best entire schools of dark bass.",7697,135,0,80,3,True
207,"If you thought that loaches were slimy, chances are you have not met the slime king. So slimy is His Royal Sliminess, even the most resolute of Sultansworn have been said to despair of catching it.",7698,141,0,75,3,True
208,"Having completed its epic migratory swim, the blue salmon's final act is to lay its clutch. Not so the blue widow, who is said to have repeated the journey beyond count. Owing to this miraculous feat, it has come to symbolize longevity in Gridania.",7699,154,0,80,2,True
209,"The mischievous hand of fate has given the ghost carp the countenance of a man when beheld squarely. Superstitious folk believe that the souls of drowned sailors are trapped within such fish, and will utter a warding prayer if they should have the ill chance to come upon one.",7700,148,0,80,2,True
210,"The carp who seizes the day is a carp who lives the longest. The truth of these words is attested by the carp diem, a moat carp that has for generations eluded the lure of anglers.",7701,133,0,70,2,True
211,"No mudskipper has journeyed further from water in search of the promised land than the fabled mud pilgrim.",7702,145,0,80,3,True
212,"Unlike most other bone crayfish, Old Softie's shell never hardens fully. While some may consider this trait a vulnerability in the wilds, the softness prevents anglers' hooks from getting purchase.",7703,141,0,75,3,True
213,"Nature has bestowed this freshwater snail with prodigious size and a powerful suction to match. Any carrion it chances upon is cleaned inside out.",7704,145,0,80,3,True
214,"Being devoured whole far from spells the end of this grizzled crayfish. A handful of travelers have reported witnessing the stomach-churning sight of a chirurgeon cutting its way out of a hapless, very much living eft's stomach.",7705,148,0,70,2,True
215,"This mudcrab has grown to such impossible proportions as to put people in mind of a golem when it scuttles through murky waters.",7706,140,0,75,3,True
216,"Once an ordinary blue octopus, legend holds that the octomammoth grew strong through its eternal rivalry with the fearsome gigantshark. When the two meet in the open sea, an epic battle must ensue.",7707,129,0,70,0,True
217,"Lord Lolorito, known in some circles as the \xe2\x80\x9cChefsbane,\xe2\x80\x9d for a time offered a hefty bounty for those who could bring him the elusive matron carp. However, the man soon grew weary of fish, and promptly withdrew his offer.",7708,133,0,70,2,True
218,"A perch that has risen to greatness among its kind, and presides over the waters of the Nym River. Only the biggest and choicest of minnows is said to meet its fastidious tastes.",7709,134,0,70,2,True
219,"Legend tells of a sea serpent known as Syldra, who towed her mistress's galleon from a maelstrom's deathly grip, only to perish from the exertion. It is in honor of the noble creature's ultimate sacrifice that this gigantic leafy seadragon is named.",7710,135,0,75,0,True
220,"An enormous oyster so named for the tenacity with which it clings on to rock. Those who desire to catch it must be prepared to pull up entire outcroppings.",7711,140,0,80,0,True
221,"Jacques the Snipper is the name given to this fiendish pebble crab, who has a penchant for cutting mooring lines and setting fishing vessels adrift. For long years it has been the bane of shipwrights and anglers alike.",7712,135,0,75,0,True
222,"One dark torrential night, a lone fisher claims to have witnessed an uncommonly large raincaller splashing about the swollen Jadeite Flood in what appeared to be a piscine dance. So it was that the man named it the \xe2\x80\x9cstormdancer.\xe2\x80\x9d",7713,132,0,70,3,True
223,"Owing to an inexplicable phenomenon, the scales of this copperfish have taken on the lustrous sheen of a looking glass. The light that it reflects serves to blind nearby creatures, be they predators or rivals for food.",7714,140,0,70,3,True
224,"Cursed by the Twelve to live out its pitiful life as not only a fish, but a fish with a head resembling that of a right sotted Roegadyn, the cupfish chooses to dwell deep in underground caves, away from those who might heap the poor wavekin with unwarranted ridicule.",7902,135,0,80,3,True
225,"In darkness, the helmet dreams, as from the waves of destruction a new beginning rises. Come, brave fishers, heed the helmet's call. Gather once more and witness a crab respawned.",7903,135,0,80,0,True
226,"Caught alive and lashed to a spit; thrust into a cookpit and left to suffer the hellish flames for nigh on a quarter bell. Yet, the flames would not take her. Drubbed and beaten; tossed into a pot of scalding broth and left to endure the roiling currents as they cooked her flesh to the core. Yet the water would not have her. And thus was Joan returned to the lake.",7904,139,0,80,2,True
227,"Already known for their ferocity, coeurlfish deemed exceptionally violent are given the name of the coeurl's deadly cousin.",7905,139,0,80,3,True
228,"A giant rock lobster with a terrible disposition, Fingers is infamous for using its massive pincers to dice the digits of his would-be captors.",7906,140,0,80,0,True
229,"Though believed to be a river crab\xe2\x94\x80a species known to feed on carrion and algae\xe2\x94\x80this uniquely large specimen has been spotted attacking and devouring living fish, leading to speculation on the eventual evolutionary track of its brethren.",7907,152,0,80,2,True
230,"Despite being of a size comparable to a great river serpent, the Vip Viper has eluded fisherfolk for countless seasons. One theory as to why involves the many smaller black eels which follow the creature. It is believed that these \xe2\x80\x9coptions\xe2\x80\x9d will nibble any suspicious fodder found floating in the water before allowing their master to feed.",7908,153,0,80,2,True
231,"This is not the greatest bream in the world; this is just a tribute. In the Far East, it is common custom that when an especially large bream is landed it be offered to the area's liege lord in thanks for allowing his waters to be fished. So as not to insult the lord, the catch is oft presented under the pretense that it is \xe2\x80\x9cgreatest in the world.\xe2\x80\x9d",7909,137,0,80,1,True
232,"Whereas most herring have an expected lifespan of little more than twelve moons, this clever kipper has seen more than thrice that amount due to his ability to maneuver his way through schools so as to place himself far from danger, yet close to dinner.",7910,140,0,80,1,True
233,"Amalj'aa claim this plaguefish earned its grim headpiece after slaying a grown battle drake that came to water at Burnt Lizard Creek. That this is even possible is highly debatable, but one theory has the fish attaching itself to the soft fleshy area beneath the scalekin's neck and sucking its blood until rendering it unconscious.",7911,146,0,80,2,True
234,"Instead of utilizing its inherent tendency to propel itself from the water and scale tiny waterfalls, this particular troublemaker will, for reasons unknown, leap forth only to strike at sylphs who have wandered too close to its home. To this date, however, the only injuries recorded as a result of the odd attacks have been to fragile egos.",7912,152,0,80,2,True
235,"While the ability to jump from the water to low-lying branches benefits the climbing perch by providing it with increased feeding options, it also puts it in danger of being carried off itself by a bird of prey. The floating boulder, however, has found that a steady diet of tree-dwelling insects makes it far too heavy to succumb to a predator's talons.",7913,153,0,80,3,True
236,"This ancient carp has survived many a fisher's greedy grasp by violently twisting and turning to snap line from bait, leaving the wavekin with an unnatural grin begot by the countless hooks left buried in its maw.",7914,153,0,80,2,True
237,"Upon witnessing this massive wavekin hungrily navigate the shallow waters beneath his privy, self-made entrepreneur Gegeruju (a man not particularly known for his talents in the field of christening), dubbed the creature \xe2\x80\x9cshark tuna,\xe2\x80\x9d inciting a flurry of wild applause from the old Lalafell's cadre of sycophants.",7915,137,0,80,1,True
238,"Carvings discovered on the walls of ruins dotting the outer La Noscean landscape suggest that a giant eel-like creature has been terrorizing the people of this land since the peak of the Nymian civilization. Whether this particular specimen is an offspring of said creature\xe2\x94\x80or in fact the creature itself\xe2\x94\x80alas cannot be determined.",7916,139,0,80,2,True
239,"Lominsan legend has that the pirate king Mistbeard bred this octopus to its enormous size by feeding it the corpses of his countless victims. He then released the kraken into the secret cove where his plunder lay hidden, so that all who dared seek the booty would meet their doom.",7917,339,0,80,1,True
240,"There is an age-old Lalafellin faerie tale which tells the story of a trader eel who swam so far upstream that he eventually arrived at the very gates of the goddess Azeyma's palace. So impressed was the Warden with the wavekin's perseverance, that She gifted him with a cloak woven from rays of the sun.",7918,145,0,80,2,True
241,"The spear-shaped nose of this rare wavekin is not actually a nose, but the creature's mouth\xe2\x94\x80a mouth not actually used to spear prey, but to suck it forth from between rocks.",7919,341,0,80,2,True
242,"This unique variety of spotted pleco has learned to wield the trace amounts of aether within its body to emit a soft glow from its mottles, by which it attracts its prey.",7920,148,0,80,2,True
243,"Unlike his brethren who, after hatching, navigate their way downstream in search of food, the Sinker instead chooses to remain near spawning grounds where he can feed alone without worry of rivals. His tendency to remain motionless on the riverbed has given \xe2\x80\x9crise\xe2\x80\x9d to his playful moniker.",7921,153,0,80,3,True
244,"There is not a goblin fisher in all Eorzea who does not dream of one day landing the legendary don of the deep. That road, however, is long and filled with peril, for it is rumored that those who make it their purpose to seek the great perch oft vanish, never to return again.",7922,153,0,80,2,True
245,"When attacked, this carnivorous amphibian will release an aromatic substance from its pores that either drives the would-be predator away in disgust, or tempts the creature to feed upon the newt. The sweet secretions, however, are highly toxic, and cause instant paralysis upon ingestion, rendering the predator into the prey.",7923,340,0,80,2,True
246,"Playfully named after the giant voidsent which terrorized the realm in the final years of the Sixth Astral Era, we should not be frightened of the size of this balloonfish, but the size of what this balloonfish encountered to cause it to swell to its current diameter.",7924,137,0,80,0,True
247,"A stickler for the precise commixture of salt- and freshwater, this particular puffer will not tarry in one location overlong, swimming hither and thither so as to remain within currents of the desired concentration. To even have a chance of predicting its erratic course, one must learn to read not only the tides, but the skies.",7925,137,0,80,2,True
248,"By shunning its natural instinct to travel and feed in schools, this hammerhead shark can devour prey in its entirety, allowing for growth to a size heretofore unseen in its species. The Lone Ripper will oft hunt during times of storm, as the froth created by the churning of the waves causes disorientation in smaller fish, making them easier to catch.",7926,138,0,80,1,True
249,"Having found a secluded hydrothermal plume at the bottom of Bronze Lake, this trout will spend the greater part of each day motionless, feeding on the tiny creatures which are drawn to the heated waters.",7927,139,0,80,3,True
250,"Scars up and down the Discobolus's back reveal a lifetime of heated battles with gig-wielding Amalj'aa warriors. That a fish which, on the outside, appears no different from any other can withstand the rending of its flesh is an attestation of the species' resilience.",7928,146,0,80,2,True
251,"Scales like metal and a spine tougher than any sailor's rope have seen this ropefish survive far more summers than is common in the species. It has even learned to better conserve the air it intakes, so that it need not rise to the surface overmuch, further prolonging its life.",7929,146,0,80,3,True
252,"Deep beneath the sands of the Sagolii Desert lurks a beast so terrible, the huntresses of Forgotten Spring's U tribe only speak of it in whispers, for it is said that to merely utter the name Olgoi-Khorkhoi is to bring ill fortune upon your kith and kin.",7930,146,0,80,4,True
253,"Every night around the communal bonfires, children of the U tribe are regaled with epic tales of ancient battles fought by wizards riding the backs of magicked dune mantas. If the children's claims are to be believed, such mantas still swim the dunes of the Sagolii as they did in ages past.",7931,146,0,80,4,True
254,"The Ishgardian legend of Saint Daniffen tells us that the dragoon would oft practice his lancework on the shores of the mighty Coerthas River. To better his aim that it might always be true, he sought only the nimblest of seema to serve as his marks.",7932,155,0,80,2,True
255,"Uneducated smallfolk across the realm are vindicated upon learning that while normal lamp marimo have no relation to will-o'-the-wisps or other phantasmal apparitions, this particular ball of moss, after being accidentally devoured (and then subsequently excreted) by the souleater Rongeur, is now harboring several of the beast's stolen spirits.",7933,155,0,80,3,True
256,"A night in the foul belly of a morbol was not nearly enough to finish off this hardy loach, and if anything he emerged from the seedkin's nethers the following morn even stronger, if not a touch more green.",7934,148,0,80,3,True
257,"In her attempt to stay the hands of time, Lady Amandine would not only bathe in the blood of maidens, but the blood of just about anything she believed had skin more smooth or supple than hers\xe2\x94\x80including forest fauna. As a result, especially plump monke onke were poached to near extinction at the behest of the vainglorious crone.",7935,148,0,80,2,True
258,"There is a song sung by the sylphs which tells of a magnificent wavekin caught in the Black Shroud and presented to their lord, Ramuh as an offering. Taken by its beauty, the Lord of Levin judged that the fish was slain before its time, and granted it life anew. To see it go untouched for all eternity, he took it as his son.",7936,153,0,80,3,True
259,"Kobold legend tells of Thundergut\xe2\x94\x80a mighty sculpin whose gluttony knows no bounds. He swallows the thunder from the clouds before it can manifest, and it is because of this insatiable greed that La Noscean storms are silent save for the falling of the rain.",7937,180,0,80,2,True
260,"The archerfish is already known for its uncanny ability to pick off targets from afar. This particular specimen, however, is said to never have missed a target, leading to rumors that the wavekin is possessed by the spirit of a famous local marksman who was drowned in the Agelyss River by his wife after being caught bathing with a young maiden.",7938,137,0,80,3,True
261,"When selecting a mate, female mitten crabs will look no further than a male's claws. To make their mittens appear larger than they actually are, some males will put on a dance in which they wave their arms back and forth\xe2\x94\x80a technique that works surprisingly well, as can be attested by all the baby crabs in Raincatcher Gully bearing the Terpsichorean's features.",7939,137,0,80,2,True
262,"This silverfish's scales are so polished that predators are oft frightened away by their own reflections. It is believed that this level of brilliance is maintained by Mirrorscale rubbing his body in the fine ashen sands deposited by nearby O'Ghomoro's frequent eruptions.",7940,137,0,80,3,True
263,bxe2\x80\x9cFrom the Deep rose Helmsman's Hand\x02\x10\x01\x03For to aid Lady Bloefhiswyn.\x02\x10\x01\x03In his wake, she set her course\x02\x10\x01\x03And lo, was led to foreign shores.\xe2\x80\x9d\x02\x10\x01\x03\x02\x10\x01\x03From \x02\x1a\x02\x02\x03O'er Westward Seas\x02\x1a\x02\x01\x03\x02\x10\x01\x03  \xe2\x94\x80Gilbert Goldenlocks, 1556 Sixth Astral Era",7941,138,0,80,1,True
264,"So loyal is this pleco, that it is said if abandoned, the wavekin will curse his owners, bringing them and their families a thousand years of misfortune. Considering the pleco only has an average lifespan of a few summers, it is best to keep the pet to its end, rather than suffer a fate worse than death.",7942,145,0,80,3,True
265,"After devouring all the other types of fish in his Bluefog hole, he set his sights upon his brother and sister garfish until they, too, were no more. Now, he tempts fate by purposefully nibbling on fishers' lines, so as to entice his victims into approaching the water where he might drag the pour soul into his trap.",7943,147,0,80,3,True
266,"Ishgardian knights claim that if one catches the Warden kissing the dawn maiden at daybreak, the skies will be clear of dragons for the sun's full turn. It is not mentioned what might happen if the dawn maiden were to be caught by an ambitious angler.",7944,155,0,80,2,True
267,"The spotting on this otherwise inconspicuous kissing trout will glow a brilliant white when struck by the light of the moon, leading fishers to believe the fish to be blessed by the goddess Nymeia herself. It has been noted that this divine illumination has no effect on flavor.",7945,155,0,80,2,True
268,"The mother of a thousand spawn, this hot-blooded smelt swore revenge against mankind the very morning she woke to find her children being hauled away in a trawler's net. How she plans on exacting this revenge is yet to be determined. Please look forward to it!",7946,155,0,80,3,True
269,"For generations, fishers would tell their sons and their grandsons tales of Shadowstreak, an elusive pike ten yalms long and half as wide, with a maw large enough to swallow a pregnant bison whole, and fins sharp enough to cut through rock plated in steel-covered iron\xe2\x94\x80with eyes that will snatch a man's soul from his bosom and a cry that will turn a babe's hair white.",7947,154,0,80,2,True
270,"Becoming a successful pirate is not as simple as merely procuring the three Ps\xe2\x94\x80a parrot, a patch, and a peg leg. No, a true pirate needs a proper receptacle from which he (or she) will sip his (or her) grog, and what better a chalice than one carved from the shell of a giant nautilus?",7948,138,0,80,0,True
271,"At the apex of the Sea of Clouds food chain soars the anomalocaris, a breed of rift sailor that catches its prey by rising thermals high up into the heavens, and then plummeting headfirst into unsuspecting cloudkin before they have time to react. So beautiful is this predatory dance, that bards have written numerous ballads detailing its erotic intricacies.",7949,155,0,80,5,True
272,"An ancient breed of shark thought to have descended from the giant scalekin which roamed Hydaelyn in the age before the Navigator, Hydaelyn summoned the serpent to fill the world's seas. Its multiple rows of razor-sharp teeth are arrayed in a pattern so complex that once caught in them, nothing short of excising the affected area will free it.",7950,138,0,80,1,True
273,"A denizen of the deepest, darkest reaches of the abyss, where few creatures dwell, the aetherlouse has adapted its diet to include the minute traces of residue from underwater aetherial nodes.",7951,156,0,80,3,True
274,"One might think that a body covered in glittering gold scales would make the imperial goldfish a prime target for larger predators such as the jungle catfish...and they would be absolutely correct. The reason this specimen has survived so long is due to its ability to remain completely motionless when danger lurks nearby.",8752,137,0,80,3,True
275,"This giant marlin earned its name after a legendary struggle with one of the realm's most famous fishers. For three days and three nights the grizzled Sea Wolf battled the stubborn marlin, neither showing any sign of yielding, until the old man lost his footing and tumbled into the sea. There he remains to this day\xe2\x94\x80dragged by the marlin, hands still tight around his rod.",8753,137,0,80,1,True
276,"Erratic flows of aether released after the Calamity not only resulted in a warping of the landscape, but of the creatures that dwell upon it as well. Such is the case of the Nepto Dragon\xe2\x94\x80a little Thalaos grown to epic proportions.",8754,137,0,90,1,True
277,"A slightly larger, slightly older, slightly more elusive cousin to the coelacanth, the deep-sea coelacanthus will only rise to the ocean's surface to feed on nights when the moon is hidden behind a veil of clouds.",8755,138,0,80,0,True
278,"So rare is this spear-shaped wavekin that ten summers may pass before one is caught in a lucky puller's net or found suctioned to the hull of a warship.",8756,138,0,85,1,True
279,"When Sahagin hatch, they are all inspected by the elders for signs of weakness. If the spawn is not deemed in proper health, it is cast into the deep as an offering to the Seahag\xe2\x94\x80a massive fish the beast tribe believes to harbor the spirit of a legendary hero.",8757,138,0,80,1,True
280,"A staple of the Amalj'aa diet, ignus snails rarely grow larger than a few ilms in length before being collected and thrown into a steaming pot of Trader vetch and scrubgrass. When allowed to thrive, however, they can achieve unthinkable sizes.",8758,156,0,80,3,True
281,"On rare occasions a dark mist will settle over areas of Eorzea hit hardest by the corrupting hands of the Calamity. This mist is commonly referred to by skywatchers as \xe2\x80\x9cgloom\xe2\x80\x9d and is believed to be umbrally charged aether drawn forth from the void itself. That the void bass is drawn to the gloom may be evidence of the wavekin's true origins.",8759,156,0,80,3,True
282,"As pugilists the realm wide exchange tales of the mighty Cornelia\xe2\x94\x80brawler of legend\xe2\x94\x80so, too, do fishers speak of Cornelia\xe2\x94\x80a boxing pleco who will only leave her place among the rocks when all other pleco have been sent down for the count.",8760,154,0,80,2,True
