103,"\xe3\x83\x9f\xe3\x82\xb6\xe3\x83\xaa\xe3\x83\xbc\xe3\x82\xa8\xe3\x83\xb3\xe3\x83\x89","\xe5\xaf\xbe\xe8\xb1\xa1\xe3\x81\xab\xe7\x89\xa9\xe7\x90\x86\xe6\x94\xbb\xe6\x92\x83\xe3\x80\x82\xe3\x80\x80\x02\x13\x05\xfa\xff\xccx03\xe5\xa8\x81\xe5\x8a\x9b\xef\xbc\x9a\x02\x13\x02\xec\x03190\x02\x10\x01\x03\x02\x13\x05\xfa\xff\xccx03\xe7\x99\xba\xe5\x8b\x95\xe6\x9d\xa1\xe4\xbb\xb6\xef\xbc\x9a\x02\x13\x02\xec\x03\xe5\xaf\xbe\xe8\xb1\xa1\xe3\x81\xae\xef\xbc\xa8\xef\xbc\xb0\xe3\x81\x8c20\xef\xbc\x85\xe4\xbb\xa5\xe4\xb8\x8",0,364,0,1875,0,0,0,0,120,0,411,4,0,0,8,1,0,0,0,6,1,7,0,50,2,0,0,5,-1,0,-1,True,True,True
104,"\xe9\x9d\x99\xe8\x80\x85\xe3\x81\xae\xe6\x92\x83","\xe4\xb8\x80\xe5\xae\x9a\xe6\x99\x82\xe9\x96\x93\xe3\x80\x81\xe8\x87\xaa\xe8\xba\xab\xe3\x81\xae\xe6\x95\xb5\xe8\xa6\x96\xe4\xb8\x8a\xe6\x98\x87\xe3\x82\x92\xe6\x8a\x91\xe3\x81\x88\xe3\x82\x8b\xe3\x80\x82\x02\x10\x01\x03\x02\x13\x05\xfa\xff\xccx03\xe5\x8a\xb9\xe6\x9e\x9c\xe6\x99\x82\xe9\x96\x93\xef\xbc\x9a\x02\x13\x02\xec\x0315\xe7\xa7\x92",0,351,0,1875,0,0,0,0,1200,0,412,4,0,0,34,1,0,0,0,0,9,0,0,49,1,0,0,5,0,0,0,True,True,True
105,"\xe3\x82\xb9\xe3\x82\xa6\xe3\x82\xa3\xe3\x83\x95\xe3\x83\x88\xe3\x82\xbd\xe3\x83\xb3\xe3\x82\xb0","\xe8\x87\xaa\xe8\xba\xab\xe3\x81\xa8\xe5\x91\xa8\xe5\x9b\xb2\xe3\x81\xae\xe3\x83\x91\xe3\x83\xbc\xe3\x83\x86\xe3\x82\xa3\xe3\x83\xa1\xe3\x83\xb3\xe3\x83\x90\xe3\x83\xbc\xe3\x81\xae\xe7\xa7\xbb\xe5\x8b\x95\xe9\x80\x9f\xe5\xba\xa6\xe3\x82\x92\xe4\xb8\x8a\xe6\x98\x87\xe3\x81\x95\xe3\x81\x9b\xe3\x82\x8b\xe6\xad\x8c\xe3\x80\x82\x02\x10\x01\x03\xe6\x88\xa6\xe9\x97\x98\xe7\x8a\xb6\xe6\x85\x8b\xe3\x81\xab\xe5\x85\xa5\xe3\x82\x8b\xe3\x81\xa8\xe5\x8a\xb9\xe6\x9e\x9c\xe3\x81\x8c\xe5\x88\x87\xe3\x82\x8c\xe3\x80\x81\xe3\x81\x8b\xe3\x81\xa4\xe6\x88\xa6\xe9\x97\x98\xe7\x8a\xb6\xe6\x85\x8b\xe3\x81\xa7\xe3\x81\xaf\xe5\x8a\xb9\xe6\x9e\x9c\xe3\x81\x8c\xe3\x81\x8b\xe3\x81\x8b\xe3\x82\x89\xe3\x81\xaa\xe3\x81\x84\xe3\x80\x82\x02\x10\x01\x03\xe3\x83\x91\xe3\x83\xbc\xe3\x83\x86\xe3\x82\xa3\xe3\x83\xa1\xe3\x83\xb3\xe3\x83\x90\xe3\x83\xbc\xe3\x81\xaf\xe7\xaf\x84\xe5\x9b\xb2\xe5\x86\x85\xe3\x81\xab\xe3\x81\x84\xe3\x82\x8b\xe9\x96\x93\xe3\x81\xae\xe3\x81\xbf\xe5\x8a\xb9\xe6\x9e\x9c\xe3\x82\x92\xe5\x8f\x97\xe3\x81\x91\xe3\x82\x8b\xe3\x80\x82\x02\x10\x01\x03\xe5\x86\x8d\xe4\xbd\xbf\xe7\x94\xa8\xe3\x81\xa7\xe8\xa7\xa3\xe9\x99\xa4\xe3\x81\x99\xe3\x82\x8b\xe3\x80\x82\xe3\x80\x80\xe4\xbb\x96\xe3\x81\xae\xe6\xad\x8c\xe3\x81\xa8\xe3\x81\xaf\xe5\x90\x8c\xe6\x99\x82\xe3\x81\xab\xe4\xbd\xbf\xe3\x81\x88\xe3\x81\xaa\xe3\x81\x84\xe3\x80\x82",0,362,96,1898,0,0,0,10,25,133,444,2,95,0,22,1,20,0,0,38,58,3,0,50,0,0,0,5,0,0,5,True,True,True
106,"\xe3\x82\xaf\xe3\x82\xa4\xe3\x83\x83\xe3\x82\xaf\xe3\x83\x8e\xe3\x83\x83\xe3\x82\xaf","\xe5\xaf\xbe\xe8\xb1\xa1\xe3\x81\xab\xe5\x90\x91\xe3\x81\x8b\xe3\x81\xa3\xe3\x81\xa6\xe5\x89\x8d\xe6\x96\xb9\xe6\x89\x87\xe7\xaf\x84\xe5\x9b\xb2\xe7\x89\xa9\xe7\x90\x86\xe6\x94\xbb\xe6\x92\x83\xe3\x80\x82\xe3\x80\x80\x02\x13\x05\xfa\xff\xccx03\xe5\xa8\x81\xe5\x8a\x9b\xef\xbc\x9a\x02\x13\x02\xec\x03110",0,360,3896,1894,140,0,0,0,25,0,360,3,205,0,18,3,8,0,5,0,58,7,0,50,2,0,0,5,8,0,-1,True,True,True
107,"\xe4\xb9\xb1\xe3\x82\x8c\xe6\x92\x83\xe3\x81\xa1","\xe5\x8a\xb9\xe6\x9e\x9c\xe6\x99\x82\xe9\x96\x93\xe4\xb8\xad\xe3\x81\xab\xe5\xae\x9f\xe8\xa1\x8c\xe3\x81\x99\xe3\x82\x8b1\xe5\x9b\x9e\xe3\x81\xae\xe5\x8d\x98\xe4\xbd\x93\xe5\xaf\xbe\xe8\xb1\xa1\xe3\x82\xa6\xe3\x82\xa7\xe3\x83\x9d\xe3\x83\xb3\xe3\x82\xb9\xe3\x82\xad\xe3\x83\xab\xe3\x82\x92\x02\x08\x1d\xe0\xe9I-\xff\x16\x02\x08\x12\xe4\xe9E\x06\x04\xff\x0b\x02\x08\x07\xe4\xe9E\x18\x04\x03\x03\x03\x03\x03\xe5\x9b\x9e\xe9\x80\xa3\xe7\xb6\x9a\xe3\x81\xa7\xe7\x99\xba\xe5\x8b\x95\xe3\x81\x95\xe3\x81\x9b\xe3\x82\x8b\xe3\x80\x82\xe3\x81\x9f\xe3\x81\xa0\xe3\x81\x97\xe3\x80\x81\xe3\x82\xaf\xe3\x83\xaa\xe3\x83\x86\xe3\x82\xa3\xe3\x82\xab\xe3\x83\xab\xe3\x83\x92\xe3\x83\x83\xe3\x83\x88\xe3\x81\x97\xe3\x81\xaa\xe3\x81\x8f\xe3\x81\xaa\xe3\x82\x8b\xe3\x80\x82\x02\x10\x01\x03\xe3\x81\xbe\xe3\x81\x9f\xe3\x80\x81\xe8\xbf\xbd\xe5\x8a\xa0\xe5\x8a\xb9\xe6\x9e\x9c\xe3\x81\xaf1\xe5\x9b\x9e\xe3\x81\xae\xe3\x81\xbf\xe7\x99\xba\xe7\x94\x9f\xe3\x81\x99\xe3\x82\x8b\xe3\x80\x82\x02\x10\x01\x03\x02\x13\x05\xfa\xff\xccx03\xe5\x8a\xb9\xe6\x9e\x9c\xe6\x99\x82\xe9\x96\x93\xef\xbc\x9a\x02\x13\x02\xec\x0310\xe7\xa7\x92",0,353,0,1875,0,0,0,0,900,0,413,4,0,0,38,1,0,0,0,0,8,0,0,50,1,0,0,5,0,0,0,True,True,True
108,"\xe5\xbd\xb1\xe7\xb8\xab\xe3\x81\x84","\xe5\xaf\xbe\xe8\xb1\xa1\xe3\x81\xab\xe3\x83\x90\xe3\x82\xa4\xe3\x83\xb3\xe3\x83\x89\xe3\x82\x92\xe4\xbb\x98\xe4\xb8\x8e\xe3\x81\x99\xe3\x82\x8b\xe3\x80\x82\xe3\x80\x80\x02\x13\x05\xfa\xff\xccx03\xe5\x8a\xb9\xe6\x9e\x9c\xe6\x99\x82\xe9\x96\x93\xef\xbc\x9a\x02\x13\x02\xec\x0310\xe7\xa7\x92\x02\x10\x01\x03\xe5\xae\x9f\xe8\xa1\x8c\xe5\xbe\x8c\xe3\x81\xab\xe3\x82\xaa\xe3\x83\xbc\xe3\x83\x88\xe3\x82\xa2\xe3\x82\xbf\xe3\x83\x83\xe3\x82\xaf\xe3\x82\x92\xe5\x81\x9c\xe6\xad\xa2\xe3\x81\x99\xe3\x82\x8b\xe3\x80\x82",0,356,0,1875,0,0,0,0,400,0,363,4,0,0,10,1,0,0,0,0,5,7,0,50,3,0,0,5,-1,0,-1,True,True,True
109,"\xe3\x83\x96\xe3\x83\xa9\xe3\x83\xb3\xe3\x83\x88\xe3\x82\xa2\xe3\x83\xad\xe3\x83\xbc","\xe5\xaf\xbe\xe8\xb1\xa1\xe3\x81\xab\xe7\x89\xa9\xe7\x90\x86\xe6\x94\xbb\xe6\x92\x83\xe3\x80\x82\xe3\x80\x80\x02\x13\x05\xfa\xff\xccx03\xe5\xa8\x81\xe5\x8a\x9b\xef\xbc\x9a\x02\x13\x02\xec\x0350\x02\x10\x01\x03\x02\x13\x05\xfa\xff\xccx03\xe8\xbf\xbd\xe5\x8a\xa0\xe5\x8a\xb9\xe6\x9e\x9c\xef\xbc\x9a\x02\x13\x02\xec\x03\xe5\xaf\xbe\xe8\xb1\xa1\xe3\x82\x92\xe6\xb2\x88\xe9\xbb\x99\xe3\x81\x95\xe3\x81\x9b\xe3\x82\x8b\xe3\x80\x80\x02\x13\x05\xfa\xff\xccx03\xe5\x8a\xb9\xe6\x9e\x9c\xe6\x99\x82\xe9\x96\x93\xef\xbc\x9a\x02\x13\x02\xec\x031\xe7\xa7\x92",0,369,0,1875,0,0,0,0,300,0,417,4,0,0,42,1,0,0,0,0,3,7,0,50,2,0,0,5,-1,0,-1,True,True,True
110,"\xe3\x83\x96\xe3\x83\xa9\xe3\x83\x83\xe3\x83\x89\xe3\x83\xac\xe3\x83\x83\xe3\x82\xbf\xe3\x83\xbc","\xe5\xaf\xbe\xe8\xb1\xa1\xe3\x81\xab\xe7\x89\xa9\xe7\x90\x86\xe6\x94\xbb\xe6\x92\x83\xe3\x80\x82\xe3\x80\x80\x02\x13\x05\xfa\xff\xccx03\xe5\xa8\x81\xe5\x8a\x9b\xef\xbc\x9a\x02\x13\x02\xec\x03150\x02\x08x\xe0\xe9I.\xffp\x02\x08l\xe4\xe9E\x18\xffd\x02\x10\x01\x03\xe3\x83\xaa\xe3\x82\xad\xe3\x83\xa3\xe3\x82\xb9\xe3\x83\x88\xe3\x82\xbf\xe3\x82\xa4\xe3\x83\x9e\xe3\x83\xbc\xe3\x82\x92\x02\x13\x06\xfe\xff\xff{\x1a\x03\xe3\x80\x8c\xe3\x83\xac\xe3\x82\xa4\xe3\x83\xb3\xe3\x83\xbb\xe3\x82\xaa\xe3\x83\x96\xe3\x83\xbb\xe3\x83\x87\xe3\x82\xb9\xe3\x80\x8d\x02\x13\x02\xec\x03\xe3\x81\xa8\xe5\x85\xb1\xe6\x9c\x89\xe3\x81\x99\xe3\x82\x8b\xe3\x80\x82\xff\x01\x03\xff\x01\x03",0,361,0,1875,0,0,0,0,150,0,359,4,0,0,12,1,0,0,0,0,2,7,0,50,2,0,0,5,-1,0,-1,True,True,True
111,"\xe3\x83\xaf\xe3\x82\xa4\xe3\x83\x89\xe3\x83\x9c\xe3\x83\xac\xe3\x83\xbc","\xe5\xaf\xbe\xe8\xb1\xa1\xe3\x81\xa8\xe3\x81\x9d\xe3\x81\xae\xe5\x91\xa8\xe5\x9b\xb2\xe3\x81\xae\xe6\x95\xb5\xe3\x81\xab\xe7\xaf\x84\xe5\x9b\xb2\xe7\x89\xa9\xe7\x90\x86\xe6\x94\xbb\xe6\x92\x83\xe3\x80\x82\xe3\x80\x80\x02\x13\x05\xfa\xff\xccx03\xe5\xa8\x81\xe5\x8a\x9b\xef\xbc\x9a\x02\x13\x02\xec\x03110",0,357,3896,1914,160,0,0,0,25,0,361,3,205,0,50,2,5,0,5,0,58,7,0,50,2,0,0,5,-1,0,-1,True,True,True
112,"\xe3\x83\xaa\xe3\x83\x9a\xe3\x83\xaa\xe3\x83\xb3\xe3\x82\xb0\xe3\x82\xb7\xe3\x83\xa7\xe3\x83\x83\xe3\x83\x88","\xe5\xaf\xbe\xe8\xb1\xa1\xe3\x81\xab\xe7\x89\xa9\xe7\x90\x86\xe6\x94\xbb\xe6\x92\x83\xe3\x80\x82\xe3\x80\x80\x02\x13\x05\xfa\xff\xccx03\xe5\xa8\x81\xe5\x8a\x9b\xef\xbc\x9a\x02\x13\x02\xec\x0380\x02\x10\x01\x03\x02\x13\x05\xfa\xff\xccx03\xe8\xbf\xbd\xe5\x8a\xa0\xe5\x8a\xb9\xe6\x9e\x9c\xef\xbc\x9a\x02\x13\x02\xec\x0310m\xe5\xbe\x8c\xe6\x96\xb9\xe3\x81\xb8\xe9\xa3\x9b\xe3\x81\xb3\xe9\x80\x80\xe3\x81\x8f\x02\x10\x01\x03\xe3\x83\x90\xe3\x82\xa4\xe3\x83\xb3\xe3\x83\x89\xe4\xb8\xad\xe3\x81\xaf\xe5\xae\x9f\xe8\xa1\x8c\xe4\xb8\x8d\xe5\x8f\xaf\xe3\x80\x82",68,366,0,1875,0,0,0,0,300,0,364,4,0,0,15,1,0,0,0,0,4,7,0,50,2,0,0,5,5,0,-1,True,True,True
113,"\xe3\x82\xa6\xe3\x82\xa3\xe3\x83\xb3\xe3\x83\x89\xe3\x83\x90\xe3\x82\xa4\xe3\x83\x88","\xe5\xaf\xbe\xe8\xb1\xa1\xe3\x81\xab\xe9\xa2\xa8\xe5\xb1\x9e\xe6\x80\xa7\xe7\x89\xa9\xe7\x90\x86\xe6\x94\xbb\xe6\x92\x83\xe3\x80\x82\xe3\x80\x80\x02\x13\x05\xfa\xff\xccx03\xe5\xa8\x81\xe5\x8a\x9b\xef\xbc\x9a\x02\x13\x02\xec\x0360\x02\x10\x01\x03\x02\x13\x05\xfa\xff\xccx03\xe8\xbf\xbd\xe5\x8a\xa0\xe5\x8a\xb9\xe6\x9e\x9c\xef\xbc\x9a\x02\x13\x02\xec\x03\xe5\xaf\xbe\xe8\xb1\xa1\xe3\x81\xab\xe9\xa2\xa8\xe5\xb1\x9e\xe6\x80\xa7\xe3\x81\xae\xe7\xb6\x99\xe7\xb6\x9a\xe3\x83\x80\xe3\x83\xa1\xe3\x83\xbc\xe3\x82\xb8\xe3\x82\x92\xe4\xbb\x98\xe4\xb8\x8e\xe3\x81\x99\xe3\x82\x8b\x02\x10\x01\x03\x02\x13\x05\xfa\xff\xccx03\xe5\xa8\x81\xe5\x8a\x9b\xef\xbc\x9a\x02\x13\x02\xec\x0345\xe3\x80\x80\x02\x13\x05\xfa\xff\xccx03\xe5\x8a\xb9\xe6\x9e\x9c\xe6\x99\x82\xe9\x96\x93\xef\xbc\x9a\x02\x13\x02\xec\x0318\xe7\xa7\x92\x02\x08\xf2\x01\xe6\xe0\xe9I1\xff\xf2\x01\xdc\x02\x08\xf2\x01\xd6\xe4\xe9E\x06\xff\xf0\xdf\x02\x10\x01\x03\x02\x13\x05\xfa\xff\xccx03\xe8\xbf\xbd\xe5\x8a\xa0\xe5\x8a\xb9\xe6\x9e\x9c\xef\xbc\x88\xe3\x83\x99\xe3\x83\x8e\xe3\x83\xa0\xe3\x83\x90\xe3\x82\xa4\xe3\x83\x88\xe3\x80\x81\xe3\x82\xa6\xe3\x82\xa3\xe3\x83\xb3\xe3\x83\x89\xe3\x83\x90\xe3\x82\xa4\xe3\x83\x88\xe3\x81\xae\xe7\xb6\x99\xe7\xb6\x9a\xe3\x83\x80\xe3\x83\xa1\xe3\x83\xbc\xe3\x82\xb8\xe3\x82\xaf\xe3\x83\xaa\xe3\x83\x86\xe3\x82\xa3\xe3\x82\xab\xe3\x83\xab\xe3\x83\x92\xe3\x83\x83\xe3\x83\x88\xe6\x99\x82\xe3\x80\x81\xe7\x99\xba\xe5\x8b\x95\xe7\xa2\xba\xe7\x8e\x8750\xef\xbc\x85\xef\xbc\x89\xef\xbc\x9a\x02\x13\x02\xec\x03\xe3\x83\x96\xe3\x83\xa9\xe3\x83\x83\xe3\x83\x89\xe3\x83\xac\xe3\x83\x83\xe3\x82\xbf\xe3\x83\xbc\xe3\x81\xae\xe3\x83\xaa\xe3\x82\xad\xe3\x83\xa3\xe3\x82\xb9\xe3\x83\x88\xe3\x82\xbf\xe3\x82\xa4\xe3\x83\xa0\xe3\x82\x92\xe3\x83\xaa\xe3\x82\xbb\xe3\x83\x83\xe3\x83\x88\xe3\x81\x99\xe3\x82\x8b\xff\xf0\xed\x02\x08\xf0\xe8\xe4\xe9E\x18\xff\xf0\xdf\x02\x10\x01\x03\x02\x13\x05\xfa\xff\xccx03\xe8\xbf\xbd\xe5\x8a\xa0\xe5\x8a\xb9\xe6\x9e\x9c\xef\xbc\x88\xe3\x83\x99\xe3\x83\x8e\xe3\x83\xa0\xe3\x83\x90\xe3\x82\xa4\xe3\x83\x88\xe3\x80\x81\xe3\x82\xa6\xe3\x82\xa3\xe3\x83\xb3\xe3\x83\x89\xe3\x83\x90\xe3\x82\xa4\xe3\x83\x88\xe3\x81\xae\xe7\xb6\x99\xe7\xb6\x9a\xe3\x83\x80\xe3\x83\xa1\xe3\x83\xbc\xe3\x82\xb8\xe3\x82\xaf\xe3\x83\xaa\xe3\x83\x86\xe3\x82\xa3\xe3\x82\xab\xe3\x83\xab\xe3\x83\x92\xe3\x83\x83\xe3\x83\x88\xe6\x99\x82\xe3\x80\x81\xe7\x99\xba\xe5\x8b\x95\xe7\xa2\xba\xe7\x8e\x8750\xef\xbc\x85\xef\xbc\x89\xef\xbc\x9a\x02\x13\x02\xec\x03\xe3\x83\x96\xe3\x83\xa9\xe3\x83\x83\xe3\x83\x89\xe3\x83\xac\xe3\x83\x83\xe3\x82\xbf\xe3\x83\xbc\xe3\x81\xae\xe3\x83\xaa\xe3\x82\xad\xe3\x83\xa3\xe3\x82\xb9\xe3\x83\x88\xe3\x82\xbf\xe3\x82\xa4\xe3\x83\xa0\xe3\x82\x92\xe3\x83\xaa\xe3\x82\xbb\xe3\x83\x83\xe3\x83\x88\xe3\x81\x99\xe3\x82\x8b\xff\x01\x03\x03\xff\x01\x03",69,367,3896,1875,80,0,0,0,25,0,366,3,205,0,30,1,0,0,5,0,58,3,0,50,2,0,0,5,-1,0,-1,True,True,True
114,"\xe8\xb3\xa2\xe4\xba\xba\xe3\x81\xae\xe3\x83\x90\xe3\x83\xa9\xe3\x83\xbc\xe3\x83\x89","\xe8\x87\xaa\xe8\xba\xab\xe3\x81\xa8\xe5\x91\xa8\xe5\x9b\xb2\xe3\x81\xae\xe3\x83\x91\xe3\x83\xbc\xe3\x83\x86\xe3\x82\xa3\xe3\x83\xa1\xe3\x83\xb3\xe3\x83\x90\xe3\x83\xbc\xe3\x81\xae\xef\xbc\xad\xef\xbc\xb0\xe3\x82\x92\xe7\xb6\x99\xe7\xb6\x9a\xe5\x9b\x9e\xe5\xbe\xa9\xe3\x81\x95\xe3\x81\x9b\xe3\x82\x8b\xe6\xad\x8c\xe3\x80\x82\x02\x10\x01\x03\xe4\xbd\xbf\xe7\x94\xa8\xe4\xb8\xad\xe3\x81\xaf\xe8\x87\xaa\xe8\xba\xab\xe3\x81\xae\xe4\xb8\x8e\xe3\x83\x80\xe3\x83\xa1\xe3\x83\xbc\xe3\x82\xb8\xe3\x81\x8c15\xef\xbc\x85\xe6\xb8\x9b\xe5\xb0\x91\xe3\x81\x97\xe3\x80\x81\xef\xbc\xad\xef\xbc\xb0\xe3\x82\x92\xe6\xb6\x88\xe8\xb2\xbb\xe3\x81\x97\xe7\xb6\x9a\xe3\x81\x91\xe3\x82\x8b\xe3\x80\x82\x02\x10\x01\x03\xe3\x83\x91\xe3\x83\xbc\xe3\x83\x86\xe3\x82\xa3\xe3\x83\xa1\xe3\x83\xb3\xe3\x83\x90\xe3\x83\xbc\xe3\x81\xaf\xe7\xaf\x84\xe5\x9b\xb2\xe5\x86\x85\xe3\x81\xab\xe3\x81\x84\xe3\x82\x8b\xe9\x96\x93\xe3\x81\xae\xe3\x81\xbf\xe5\x8a\xb9\xe6\x9e\x9c\xe3\x82\x92\xe5\x8f\x97\xe3\x81\x91\xe3\x82\x8b\xe3\x80\x82\x02\x10\x01\x03\xe5\x86\x8d\xe4\xbd\xbf\xe7\x94\xa8\xe3\x81\xa7\xe8\xa7\xa3\xe9\x99\xa4\xe3\x81\x99\xe3\x82\x8b\xe3\x80\x82\xe3\x80\x80\xe4\xbb\x96\xe3\x81\xae\xe6\xad\x8c\xe3\x81\xa8\xe3\x81\xaf\xe5\x90\x8c\xe6\x99\x82\xe3\x81\xab\xe4\xbd\xbf\xe3\x81\x88\xe3\x81\xaa\xe3\x81\x84\xe3\x80\x82",51,2602,96,1899,0,0,0,30,25,135,445,2,95,0,30,1,20,0,0,0,58,3,0,24,0,0,0,23,0,0,5,True,True,True
115,"\xe9\xad\x94\xe4\xba\xba\xe3\x81\xae\xe3\x83\xac\xe3\x82\xaf\xe3\x82\xa4\xe3\x82\xa8\xe3\x83\xa0","\xe5\x91\xa8\xe5\x9b\xb2\xe3\x81\xae\xe6\x95\xb5\xe3\x81\xae\xe5\x85\xa8\xe9\xad\x94\xe6\xb3\x95\xe8\x80\x90\xe6\x80\xa7\xe3\x82\x9210\xef\xbc\x85\xe6\xb8\x9b\xe5\xb0\x91\xe3\x81\x95\xe3\x81\x9b\xe3\x82\x8b\xe6\xad\x8c\xe3\x80\x82\x02\x10\x01\x03\xe7\xaf\x84\xe5\x9b\xb2\xe5\x86\x85\xe3\x81\xab\xe3\x81\x84\xe3\x82\x8b\xe6\x95\xb5\xe3\x81\xab\xe5\x8a\xb9\xe6\x9e\x9c\xe3\x82\x92\xe4\xb8\x8e\xe3\x81\x88\xe3\x80\x81\xe4\xbd\xbf\xe7\x94\xa8\xe4\xb8\xad\xe3\x81\xaf\xef\xbc\xad\xef\xbc\xb0\xe3\x82\x92\xe6\xb6\x88\xe8\xb2\xbb\xe3\x81\x97\xe7\xb6\x9a\xe3\x81\x91\xe3\x82\x8b\xe3\x80\x82\x02\x10\x01\x03\xe5\x86\x8d\xe4\xbd\xbf\xe7\x94\xa8\xe3\x81\xa7\xe8\xa7\xa3\xe9\x99\xa4\xe3\x81\x99\xe3\x82\x8b\xe3\x80\x82\xe3\x80\x80\xe4\xbb\x96\xe3\x81\xae\xe6\xad\x8c\xe3\x81\xa8\xe3\x81\xaf\xe5\x90\x8c\xe6\x99\x82\xe3\x81\xab\xe4\xbd\xbf\xe3\x81\x88\xe3\x81\xaa\xe3\x81\x84\xe3\x80\x82",52,2604,96,1900,0,0,0,30,25,139,446,2,95,0,35,1,20,0,0,0,58,3,0,24,0,0,0,23,0,0,5,True,True,True
116,"\xe8\xbb\x8d\xe7\xa5\x9e\xe3\x81\xae\xe3\x83\x91\xe3\x82\xa4\xe3\x82\xaa\xe3\x83\xb3","\xe8\x87\xaa\xe8\xba\xab\xe3\x81\xa8\xe5\x91\xa8\xe5\x9b\xb2\xe3\x81\xae\xe3\x83\x91\xe3\x83\xbc\xe3\x83\x86\xe3\x82\xa3\xe3\x83\xa1\xe3\x83\xb3\xe3\x83\x90\xe3\x83\xbc\xe3\x81\xae\xef\xbc\xb4\xef\xbc\xb0\xe3\x82\x92\xe7\xb6\x99\xe7\xb6\x9a\xe5\x9b\x9e\xe5\xbe\xa9\xe3\x81\x95\xe3\x81\x9b\xe3\x82\x8b\xe6\xad\x8c\xe3\x80\x82\x02\x10\x01\x03\xe4\xbd\xbf\xe7\x94\xa8\xe4\xb8\xad\xe3\x81\xaf\xe8\x87\xaa\xe8\xba\xab\xe3\x81\xae\xe4\xb8\x8e\xe3\x83\x80\xe3\x83\xa1\xe3\x83\xbc\xe3\x82\xb8\xe3\x81\x8c15\xef\xbc\x85\xe6\xb8\x9b\xe5\xb0\x91\xe3\x81\x97\xe3\x80\x81\xef\xbc\xad\xef\xbc\xb0\xe3\x82\x92\xe6\xb6\x88\xe8\xb2\xbb\xe3\x81\x97\xe7\xb6\x9a\xe3\x81\x91\xe3\x82\x8b\xe3\x80\x82\x02\x10\x01\x03\xe3\x83\x91\xe3\x83\xbc\xe3\x83\x86\xe3\x82\xa3\xe3\x83\xa1\xe3\x83\xb3\xe3\x83\x90\xe3\x83\xbc\xe3\x81\xaf\xe7\xaf\x84\xe5\x9b\xb2\xe5\x86\x85\xe3\x81\xab\xe3\x81\x84\xe3\x82\x8b\xe9\x96\x93\xe3\x81\xae\xe3\x81\xbf\xe5\x8a\xb9\xe6\x9e\x9c\xe3\x82\x92\xe5\x8f\x97\xe3\x81\x91\xe3\x82\x8b\xe3\x80\x82\x02\x10\x01\x03\xe5\x86\x8d\xe4\xbd\xbf\xe7\x94\xa8\xe3\x81\xa7\xe8\xa7\xa3\xe9\x99\xa4\xe3\x81\x99\xe3\x82\x8b\xe3\x80\x82\xe3\x80\x80\xe4\xbb\x96\xe3\x81\xae\xe6\xad\x8c\xe3\x81\xa8\xe3\x81\xaf\xe5\x90\x8c\xe6\x99\x82\xe3\x81\xab\xe4\xbd\xbf\xe3\x81\x88\xe3\x81\xaa\xe3\x81\x84\xe3\x80\x82",53,2603,96,1901,0,0,0,30,25,137,447,2,95,0,40,1,20,0,0,0,58,3,0,24,0,0,0,23,0,0,5,True,True,True
