#,Text,ContentTalkParam
360,"はぁ……はぁ……はぁ……。
い、息……息ができる……まだ、生きてる……。",9
361,"う、ああ……ちょっと痛むけど、転んだだけだから……。
怪我は大したことないんだ、ありがとう……。",9
362,"ふう……君のおかげで落ち着いてきたよ。
だいぶ気が動転してたみたいだ……。",9
363,"助けにきてくださったんですね！
スフェーン様もご無事でよかった……！",10
364,何と言う？,4
365,あなたは大丈夫？,4
366,道中の敵は倒した,4
367,"こんなのかすり傷ですよ！
だからほかの仲間を……この街の皆を助けてやってください！",10
368,"おお、ありがたい……！
再び襲われる前に、皆で退避を試みます！",10
369,"なぜこんなことになってしまったのか……。
でも、あなた方が来てくださって、勇気が湧いてきました！",10
370,"大半の人は避難してるけど、逃げ遅れた人もいる……。
機械兵がまだいるから、君も気を付けてね。",9
371,,10
372,"うう……悪夢みたいだ……。
魂資源が……なくなるなんて……！",9
373,"絶対に切り抜けてみせます！
あなたもどうかお気をつけて……！",10
374,"殿、どうされました？
訓練を中止されるのですか？",4
375,"コンテンツから退出します
よろしいですか？",4
376,"次は、応用訓練となります。
これを乗り越えれば晴れて合格、頑張りましょう！",4
377,"準備はよろしいですか？
もしも不安があるなら、基本訓練を最初からやり直すこともできますよ。",4
378,**応用訓練を開始する,4
379,訓練を最初からやり直す,4
380,コンテンツから退出する,4
381,キャンセル,4
382,応用訓練を開始します。よろしいですか？,4
383,訓練を最初からやり直します。よろしいですか？,4
384,"コンテンツから退出します。よろしいですか？
※本コンテンツは、応用訓練まで終えることでコンプリートとなります。",4
385,,0
386,,0
387,,0
388,,0
389,,0
390,,0
391,,0
392,"ああ、ありがとう！
魔物のせいで身動きが取れなかったから、助かったよ。",10
393,"君のおかげで、妻と一緒に避難できそうだ。
さっそくタウンホールへ向かうことにするよ。",10
394,"この先にも取り残されている者がいたら助けてやってほしいが、
君もどうか、気をつけて……。",10
395,"貴方が火を消してくれたのよね？
本当にありがとう……。",8
396,"燃え広がる前に、押しとどめられてよかった。
これで、安心して避難できるわ！",8
397,"あれほどの炎を一瞬で消してしまうとは……！
すごいな、初めて見たよあんな魔法！",8
398,"いかんいかん、あんたの魔法に興味があるけど、それはあとだ！
俺たちは今のうちに避難するよ！",8
399,,0
400,,0
401,,0
402,,0
403,,0
404,,0
405,,0
406,,0
407,,0
408,,0
409,,0
410,,0
411,,0
412,,0
413,,0
414,,0
415,,0
416,,0
417,,0
418,,0
419,,0
420,,0
