#,Text,DefineValue
551,CLASS_JOB_RPM,42
552,ACTION_TIMELINE_EVENT_BASE_ID5,9055
553,ACTION_TIMELINE_EVENT_STAND_DAMAGE,9122
554,ACTION_TIMELINE_EVENT_THINK_R_PC,9132
555,ACTION_TIMELINE_EVENT_FUNNY_GREETING2,9166
556,VER70AFTER2_ENABLE,1
557,ACTION_TIMELINE_EVENT_REACTION_HROTH_W,9123
558,ACTION_TIMELINE_FACIAL_LAUGH_STRONG,609
559,ACTION_TIMELINE_FACIAL_ANGRY_STRONG,610
560,ACTION_TIMELINE_FACIAL_SORRY,613
561,ACTION_TIMELINE_FACIAL_FEAR,614
562,ACTION_TIMELINE_FACIAL_WINK_R,621
563,ACTION_TIMELINE_FACIAL_KISS,623
564,ACTION_TIMELINE_FACIAL_SATISFIED,6216
565,ACTION_TIMELINE_FACIAL_GRIN,6226
566,ACTION_TIMELINE_FACIAL_F_UMM,6261
567,ACTION_TIMELINE_FACIAL_WINK_L,6262
568,ACTION_TIMELINE_FACIAL_BIZSMILE,8021
569,ACTION_TIMELINE_FACIAL_HAPPYSMILE,8051
570,ACTION_TIMELINE_BASE_LOOK_AROUND,4280
571,ACTION_TIMELINE_BASE_LOOK_AROUND_LITTLE,9113
572,ACTION_TIMELINE_BASE_CUTE_STAND,5509
573,ACTION_TIMELINE_BASE_CUTE_STAND2,9011
574,ACTION_TIMELINE_EVENT_LOOK_AROUND,4235
575,ACTION_TIMELINE_EVENT_TALK_FOREFINGER2,9015
576,ACTION_TIMELINE_EVENT_KNEEL_HAND_PC,9095
577,ACTION_TIMELINE_EVENT_TOUCH_ACTION,9115
578,ACTION_TIMELINE_EVENT_TOUCH_ACTION_MID,9121
579,BGM_MUSIC_EVENT_IMPATIENCE,223
580,BGM_MUSIC_EX2_MYSTERIOUS_SPACE,573
581,BGM_MUSIC_EX4_SKY_ADVENTURE,892
582,BGM_MUSIC_EX4_HORROR,893
583,BGM_MUSIC_EX5_PEACE_01,20028
584,BGM_MUSIC_EX5_DIGINIFIED,20029
585,BGM_MUSIC_EX5_TRAGEDY,20031
586,BGM_MUSIC_EX5_WAKUWAKU,20033
587,BGM_MUSIC_EX5_NARATIVE,20034
588,BGM_MUSIC_EX5_WONDER,20035
589,BGM_MUSIC_EVENT_DOTABATA,20094
590,EID_EVT_LOOK_AT1,160
591,EID_EVT_LOOK_AT2,161
592,EID_LOOK_AT,1
593,ACTION_TIMELINE_EVENT_TALK5,9196
594,ACTION_TIMELINE_EVENT_TALK_ONEHAND2,9232
595,ACTION_TIMELINE_EVENT_TALK_BIG2,9233
596,BGM_MUSIC_EVENT_DISQUIET_02,20191
597,BGM_MUSIC_EVENT_MEETING_02,20192
598,BGM_MUSIC_EVENT_THEME_SECRET_02,20193
599,BGM_MUSIC_EVENT_ODAYAKA_02,20194
600,BGM_MUSIC_EVENT_INSHUU,20226
